Time,Open,High,Low,Last,Change,Volume
"01/24/2020 13:15",7117.8,7121.9,7115.7,7115.7,-2,0
"01/24/2020 13:00",7119.3,7119.3,7115.7,7117.7,-1.8,0
"01/24/2020 12:45",7110.2,7119.5,7109.5,7119.5,8.6,0
"01/24/2020 12:30",7114.2,7117.3,7110.9,7110.9,-4.1,0
"01/24/2020 12:15",7108.7,7116,7108.7,7115,6.8,0
"01/24/2020 12:00",7113.3,7113.7,7108.2,7108.2,-4.3,0
"01/24/2020 11:45",7109.8,7112.6,7107.5,7112.5,2.7,0
"01/24/2020 11:30",7112.2,7114.1,7109.8,7109.8,-2.4,0
"01/24/2020 11:15",7110.9,7115.4,7110.9,7112.2,1.9,0
"01/24/2020 11:00",7120.1,7120.1,7107.4,7110.3,-11.3,0
"01/24/2020 10:45",7114.3,7122.7,7114.3,7121.6,7.3,0
"01/24/2020 10:30",7105.7,7117.6,7105.7,7114.3,8.9,0
"01/24/2020 10:15",7107.6,7107.6,7100.6,7105.4,-1.7,0
"01/24/2020 10:00",7088,7108.4,7085.7,7107.1,19.1,0
"01/23/2020 17:00",7088,7088,7088,7088,0,0
"01/23/2020 16:15",7088,7088,7088,7088,0,0
"01/23/2020 16:00",7085.5,7088,7085.5,7088,3.6,0
"01/23/2020 15:45",7084.7,7087.3,7082.6,7084.4,-2.1,0
"01/23/2020 15:30",7083.2,7088.1,7082,7086.5,3.2,0
"01/23/2020 15:15",7076.7,7085.9,7076.7,7083.3,6.9,0
"01/23/2020 15:00",7069.7,7076.7,7068.9,7076.4,6.5,0
"01/23/2020 14:45",7073.1,7073.1,7068.8,7069.9,-3.7,0
"01/23/2020 14:30",7073.2,7074.2,7071.6,7073.6,1.1,0
"01/23/2020 14:15",7076.5,7076.9,7072.1,7072.5,-4.4,0
"01/23/2020 14:00",7078.9,7079.6,7076.9,7076.9,-2.5,0
"01/23/2020 13:45",7083,7083.2,7078.3,7079.4,-3,0
"01/23/2020 13:30",7087.2,7088.4,7082.3,7082.4,-4.3,0
"01/23/2020 13:15",7087.2,7088.7,7084.8,7086.7,0.1,0
"01/23/2020 13:00",7091.9,7092.7,7086.6,7086.6,-5.8,0
"01/23/2020 12:45",7090.7,7094.2,7090,7092.4,1.3,0
"01/23/2020 12:30",7086.4,7091.1,7084.3,7091.1,5.9,0
"01/23/2020 12:15",7079.7,7087.9,7079.1,7085.2,6.2,0
"01/23/2020 12:00",7079.8,7083.7,7078.4,7079,0,0
"01/23/2020 11:45",7077.6,7081.9,7075.9,7079,0.3,0
"01/23/2020 11:30",7102.9,7102.9,7078.7,7078.7,-23.7,0
"01/23/2020 11:15",7102.3,7104.3,7098.2,7102.4,-2,0
"01/23/2020 11:00",7105.3,7111.1,7104.4,7104.4,-1.6,0
"01/23/2020 10:45",7106.2,7107.2,7104.7,7106,0.4,0
"01/23/2020 10:30",7108,7108.4,7100.1,7105.6,-2.6,0
"01/23/2020 10:15",7112.9,7114.5,7107.1,7108.2,-4.4,0
"01/23/2020 10:00",7132.7,7132.7,7109.8,7112.6,-20.1,0
"01/22/2020 17:00",7132.7,7132.7,7132.7,7132.7,0,0
"01/22/2020 16:15",7132.7,7132.7,7132.7,7132.7,0,0
"01/22/2020 16:00",7142.6,7142.8,7132.7,7132.7,-10.8,0
"01/22/2020 15:45",7138.5,7144.9,7137.7,7143.5,5.7,0
"01/22/2020 15:30",7130.4,7137.8,7130.4,7137.8,7.2,0
"01/22/2020 15:15",7129.2,7130.8,7128.8,7130.6,1.5,0
"01/22/2020 15:00",7129.6,7130.4,7128.5,7129.1,-1.3,0
"01/22/2020 14:45",7132.6,7135.7,7130.1,7130.4,-1.8,0
"01/22/2020 14:30",7135,7135.1,7129.9,7132.2,-2.9,0
"01/22/2020 14:15",7134.4,7135.7,7132.5,7135.1,0.2,0
"01/22/2020 14:00",7135,7135.5,7132.6,7134.9,-0.7,0
"01/22/2020 13:45",7128.1,7136.1,7128,7135.6,7.5,0
"01/22/2020 13:30",7126.6,7129.6,7126.6,7128.1,1.8,0
"01/22/2020 13:15",7123.1,7126.3,7121.6,7126.3,3.3,0
"01/22/2020 13:00",7117.6,7123.2,7117.6,7123,4.6,0
"01/22/2020 12:45",7117.1,7119.3,7116.5,7118.4,1.5,0
"01/22/2020 12:30",7113.6,7116.9,7112.4,7116.9,3.5,0
"01/22/2020 12:15",7112.3,7114.2,7110.7,7113.4,1.1,0
"01/22/2020 12:00",7101,7112.7,7101,7112.3,11.2,0
"01/22/2020 11:45",7098.7,7102.7,7098.7,7101.1,2.5,0
"01/22/2020 11:30",7094.2,7098.6,7093.3,7098.6,3,0
"01/22/2020 11:15",7088.5,7096.3,7086.4,7095.6,7.8,0
"01/22/2020 11:00",7083.7,7090.6,7083.7,7087.8,3.6,0
"01/22/2020 10:45",7073.8,7084.9,7073.8,7084.2,11.7,0
"01/22/2020 10:30",7078.7,7078.7,7068,7072.5,-5.2,0
"01/22/2020 10:15",7088,7088,7074.7,7077.7,-12,0
"01/22/2020 10:00",7066.3,7090.5,7062.2,7089.7,23.4,0
"01/21/2020 16:45",7066.3,7066.3,7066.3,7066.3,0,0
"01/21/2020 16:15",7066.3,7066.3,7066.3,7066.3,0,0
"01/21/2020 16:00",7055.6,7066.3,7055.2,7066.3,10.5,0
"01/21/2020 15:45",7053.5,7056.2,7053.5,7055.8,1.7,0
"01/21/2020 15:30",7054.3,7055.5,7052.8,7054.1,-0.3,0
"01/21/2020 15:15",7053.4,7055.4,7052.7,7054.4,0.5,0
"01/21/2020 15:00",7050,7054.8,7049,7053.9,3.3,0
"01/21/2020 14:45",7049.9,7050.6,7048,7050.6,0.6,0
"01/21/2020 14:30",7050.1,7051.6,7049.4,7050,0.3,0
"01/21/2020 14:15",7046,7050.1,7046,7049.7,3.2,0
"01/21/2020 14:00",7048.4,7048.4,7040.7,7046.5,-2.8,0
"01/21/2020 13:45",7048.9,7051.7,7047.8,7049.3,-0.1,0
"01/21/2020 13:30",7048.5,7049.4,7046.6,7049.4,1,0
"01/21/2020 13:15",7049.7,7051.2,7046.9,7048.4,-0.2,0
"01/21/2020 13:00",7047.2,7051.6,7047.2,7048.6,0.5,0
"01/21/2020 12:45",7045,7050.7,7045,7048.1,3.1,0
"01/21/2020 12:30",7051.4,7051.6,7044.7,7045,-6.9,0
"01/21/2020 12:15",7052,7052,7043.9,7051.9,0.6,0
"01/21/2020 12:00",7059.6,7060.5,7051,7051.3,-7.6,0
"01/21/2020 11:45",7062.2,7062.8,7057.7,7058.9,-2.3,0
"01/21/2020 11:30",7060.6,7062.4,7054.9,7061.2,0.9,0
"01/21/2020 11:15",7065.1,7065.3,7059.5,7060.3,-5.6,0
"01/21/2020 11:00",7061.5,7069.2,7061.5,7065.9,3.3,0
"01/21/2020 10:45",7065.2,7069.7,7060.5,7062.6,-3.3,0
"01/21/2020 10:30",7051.2,7068.3,7051.2,7065.9,14.2,0
"01/21/2020 10:15",7069.1,7069.1,7049.3,7051.7,-20.8,0
"01/21/2020 10:00",7079.5,7079.5,7069.6,7072.5,-7,0
"01/20/2020 16:30",7079.5,7079.5,7079.5,7079.5,0,0
"01/20/2020 16:15",7079.5,7079.5,7079.5,7079.5,0,0
"01/20/2020 16:00",7081.8,7081.8,7079.5,7079.5,-2.2,0
"01/20/2020 15:45",7079.1,7081.9,7078.2,7081.7,2.2,0
"01/20/2020 15:30",7082,7082,7077.9,7079.5,-2.6,0
"01/20/2020 15:15",7087.9,7087.9,7081.5,7082.1,-5.7,0
"01/20/2020 15:00",7086.7,7091.2,7086.7,7087.8,1.4,0
"01/20/2020 14:45",7089.4,7089.4,7085.8,7086.4,-3.3,0
"01/20/2020 14:30",7087.8,7090.5,7087.8,7089.7,1.9,0
"01/20/2020 14:15",7087.2,7089.7,7087,7087.8,0,0
"01/20/2020 14:00",7086,7088.4,7086,7087.8,2,0
"01/20/2020 13:45",7087.6,7087.9,7083,7085.8,-1.7,0
"01/20/2020 13:30",7088.8,7090.3,7087.5,7087.5,-1.2,0
"01/20/2020 13:15",7083.1,7088.7,7083.1,7088.7,6.4,0
"01/20/2020 13:00",7083.5,7085.1,7081.5,7082.3,-0.9,0
"01/20/2020 12:45",7080.6,7085,7080.6,7083.2,-0.1,0
"01/20/2020 12:30",7075.7,7083.4,7073.5,7083.3,7,0
"01/20/2020 12:15",7078.4,7082.3,7075.8,7076.3,-3.8,0
"01/20/2020 12:00",7088.8,7088.8,7079.4,7080.1,-9.5,0
"01/20/2020 11:45",7086.9,7089.6,7085.3,7089.6,3,0
"01/20/2020 11:30",7083.6,7088.8,7083.4,7086.6,-0.4,0
"01/20/2020 11:15",7086.8,7092.5,7086.8,7087,-1.6,0
"01/20/2020 11:00",7084.2,7089.7,7084.2,7088.6,3,0
"01/20/2020 10:45",7083.7,7088.1,7083.7,7085.6,1.3,0
"01/20/2020 10:30",7087.2,7087.2,7081.7,7084.3,-2.6,0
"01/20/2020 10:15",7087.2,7090.6,7081.4,7086.9,-0.2,0
"01/20/2020 10:00",7064.1,7087.5,7064.1,7087.1,23,0
"01/17/2020 17:00",7064.1,7064.1,7064.1,7064.1,0,0
"01/17/2020 16:15",7064.1,7064.1,7064.1,7064.1,0,0
"01/17/2020 16:00",7068.9,7068.9,7064.1,7064.1,-5.7,0
"01/17/2020 15:45",7071.1,7072.2,7069.2,7069.8,-1.4,0
"01/17/2020 15:30",7074.3,7075,7071.1,7071.2,-3.5,0
"01/17/2020 15:15",7076.2,7078.2,7074.7,7074.7,-1.2,0
"01/17/2020 15:00",7072.3,7076.4,7072.3,7075.9,3.8,0
"01/17/2020 14:45",7075.2,7076.2,7071,7072.1,-2.8,0
"01/17/2020 14:30",7075.8,7076.5,7074.2,7074.9,-0.3,0
"01/17/2020 14:15",7074.2,7077.1,7073.6,7075.2,1,0
"01/17/2020 14:00",7075.6,7076.5,7073.4,7074.2,-0.9,0
"01/17/2020 13:45",7076.4,7076.4,7074.2,7075.1,-1.3,0
"01/17/2020 13:30",7076.7,7077.4,7075.2,7076.4,0.1,0
"01/17/2020 13:15",7079.5,7079.6,7076,7076.3,-2.7,0
"01/17/2020 13:00",7077.9,7079.5,7077.7,7079,0.8,0
"01/17/2020 12:45",7080,7080.5,7078.2,7078.2,-1.8,0
"01/17/2020 12:30",7083.1,7084.8,7079.9,7080,-3.5,0
"01/17/2020 12:15",7077.5,7084.2,7077.5,7083.5,5.8,0
"01/17/2020 12:00",7075,7078.6,7075,7077.7,2.2,0
"01/17/2020 11:45",7076.2,7078,7075,7075.5,-1.3,0
"01/17/2020 11:30",7076.4,7078.4,7075.9,7076.8,-0.8,0
"01/17/2020 11:15",7079.6,7081.9,7076.4,7077.6,-1.6,0
"01/17/2020 11:00",7082.9,7086.7,7078,7079.2,-3.9,0
"01/17/2020 10:45",7086.5,7087.5,7082.4,7083.1,-4.4,0
"01/17/2020 10:30",7085.7,7087.9,7084.9,7087.5,2.1,0
"01/17/2020 10:15",7083.2,7088.1,7080.6,7085.4,2.5,0
"01/17/2020 10:00",7041.8,7082.9,7041.8,7082.9,41.1,0
"01/16/2020 16:30",7041.8,7041.8,7041.8,7041.8,0,0
"01/16/2020 16:15",7041.8,7041.8,7041.8,7041.8,0,0
"01/16/2020 16:00",7036.9,7041.8,7036.8,7041.8,4.7,0
"01/16/2020 15:45",7033.4,7037.5,7033.4,7037.1,4.7,0
"01/16/2020 15:30",7037.6,7037.6,7032.4,7032.4,-4.7,0
"01/16/2020 15:15",7038.1,7040.7,7036.9,7037.1,-0.8,0
"01/16/2020 15:00",7032.1,7038.7,7031.5,7037.9,5.7,0
"01/16/2020 14:45",7028.8,7032.4,7027.8,7032.2,1.7,0
"01/16/2020 14:30",7038.6,7038.6,7030.5,7030.5,-8.3,0
"01/16/2020 14:15",7035.8,7039.2,7035.1,7038.8,3.5,0
"01/16/2020 14:00",7036.9,7038.1,7035.3,7035.3,-1.8,0
"01/16/2020 13:45",7036.9,7038.3,7034.9,7037.1,0.4,0
"01/16/2020 13:30",7036.7,7038,7035.3,7036.7,0.2,0
"01/16/2020 13:15",7038.5,7039.3,7036.5,7036.5,-2.8,0
"01/16/2020 13:00",7035.5,7039.8,7035.5,7039.3,4.3,0
"01/16/2020 12:45",7036.7,7036.7,7033.9,7035,-2.2,0
"01/16/2020 12:30",7033.8,7037.4,7033.8,7037.2,3.8,0
"01/16/2020 12:15",7034.1,7034.2,7031.2,7033.4,-0.5,0
"01/16/2020 12:00",7027.1,7035.8,7027.1,7033.9,6.2,0
"01/16/2020 11:45",7029.9,7031.3,7027.5,7027.7,-2.9,0
"01/16/2020 11:30",7029.3,7032.5,7026.8,7030.6,1.3,0
"01/16/2020 11:15",7037.8,7037.8,7028.3,7029.3,-8.1,0
"01/16/2020 11:00",7036.6,7038.8,7034.8,7037.4,0.4,0
"01/16/2020 10:45",7033.6,7037.8,7030.6,7037,2.9,0
"01/16/2020 10:30",7040.4,7040.4,7033.7,7034.1,-5.3,0
"01/16/2020 10:15",7033.4,7041.6,7032.7,7039.4,5.2,0
"01/16/2020 10:00",6994.8,7041.4,6994.8,7034.2,39.4,0
"01/15/2020 16:30",6994.8,6994.8,6994.8,6994.8,0,0
"01/15/2020 16:15",6994.8,6994.8,6994.8,6994.8,0,0
"01/15/2020 16:00",6986.7,6994.8,6986.7,6994.8,8.6,0
"01/15/2020 15:45",6987.8,6988.7,6986.2,6986.2,-1.8,0
"01/15/2020 15:30",6991.6,6991.6,6988,6988,-3.6,0
"01/15/2020 15:15",6994,6994.9,6991.6,6991.6,-2.7,0
"01/15/2020 15:00",6996.8,6996.8,6994,6994.3,-0.8,0
"01/15/2020 14:45",6989.5,6995.1,6989.4,6995.1,5,0
"01/15/2020 14:30",6989.1,6990.4,6987.2,6990.1,1.5,0
"01/15/2020 14:15",6984.8,6988.6,6984.4,6988.6,3.3,0
"01/15/2020 14:00",6982,6985.6,6982,6985.3,3.4,0
"01/15/2020 13:45",6984.1,6984.1,6981.9,6981.9,-2.1,0
"01/15/2020 13:30",6978.9,6984.4,6978.8,6984,4.4,0
"01/15/2020 13:15",6982.8,6982.8,6979.6,6979.6,-3.1,0
"01/15/2020 13:00",6988.1,6988.6,6982.7,6982.7,-5.7,0
"01/15/2020 12:45",6987.2,6988.8,6983.9,6988.4,0.9,0
"01/15/2020 12:30",6988.3,6989.1,6987.5,6987.5,-1.1,0
"01/15/2020 12:15",6983.6,6990,6980.1,6988.6,5.8,0
"01/15/2020 12:00",6981,6983.7,6979.5,6982.8,1.3,0
"01/15/2020 11:45",6987.7,6988.4,6981.5,6981.5,-5.2,0
"01/15/2020 11:30",6984.4,6987.6,6983.8,6986.7,2.1,0
"01/15/2020 11:15",6979.1,6984.6,6977.5,6984.6,4.5,0
"01/15/2020 11:00",6975.1,6980.4,6974.8,6980.1,2.5,0
"01/15/2020 10:45",6975.6,6978.7,6974,6977.6,2.9,0
"01/15/2020 10:30",6977.3,6979.6,6971.9,6974.7,-2.1,0
"01/15/2020 10:15",6979.8,6981.4,6973.3,6976.8,-0.2,0
"01/15/2020 10:00",6962.2,6983.9,6960.4,6977,14.8,0
"01/14/2020 17:00",6962.2,6962.2,6962.2,6962.2,0,0
"01/14/2020 16:15",6962.2,6962.2,6962.2,6962.2,0,0
"01/14/2020 16:00",6959.3,6962.2,6959.3,6962.2,1.2,0
"01/14/2020 15:45",6953.6,6961,6953.6,6961,8.1,0
"01/14/2020 15:30",6948.7,6954.3,6948.2,6952.9,4.9,0
"01/14/2020 15:15",6948.1,6949.6,6947.7,6948,-1.1,0
"01/14/2020 15:00",6948.9,6951.2,6946.8,6949.1,-0.7,0
"01/14/2020 14:45",6945.9,6950.4,6945.5,6949.8,2.2,0
"01/14/2020 14:30",6948,6949.7,6947.5,6947.6,-0.1,0
"01/14/2020 14:15",6956.4,6956.5,6947.7,6947.7,-9,0
"01/14/2020 14:00",6950.3,6956.7,6948.3,6956.7,6.5,0
"01/14/2020 13:45",6951.4,6951.7,6946.8,6950.2,-1.3,0
"01/14/2020 13:30",6952.3,6952.5,6948.7,6951.5,0.2,0
"01/14/2020 13:15",6949.6,6951.4,6946.8,6951.3,1.3,0
"01/14/2020 13:00",6957,6957,6949,6950,-6.9,0
"01/14/2020 12:45",6958.6,6962.8,6956.4,6956.9,-2.4,0
"01/14/2020 12:30",6955.5,6962,6954.2,6959.3,4.2,0
"01/14/2020 12:15",6957.5,6957.9,6953.8,6955.1,-1.4,0
"01/14/2020 12:00",6956,6956.5,6953.3,6956.5,0.6,0
"01/14/2020 11:45",6954.1,6957.7,6952.5,6955.9,2.6,0
"01/14/2020 11:30",6956.1,6961.2,6953.3,6953.3,-3.4,0
"01/14/2020 11:15",6953.7,6956.7,6952.6,6956.7,2.6,0
"01/14/2020 11:00",6944.1,6955.7,6944.1,6954.1,11,0
"01/14/2020 10:45",6936.2,6944.2,6935.1,6943.1,7.3,0
"01/14/2020 10:30",6932.1,6937.9,6931.4,6935.8,4.1,0
"01/14/2020 10:15",6935.2,6935.8,6930.9,6931.7,-4,0
"01/14/2020 10:00",6903.7,6937,6903.7,6935.7,32,0
"01/13/2020 16:45",6903.7,6903.7,6903.7,6903.7,0,0
"01/13/2020 16:15",6903.7,6903.7,6903.7,6903.7,0,0
"01/13/2020 16:00",6897.6,6903.7,6897.5,6903.7,3.2,0
"01/13/2020 15:45",6897.2,6900.5,6897.2,6900.5,3.8,0
"01/13/2020 15:30",6896.5,6897,6895.5,6896.7,0.9,0
"01/13/2020 15:15",6894.3,6896.4,6893.2,6895.8,2,0
"01/13/2020 15:00",6892.5,6894.8,6892.3,6893.8,1.3,0
"01/13/2020 14:45",6893.6,6893.8,6891.2,6892.5,0.6,0
"01/13/2020 14:30",6895.8,6895.8,6891.4,6891.9,-3.2,0
"01/13/2020 14:15",6895.3,6896.3,6894.2,6895.1,-0.1,0
"01/13/2020 14:00",6897,6897,6894.5,6895.2,-1.8,0
"01/13/2020 13:45",6892.2,6897.2,6891.3,6897,4.2,0
"01/13/2020 13:30",6890,6893.4,6889.4,6892.8,2.9,0
"01/13/2020 13:15",6891.4,6891.9,6889.7,6889.9,-1.2,0
"01/13/2020 13:00",6891.6,6892.3,6888.8,6891.1,-1.4,0
"01/13/2020 12:45",6896.8,6899.9,6892.5,6892.5,-4.8,0
"01/13/2020 12:30",6895.3,6898.2,6892.8,6897.3,1.8,0
"01/13/2020 12:15",6900.6,6900.6,6895.5,6895.5,-4.4,0
"01/13/2020 12:00",6895.4,6901.7,6894.7,6899.9,2.9,0
"01/13/2020 11:45",6893,6897.5,6889.4,6897,5.6,0
"01/13/2020 11:30",6886,6891.8,6886,6891.4,5.3,0
"01/13/2020 11:15",6889.1,6889.1,6884.3,6886.1,-2.5,0
