Time,Open,High,Low,Last,Change,Volume
"04/24/2019 14:15",6377.5,6378,6373.4,6375.1,-2.5,0
"04/24/2019 14:00",6375.7,6377.9,6375.1,6377.6,1.8,0
"04/24/2019 13:45",6378.5,6378.9,6374.4,6375.8,-3.4,0
"04/24/2019 13:30",6372,6379.2,6370.6,6379.2,7.4,0
"04/24/2019 13:15",6379.6,6380,6371.8,6371.8,-7.6,0
"04/24/2019 13:00",6375.9,6379.4,6374.9,6379.4,4,0
"04/24/2019 12:45",6376,6377.1,6374.1,6375.4,-1,0
"04/24/2019 12:30",6378.8,6385.6,6376.4,6376.4,-2.5,0
"04/24/2019 12:15",6382.3,6383.8,6378.9,6378.9,-3.9,0
"04/24/2019 12:00",6387,6387,6381.3,6382.8,-4.6,0
"04/24/2019 11:45",6388,6390.5,6386.6,6387.4,-0.4,0
"04/24/2019 11:30",6364.2,6388.3,6364.2,6387.8,24.9,0
"04/24/2019 11:15",6359.6,6363.1,6358,6362.9,2.8,0
"04/24/2019 11:00",6355.4,6360.2,6353.2,6360.1,3.5,0
"04/24/2019 10:45",6356.5,6357.8,6352.6,6356.6,-0.2,0
"04/24/2019 10:30",6365.6,6365.6,6356.2,6356.8,-9.8,0
"04/24/2019 10:15",6357.8,6367.3,6357.7,6366.6,7.9,0
"04/24/2019 10:00",6319.4,6359.2,6319.4,6358.7,39.3,0
"04/23/2019 16:30",6319.4,6319.4,6319.4,6319.4,0,0
"04/23/2019 16:15",6319.4,6319.4,6319.4,6319.4,0,0
"04/23/2019 16:00",6320.3,6320.3,6319.4,6319.4,-0.9,0
"04/23/2019 15:45",6321.1,6321.7,6319.7,6320.3,-0.4,0
"04/23/2019 15:30",6317,6320.8,6315.7,6320.7,3.4,0
"04/23/2019 15:15",6315.1,6318.9,6315.1,6317.3,2.1,0
"04/23/2019 15:00",6309.7,6315.2,6309.7,6315.2,4.9,0
"04/23/2019 14:45",6308.6,6310.4,6307.9,6310.3,1.9,0
"04/23/2019 14:30",6307.9,6310.2,6307.9,6308.4,-0.2,0
"04/23/2019 14:15",6305.8,6309.8,6305.3,6308.6,3.2,0
"04/23/2019 14:00",6306.1,6307.1,6305,6305.4,-0.9,0
"04/23/2019 13:45",6306.6,6306.9,6303.6,6306.3,-0.2,0
"04/23/2019 13:30",6308.5,6308.7,6306.5,6306.5,-1.5,0
"04/23/2019 13:15",6309.1,6310.3,6308,6308,-1.4,0
"04/23/2019 13:00",6308.5,6310.1,6308.4,6309.4,1,0
"04/23/2019 12:45",6306.4,6309.2,6306.4,6308.4,2.2,0
"04/23/2019 12:30",6306.9,6309.4,6306,6306.2,-0.4,0
"04/23/2019 12:15",6309.8,6310.6,6306.6,6306.6,-2.7,0
"04/23/2019 12:00",6306.7,6310.5,6306.7,6309.3,4.1,0
"04/23/2019 11:45",6305.2,6306.5,6302.1,6305.2,-0.8,0
"04/23/2019 11:30",6299.1,6307,6299.1,6306,7.1,0
"04/23/2019 11:15",6304.1,6307.5,6298.4,6298.9,-4.4,0
"04/23/2019 11:00",6310.1,6311.1,6303.3,6303.3,-7.4,0
"04/23/2019 10:45",6299.5,6310.7,6299.5,6310.7,11,0
"04/23/2019 10:30",6295.6,6300,6295.6,6299.7,4.9,0
"04/23/2019 10:15",6280,6294.8,6275.1,6294.8,14.9,0
"04/23/2019 10:00",6259.8,6291.1,6259.8,6279.9,20.1,0
"04/18/2019 16:30",6259.8,6259.8,6259.8,6259.8,0,0
"04/18/2019 16:15",6259.8,6259.8,6259.8,6259.8,0,0
"04/18/2019 16:00",6249.5,6259.8,6249.5,6259.8,10.2,0
"04/18/2019 15:45",6250.7,6251.1,6248.2,6249.6,-2.1,0
"04/18/2019 15:30",6251.7,6252.9,6248.9,6251.7,-0.4,0
"04/18/2019 15:15",6252.4,6252.4,6250.2,6252.1,0.1,0
"04/18/2019 15:00",6254.4,6254.4,6250.7,6252,-2.3,0
"04/18/2019 14:45",6254.4,6256.5,6254,6254.3,-0.2,0
"04/18/2019 14:30",6254.6,6257.1,6253.9,6254.5,-0.5,0
"04/18/2019 14:15",6253.2,6256,6253.1,6255,1.5,0
"04/18/2019 14:00",6254.1,6255.3,6253,6253.5,-0.7,0
"04/18/2019 13:45",6254.2,6255.6,6253.5,6254.2,0.3,0
"04/18/2019 13:30",6251.8,6253.9,6248.3,6253.9,2.3,0
"04/18/2019 13:15",6258,6259.3,6251.6,6251.6,-6.5,0
"04/18/2019 13:00",6257.8,6260.1,6257.2,6258.1,0,0
"04/18/2019 12:45",6259,6260.1,6256.4,6258.1,-1,0
"04/18/2019 12:30",6257.5,6259.1,6253.9,6259.1,2,0
"04/18/2019 12:15",6258.5,6260.7,6257.1,6257.1,-0.9,0
"04/18/2019 12:00",6261.1,6264.4,6256.6,6258,-4.3,0
"04/18/2019 11:45",6255.6,6262.6,6255.2,6262.3,7.7,0
"04/18/2019 11:30",6273.3,6273.3,6252.9,6254.6,-19.6,0
"04/18/2019 11:15",6275.5,6276.3,6272.7,6274.2,-1.2,0
"04/18/2019 11:00",6275.9,6280.4,6275.4,6275.4,-0.4,0
"04/18/2019 10:45",6278.8,6279.5,6275.5,6275.8,-2.9,0
"04/18/2019 10:30",6272.3,6278.7,6269.4,6278.7,7.2,0
"04/18/2019 10:15",6275.3,6276.5,6270.2,6271.5,-0.3,0
"04/18/2019 10:00",6256.4,6276.9,6256.4,6271.8,15.4,0
"04/17/2019 16:30",6256.4,6256.4,6256.4,6256.4,0,0
"04/17/2019 16:15",6256.4,6256.4,6256.4,6256.4,0,0
"04/17/2019 16:00",6255,6256.4,6255,6256.4,1.1,0
"04/17/2019 15:45",6257.4,6257.4,6253.4,6255.3,-1.9,0
"04/17/2019 15:30",6263.3,6263.9,6257.2,6257.2,-6.7,0
"04/17/2019 15:15",6265.6,6265.6,6261.5,6263.9,-1.7,0
"04/17/2019 15:00",6265.7,6267.8,6264,6265.6,-0.2,0
"04/17/2019 14:45",6266.2,6266.2,6262.2,6265.8,-1.1,0
"04/17/2019 14:30",6264.8,6267.6,6263.3,6266.9,1.7,0
"04/17/2019 14:15",6262.3,6265.5,6260.3,6265.2,4,0
"04/17/2019 14:00",6262.3,6262.4,6258.7,6261.2,0.2,0
"04/17/2019 13:45",6262.8,6262.8,6261,6261,-1.3,0
"04/17/2019 13:30",6262.8,6263,6260.7,6262.3,-0.3,0
"04/17/2019 13:15",6261.7,6264.6,6260.9,6262.6,0.6,0
"04/17/2019 13:00",6262.6,6263.2,6260.4,6262,-0.6,0
"04/17/2019 12:45",6267.5,6267.5,6261.3,6262.6,-5.3,0
"04/17/2019 12:30",6269.1,6270.3,6265.4,6267.9,-0.6,0
"04/17/2019 12:15",6267.2,6269.2,6267.1,6268.5,1.7,0
"04/17/2019 12:00",6269.9,6271.6,6266.8,6266.8,-0.5,0
"04/17/2019 11:45",6256.6,6267.3,6256.6,6267.3,10.9,0
"04/17/2019 11:30",6254.2,6256.7,6249.6,6256.4,2.4,0
"04/17/2019 11:15",6267.7,6267.9,6254,6254,-14,0
"04/17/2019 11:00",6265.9,6272.5,6265.7,6268,1.9,0
"04/17/2019 10:45",6268.7,6268.7,6264.1,6266.1,-2.7,0
"04/17/2019 10:30",6268.5,6269.1,6263.8,6268.8,-1.5,0
"04/17/2019 10:15",6283.5,6286,6270.3,6270.3,-12.8,0
"04/17/2019 10:00",6277.4,6283.1,6268.1,6283.1,5.7,0
"04/16/2019 17:00",6277.4,6277.4,6277.4,6277.4,0,0
"04/16/2019 16:15",6277.4,6277.4,6277.4,6277.4,0,0
"04/16/2019 16:00",6271.9,6277.4,6271.9,6277.4,5.7,0
"04/16/2019 15:45",6272.8,6273.2,6270.7,6271.7,-1.2,0
"04/16/2019 15:30",6276.6,6276.6,6272.3,6272.9,-3.6,0
"04/16/2019 15:15",6271.8,6276.5,6271.8,6276.5,4.4,0
"04/16/2019 15:00",6271.4,6276.5,6271.3,6272.1,0.6,0
"04/16/2019 14:45",6273.5,6274.1,6269.7,6271.5,-2.4,0
"04/16/2019 14:30",6272.1,6274,6272,6273.9,1.5,0
"04/16/2019 14:15",6271.5,6273.9,6271.1,6272.4,0.5,0
"04/16/2019 14:00",6274.1,6274.1,6271.2,6271.9,-1.5,0
"04/16/2019 13:45",6272.2,6273.4,6270.7,6273.4,1,0
"04/16/2019 13:30",6275.4,6275.4,6272.4,6272.4,-2.5,0
"04/16/2019 13:15",6276.4,6276.4,6274.3,6274.9,-1.6,0
"04/16/2019 13:00",6275.3,6277.9,6274.8,6276.5,0.4,0
"04/16/2019 12:45",6279.9,6282,6276.1,6276.1,-3.3,0
"04/16/2019 12:30",6278.3,6282.8,6278.3,6279.4,1.4,0
"04/16/2019 12:15",6276.8,6279.7,6275.3,6278,1.5,0
"04/16/2019 12:00",6276.1,6277.3,6275.3,6276.5,0.8,0
"04/16/2019 11:45",6272.1,6277.5,6271.5,6275.7,4.1,0
"04/16/2019 11:30",6268.4,6272,6267.8,6271.6,3.4,0
"04/16/2019 11:15",6264.5,6268.4,6264.5,6268.2,3.9,0
"04/16/2019 11:00",6262.1,6265.1,6262.1,6264.3,2.1,0
"04/16/2019 10:45",6262.4,6263.6,6261.9,6262.2,0.4,0
"04/16/2019 10:30",6260,6263,6259.8,6261.8,1.4,0
"04/16/2019 10:15",6251.8,6260.4,6251.1,6260.4,9.9,0
"04/16/2019 10:00",6251.4,6251.4,6237.6,6250.5,-0.9,0
"04/15/2019 16:45",6251.4,6251.4,6251.4,6251.4,0,0
"04/15/2019 16:15",6251.4,6251.4,6251.4,6251.4,0,0
"04/15/2019 16:00",6245,6251.4,6245,6251.4,5.5,0
"04/15/2019 15:45",6249,6249,6244.4,6245.9,-3.6,0
"04/15/2019 15:30",6252.8,6253.3,6247.1,6249.5,-3.5,0
"04/15/2019 15:15",6247.1,6253,6247.1,6253,6.2,0
"04/15/2019 15:00",6244.7,6248.5,6243.7,6246.8,1.8,0
"04/15/2019 14:45",6242.9,6245.1,6242.9,6245,1.6,0
"04/15/2019 14:30",6243.4,6243.7,6241.1,6243.4,-0.7,0
"04/15/2019 14:15",6243.5,6244.6,6243.1,6244.1,0.1,0
"04/15/2019 14:00",6243.4,6244,6242.2,6244,1.1,0
"04/15/2019 13:45",6242.7,6243.7,6241.6,6242.9,0,0
"04/15/2019 13:30",6244.3,6244.6,6241.8,6242.9,-1.3,0
"04/15/2019 13:15",6244.2,6245.3,6243.3,6244.2,0,0
"04/15/2019 13:00",6245,6245.3,6243.6,6244.2,-0.6,0
"04/15/2019 12:45",6244.6,6246.3,6244.4,6244.8,0.3,0
"04/15/2019 12:30",6242.5,6245.1,6242.5,6244.5,2.6,0
"04/15/2019 12:15",6241.8,6242.7,6238.9,6241.9,-0.4,0
"04/15/2019 12:00",6242.1,6242.9,6239,6242.3,0.1,0
"04/15/2019 11:45",6245.7,6245.7,6240.5,6242.2,-3.6,0
"04/15/2019 11:30",6247.5,6249.5,6245.8,6245.8,-1.3,0
"04/15/2019 11:15",6245.4,6248,6244,6247.1,1.9,0
"04/15/2019 11:00",6245.4,6248.2,6243.6,6245.2,-0.3,0
"04/15/2019 10:45",6246.2,6248.3,6243.9,6245.5,-0.9,0
"04/15/2019 10:30",6255.5,6255.6,6246.4,6246.4,-9.5,0
"04/15/2019 10:15",6256.6,6257.3,6252.1,6255.9,1,0
"04/15/2019 10:00",6251.3,6259.4,6248,6254.9,3.6,0
"04/12/2019 16:30",6251.3,6251.3,6251.3,6251.3,0,0
"04/12/2019 16:15",6251.3,6251.3,6251.3,6251.3,0,0
"04/12/2019 16:00",6245.5,6251.3,6245.5,6251.3,4.8,0
"04/12/2019 15:45",6244.5,6246.9,6244.5,6246.5,1.7,0
"04/12/2019 15:30",6246.5,6247.2,6244.1,6244.8,-1.7,0
"04/12/2019 15:15",6241.7,6248,6241.7,6246.5,4.1,0
"04/12/2019 15:00",6243.8,6246.1,6241.5,6242.4,-1.9,0
"04/12/2019 14:45",6243,6244.8,6240.7,6244.3,2.4,0
"04/12/2019 14:30",6239.9,6242.5,6239.6,6241.9,2.5,0
"04/12/2019 14:15",6238.4,6239.7,6238.1,6239.4,-0.1,0
"04/12/2019 14:00",6242.8,6244.2,6239.5,6239.5,-3.3,0
"04/12/2019 13:45",6242.2,6244.3,6241.8,6242.8,1.4,0
"04/12/2019 13:30",6239.2,6242.4,6237.8,6241.4,3.1,0
"04/12/2019 13:15",6238.6,6240.3,6237.1,6238.3,-0.8,0
"04/12/2019 13:00",6244.2,6244.2,6239.1,6239.1,-5.1,0
"04/12/2019 12:45",6243.8,6245.5,6242.6,6244.2,-0.3,0
"04/12/2019 12:30",6236.2,6244.5,6236.2,6244.5,7.7,0
"04/12/2019 12:15",6237.3,6237.9,6234.8,6236.8,0.1,0
"04/12/2019 12:00",6235.9,6238.1,6235.8,6236.7,0.2,0
"04/12/2019 11:45",6238,6238.2,6232.9,6236.5,-1.8,0
"04/12/2019 11:30",6241.2,6244.6,6237.6,6238.3,-3.8,0
"04/12/2019 11:15",6246.8,6249.4,6242.1,6242.1,-4.3,0
"04/12/2019 11:00",6247.7,6247.7,6242.7,6246.4,-0.1,0
"04/12/2019 10:45",6242.5,6247.2,6239.5,6246.5,4.6,0
"04/12/2019 10:30",6234.9,6243.7,6234.9,6241.9,7.1,0
"04/12/2019 10:15",6231.3,6235.3,6229.7,6234.8,3,0
"04/12/2019 10:00",6198.7,6236.9,6198.7,6231.8,33.1,0
"04/11/2019 16:45",6198.7,6198.7,6198.7,6198.7,0,0
"04/11/2019 16:15",6198.7,6198.7,6198.7,6198.7,0,0
"04/11/2019 16:00",6202.5,6202.7,6198.7,6198.7,-3.9,0
"04/11/2019 15:45",6202.5,6202.6,6200,6202.6,0.5,0
"04/11/2019 15:30",6199.9,6203.4,6199.9,6202.1,1.1,0
"04/11/2019 15:15",6202.6,6204.6,6201,6201,-1.1,0
"04/11/2019 15:00",6205.2,6205.2,6202,6202.1,-3,0
"04/11/2019 14:45",6206.4,6207.8,6204.7,6205.1,-1.9,0
"04/11/2019 14:30",6205.2,6209.3,6205.1,6207,2.9,0
"04/11/2019 14:15",6207.7,6208.7,6204.1,6204.1,-3.3,0
"04/11/2019 14:00",6208.6,6209.7,6205.8,6207.4,-1.7,0
"04/11/2019 13:45",6201.6,6209.1,6201,6209.1,7.3,0
"04/11/2019 13:30",6198.2,6202.1,6197.8,6201.8,3.4,0
"04/11/2019 13:15",6200.1,6201.3,6198.4,6198.4,-1.4,0
"04/11/2019 13:00",6193.6,6199.8,6192.3,6199.8,5.9,0
"04/11/2019 12:45",6190.8,6195.6,6190.6,6193.9,2.8,0
"04/11/2019 12:30",6184.1,6191.3,6184,6191.1,5.9,0
"04/11/2019 12:15",6189.5,6192.8,6185.2,6185.2,-4.1,0
"04/11/2019 12:00",6197.3,6200,6189.3,6189.3,-7.6,0
"04/11/2019 11:45",6197,6198.2,6195.2,6196.9,0.4,0
"04/11/2019 11:30",6193.7,6198.3,6192.6,6196.5,2.1,0
"04/11/2019 11:15",6202.1,6203.2,6192.5,6194.4,-7.6,0
"04/11/2019 11:00",6202.7,6203.3,6200.7,6202,-0.5,0
"04/11/2019 10:45",6206,6208.9,6201.6,6202.5,-3.1,0
"04/11/2019 10:30",6200.4,6205.6,6197.2,6205.6,4.4,0
"04/11/2019 10:15",6208.3,6210,6201.2,6201.2,-5.7,0
"04/11/2019 10:00",6223.5,6223.5,6200.8,6206.9,-16.6,0
"04/10/2019 16:30",6223.5,6223.5,6223.5,6223.5,0,0
"04/10/2019 16:15",6223.5,6223.5,6223.5,6223.5,0,0
"04/10/2019 16:00",6219.9,6223.6,6219.9,6223.5,3.6,0
"04/10/2019 15:45",6219.1,6222.3,6218.6,6219.9,0.7,0
"04/10/2019 15:30",6223.5,6224.4,6217.9,6219.2,-4.8,0
"04/10/2019 15:15",6227.2,6229.8,6223.7,6224,-3.7,0
"04/10/2019 15:00",6226.7,6228.7,6224.2,6227.7,-0.1,0
"04/10/2019 14:45",6223.6,6228.3,6223.6,6227.8,4.6,0
"04/10/2019 14:30",6220.2,6226.1,6220.2,6223.2,2.7,0
"04/10/2019 14:15",6226.9,6226.9,6219.1,6220.5,-6.8,0
"04/10/2019 14:00",6223.8,6228,6223.2,6227.3,3.5,0
"04/10/2019 13:45",6222.5,6224.8,6222,6223.8,1.1,0
"04/10/2019 13:30",6232.1,6233.5,6222.7,6222.7,-9.1,0
"04/10/2019 13:15",6232.2,6233.2,6231.7,6231.8,-0.8,0
"04/10/2019 13:00",6233.4,6234.2,6231.1,6232.6,-1.9,0
"04/10/2019 12:45",6231.8,6235.4,6231.6,6234.5,2.5,0
"04/10/2019 12:30",6227.9,6232.1,6227.9,6232,4.1,0
"04/10/2019 12:15",6225.4,6228.4,6225.2,6227.9,2.8,0
"04/10/2019 12:00",6224.1,6225.1,6222.5,6225.1,1.2,0
"04/10/2019 11:45",6218.2,6224.8,6214.3,6223.9,5.3,0
"04/10/2019 11:30",6221.5,6225.5,6218.6,6218.6,-2.4,0
"04/10/2019 11:15",6219.5,6223.1,6218.9,6221,1.7,0
"04/10/2019 11:00",6220.3,6221.7,6218.4,6219.3,-1.6,0
"04/10/2019 10:45",6219.2,6222.2,6217.7,6220.9,2.2,0
"04/10/2019 10:30",6210.8,6218.8,6207.5,6218.7,8.8,0
"04/10/2019 10:15",6201.1,6211.5,6199.3,6209.9,9.6,0
"04/10/2019 10:00",6221.8,6221.8,6199.8,6200.3,-21.5,0
"04/09/2019 16:45",6221.8,6221.8,6221.8,6221.8,0,0
"04/09/2019 16:15",6221.8,6221.8,6221.8,6221.8,0,0
"04/09/2019 16:00",6217.2,6221.8,6217.1,6221.8,5,0
"04/09/2019 15:45",6220.4,6221.2,6215.8,6216.8,-2.8,0
"04/09/2019 15:30",6217.5,6219.6,6215.6,6219.6,1.6,0
"04/09/2019 15:15",6213.6,6218,6212.8,6218,4.5,0
"04/09/2019 15:00",6219.1,6219.2,6212.6,6213.5,-3.7,0
"04/09/2019 14:45",6213,6217.2,6212,6217.2,4.2,0
"04/09/2019 14:30",6215.1,6216.8,6212.5,6213,-3.3,0
"04/09/2019 14:15",6221.5,6221.5,6215.7,6216.3,-5.8,0
"04/09/2019 14:00",6225.9,6226,6220.9,6222.1,-3.1,0
"04/09/2019 13:45",6227.7,6228.9,6225.2,6225.2,-2.5,0
"04/09/2019 13:30",6227.3,6228.6,6227.1,6227.7,0.5,0
"04/09/2019 13:15",6225.1,6227.2,6224.4,6227.2,2,0
"04/09/2019 13:00",6223.3,6226.5,6223.3,6225.2,1.8,0
"04/09/2019 12:45",6222.7,6224.1,6220.8,6223.4,2,0
"04/09/2019 12:30",6223.9,6225.4,6220.1,6221.4,-3,0
"04/09/2019 12:15",6223.2,6226.5,6223.2,6224.4,1.1,0
"04/09/2019 12:00",6217.1,6224.4,6216.2,6223.3,5.9,0
"04/09/2019 11:45",6216.7,6220.8,6216.7,6217.4,0.8,0
"04/09/2019 11:30",6216,6221,6215.3,6216.6,0.6,0
"04/09/2019 11:15",6211.5,6216.2,6208.1,6216,3.9,0
"04/09/2019 11:00",6205.2,6214.1,6205.2,6212.1,5.7,0
"04/09/2019 10:45",6213.9,6213.9,6203.7,6206.4,-7.1,0
"04/09/2019 10:30",6218.6,6218.6,6212.8,6213.5,-6.1,0
"04/09/2019 10:15",6216.2,6219.6,6216.1,6219.6,3.7,0
"04/09/2019 10:00",6221.4,6226.6,6215.8,6215.9,-5.5,0
"04/08/2019 16:45",6221.4,6221.4,6221.4,6221.4,0,0
"04/08/2019 16:15",6221.4,6221.4,6221.4,6221.4,0,0
"04/08/2019 16:00",6217.1,6221.4,6217.1,6221.4,5.3,0
"04/08/2019 15:45",6214.8,6216.6,6214.2,6216.1,1.2,0
"04/08/2019 15:30",6215.7,6216.5,6213.1,6214.9,-0.3,0
"04/08/2019 15:15",6217.1,6218.5,6215.2,6215.2,-1.1,0
"04/08/2019 15:00",6215.7,6218,6215.4,6216.3,0.5,0
"04/08/2019 14:45",6216.9,6218.4,6214.8,6215.8,-1.2,0
"04/08/2019 14:30",6219,6219.7,6215.3,6217,-0.8,0
"04/08/2019 14:15",6217.1,6219.1,6216.8,6217.8,1.1,0
"04/08/2019 14:00",6214.3,6217.1,6212.7,6216.7,3.3,0
"04/08/2019 13:45",6212.5,6215.2,6209.9,6213.4,0.6,0
"04/08/2019 13:30",6214.8,6216.7,6212.8,6212.8,-1.5,0
"04/08/2019 13:15",6214.7,6217,6214.3,6214.3,0,0
"04/08/2019 13:00",6217.1,6217.1,6213.1,6214.3,-3.3,0
"04/08/2019 12:45",6217.6,6218.4,6215.4,6217.6,0,0
"04/08/2019 12:30",6211.3,6218,6210.4,6217.6,6.5,0
"04/08/2019 12:15",6218.9,6218.9,6211.1,6211.1,-6.5,0
"04/08/2019 12:00",6214.4,6219.2,6214.3,6217.6,1.6,0
"04/08/2019 11:45",6215.1,6218,6214.4,6216,1,0
"04/08/2019 11:30",6213.6,6215.1,6212.2,6215,1,0
