Time,Open,High,Low,Last,Change,Volume
"06/29/2020 11:15",5818.4,5826.7,5818.4,5826.2,9.5,0
"06/29/2020 11:00",5807.4,5816.7,5806.3,5816.7,8.1,0
"06/29/2020 10:45",5809.3,5817.3,5801.7,5808.6,0.3,0
"06/29/2020 10:30",5789.6,5810.1,5787.6,5808.3,20.2,0
"06/29/2020 10:15",5803.7,5804.7,5786.5,5788.1,-12.9,0
"06/29/2020 10:00",5904.1,5904.1,5794.4,5801,-103.1,0
"06/26/2020 17:15",5904.1,5904.1,5904.1,5904.1,0,0
"06/26/2020 16:15",5904.1,5904.1,5904.1,5904.1,0,0
"06/26/2020 16:00",5900.3,5904.1,5900.3,5904.1,6.5,0
"06/26/2020 15:45",5898.1,5907.4,5897.4,5897.6,-3.3,0
"06/26/2020 15:30",5902.3,5904.9,5898.5,5900.9,-1.6,0
"06/26/2020 15:15",5907.3,5908.4,5901.6,5902.5,-5.3,0
"06/26/2020 15:00",5899,5908.4,5899,5907.8,8.2,0
"06/26/2020 14:45",5909.6,5913.6,5898.3,5899.6,-8.6,0
"06/26/2020 14:30",5908.4,5909,5903.6,5908.2,-0.7,0
"06/26/2020 14:15",5892.1,5908.9,5892.1,5908.9,16.1,0
"06/26/2020 14:00",5878.5,5892.8,5878.5,5892.8,14.9,0
"06/26/2020 13:45",5865.4,5877.9,5864.5,5877.9,13.4,0
"06/26/2020 13:30",5854.7,5866.2,5854.7,5864.5,9.3,0
"06/26/2020 13:15",5847.7,5855.3,5846.7,5855.2,6.3,0
"06/26/2020 13:00",5852.3,5856.9,5848.9,5848.9,-5.9,0
"06/26/2020 12:45",5860.1,5864.3,5854.8,5854.8,-5.9,0
"06/26/2020 12:30",5864.7,5865.4,5859.9,5860.7,-4.5,0
"06/26/2020 12:15",5880.1,5880.1,5864.7,5865.2,-14.4,0
"06/26/2020 12:00",5876.6,5885.1,5876.6,5879.6,3.4,0
"06/26/2020 11:45",5854.1,5876.8,5854.1,5876.2,20.3,0
"06/26/2020 11:30",5870.2,5871,5855.6,5855.9,-13.7,0
"06/26/2020 11:15",5874.6,5876.5,5867.4,5869.6,-5.6,0
"06/26/2020 11:00",5883.1,5883.1,5869.6,5875.2,-7.8,0
"06/26/2020 10:45",5867.1,5883.9,5865.1,5883,15.1,0
"06/26/2020 10:30",5868.2,5869.8,5856.8,5867.9,-1.4,0
"06/26/2020 10:15",5871.4,5880.9,5868.9,5869.3,-1.8,0
"06/26/2020 10:00",5817.7,5880,5817.7,5871.1,53.4,0
"06/25/2020 17:15",5817.7,5817.7,5817.7,5817.7,0,0
"06/25/2020 16:15",5817.7,5817.7,5817.7,5817.7,0,0
"06/25/2020 16:00",5826.1,5826.2,5817.7,5817.7,-9.2,0
"06/25/2020 15:45",5839.7,5840.7,5826.3,5826.9,-14,0
"06/25/2020 15:30",5838.1,5849,5837,5840.9,3.1,0
"06/25/2020 15:15",5837.3,5841,5835.3,5837.8,-0.3,0
"06/25/2020 15:00",5842.3,5844.9,5838.1,5838.1,-5.4,0
"06/25/2020 14:45",5845.4,5846.2,5839.7,5843.5,-2.3,0
"06/25/2020 14:30",5859.1,5859.1,5845.8,5845.8,-14.2,0
"06/25/2020 14:15",5868.1,5868.1,5859.5,5860,-8.9,0
"06/25/2020 14:00",5870.5,5877.2,5868.3,5868.9,-0.9,0
"06/25/2020 13:45",5865.1,5872.9,5861.6,5869.8,4.5,0
"06/25/2020 13:30",5866.6,5870.2,5864.9,5865.3,-2.3,0
"06/25/2020 13:15",5873,5874.1,5865.9,5867.6,-6,0
"06/25/2020 13:00",5859,5873.6,5859,5873.6,12.5,0
"06/25/2020 12:45",5855.5,5861.1,5852.7,5861.1,5.4,0
"06/25/2020 12:30",5848.3,5856.5,5843.7,5855.7,7.1,0
"06/25/2020 12:15",5844.4,5854.5,5843.1,5848.6,3.7,0
"06/25/2020 12:00",5859.2,5859.2,5844.5,5844.9,-14,0
"06/25/2020 11:45",5873.4,5877.2,5858.9,5858.9,-16.6,0
"06/25/2020 11:30",5885.5,5887.3,5875.5,5875.5,-11.4,0
"06/25/2020 11:15",5895.5,5897,5885.2,5886.9,-10.6,0
"06/25/2020 11:00",5910.4,5917.1,5897.5,5897.5,-11.3,0
"06/25/2020 10:45",5886.2,5911,5886.2,5908.8,22.4,0
"06/25/2020 10:30",5894.8,5900.2,5886.4,5886.4,-7.2,0
"06/25/2020 10:15",5859.4,5893.6,5859.4,5893.6,33,0
"06/25/2020 10:00",5965.7,5965.7,5856.7,5860.6,-105.1,0
"06/24/2020 17:15",5965.7,5965.7,5965.7,5965.7,0,0
"06/24/2020 16:15",5965.7,5965.7,5965.7,5965.7,0,0
"06/24/2020 16:00",5968.7,5968.8,5965.7,5965.7,-2.2,0
"06/24/2020 15:45",5968.8,5970.9,5966.3,5967.9,-1,0
"06/24/2020 15:30",5970.2,5970.2,5966.6,5968.9,-2.2,0
"06/24/2020 15:15",5964.2,5974.2,5964.2,5971.1,6,0
"06/24/2020 15:00",5973.7,5973.7,5965.1,5965.1,-8.2,0
"06/24/2020 14:45",5981.1,5983.7,5973.3,5973.3,-10.3,0
"06/24/2020 14:30",5987.2,5992.8,5983.6,5983.6,-5.8,0
"06/24/2020 14:15",5976,5989.4,5976,5989.4,14.6,0
"06/24/2020 14:00",5960.3,5975.3,5959.5,5974.8,13.8,0
"06/24/2020 13:45",5956.5,5962,5954,5961,4.6,0
"06/24/2020 13:30",5960.9,5960.9,5952.7,5956.4,-4,0
"06/24/2020 13:15",5961,5964.6,5960.4,5960.4,0.1,0
"06/24/2020 13:00",5955.9,5963.4,5954.1,5960.3,3.9,0
"06/24/2020 12:45",5956.5,5961.2,5952.8,5956.4,-0.5,0
"06/24/2020 12:30",5957.7,5960.3,5953.2,5956.9,-0.2,0
"06/24/2020 12:15",5943.1,5957.1,5942.4,5957.1,13.3,0
"06/24/2020 12:00",5948.3,5949.5,5942.3,5943.8,-5.4,0
"06/24/2020 11:45",5959,5959,5947.3,5949.2,-10.1,0
"06/24/2020 11:30",5970.7,5972.1,5959.3,5959.3,-12.3,0
"06/24/2020 11:15",5974.5,5979.8,5971.4,5971.6,-2.8,0
"06/24/2020 11:00",5974.4,5976.1,5971.5,5974.4,-1.1,0
"06/24/2020 10:45",5988.9,5988.9,5975.4,5975.5,-13.9,0
"06/24/2020 10:30",5981.6,5989.4,5978.7,5989.4,7.9,0
"06/24/2020 10:15",5968.6,5983.7,5968.6,5981.5,11.5,0
"06/24/2020 10:00",5954.4,5975.3,5954.4,5970,15.6,0
"06/23/2020 17:15",5954.4,5954.4,5954.4,5954.4,0,0
"06/23/2020 16:15",5954.4,5954.4,5954.4,5954.4,0,0
"06/23/2020 16:00",5936.5,5954.4,5936.5,5954.4,16.9,0
"06/23/2020 15:45",5930.8,5937.5,5930.3,5937.5,4.6,0
"06/23/2020 15:30",5940.2,5942.3,5932.9,5932.9,-7.9,0
"06/23/2020 15:15",5951.1,5951.1,5940.7,5940.8,-8.6,0
"06/23/2020 15:00",5945.7,5951.5,5945.7,5949.4,2.2,0
"06/23/2020 14:45",5950,5953,5947,5947.2,-5.3,0
"06/23/2020 14:30",5954.5,5960.5,5952,5952.5,-1.1,0
"06/23/2020 14:15",5945.4,5955.9,5943.7,5953.6,7.4,0
"06/23/2020 14:00",5941.7,5948.7,5937.9,5946.2,3,0
"06/23/2020 13:45",5934.9,5943.2,5934.9,5943.2,8.1,0
"06/23/2020 13:30",5953.7,5955.2,5935.1,5935.1,-17.9,0
"06/23/2020 13:15",5963.2,5967.9,5950.9,5953,-9.4,0
"06/23/2020 13:00",5951.7,5966.5,5946.7,5962.4,8.2,0
"06/23/2020 12:45",5958.4,5958.4,5946.9,5954.2,-3.7,0
"06/23/2020 12:30",5959.1,5973.2,5957.6,5957.9,-0.9,0
"06/23/2020 12:15",5949.2,5965.1,5942.2,5958.8,13.3,0
"06/23/2020 12:00",5940.9,5950.2,5932.4,5945.5,23.7,0
"06/23/2020 11:45",5887.9,5947.6,5886.1,5921.8,35.9,0
"06/23/2020 11:30",5897.6,5905.3,5882.8,5885.9,-11.5,0
"06/23/2020 11:15",5940.6,5940.6,5889.3,5897.4,-43,0
"06/23/2020 11:00",5980.5,5981.2,5940.4,5940.4,-39.8,0
"06/23/2020 10:45",5982.6,5987,5978.5,5980.2,-1.7,0
"06/23/2020 10:30",5979.8,5981.9,5972.9,5981.9,3.1,0
"06/23/2020 10:15",5997.9,5999.2,5977.1,5978.8,-16.5,0
"06/23/2020 10:00",5944.5,5995.3,5944.5,5995.3,50.8,0
"06/22/2020 17:30",5944.5,5944.5,5944.5,5944.5,0,0
"06/22/2020 16:15",5944.5,5944.5,5944.5,5944.5,0,0
"06/22/2020 16:00",5946.5,5946.5,5944.5,5944.5,-1.1,0
"06/22/2020 15:45",5945.4,5949.8,5944.9,5945.6,1.1,0
"06/22/2020 15:30",5946.8,5946.8,5938.5,5944.5,-2.2,0
"06/22/2020 15:15",5942.5,5948.5,5941.6,5946.7,3.5,0
"06/22/2020 15:00",5957.7,5957.7,5943.2,5943.2,-14.9,0
"06/22/2020 14:45",5953.6,5958.2,5951.5,5958.1,3.5,0
"06/22/2020 14:30",5962.7,5966.6,5954.5,5954.6,-8.1,0
"06/22/2020 14:15",5970.9,5971.6,5961.7,5962.7,-8.8,0
"06/22/2020 14:00",5960.7,5972.6,5960.7,5971.5,10.1,0
"06/22/2020 13:45",5964.6,5968.2,5957.4,5961.4,-2.2,0
"06/22/2020 13:30",5967.3,5968.9,5963.4,5963.6,-3.3,0
"06/22/2020 13:15",5957.9,5968.6,5953.2,5966.9,7,0
"06/22/2020 13:00",5963.4,5963.4,5953.6,5959.9,-3.2,0
"06/22/2020 12:45",5955.7,5966.3,5955.7,5963.1,8.5,0
"06/22/2020 12:30",5959.3,5962.9,5954.6,5954.6,-4.3,0
"06/22/2020 12:15",5950.1,5959,5949.3,5958.9,9.2,0
"06/22/2020 12:00",5936.4,5951.8,5936.4,5949.7,13.8,0
"06/22/2020 11:45",5946.6,5947.6,5935.9,5935.9,-11.3,0
"06/22/2020 11:30",5942.6,5950.7,5942.6,5947.2,4.7,0
"06/22/2020 11:15",5930.7,5942.5,5928.6,5942.5,10.7,0
"06/22/2020 11:00",5912.5,5932.3,5912.5,5931.8,18.2,0
"06/22/2020 10:45",5895.2,5913.6,5895.2,5913.6,18.4,0
"06/22/2020 10:30",5896.1,5899.3,5888.4,5895.2,-3.7,0
"06/22/2020 10:15",5886.7,5913.2,5886.7,5898.9,17.7,0
"06/22/2020 10:00",5942.6,5942.6,5881.1,5881.2,-61.4,0
"06/19/2020 16:15",5942.6,5942.6,5942.6,5942.6,0,0
"06/19/2020 16:00",5946.6,5946.8,5942.6,5942.6,2.9,0
"06/19/2020 15:45",5933.8,5941,5929.9,5939.7,5.5,0
"06/19/2020 15:30",5935.2,5942.2,5931.5,5934.2,-1.1,0
"06/19/2020 15:15",5940.5,5948,5934,5935.3,-5.9,0
"06/19/2020 15:00",5936,5946.6,5933.5,5941.2,5.9,0
"06/19/2020 14:45",5960.8,5969.9,5935.3,5935.3,-26,0
"06/19/2020 14:30",5964.3,5970.1,5956.2,5961.3,-2.8,0
"06/19/2020 14:15",5976,5982.3,5964.1,5964.1,-15,0
"06/19/2020 14:00",5989,5990.3,5979.1,5979.1,-10.7,0
"06/19/2020 13:45",5984,5989.8,5977.5,5989.8,7.3,0
"06/19/2020 13:30",5982.5,5986.4,5973.4,5982.5,3.4,0
"06/19/2020 13:15",5987.6,5995.3,5979.1,5979.1,-8.3,0
"06/19/2020 13:00",6001.1,6002.4,5987.4,5987.4,-12.2,0
"06/19/2020 12:45",5994.9,6002,5994.9,5999.6,2,0
"06/19/2020 12:30",5990.3,6003.5,5988.3,5997.6,8.8,0
"06/19/2020 12:15",5989.9,5992.6,5978.2,5988.8,-0.8,0
"06/19/2020 12:00",5989.5,5999.5,5986.7,5989.6,0,0
"06/19/2020 11:45",5995.1,6006.3,5989.6,5989.6,-7,0
"06/19/2020 11:30",5981.1,5998.5,5975.8,5996.6,17.9,0
"06/19/2020 11:15",5965.1,5987.6,5965.1,5978.7,11,0
"06/19/2020 11:00",5989.6,5996.4,5967.7,5967.7,-20,0
"06/19/2020 10:45",5974,5991.8,5970.3,5987.7,15.6,0
"06/19/2020 10:30",5965.2,5972.1,5959.6,5972.1,6.6,0
"06/19/2020 10:15",5991,5991,5962.6,5965.5,-26.7,0
"06/19/2020 10:00",5936.5,6000.7,5936.5,5992.2,55.7,0
"06/18/2020 16:15",5936.5,5936.5,5936.5,5936.5,0,0
"06/18/2020 16:00",5936.7,5936.8,5936.4,5936.5,-1.6,0
"06/18/2020 15:45",5945,5945,5925.9,5938.1,-7.8,0
"06/18/2020 15:30",5935.5,5950.6,5935.5,5945.9,12,0
"06/18/2020 15:15",5931.7,5941.3,5928.7,5933.9,2,0
"06/18/2020 15:00",5941.7,5941.7,5928.1,5931.9,-11.3,0
"06/18/2020 14:45",5959,5963.8,5943.2,5943.2,-12.5,0
"06/18/2020 14:30",5952.6,5955.8,5943.8,5955.7,5.5,0
"06/18/2020 14:15",5941.1,5958.1,5940.7,5950.2,6.3,0
"06/18/2020 14:00",5950.9,5951.9,5941.9,5943.9,-7.9,0
"06/18/2020 13:45",5953.9,5955.5,5950.4,5951.8,-0.1,0
"06/18/2020 13:30",5946.9,5952.8,5941,5951.9,7.5,0
"06/18/2020 13:15",5935.9,5944.4,5933.9,5944.4,7.1,0
"06/18/2020 13:00",5914.9,5937.3,5913.2,5937.3,20.5,0
"06/18/2020 12:45",5911.8,5918,5906.1,5916.8,7.6,0
"06/18/2020 12:30",5895.2,5911,5894.4,5909.2,12.2,0
"06/18/2020 12:15",5896.4,5902.2,5892,5897,-0.8,0
"06/18/2020 12:00",5912.4,5913,5894.3,5897.8,-17.2,0
"06/18/2020 11:45",5897,5915,5893.5,5915,17.9,0
"06/18/2020 11:30",5925.7,5925.7,5888.7,5897.1,-27.3,0
"06/18/2020 11:15",5948.5,5950.1,5918.4,5924.4,-25,0
"06/18/2020 11:00",5929.3,5952.5,5929.3,5949.4,19.4,0
"06/18/2020 10:45",5937.2,5946.9,5928.5,5930,-7.8,0
"06/18/2020 10:30",5944.3,5947.9,5935.4,5937.8,-9.5,0
"06/18/2020 10:15",5954.8,5958.5,5940.2,5947.3,-5.2,0
"06/18/2020 10:00",5991.8,5991.8,5952.5,5952.5,-39.3,0
"06/17/2020 17:30",5991.8,5991.8,5991.8,5991.8,0,0
"06/17/2020 16:15",5991.8,5991.8,5991.8,5991.8,0,0
"06/17/2020 16:00",5975.2,5991.8,5975.2,5991.8,16.4,0
"06/17/2020 15:45",5973.6,5977.7,5969.3,5975.4,3.9,0
"06/17/2020 15:30",5978.8,5979.3,5961,5971.5,-6.8,0
"06/17/2020 15:15",5962.8,5978.4,5959.3,5978.3,15.2,0
"06/17/2020 15:00",5972.6,5976.5,5957.2,5963.1,-8.6,0
"06/17/2020 14:45",5975,5975.4,5970.7,5971.7,0.2,0
"06/17/2020 14:30",5985,5985.8,5966.3,5971.5,-12.3,0
"06/17/2020 14:15",5973.1,5983.8,5969.3,5983.8,11.8,0
"06/17/2020 14:00",5954.7,5975.6,5954.7,5972,19.1,0
"06/17/2020 13:45",5950,5956.4,5946.9,5952.9,2.5,0
"06/17/2020 13:30",5937.8,5957,5936.4,5950.4,13.3,0
"06/17/2020 13:15",5941.3,5941.5,5934.3,5937.1,-6.6,0
"06/17/2020 13:00",5946.3,5953,5943.7,5943.7,-3.6,0
"06/17/2020 12:45",5937.5,5948.1,5934.5,5947.3,8,0
"06/17/2020 12:30",5948.1,5948.1,5931.5,5939.3,-9.5,0
"06/17/2020 12:15",5941,5949.8,5935.2,5948.8,8.8,0
"06/17/2020 12:00",5937.6,5949.2,5932.8,5940,2.9,0
"06/17/2020 11:45",5956.1,5961.8,5937.1,5937.1,-16.8,0
"06/17/2020 11:30",5948.2,5953.9,5933,5953.9,1.2,0
"06/17/2020 11:15",5972.9,5972.9,5952.7,5952.7,-25,0
"06/17/2020 11:00",5965.8,5979.1,5965.4,5977.7,8.5,0
"06/17/2020 10:45",5955.3,5976.3,5955.3,5969.2,7.2,0
"06/17/2020 10:30",5966.2,5966.2,5947.9,5962,-4.9,0
"06/17/2020 10:15",5972.9,5972.9,5947.3,5966.9,-2.2,0
"06/17/2020 10:00",5942.3,5983.3,5942.3,5969.1,26.8,0
"06/16/2020 17:15",5942.3,5942.3,5942.3,5942.3,0,0
"06/16/2020 16:15",5942.3,5942.3,5942.3,5942.3,0,0
"06/16/2020 16:00",5965.8,5966.1,5942.3,5942.3,-23.4,0
"06/16/2020 15:45",5965.2,5969,5956.3,5965.7,-0.2,0
"06/16/2020 15:30",5972.9,5975.8,5959.4,5965.9,-6.2,0
"06/16/2020 15:15",5957.4,5973.7,5957.4,5972.1,15.4,0
"06/16/2020 15:00",5949.1,5965.7,5947.8,5956.7,2.5,0
"06/16/2020 14:45",5960.6,5960.6,5954.2,5954.2,-6.1,0
"06/16/2020 14:30",5949.8,5960.3,5949.8,5960.3,11.5,0
"06/16/2020 14:15",5938.5,5952.1,5934,5948.8,10.5,0
"06/16/2020 14:00",5930.3,5938.3,5924.8,5938.3,5.6,0
"06/16/2020 13:45",5932.5,5938.3,5931.4,5932.7,-0.3,0
"06/16/2020 13:30",5928.4,5937.7,5923.1,5933,3.5,0
"06/16/2020 13:15",5927.3,5932,5921.2,5929.5,1.4,0
"06/16/2020 13:00",5936.5,5936.5,5924.4,5928.1,-7.3,0
"06/16/2020 12:45",5932,5953.7,5927.9,5935.4,5,0
"06/16/2020 12:30",5907.4,5939.6,5907.4,5930.4,24.3,0
"06/16/2020 12:15",5916.1,5919.5,5905.9,5906.1,-12.8,0
"06/16/2020 12:00",5895.6,5918.9,5892.2,5918.9,25,0
"06/16/2020 11:45",5891.8,5897,5887,5893.9,2.2,0
"06/16/2020 11:30",5886.2,5900.7,5886.2,5891.7,4.9,0
"06/16/2020 11:15",5891.6,5896,5885.9,5886.8,-6.5,0
"06/16/2020 11:00",5899.2,5913.3,5891.4,5893.3,-5.1,0
"06/16/2020 10:45",5896.1,5908.5,5886.9,5898.4,-0.3,0
"06/16/2020 10:30",5889.7,5905.3,5889.7,5898.7,3,0
"06/16/2020 10:15",5885,5895.7,5866.4,5895.7,10,0
"06/16/2020 10:00",5719.8,5892.8,5719.8,5885.7,165.9,0
"06/15/2020 16:45",5719.8,5719.8,5719.8,5719.8,0,0
"06/15/2020 16:15",5719.8,5719.8,5719.8,5719.8,0,0
"06/15/2020 16:00",5737.8,5737.8,5719.8,5719.8,-19.8,0
"06/15/2020 15:45",5751.8,5757.9,5739.2,5739.6,-12.2,0
"06/15/2020 15:30",5742.3,5754.2,5730.9,5751.8,6,0
"06/15/2020 15:15",5743.1,5752,5738,5745.8,3.4,0
"06/15/2020 15:00",5769.9,5772.6,5742,5742.4,-31,0
"06/15/2020 14:45",5797.3,5797.3,5773.4,5773.4,-27.9,0
"06/15/2020 14:30",5810.4,5813.5,5801.3,5801.3,-8.5,0
"06/15/2020 14:15",5800.4,5823.6,5800.4,5809.8,8.7,0
"06/15/2020 14:00",5801.9,5802.6,5786,5801.1,-0.6,0
"06/15/2020 13:45",5814.1,5814.1,5793.8,5801.7,-9.6,0
"06/15/2020 13:30",5826.2,5826.2,5809.1,5811.3,-16.5,0
"06/15/2020 13:15",5821.7,5833.9,5821.6,5827.8,6.1,0
"06/15/2020 13:00",5820.7,5824,5819,5821.7,0.4,0
"06/15/2020 12:45",5833.3,5837.3,5821.3,5821.3,-6.8,0
"06/15/2020 12:30",5838.3,5838.3,5825.3,5828.1,-6.7,0
"06/15/2020 12:15",5845.1,5854.1,5829.6,5834.8,-7.3,0
"06/15/2020 12:00",5835.6,5842.2,5831.3,5842.1,5.8,0
"06/15/2020 11:45",5819.2,5836.3,5819.2,5836.3,15.7,0
"06/15/2020 11:30",5807.4,5820.6,5807.4,5820.6,11.6,0
"06/15/2020 11:15",5799.8,5815,5797.4,5809,6.5,0
"06/15/2020 11:00",5828.1,5828.1,5802.2,5802.5,-25.2,0
"06/15/2020 10:45",5834.8,5854.1,5827.7,5827.7,-8.3,0
"06/15/2020 10:30",5841,5857.7,5835.5,5836,-3.5,0
"06/15/2020 10:15",5823.2,5841.2,5820.3,5839.5,8.9,0
"06/15/2020 10:00",5847.8,5847.8,5818.9,5830.6,-17.2,0
"06/12/2020 17:30",5847.8,5847.8,5847.8,5847.8,0,0
"06/12/2020 16:15",5847.8,5847.8,5847.8,5847.8,0,0
"06/12/2020 16:00",5867.2,5867.3,5847.8,5847.8,-19.4,0
"06/12/2020 15:45",5846.8,5867.8,5846.3,5867.2,22,0
"06/12/2020 15:30",5850.7,5856.2,5841.6,5845.2,-5.1,0
"06/12/2020 15:15",5839,5851.6,5831.5,5850.3,10,0
"06/12/2020 15:00",5839.8,5851.6,5833.9,5840.3,2.1,0
"06/12/2020 14:45",5837.9,5843.1,5823.7,5838.2,0.5,0
"06/12/2020 14:30",5862.4,5862.4,5837.7,5837.7,-21.3,0
"06/12/2020 14:15",5848.5,5865.7,5845.9,5859,10.9,0
"06/12/2020 14:00",5855.9,5866.1,5848.1,5848.1,-9.4,0
"06/12/2020 13:45",5861.9,5870.6,5857.5,5857.5,-4.3,0
"06/12/2020 13:30",5841.4,5861.8,5841.4,5861.8,21.8,0
"06/12/2020 13:15",5833.2,5841.8,5832.4,5840,8.9,0
"06/12/2020 13:00",5848.5,5854.1,5831.1,5831.1,-18.2,0
"06/12/2020 12:45",5862.7,5877.3,5848.5,5849.3,-13.9,0
"06/12/2020 12:30",5844.8,5866.1,5843.6,5863.2,20,0
"06/12/2020 12:15",5856,5864.9,5843.2,5843.2,-16.1,0
"06/12/2020 12:00",5830.5,5859.3,5829,5859.3,33.3,0
"06/12/2020 11:45",5813.7,5826,5803.8,5826,12.5,0
"06/12/2020 11:30",5795.4,5823.3,5790.9,5813.5,19.2,0
"06/12/2020 11:15",5775.9,5794.3,5771.3,5794.3,15.2,0
"06/12/2020 11:00",5768,5779.1,5756.5,5779.1,14.8,0
"06/12/2020 10:45",5786.8,5786.8,5758.2,5764.3,-18.8,0
"06/12/2020 10:30",5813.6,5813.6,5783.1,5783.1,-31.5,0
"06/12/2020 10:15",5785.6,5814.6,5785.6,5814.6,27.7,0
"06/12/2020 10:00",5960.6,5960.6,5785.1,5786.9,-173.7,0
"06/11/2020 16:45",5960.6,5960.6,5960.6,5960.6,0,0
"06/11/2020 16:15",5960.6,5960.6,5960.6,5960.6,0,0
"06/11/2020 16:00",5953.4,5960.6,5953.4,5960.6,5,0
"06/11/2020 15:45",5962.2,5962.5,5954.7,5955.6,-6.7,0
"06/11/2020 15:30",5979.3,5979.3,5962.3,5962.3,-16.8,0
"06/11/2020 15:15",5968.7,5979.1,5968.7,5979.1,11.5,0
"06/11/2020 15:00",5980.6,5986.1,5965.1,5967.6,-13.3,0
"06/11/2020 14:45",5987.3,5987.3,5970.7,5980.9,-7.9,0
"06/11/2020 14:30",5964.2,5992.1,5964.2,5988.8,25.4,0
"06/11/2020 14:15",5960.1,5963.4,5952.8,5963.4,4.1,0
"06/11/2020 14:00",5976.1,5979.2,5949.6,5959.3,-18.3,0
"06/11/2020 13:45",5996.5,5999.6,5977.6,5977.6,-18.9,0
"06/11/2020 13:30",6004.8,6006.4,5994.3,5996.5,-9,0
"06/11/2020 13:15",6010.1,6013.7,6005.5,6005.5,-4.3,0
"06/11/2020 13:00",6012.6,6013.9,6007.1,6009.8,-2.4,0
"06/11/2020 12:45",6020.7,6022.6,6012.2,6012.2,-9.1,0
"06/11/2020 12:30",6032.3,6032.3,6015.4,6021.3,-11.2,0
"06/11/2020 12:15",6024.9,6037.8,6024.9,6032.5,6.4,0
"06/11/2020 12:00",6033.2,6033.2,6024.8,6026.1,-5.1,0
"06/11/2020 11:45",6056.3,6059.1,6031.2,6031.2,-23.9,0
"06/11/2020 11:30",6079.1,6079.1,6055.1,6055.1,-24.1,0
"06/11/2020 11:15",6083.5,6083.5,6068.8,6079.2,-4.3,0
