Time,Open,High,Low,Last,Change,Volume
"01/23/2019 13:00",5862,5862,5854.4,5856.4,-4.6,0
"01/23/2019 12:45",5855,5861.7,5855,5861,7.6,0
"01/23/2019 12:30",5848.4,5853.4,5848.4,5853.4,4.9,0
"01/23/2019 12:15",5845.3,5849.6,5845.3,5848.5,2.9,0
"01/23/2019 12:00",5843.8,5845.6,5841.2,5845.6,1.6,0
"01/23/2019 11:45",5848.6,5848.9,5843.6,5844,-5.8,0
"01/23/2019 11:30",5854.3,5854.8,5849.8,5849.8,-2.3,0
"01/23/2019 11:15",5853.5,5853.5,5847.9,5852.1,-1.6,0
"01/23/2019 11:00",5843.9,5859.7,5843.9,5853.7,10.6,0
"01/23/2019 10:45",5844.7,5846.5,5841.6,5843.1,-1.8,0
"01/23/2019 10:30",5834.9,5847,5832.6,5844.9,10.5,0
"01/23/2019 10:15",5833.5,5837.2,5831.4,5834.4,-1.5,0
"01/23/2019 10:00",5858.8,5858.8,5831.9,5835.9,-22.9,0
"01/22/2019 16:30",5858.8,5858.8,5858.8,5858.8,0,0
"01/22/2019 16:15",5858.8,5858.8,5858.8,5858.8,0,0
"01/22/2019 16:00",5861.6,5861.6,5858.8,5858.8,-2.9,0
"01/22/2019 15:45",5857,5862.3,5857,5861.7,4.7,0
"01/22/2019 15:30",5855.2,5859.6,5854.8,5857,1.9,0
"01/22/2019 15:15",5851.3,5856,5851.3,5855.1,3.2,0
"01/22/2019 15:00",5851.9,5854.3,5851.7,5851.9,-1,0
"01/22/2019 14:45",5854.6,5855.5,5852.4,5852.9,-1.5,0
"01/22/2019 14:30",5859,5859,5854.2,5854.4,-3.9,0
"01/22/2019 14:15",5865,5865.5,5858.3,5858.3,-6.8,0
"01/22/2019 14:00",5863.7,5867.3,5863.1,5865.1,1.3,0
"01/22/2019 13:45",5862.1,5864,5861.3,5863.8,1.8,0
"01/22/2019 13:30",5863.7,5865.5,5862,5862,-2.5,0
"01/22/2019 13:15",5860.9,5864.8,5860.5,5864.5,3.6,0
"01/22/2019 13:00",5861.2,5863.4,5860,5860.9,0,0
"01/22/2019 12:45",5869.8,5870.5,5860.9,5860.9,-9.1,0
"01/22/2019 12:30",5876.8,5876.8,5870,5870,-7.6,0
"01/22/2019 12:15",5873.7,5877.9,5873.7,5877.6,3.8,0
"01/22/2019 12:00",5873.6,5875.8,5873.1,5873.8,0.2,0
"01/22/2019 11:45",5872.1,5873.6,5870.7,5873.6,0.8,0
"01/22/2019 11:30",5876.5,5876.9,5872.3,5872.8,-3.8,0
"01/22/2019 11:15",5880,5881.8,5876.1,5876.6,-4,0
"01/22/2019 11:00",5881.7,5883.9,5880.3,5880.6,0.5,0
"01/22/2019 10:45",5879.5,5882.7,5879.5,5880.1,0.9,0
"01/22/2019 10:30",5877.6,5881.2,5877.6,5879.2,1,0
"01/22/2019 10:15",5880.9,5881.4,5876.9,5878.2,-1.1,0
"01/22/2019 10:00",5890.4,5890.4,5872.1,5879.3,-11.1,0
"01/21/2019 16:30",5890.4,5890.4,5890.4,5890.4,0,0
"01/21/2019 16:15",5890.4,5890.4,5890.4,5890.4,0,0
"01/21/2019 16:00",5900.3,5900.3,5890.4,5890.4,-9.3,0
"01/21/2019 15:45",5902.5,5902.5,5898.9,5899.7,-3,0
"01/21/2019 15:30",5900.6,5902.7,5900.1,5902.7,2.2,0
"01/21/2019 15:15",5898.6,5900.5,5897.9,5900.5,2.1,0
"01/21/2019 15:00",5897.5,5899.1,5895.5,5898.4,0.6,0
"01/21/2019 14:45",5897.9,5900.2,5897.5,5897.8,-0.2,0
"01/21/2019 14:30",5901.6,5901.6,5898,5898,-3.6,0
"01/21/2019 14:15",5901.4,5902.1,5900.1,5901.6,0.2,0
"01/21/2019 14:00",5898.3,5903,5897.3,5901.4,3.3,0
"01/21/2019 13:45",5895,5900.5,5893,5898.1,2.6,0
"01/21/2019 13:30",5891.5,5896.4,5891.5,5895.5,4.8,0
"01/21/2019 13:15",5897.1,5898,5889.3,5890.7,-6.4,0
"01/21/2019 13:00",5893,5901.2,5893,5897.1,3,0
"01/21/2019 12:45",5895.9,5897.2,5894.1,5894.1,-1.2,0
"01/21/2019 12:30",5888.8,5897.3,5888.1,5895.3,6.9,0
"01/21/2019 12:15",5894.6,5894.6,5887.8,5888.4,-6.2,0
"01/21/2019 12:00",5902,5902,5894.6,5894.6,-7.6,0
"01/21/2019 11:45",5903.3,5904.5,5902.1,5902.2,-0.5,0
"01/21/2019 11:30",5900.2,5903.9,5900.2,5902.7,2.2,0
"01/21/2019 11:15",5901.7,5901.7,5899.2,5900.5,-0.4,0
"01/21/2019 11:00",5903,5903,5899.4,5900.9,-2.4,0
"01/21/2019 10:45",5905.3,5907.3,5901,5903.3,-2.8,0
"01/21/2019 10:30",5910.8,5911.3,5906.1,5906.1,-3.5,0
"01/21/2019 10:15",5904,5910.5,5902.5,5909.6,4.9,0
"01/21/2019 10:00",5879.6,5911.8,5879.6,5904.7,25.1,0
"01/18/2019 16:30",5879.6,5879.6,5879.6,5879.6,0,0
"01/18/2019 16:15",5879.6,5879.6,5879.6,5879.6,0,0
"01/18/2019 16:00",5882.5,5882.5,5879.6,5879.6,-2,0
"01/18/2019 15:45",5880.2,5881.6,5878.2,5881.6,0.9,0
"01/18/2019 15:30",5878.5,5881.7,5878.5,5880.7,1.8,0
"01/18/2019 15:15",5876.4,5879.3,5876.4,5878.9,1.6,0
"01/18/2019 15:00",5881.5,5883,5876.3,5877.3,-4.6,0
"01/18/2019 14:45",5881.9,5882.6,5879.7,5881.9,0.3,0
"01/18/2019 14:30",5879.2,5882.2,5878.7,5881.6,2.6,0
"01/18/2019 14:15",5881.3,5881.4,5878.3,5879,-2.1,0
"01/18/2019 14:00",5880.6,5881.4,5878,5881.1,0.9,0
"01/18/2019 13:45",5876.5,5881.2,5876.5,5880.2,3.5,0
"01/18/2019 13:30",5880.5,5880.6,5876.7,5876.7,-4.1,0
"01/18/2019 13:15",5882.6,5882.6,5879.2,5880.8,-2.5,0
"01/18/2019 13:00",5884.7,5884.7,5881.7,5883.3,-0.9,0
"01/18/2019 12:45",5888.1,5888.1,5882.1,5884.2,-3.3,0
"01/18/2019 12:30",5885.4,5887.6,5885.3,5887.5,2.6,0
"01/18/2019 12:15",5884.1,5886.7,5883.2,5884.9,1,0
"01/18/2019 12:00",5879.4,5884.1,5879.4,5883.9,4.1,0
"01/18/2019 11:45",5881.3,5881.3,5879.5,5879.8,-1.8,0
"01/18/2019 11:30",5878.8,5884,5878.8,5881.6,1.6,0
"01/18/2019 11:15",5871.5,5881.2,5871.4,5880,8.7,0
"01/18/2019 11:00",5870.9,5875.9,5869.6,5871.3,0.7,0
"01/18/2019 10:45",5868.1,5870.8,5867.4,5870.6,2.6,0
"01/18/2019 10:30",5871.8,5872.3,5867.1,5868,-4,0
"01/18/2019 10:15",5871.3,5874.4,5871.1,5872,1.4,0
"01/18/2019 10:00",5858.2,5874.6,5858.2,5870.6,20.5,0
"01/17/2019 16:45",5850.1,5850.1,5850.1,5850.1,0,0
"01/17/2019 16:15",5850.1,5850.1,5850.1,5850.1,0,0
"01/17/2019 16:00",5851.1,5851.1,5850,5850.1,-1.9,0
"01/17/2019 15:45",5852,5853.8,5850.4,5852,0.3,0
"01/17/2019 15:30",5848.8,5852.2,5848.8,5851.7,2.5,0
"01/17/2019 15:15",5853,5853,5846.9,5849.2,-3.8,0
"01/17/2019 15:00",5849.9,5853,5849.9,5853,2.7,0
"01/17/2019 14:45",5849.9,5852.4,5849.1,5850.3,0.5,0
"01/17/2019 14:30",5847.6,5850,5846.9,5849.8,3,0
"01/17/2019 14:15",5846.3,5847.6,5845.1,5846.8,0.2,0
"01/17/2019 14:00",5848.6,5852,5845.3,5846.6,-2.6,0
"01/17/2019 13:45",5841.1,5849.2,5841.1,5849.2,8.1,0
"01/17/2019 13:30",5839.9,5842.8,5838.9,5841.1,1.5,0
"01/17/2019 13:15",5831.2,5841.1,5831.2,5839.6,8.3,0
"01/17/2019 13:00",5836,5837.9,5831,5831.3,-4.9,0
"01/17/2019 12:45",5837.5,5838.4,5833.1,5836.2,-1.2,0
"01/17/2019 12:30",5847.6,5847.6,5837.4,5837.4,-12,0
"01/17/2019 12:15",5851.9,5854.6,5848.9,5849.4,-3.1,0
"01/17/2019 12:00",5853,5855.3,5852.5,5852.5,0.2,0
"01/17/2019 11:45",5851.4,5854,5849.4,5852.3,0.5,0
"01/17/2019 11:30",5847.6,5852.3,5847.6,5851.8,3.7,0
"01/17/2019 11:15",5846.9,5850.5,5844.8,5848.1,1.9,0
"01/17/2019 11:00",5846.5,5850.9,5844.8,5846.2,-0.2,0
"01/17/2019 10:45",5854.2,5855.8,5846.4,5846.4,-7.7,0
"01/17/2019 10:30",5847.1,5854.1,5847.1,5854.1,7.3,0
"01/17/2019 10:15",5852.3,5852.3,5846.8,5846.8,-4.8,0
"01/17/2019 10:00",5835.2,5856.4,5835.2,5851.6,16.4,0
"01/16/2019 16:30",5835.2,5835.2,5835.2,5835.2,0,0
"01/16/2019 16:15",5835.2,5835.2,5835.2,5835.2,0,0
"01/16/2019 16:00",5828.9,5835.2,5828.9,5835.2,7.5,0
"01/16/2019 15:45",5829,5830.3,5824.7,5827.7,-1.3,0
"01/16/2019 15:30",5821.6,5829.9,5821,5829,7.8,0
"01/16/2019 15:15",5819.8,5822.4,5818.6,5821.2,1.7,0
"01/16/2019 15:00",5822.2,5823.6,5819.5,5819.5,-2.9,0
"01/16/2019 14:45",5822.5,5823.2,5820.3,5822.4,-0.3,0
"01/16/2019 14:30",5825.6,5825.7,5822.1,5822.7,-3.3,0
"01/16/2019 14:15",5826.2,5828.5,5824.3,5826,-0.7,0
"01/16/2019 14:00",5829.7,5829.7,5824.2,5826.7,-2.7,0
"01/16/2019 13:45",5823.6,5829.4,5820.9,5829.4,5.7,0
"01/16/2019 13:30",5824.6,5824.6,5821.9,5823.7,-1.1,0
"01/16/2019 13:15",5822.4,5827.4,5822.4,5824.8,1.9,0
"01/16/2019 13:00",5819.3,5823,5818.5,5822.9,4,0
"01/16/2019 12:45",5816.5,5819.5,5815,5818.9,2.6,0
"01/16/2019 12:30",5820.9,5820.9,5815.9,5816.3,-5.1,0
"01/16/2019 12:15",5822.2,5822.7,5819.7,5821.4,-0.5,0
"01/16/2019 12:00",5821.8,5822.7,5820.1,5821.9,-1.6,0
"01/16/2019 11:45",5823.8,5824.9,5820.9,5823.5,0.4,0
"01/16/2019 11:30",5817.6,5823.2,5816.2,5823.1,6,0
"01/16/2019 11:15",5813.8,5817.1,5812.1,5817.1,2.5,0
"01/16/2019 11:00",5823.2,5823.2,5814.5,5814.6,-8.9,0
"01/16/2019 10:45",5823.7,5824.9,5819.2,5823.5,-0.4,0
"01/16/2019 10:30",5816.6,5823.9,5815.7,5823.9,9,0
"01/16/2019 10:15",5816.3,5820.7,5814.9,5814.9,-1.7,0
"01/16/2019 10:00",5814.6,5818.9,5805,5816.6,2,0
"01/15/2019 16:45",5814.6,5814.6,5814.6,5814.6,0,0
"01/15/2019 16:15",5814.6,5814.6,5814.6,5814.6,0,0
"01/15/2019 16:00",5811.5,5814.6,5811.5,5814.6,2.6,0
"01/15/2019 15:45",5813,5813,5810.6,5812,-0.6,0
"01/15/2019 15:30",5812,5812.7,5810.3,5812.6,0.2,0
"01/15/2019 15:15",5809.3,5812.4,5808.3,5812.4,2.9,0
"01/15/2019 15:00",5804.9,5810.7,5804.9,5809.5,4.8,0
"01/15/2019 14:45",5804.7,5805.6,5803.2,5804.7,-0.8,0
"01/15/2019 14:30",5804,5805.5,5802.3,5805.5,2,0
"01/15/2019 14:15",5802,5804.2,5800,5803.5,1,0
"01/15/2019 14:00",5801,5804.3,5801,5802.5,2.5,0
"01/15/2019 13:45",5800.3,5801.4,5799.5,5800,-0.6,0
"01/15/2019 13:30",5799.3,5802.4,5799.3,5800.6,2.2,0
"01/15/2019 13:15",5799.4,5801.6,5798.4,5798.4,-0.6,0
"01/15/2019 13:00",5793.8,5800.2,5793.8,5799,5.4,0
"01/15/2019 12:45",5796.6,5796.8,5793.6,5793.6,-3.6,0
"01/15/2019 12:30",5796,5797.9,5795,5797.2,2.2,0
"01/15/2019 12:15",5794.4,5796.3,5792.2,5795,0.3,0
"01/15/2019 12:00",5786.6,5794.7,5786.6,5794.7,8.4,0
"01/15/2019 11:45",5787.7,5788.3,5783.2,5786.3,-2.7,0
"01/15/2019 11:30",5791.1,5791.8,5785.1,5789,-1.6,0
"01/15/2019 11:15",5786.1,5791,5785.7,5790.6,4.3,0
"01/15/2019 11:00",5777.8,5786.3,5777.8,5786.3,8.6,0
"01/15/2019 10:45",5777.2,5780.1,5774.5,5777.7,1.1,0
"01/15/2019 10:30",5778.5,5778.5,5773.7,5776.6,-3,0
"01/15/2019 10:15",5782.7,5786.2,5776.8,5779.6,-2.8,0
"01/15/2019 10:00",5773.4,5786.5,5773.4,5782.4,9,0
"01/14/2019 16:30",5773.4,5773.4,5773.4,5773.4,0,0
"01/14/2019 16:15",5773.4,5773.4,5773.4,5773.4,0,0
"01/14/2019 16:00",5775.5,5775.5,5773.4,5773.4,-1.2,0
"01/14/2019 15:45",5771.1,5774.6,5768.4,5774.6,3.7,0
"01/14/2019 15:30",5767.4,5770.9,5766.7,5770.9,4.1,0
"01/14/2019 15:15",5761.2,5767.2,5760.4,5766.8,5.5,0
"01/14/2019 15:00",5760,5761.5,5759.4,5761.3,1.2,0
"01/14/2019 14:45",5762.5,5762.8,5756.9,5760.1,-1.6,0
"01/14/2019 14:30",5759.1,5761.9,5757.1,5761.7,2.8,0
"01/14/2019 14:15",5759.3,5761.8,5757.6,5758.9,-1,0
"01/14/2019 14:00",5767,5767.4,5759.6,5759.9,-7.7,0
"01/14/2019 13:45",5766,5768.9,5764.9,5767.6,1.8,0
"01/14/2019 13:30",5770.7,5771.3,5764.3,5765.8,-4.9,0
"01/14/2019 13:15",5773.4,5773.4,5768.2,5770.7,-3.1,0
"01/14/2019 13:00",5774.8,5774.8,5771.1,5773.8,-0.4,0
"01/14/2019 12:45",5781.7,5781.7,5772.7,5774.2,-7.6,0
"01/14/2019 12:30",5791,5791,5781.8,5781.8,-8.7,0
"01/14/2019 12:15",5792.2,5792.6,5788.1,5790.5,-2.4,0
"01/14/2019 12:00",5789.3,5794.4,5789.3,5792.9,3.6,0
"01/14/2019 11:45",5789.7,5789.7,5786.7,5789.3,-0.2,0
"01/14/2019 11:30",5788.3,5790.3,5786.9,5789.5,-0.1,0
"01/14/2019 11:15",5785,5790.6,5785,5789.6,3.9,0
"01/14/2019 11:00",5785.6,5788.3,5783.8,5785.7,-0.8,0
"01/14/2019 10:45",5789.6,5789.7,5785.2,5786.5,-2.7,0
"01/14/2019 10:30",5790.9,5791.5,5784.7,5789.2,-1.8,0
"01/14/2019 10:15",5791.4,5801.5,5791,5791,-0.4,0
"01/14/2019 10:00",5774.6,5791.4,5771.7,5791.4,16.8,0
"01/11/2019 16:30",5774.6,5774.6,5774.6,5774.6,0,0
"01/11/2019 16:15",5774.6,5774.6,5774.6,5774.6,0,0
"01/11/2019 16:00",5780,5780,5774.6,5774.6,-5.7,0
"01/11/2019 15:45",5782.5,5783.6,5779.1,5780.3,-2.9,0
"01/11/2019 15:30",5788.1,5788.1,5783.2,5783.2,-4.6,0
"01/11/2019 15:15",5786.3,5788.2,5784.4,5787.8,2.1,0
"01/11/2019 15:00",5787,5787.3,5782.1,5785.7,-1.2,0
"01/11/2019 14:45",5783.5,5787.7,5783.5,5786.9,2.9,0
"01/11/2019 14:30",5786.6,5787.9,5782.8,5784,-2.3,0
"01/11/2019 14:15",5783.9,5787.2,5783.9,5786.3,1.7,0
"01/11/2019 14:00",5784.8,5784.8,5780.6,5784.6,0.3,0
"01/11/2019 13:45",5786.6,5786.6,5781.9,5784.3,-2.3,0
"01/11/2019 13:30",5782.9,5788.2,5782.7,5786.6,4.1,0
"01/11/2019 13:15",5784.5,5785.5,5779.9,5782.5,-2.6,0
"01/11/2019 13:00",5795.2,5798,5785.1,5785.1,-11.1,0
"01/11/2019 12:45",5796.3,5798.4,5794.8,5796.2,-0.6,0
"01/11/2019 12:30",5795.1,5796.8,5789.7,5796.8,1.9,0
"01/11/2019 12:15",5798.6,5798.6,5794.8,5794.9,-3.4,0
"01/11/2019 12:00",5802.2,5803.3,5798.2,5798.3,-3.6,0
"01/11/2019 11:45",5801.1,5803.1,5799.2,5801.9,1.2,0
"01/11/2019 11:30",5806.2,5808.6,5800.2,5800.7,-5.7,0
"01/11/2019 11:15",5803.4,5807,5803.1,5806.4,3.7,0
