Time,Open,High,Low,Last,Change,Volume
"10/29/2018 10:30",5714.1,5714.6,5699.6,5705.8,-8,0
"10/29/2018 10:15",5710.6,5718.7,5709.7,5713.8,4.1,0
"10/29/2018 10:00",5665.2,5709.7,5665.2,5709.7,44.5,0
"10/26/2018 17:00",5665.2,5665.2,5665.2,5665.2,0,0
"10/26/2018 16:30",5665.2,5665.2,5665.2,5665.2,0,0
"10/26/2018 16:15",5665.2,5665.2,5665.2,5665.2,0,0
"10/26/2018 16:00",5641.7,5665.2,5641.6,5665.2,22.2,0
"10/26/2018 15:45",5640.7,5652.4,5640.7,5643,2.1,0
"10/26/2018 15:30",5629.4,5641.1,5629.4,5640.9,12.4,0
"10/26/2018 15:15",5631.9,5631.9,5624.6,5628.5,-3.9,0
"10/26/2018 15:00",5640.4,5640.4,5632.1,5632.4,-8,0
"10/26/2018 14:45",5640.2,5642.3,5637.7,5640.4,0.8,0
"10/26/2018 14:30",5631.8,5639.6,5627.7,5639.6,6.6,0
"10/26/2018 14:15",5640.9,5640.9,5633,5633,-7.4,0
"10/26/2018 14:00",5644.9,5645.1,5638.3,5640.4,-4.8,0
"10/26/2018 13:45",5645,5645.9,5641.6,5645.2,-0.9,0
"10/26/2018 13:30",5652.3,5652.3,5643,5646.1,-6.6,0
"10/26/2018 13:15",5655.2,5658.2,5651.1,5652.7,-1.4,0
"10/26/2018 13:00",5668.8,5671.5,5654.1,5654.1,-15,0
"10/26/2018 12:45",5665.6,5670.1,5664.9,5669.1,2,0
"10/26/2018 12:30",5680.8,5680.8,5667.1,5667.1,-14.4,0
"10/26/2018 12:15",5678.1,5684.4,5675.7,5681.5,3.6,0
"10/26/2018 12:00",5681,5683.2,5673.2,5677.9,-2.7,0
"10/26/2018 11:45",5680.2,5681.4,5676.1,5680.6,0.9,0
"10/26/2018 11:30",5669.7,5680.8,5668.1,5679.7,10.5,0
"10/26/2018 11:15",5668.7,5670,5666.2,5669.2,1.3,0
"10/26/2018 11:00",5681.7,5681.7,5665.2,5667.9,-12.3,0
"10/26/2018 10:45",5678.9,5684.9,5673.3,5680.2,3,0
"10/26/2018 10:30",5676.6,5677.2,5666.4,5677.2,1.2,0
"10/26/2018 10:15",5698.4,5700.2,5672.3,5676,-22.9,0
"10/26/2018 10:00",5664.1,5698.9,5664.1,5698.9,34.8,0
"10/25/2018 17:00",5664.1,5664.1,5664.1,5664.1,0,0
"10/25/2018 16:30",5664.1,5664.1,5664.1,5664.1,0,0
"10/25/2018 16:15",5664.1,5664.1,5664.1,5664.1,0,0
"10/25/2018 16:00",5678.4,5678.4,5664.1,5664.1,-17.2,0
"10/25/2018 15:45",5693.5,5694.1,5681.3,5681.3,-12,0
"10/25/2018 15:30",5698.3,5698.8,5693.3,5693.3,-5,0
"10/25/2018 15:15",5697.8,5699.5,5696.4,5698.3,0.1,0
"10/25/2018 15:00",5699.9,5699.9,5697,5698.2,-2.2,0
"10/25/2018 14:45",5703.6,5703.6,5699.8,5700.4,-3.1,0
"10/25/2018 14:30",5700.8,5708.4,5700.5,5703.5,4,0
"10/25/2018 14:15",5703.9,5703.9,5697.9,5699.5,-4.4,0
"10/25/2018 14:00",5706.4,5706.6,5702.5,5703.9,-2.3,0
"10/25/2018 13:45",5708.1,5708.5,5704.7,5706.2,-2.1,0
"10/25/2018 13:30",5707.9,5711.3,5707.6,5708.3,-0.4,0
"10/25/2018 13:15",5712.2,5712.9,5706,5708.7,-4.1,0
"10/25/2018 13:00",5700.5,5713.5,5700.4,5712.8,11,0
"10/25/2018 12:45",5700.3,5703.3,5696.6,5701.8,2.2,0
"10/25/2018 12:30",5702.3,5702.3,5696.2,5699.6,-4.3,0
"10/25/2018 12:15",5704.5,5709.4,5703.9,5703.9,-0.1,0
"10/25/2018 12:00",5703.7,5709.4,5703.2,5704,-0.9,0
"10/25/2018 11:45",5710.6,5714.3,5704.9,5704.9,-4.3,0
"10/25/2018 11:30",5707.5,5714.4,5707.3,5709.2,1.7,0
"10/25/2018 11:15",5716.7,5720.3,5707.5,5707.5,-8.2,0
"10/25/2018 11:00",5709.4,5724.4,5709.4,5715.7,7,0
"10/25/2018 10:45",5710.8,5711.1,5704.2,5708.7,-2.4,0
"10/25/2018 10:30",5717.6,5717.6,5710.2,5711.1,-7.3,0
"10/25/2018 10:15",5734.1,5736.9,5718.4,5718.4,-15.3,0
"10/25/2018 10:00",5829,5829,5733.7,5733.7,-95.3,0
"10/24/2018 17:00",5829,5829,5829,5829,0,0
"10/24/2018 16:15",5829,5829,5829,5829,0,0
"10/24/2018 16:00",5829.9,5830.1,5829,5829,-0.9,0
"10/24/2018 15:45",5827.9,5832.3,5826,5829.9,3.1,0
"10/24/2018 15:30",5832.4,5832.7,5826.7,5826.8,-5.7,0
"10/24/2018 15:15",5833.1,5834.1,5832,5832.5,-0.3,0
"10/24/2018 15:00",5837.8,5838.3,5832.8,5832.8,-5.3,0
"10/24/2018 14:45",5842.1,5842.5,5837.7,5838.1,-4.3,0
"10/24/2018 14:30",5841.5,5844.2,5837.8,5842.4,-1.1,0
"10/24/2018 14:15",5838.3,5845.1,5836.4,5843.5,4.1,0
"10/24/2018 14:00",5830.9,5842.2,5830.9,5839.4,10.9,0
"10/24/2018 13:45",5825.5,5829.4,5823.3,5828.5,3,0
"10/24/2018 13:30",5826.9,5829.3,5823.8,5825.5,-1.7,0
"10/24/2018 13:15",5821.6,5829.1,5821.6,5827.2,5.1,0
"10/24/2018 13:00",5829.1,5829.1,5819.4,5822.1,-7.4,0
"10/24/2018 12:45",5839.1,5839.4,5828.9,5829.5,-9.2,0
"10/24/2018 12:30",5830.9,5841.3,5828.4,5838.7,6.9,0
"10/24/2018 12:15",5841.4,5841.4,5829.9,5831.8,-9.8,0
"10/24/2018 12:00",5848.3,5848.7,5838.6,5841.6,-6.5,0
"10/24/2018 11:45",5850.3,5850.3,5843.9,5848.1,-3.3,0
"10/24/2018 11:30",5847.3,5853,5845.1,5851.4,2.6,0
"10/24/2018 11:15",5852.7,5857.1,5848.4,5848.8,-3.4,0
"10/24/2018 11:00",5850.1,5855.8,5843.2,5852.2,1.1,0
"10/24/2018 10:45",5851.1,5856,5848.1,5851.1,2.1,0
"10/24/2018 10:30",5845.6,5851.7,5845.6,5849,3.2,0
"10/24/2018 10:15",5826.9,5850.7,5822.2,5845.8,18.6,0
"10/24/2018 10:00",5843.1,5843.6,5827.2,5827.2,-15.9,0
"10/23/2018 16:30",5843.1,5843.1,5843.1,5843.1,0,0
"10/23/2018 16:15",5843.1,5843.1,5843.1,5843.1,0,0
"10/23/2018 16:00",5847.9,5848,5843.1,5843.1,-4,0
"10/23/2018 15:45",5853.8,5854.7,5845.4,5847.1,-6.9,0
"10/23/2018 15:30",5858.6,5859.9,5854,5854,-5.6,0
"10/23/2018 15:15",5858.3,5859.7,5854.6,5859.6,1.5,0
"10/23/2018 15:00",5856.3,5858.4,5854.9,5858.1,1.9,0
"10/23/2018 14:45",5851.9,5856.2,5851.9,5856.2,4.7,0
"10/23/2018 14:30",5854.5,5854.5,5849.9,5851.5,-2.3,0
"10/23/2018 14:15",5852,5853.8,5846.4,5853.8,1.7,0
"10/23/2018 14:00",5852.5,5856.3,5851.3,5852.1,0.1,0
"10/23/2018 13:45",5849,5855.2,5849,5852,3.3,0
"10/23/2018 13:30",5849.4,5852.7,5848.2,5848.7,-0.7,0
"10/23/2018 13:15",5860.7,5860.7,5848.3,5849.4,-11.5,0
"10/23/2018 13:00",5856.9,5862.5,5856.2,5860.9,3.5,0
"10/23/2018 12:45",5862.7,5862.7,5855.4,5857.4,-6.4,0
"10/23/2018 12:30",5861.8,5865,5856.2,5863.8,3.7,0
"10/23/2018 12:15",5858.2,5862.5,5857,5860.1,-0.3,0
"10/23/2018 12:00",5858,5863.4,5853.9,5860.4,1.6,0
"10/23/2018 11:45",5857.1,5861.4,5856.6,5858.8,1,0
"10/23/2018 11:30",5861.2,5866.4,5857.8,5857.8,-5,0
"10/23/2018 11:15",5869.9,5869.9,5862.8,5862.8,-8.4,0
"10/23/2018 11:00",5881.1,5882.6,5870.8,5871.2,-9.6,0
"10/23/2018 10:45",5888.5,5888.5,5880.8,5880.8,-7.4,0
"10/23/2018 10:30",5892,5893,5886.1,5888.2,-5,0
"10/23/2018 10:15",5900.5,5903.8,5891.5,5893.2,-8.5,0
"10/23/2018 10:00",5904.9,5905.4,5894.2,5901.7,-3.2,0
"10/22/2018 17:00",5904.9,5904.9,5904.9,5904.9,0,0
"10/22/2018 16:15",5904.9,5904.9,5904.9,5904.9,0,0
"10/22/2018 16:00",5906.3,5906.4,5904.9,5904.9,-2.6,0
"10/22/2018 15:45",5906.7,5910.2,5906.7,5907.5,1.1,0
"10/22/2018 15:30",5902.2,5906.4,5901.7,5906.4,5.8,0
"10/22/2018 15:15",5902,5902,5897.7,5900.6,-2,0
"10/22/2018 15:00",5903.5,5905.3,5901.7,5902.6,-1.3,0
"10/22/2018 14:45",5910.5,5912.7,5903.9,5903.9,-6.7,0
"10/22/2018 14:30",5905.4,5913.3,5905.4,5910.6,4.1,0
"10/22/2018 14:15",5905.4,5908.3,5903.9,5906.5,0.7,0
"10/22/2018 14:00",5909.9,5911.9,5905.8,5905.8,-4.4,0
"10/22/2018 13:45",5908.9,5913.7,5907.1,5910.2,1.4,0
"10/22/2018 13:30",5900.3,5910,5900,5908.8,8.4,0
"10/22/2018 13:15",5907.8,5910.2,5899.8,5900.4,-5.9,0
"10/22/2018 13:00",5908.2,5908.2,5902.8,5906.3,-1.1,0
"10/22/2018 12:45",5914.1,5918.2,5907.4,5907.4,-6.4,0
"10/22/2018 12:30",5908.5,5914,5908.5,5913.8,5.6,0
"10/22/2018 12:15",5907.6,5912.4,5905.7,5908.2,2.1,0
"10/22/2018 12:00",5893.7,5906.8,5893.7,5906.1,12.8,0
"10/22/2018 11:45",5896.1,5897.9,5892.9,5893.3,-3.4,0
"10/22/2018 11:30",5900.6,5901.5,5896.3,5896.7,-2.2,0
"10/22/2018 11:15",5905.3,5905.3,5896.7,5898.9,-7.5,0
"10/22/2018 11:00",5899.8,5910.8,5899.3,5906.4,7.3,0
"10/22/2018 10:45",5890.2,5903.1,5890.2,5899.1,10.5,0
"10/22/2018 10:30",5891.6,5896.1,5887.7,5888.6,-3,0
"10/22/2018 10:15",5904.9,5905,5891.6,5891.6,-12.3,0
"10/22/2018 10:00",5929.1,5929.7,5903.9,5903.9,-35.6,0
"10/19/2018 16:45",5939.5,5939.5,5939.5,5939.5,0,0
"10/19/2018 16:15",5939.5,5939.5,5939.5,5939.5,0,0
"10/19/2018 16:00",5932,5939.5,5932,5939.5,7.2,0
"10/19/2018 15:45",5928.3,5933.5,5928.3,5932.3,3.7,0
"10/19/2018 15:30",5929.5,5930,5927.3,5928.6,-1.3,0
"10/19/2018 15:15",5930.6,5932.8,5929.5,5929.9,-0.8,0
"10/19/2018 15:00",5931.6,5932.4,5929.6,5930.7,-2,0
"10/19/2018 14:45",5931.5,5934.1,5929.9,5932.7,1.3,0
"10/19/2018 14:30",5931,5932.1,5929.4,5931.4,0.4,0
"10/19/2018 14:15",5927.3,5931,5923.7,5931,3.6,0
"10/19/2018 14:00",5926.2,5928.8,5925.5,5927.4,1.2,0
"10/19/2018 13:45",5928.1,5932.5,5926.2,5926.2,-2.7,0
"10/19/2018 13:30",5930,5933.4,5928.8,5928.9,0,0
"10/19/2018 13:15",5919.1,5928.9,5919.1,5928.9,10.4,0
"10/19/2018 13:00",5922.5,5922.6,5916.6,5918.5,-4.5,0
"10/19/2018 12:45",5924.1,5927.6,5922.6,5923,-0.7,0
"10/19/2018 12:30",5925.8,5926.7,5920.4,5923.7,-1.7,0
"10/19/2018 12:15",5916.9,5926.3,5916.9,5925.4,8.3,0
"10/19/2018 12:00",5921.6,5923.1,5914.2,5917.1,-5.3,0
"10/19/2018 11:45",5913.2,5923,5912,5922.4,10.3,0
"10/19/2018 11:30",5909,5914.7,5909,5912.1,3.9,0
"10/19/2018 11:15",5901.6,5908.8,5901.6,5908.2,7.5,0
"10/19/2018 11:00",5888.7,5900.7,5888.7,5900.7,11.8,0
"10/19/2018 10:45",5893,5896.3,5886.8,5888.9,-5,0
"10/19/2018 10:30",5886.2,5894.5,5883.3,5893.9,9.4,0
"10/19/2018 10:15",5890.1,5893.1,5884.1,5884.5,-5.6,0
"10/19/2018 10:00",5942.4,5942.4,5890.1,5890.1,-52.3,0
"10/18/2018 16:45",5942.4,5942.4,5942.4,5942.4,0,0
"10/18/2018 16:15",5942.4,5942.4,5942.4,5942.4,0,0
"10/18/2018 16:00",5942,5942.7,5942,5942.4,0.1,0
"10/18/2018 15:45",5941.4,5942.8,5938.3,5942.3,2.3,0
"10/18/2018 15:30",5937.5,5941.3,5936.6,5940,3.1,0
"10/18/2018 15:15",5937.2,5939.7,5935.6,5936.9,-0.4,0
"10/18/2018 15:00",5938,5938.7,5933.9,5937.3,-0.4,0
"10/18/2018 14:45",5931.3,5937.7,5931.3,5937.7,5.5,0
"10/18/2018 14:30",5935.2,5935.2,5930.1,5932.2,-1.6,0
"10/18/2018 14:15",5934.6,5937.6,5932.9,5933.8,-0.7,0
"10/18/2018 14:00",5928.5,5934.5,5928.5,5934.5,6.8,0
"10/18/2018 13:45",5926,5931.2,5925.5,5927.7,1.6,0
"10/18/2018 13:30",5927,5931.8,5925.9,5926.1,-1.3,0
"10/18/2018 13:15",5927.6,5930.8,5927,5927.4,0.2,0
"10/18/2018 13:00",5926.3,5927.2,5921.8,5927.2,-1.7,0
"10/18/2018 12:45",5929.3,5932.7,5928.1,5928.9,0,0
"10/18/2018 12:30",5930.1,5930.3,5924.1,5928.9,-1.4,0
"10/18/2018 12:15",5925.1,5930.3,5922.2,5930.3,6.2,0
"10/18/2018 12:00",5920.2,5924.3,5916.7,5924.1,4.1,0
"10/18/2018 11:45",5916.3,5923.4,5916.1,5920,3.6,0
"10/18/2018 11:30",5927.8,5927.8,5916.2,5916.4,-11.6,0
"10/18/2018 11:15",5927.4,5931.6,5925.1,5928,0,0
"10/18/2018 11:00",5919.7,5928,5914.9,5928,6.4,0
"10/18/2018 10:45",5928.9,5930.5,5921.6,5921.6,-7.8,0
"10/18/2018 10:30",5929.3,5940.3,5929.3,5929.4,2.2,0
"10/18/2018 10:15",5925.8,5932.9,5921.4,5927.2,1,0
"10/18/2018 10:00",5939.1,5940.7,5926.2,5926.2,-12.9,0
"10/17/2018 16:30",5939.1,5939.1,5939.1,5939.1,0,0
"10/17/2018 16:15",5939.1,5939.1,5939.1,5939.1,0,0
"10/17/2018 16:00",5935.6,5939.1,5935.6,5939.1,2.4,0
"10/17/2018 15:45",5936.9,5938.1,5935.1,5936.7,-0.5,0
"10/17/2018 15:30",5937.7,5937.7,5933.2,5937.2,-0.5,0
"10/17/2018 15:15",5935.5,5938.2,5935.5,5937.7,2.2,0
"10/17/2018 15:00",5939.6,5940.2,5935.1,5935.5,-4.3,0
"10/17/2018 14:45",5938.1,5939.8,5937.4,5939.8,2,0
"10/17/2018 14:30",5934.6,5938.6,5934.6,5937.8,3.7,0
"10/17/2018 14:15",5937.4,5937.4,5931.8,5934.1,-4.4,0
"10/17/2018 14:00",5938.6,5938.6,5932.4,5938.5,-0.4,0
"10/17/2018 13:45",5935.7,5939.8,5935.7,5938.9,3.2,0
"10/17/2018 13:30",5935,5937.1,5935,5935.7,1.3,0
"10/17/2018 13:15",5932.9,5934.4,5932.1,5934.4,1.4,0
"10/17/2018 13:00",5925.2,5933.5,5925.2,5933,8.3,0
"10/17/2018 12:45",5932.4,5933.4,5923.9,5924.7,-6.7,0
"10/17/2018 12:30",5929.9,5934.4,5928.3,5931.4,2,0
"10/17/2018 12:15",5936.8,5936.8,5928.9,5929.4,-7.2,0
"10/17/2018 12:00",5929.6,5936.9,5928.2,5936.6,6.9,0
"10/17/2018 11:45",5929.4,5931,5923.1,5929.7,1.7,0
"10/17/2018 11:30",5921.3,5928,5918,5928,5.7,0
"10/17/2018 11:15",5921.6,5923.4,5918.2,5922.3,2.3,0
"10/17/2018 11:00",5935,5935,5917,5920,-14.2,0
"10/17/2018 10:45",5932.6,5934.2,5928.5,5934.2,3.2,0
"10/17/2018 10:30",5925.7,5932.6,5925.2,5931,6.9,0
"10/17/2018 10:15",5925.8,5927.8,5915.5,5924.1,-2.9,0
"10/17/2018 10:00",5869.9,5929.1,5869.9,5927,57.1,0
"10/16/2018 16:30",5869.9,5869.9,5869.9,5869.9,0,0
"10/16/2018 16:15",5869.9,5869.9,5869.9,5869.9,0,0
"10/16/2018 16:00",5864.4,5869.9,5864.4,5869.9,4.3,0
"10/16/2018 15:45",5864.3,5868.6,5864.3,5865.6,-0.2,0
"10/16/2018 15:30",5872.8,5872.8,5865.6,5865.8,-6.8,0
"10/16/2018 15:15",5869.3,5872.6,5866.5,5872.6,3.2,0
"10/16/2018 15:00",5865.4,5869.9,5864.2,5869.4,5.7,0
"10/16/2018 14:45",5859.2,5866.2,5857.5,5863.7,5.1,0
"10/16/2018 14:30",5861.2,5863.4,5858.3,5858.6,-3.5,0
"10/16/2018 14:15",5865.2,5865.7,5861.8,5862.1,-2.7,0
"10/16/2018 14:00",5864.6,5865.9,5862.8,5864.8,-1.9,0
"10/16/2018 13:45",5869.5,5870.1,5866.7,5866.7,-2.5,0
"10/16/2018 13:30",5866.3,5869.2,5864,5869.2,2.8,0
"10/16/2018 13:15",5868.7,5870.2,5865.9,5866.4,-2.3,0
"10/16/2018 13:00",5870.4,5870.4,5868,5868.7,-1,0
"10/16/2018 12:45",5860,5870,5859.7,5869.7,10.8,0
"10/16/2018 12:30",5855.3,5859.7,5854.5,5858.9,4.2,0
"10/16/2018 12:15",5859.3,5860.8,5853.2,5854.7,-3.9,0
"10/16/2018 12:00",5858,5859.7,5854,5858.6,0.3,0
"10/16/2018 11:45",5865.1,5866.4,5858.3,5858.3,-6.3,0
"10/16/2018 11:30",5865.6,5869.2,5863.1,5864.6,0.1,0
"10/16/2018 11:15",5865.4,5868.8,5862.7,5864.5,-1.8,0
"10/16/2018 11:00",5872.8,5873.2,5864.3,5866.3,-5.8,0
"10/16/2018 10:45",5881.6,5883.1,5870.6,5872.1,-11.1,0
"10/16/2018 10:30",5871.4,5884.7,5871.4,5883.2,9.8,0
"10/16/2018 10:15",5859.7,5876.3,5859.7,5873.4,14,0
"10/16/2018 10:00",5837.1,5859.4,5837.1,5859.4,22.3,0
"10/15/2018 16:30",5837.1,5837.1,5837.1,5837.1,0,0
"10/15/2018 16:15",5837.1,5837.1,5837.1,5837.1,0,0
"10/15/2018 16:00",5849.3,5849.3,5837.1,5837.1,-14.9,0
"10/15/2018 15:45",5850.2,5852.3,5847.2,5852,4.3,0
"10/15/2018 15:30",5839.3,5847.7,5838.4,5847.7,8.7,0
"10/15/2018 15:15",5835.8,5839,5834.9,5839,3.8,0
"10/15/2018 15:00",5827.1,5835.2,5826.7,5835.2,8.9,0
"10/15/2018 14:45",5829,5829.1,5821.8,5826.3,-2.7,0
"10/15/2018 14:30",5824.3,5829,5823.2,5829,5.1,0
"10/15/2018 14:15",5828.9,5829.6,5820.6,5823.9,-6.2,0
"10/15/2018 14:00",5830.1,5831,5826.6,5830.1,-0.9,0
"10/15/2018 13:45",5825.1,5834.4,5824.8,5831,5.4,0
"10/15/2018 13:30",5830.5,5833.1,5824.5,5825.6,-2.9,0
"10/15/2018 13:15",5831,5836.2,5828.5,5828.5,-2.8,0
"10/15/2018 13:00",5834.3,5837.7,5829.5,5831.3,-2.5,0
"10/15/2018 12:45",5822.9,5833.8,5819.4,5833.8,11.7,0
"10/15/2018 12:30",5816.8,5822.8,5814.6,5822.1,6.2,0
"10/15/2018 12:15",5802.1,5815.9,5802.1,5815.9,13.6,0
"10/15/2018 12:00",5807.3,5807.3,5796,5802.3,-5.7,0
"10/15/2018 11:45",5810.6,5812.9,5805,5808,-2.1,0
"10/15/2018 11:30",5826.2,5826.2,5810.1,5810.1,-19,0
"10/15/2018 11:15",5840.1,5840.4,5826.4,5829.1,-9.1,0
"10/15/2018 11:00",5843.6,5845.3,5838.2,5838.2,-6.3,0
"10/15/2018 10:45",5844.7,5845.9,5840.7,5844.5,0.6,0
"10/15/2018 10:30",5842.8,5845.9,5837.3,5843.9,1.5,0
"10/15/2018 10:15",5838.9,5845.5,5831.9,5842.4,2.7,0
"10/15/2018 10:00",5895.7,5895.7,5838.5,5839.7,-56,0
"10/12/2018 17:00",5895.7,5895.7,5895.7,5895.7,0,0
"10/12/2018 16:15",5895.7,5895.7,5895.7,5895.7,0,0
"10/12/2018 16:00",5889.4,5895.7,5889.2,5895.7,9,0
"10/12/2018 15:45",5883.3,5886.8,5881,5886.7,4.5,0
"10/12/2018 15:30",5893.6,5893.6,5882.2,5882.2,-9.8,0
"10/12/2018 15:15",5901.3,5901.3,5892,5892,-8.8,0
"10/12/2018 15:00",5901.7,5904,5899.8,5900.8,-0.6,0
"10/12/2018 14:45",5893.9,5903,5893.9,5901.4,8,0
"10/12/2018 14:30",5890.4,5893.4,5888.5,5893.4,4.7,0
"10/12/2018 14:15",5871.9,5889.2,5871.7,5888.7,17.3,0
"10/12/2018 14:00",5879.1,5879.1,5870.2,5871.4,-7.8,0
"10/12/2018 13:45",5871.9,5879.2,5870,5879.2,6.5,0
"10/12/2018 13:30",5877.2,5877.2,5872.1,5872.7,-5.1,0
"10/12/2018 13:15",5879.1,5884.6,5877.8,5877.8,-2.2,0
"10/12/2018 13:00",5886.1,5886.1,5879.1,5880,-6.3,0
"10/12/2018 12:45",5880.9,5886.9,5880.1,5886.3,6.3,0
"10/12/2018 12:30",5872.9,5880,5869.9,5880,7.4,0
"10/12/2018 12:15",5871.7,5877.9,5871.4,5872.6,-0.1,0
"10/12/2018 12:00",5874.8,5876.9,5869.8,5872.7,-3,0
"10/12/2018 11:45",5877.4,5882.1,5874.1,5875.7,-1.4,0
"10/12/2018 11:30",5874.1,5877.1,5869.3,5877.1,4.3,0
