Time,Open,High,Low,Last,Change,Volume
"10/13/2020 14:05",6208.3,6208.3,6208.3,6208.3,0,0
"10/13/2020 14:04",6208,6208.3,6208,6208.3,1.1,0
"10/13/2020 14:03",6207,6207.2,6207,6207.2,0.8,0
"10/13/2020 14:02",6206.2,6206.4,6206.2,6206.4,1.2,0
"10/13/2020 14:01",6205.2,6205.2,6205.2,6205.2,-0.1,0
"10/13/2020 14:00",6203.9,6205.3,6203.9,6205.3,1,0
"10/13/2020 13:59",6203.2,6204.3,6203.2,6204.3,-1.5,0
"10/13/2020 13:58",6206.4,6206.4,6205.8,6205.8,-0.2,0
"10/13/2020 13:57",6205.5,6206,6205.5,6206,1,0
"10/13/2020 13:56",6204.2,6205,6204.2,6205,-0.5,0
"10/13/2020 13:55",6206.6,6206.6,6205.5,6205.5,-0.6,0
"10/13/2020 13:54",6206.8,6206.8,6206.1,6206.1,0.1,0
"10/13/2020 13:53",6206.6,6206.6,6206,6206,-0.2,0
"10/13/2020 13:52",6206.7,6206.7,6206.2,6206.2,0.3,0
"10/13/2020 13:51",6205.9,6205.9,6205.9,6205.9,0.9,0
"10/13/2020 13:50",6203.3,6205,6203.3,6205,1.6,0
"10/13/2020 13:49",6203.6,6203.6,6203.4,6203.4,-1.9,0
"10/13/2020 13:48",6205,6205.3,6205,6205.3,1,0
"10/13/2020 13:47",6204.5,6204.5,6204.3,6204.3,0.3,0
"10/13/2020 13:46",6204.8,6204.8,6204,6204,0,0
"10/13/2020 13:45",6204.3,6204.3,6204,6204,0.2,0
"10/13/2020 13:44",6203.4,6203.8,6203.4,6203.8,0.7,0
"10/13/2020 13:43",6203.9,6203.9,6203.1,6203.1,-1.1,0
"10/13/2020 13:42",6204.2,6204.2,6204.2,6204.2,0.2,0
"10/13/2020 13:41",6203.8,6204,6203.8,6204,-0.3,0
"10/13/2020 13:40",6203.7,6204.3,6203.7,6204.3,1.6,0
"10/13/2020 13:39",6201.4,6202.7,6201.4,6202.7,1.3,0
"10/13/2020 13:38",6201,6201.4,6201,6201.4,1.5,0
"10/13/2020 13:37",6199.9,6199.9,6199.9,6199.9,0.3,0
"10/13/2020 13:36",6200,6200,6199.6,6199.6,0.7,0
"10/13/2020 13:35",6199.5,6199.5,6198.9,6198.9,0.5,0
"10/13/2020 13:34",6198.1,6198.4,6198.1,6198.4,1.5,0
"10/13/2020 13:33",6194.5,6196.9,6194.5,6196.9,3.4,0
"10/13/2020 13:32",6197,6197,6193.5,6193.5,-3.3,0
"10/13/2020 13:31",6198,6198,6196.8,6196.8,-1.6,0
"10/13/2020 13:30",6198.3,6198.4,6198.3,6198.4,-0.6,0
"10/13/2020 13:29",6199.3,6199.3,6199,6199,-0.6,0
"10/13/2020 13:28",6198.9,6199.6,6198.9,6199.6,2.1,0
"10/13/2020 13:27",6197.6,6197.6,6197.5,6197.5,-1.3,0
"10/13/2020 13:26",6199.4,6199.4,6198.8,6198.8,-1,0
"10/13/2020 13:25",6200.1,6200.1,6199.8,6199.8,0.6,0
"10/13/2020 13:24",6198.6,6199.2,6198.6,6199.2,-0.6,0
"10/13/2020 13:23",6199.8,6199.8,6199.8,6199.8,0.1,0
"10/13/2020 13:22",6199,6199.7,6199,6199.7,0,0
"10/13/2020 13:21",6198.9,6199.7,6198.9,6199.7,0.1,0
"10/13/2020 13:20",6197.4,6199.6,6197.4,6199.6,1.8,0
"10/13/2020 13:19",6198.3,6198.3,6197.8,6197.8,-1.5,0
"10/13/2020 13:18",6199.1,6199.3,6199.1,6199.3,1.9,0
"10/13/2020 13:17",6197.8,6197.8,6197.4,6197.4,0.5,0
"10/13/2020 13:16",6197,6197,6196.9,6196.9,0.3,0
"10/13/2020 13:15",6195,6196.6,6195,6196.6,0.7,0
"10/13/2020 13:14",6195.9,6195.9,6195.9,6195.9,0.5,0
"10/13/2020 13:13",6195.3,6195.4,6195.3,6195.4,-1.2,0
"10/13/2020 13:12",6196.7,6196.7,6196.6,6196.6,1.1,0
"10/13/2020 13:11",6196,6196,6195.5,6195.5,0.5,0
"10/13/2020 13:10",6194.9,6195,6194.9,6195,0.3,0
"10/13/2020 13:09",6193.8,6194.7,6193.8,6194.7,0.9,0
"10/13/2020 13:08",6192.6,6193.8,6192.6,6193.8,2.7,0
"10/13/2020 13:07",6190.9,6191.1,6190.9,6191.1,2.5,0
"10/13/2020 13:06",6188.7,6188.7,6188.6,6188.6,-0.4,0
"10/13/2020 13:05",6188.5,6189,6188.5,6189,0.7,0
"10/13/2020 13:04",6188.9,6188.9,6188.3,6188.3,-1.9,0
"10/13/2020 13:03",6189.4,6190.2,6189.4,6190.2,0,0
"10/13/2020 13:02",6191.6,6191.6,6190.2,6190.2,-0.4,0
"10/13/2020 13:01",6190.3,6190.6,6190.3,6190.6,-0.5,0
"10/13/2020 13:00",6190.4,6191.1,6190.4,6191.1,0.7,0
"10/13/2020 12:59",6191.8,6191.8,6190.4,6190.4,0.3,0
"10/13/2020 12:58",6194.3,6194.3,6190.1,6190.1,-4.6,0
"10/13/2020 12:57",6195.4,6195.4,6194.7,6194.7,-1.2,0
"10/13/2020 12:56",6196.5,6196.5,6195.9,6195.9,0,0
"10/13/2020 12:55",6195.9,6195.9,6195.9,6195.9,0.2,0
"10/13/2020 12:54",6195.1,6195.7,6195.1,6195.7,1,0
"10/13/2020 12:53",6194,6194.7,6194,6194.7,2.2,0
"10/13/2020 12:52",6194.2,6194.2,6192.5,6192.5,-2.6,0
"10/13/2020 12:51",6194.5,6195.1,6194.5,6195.1,-0.3,0
"10/13/2020 12:50",6194.2,6195.4,6194.2,6195.4,0,0
"10/13/2020 12:49",6195.8,6195.8,6195.4,6195.4,0.3,0
"10/13/2020 12:48",6193.2,6195.1,6193.2,6195.1,2.7,0
"10/13/2020 12:47",6192.7,6192.7,6192.4,6192.4,-1,0
"10/13/2020 12:46",6192.7,6193.4,6192.7,6193.4,-2.3,0
"10/13/2020 12:45",6199.6,6199.6,6195.7,6195.7,-4.1,0
"10/13/2020 12:44",6200.4,6200.4,6199.8,6199.8,-1.1,0
"10/13/2020 12:43",6201.2,6201.2,6200.9,6200.9,-1.8,0
"10/13/2020 12:42",6200.3,6202.7,6200.3,6202.7,1.8,0
"10/13/2020 12:41",6198.8,6200.9,6198.8,6200.9,1.7,0
"10/13/2020 12:40",6198.9,6199.2,6198.9,6199.2,-0.1,0
"10/13/2020 12:39",6200.1,6200.1,6199.3,6199.3,-1.6,0
"10/13/2020 12:38",6203.2,6203.2,6200.9,6200.9,-4.8,0
"10/13/2020 12:37",6205.5,6205.7,6205.5,6205.7,-0.4,0
"10/13/2020 12:36",6205.6,6206.1,6205.6,6206.1,0.9,0
"10/13/2020 12:35",6203.4,6205.2,6203.4,6205.2,1.7,0
"10/13/2020 12:34",6203.9,6203.9,6203.5,6203.5,-1,0
"10/13/2020 12:33",6206.4,6206.4,6204.5,6204.5,0.3,0
"10/13/2020 12:32",6205.2,6205.2,6204.2,6204.2,-1,0
"10/13/2020 12:31",6205.8,6205.8,6205.2,6205.2,-1.6,0
"10/13/2020 12:30",6208,6208,6206.8,6206.8,0.8,0
"10/13/2020 12:29",6202.5,6206,6202.5,6206,4.3,0
"10/13/2020 12:28",6200.6,6201.7,6200.6,6201.7,2.2,0
"10/13/2020 12:27",6198.6,6199.5,6198.6,6199.5,0.9,0
"10/13/2020 12:26",6197.5,6198.6,6197.5,6198.6,1.7,0
"10/13/2020 12:25",6195.7,6196.9,6195.7,6196.9,1.2,0
"10/13/2020 12:24",6195.5,6195.7,6195.5,6195.7,0.8,0
"10/13/2020 12:23",6194.6,6194.9,6194.6,6194.9,0.4,0
"10/13/2020 12:22",6192.8,6194.5,6192.8,6194.5,2.4,0
"10/13/2020 12:21",6192.2,6192.2,6192.1,6192.1,-0.9,0
"10/13/2020 12:20",6192.8,6193,6192.8,6193,-0.3,0
"10/13/2020 12:19",6192.9,6193.3,6192.9,6193.3,1,0
"10/13/2020 12:18",6191.1,6192.3,6191.1,6192.3,1.3,0
"10/13/2020 12:17",6191.3,6191.3,6191,6191,0,0
"10/13/2020 12:16",6189.7,6191,6189.7,6191,0.8,0
"10/13/2020 12:15",6190.3,6190.3,6190.2,6190.2,0.8,0
"10/13/2020 12:14",6190.9,6190.9,6189.4,6189.4,-2.9,0
"10/13/2020 12:13",6190.9,6192.3,6190.9,6192.3,1.8,0
"10/13/2020 12:12",6190.1,6190.5,6190.1,6190.5,0.8,0
"10/13/2020 12:11",6193.5,6193.5,6189.7,6189.7,-4.8,0
"10/13/2020 12:10",6192.4,6194.5,6192.4,6194.5,1.8,0
"10/13/2020 12:09",6193.6,6193.6,6192.7,6192.7,-0.7,0
"10/13/2020 12:08",6191.5,6193.4,6191.5,6193.4,2.5,0
"10/13/2020 12:07",6191,6191,6190.9,6190.9,1.7,0
"10/13/2020 12:06",6187.6,6189.2,6187.6,6189.2,-0.5,0
"10/13/2020 12:05",6190.8,6190.8,6189.7,6189.7,-1.1,0
"10/13/2020 12:04",6190.9,6190.9,6190.8,6190.8,-0.8,0
"10/13/2020 12:03",6191.5,6191.6,6191.5,6191.6,0,0
"10/13/2020 12:02",6190.8,6191.6,6190.8,6191.6,1.5,0
"10/13/2020 12:01",6189.2,6190.1,6189.2,6190.1,1.1,0
"10/13/2020 12:00",6189.1,6189.1,6189,6189,1.1,0
"10/13/2020 11:59",6187.4,6187.9,6187.4,6187.9,0.9,0
"10/13/2020 11:58",6186.8,6187,6186.8,6187,0.9,0
"10/13/2020 11:57",6186,6186.1,6186,6186.1,0.4,0
"10/13/2020 11:56",6184.2,6185.7,6184.2,6185.7,2.8,0
"10/13/2020 11:55",6181.4,6182.9,6181.4,6182.9,0.9,0
"10/13/2020 11:54",6180.9,6182,6180.9,6182,2,0
"10/13/2020 11:53",6182.7,6182.7,6180,6180,-1,0
"10/13/2020 11:52",6180.1,6181,6180.1,6181,0.8,0
"10/13/2020 11:51",6180.7,6180.7,6180.2,6180.2,-1.6,0
"10/13/2020 11:50",6183.3,6183.3,6181.8,6181.8,-2.4,0
"10/13/2020 11:49",6184.3,6184.3,6184.2,6184.2,0.6,0
"10/13/2020 11:48",6183.5,6183.6,6183.5,6183.6,0,0
"10/13/2020 11:47",6184.9,6184.9,6183.6,6183.6,-1.2,0
"10/13/2020 11:46",6185.9,6185.9,6184.8,6184.8,-1.4,0
"10/13/2020 11:45",6186.5,6186.5,6186.2,6186.2,-1.1,0
"10/13/2020 11:44",6188.5,6188.5,6187.3,6187.3,-1.4,0
"10/13/2020 11:43",6189.4,6189.4,6188.7,6188.7,-1.4,0
"10/13/2020 11:42",6189.4,6190.1,6189.4,6190.1,-1.5,0
"10/13/2020 11:41",6191.8,6191.8,6191.6,6191.6,-0.1,0
"10/13/2020 11:40",6191.9,6191.9,6191.7,6191.7,0.1,0
"10/13/2020 11:39",6189.9,6191.6,6189.9,6191.6,1.4,0
"10/13/2020 11:38",6190.8,6190.8,6190.2,6190.2,-1,0
"10/13/2020 11:37",6192.6,6192.6,6191.2,6191.2,-0.3,0
"10/13/2020 11:36",6191.3,6191.5,6191.3,6191.5,-2,0
"10/13/2020 11:35",6193.4,6193.5,6193.4,6193.5,-0.8,0
"10/13/2020 11:34",6194,6194.3,6194,6194.3,2,0
"10/13/2020 11:33",6191.5,6192.3,6191.5,6192.3,0.9,0
"10/13/2020 11:32",6188.6,6191.4,6188.6,6191.4,2.9,0
"10/13/2020 11:31",6188.8,6188.8,6188.5,6188.5,-0.4,0
"10/13/2020 11:30",6188.7,6188.9,6188.7,6188.9,0,0
"10/13/2020 11:29",6189,6189,6188.9,6188.9,0,0
"10/13/2020 11:28",6187.8,6188.9,6187.8,6188.9,1.4,0
"10/13/2020 11:27",6185.4,6187.5,6185.4,6187.5,1.6,0
"10/13/2020 11:26",6185.6,6185.9,6185.6,6185.9,0.4,0
"10/13/2020 11:25",6184.6,6185.5,6184.6,6185.5,2.1,0
"10/13/2020 11:24",6185.6,6185.6,6183.4,6183.4,-1.1,0
"10/13/2020 11:23",6184.5,6184.5,6184.5,6184.5,2.1,0
"10/13/2020 11:22",6181.8,6182.4,6181.8,6182.4,0.3,0
"10/13/2020 11:21",6183.3,6183.3,6182.1,6182.1,-2.8,0
"10/13/2020 11:20",6185.1,6185.1,6184.9,6184.9,-0.7,0
"10/13/2020 11:19",6183.5,6185.6,6183.5,6185.6,0.6,0
"10/13/2020 11:18",6185.5,6185.5,6185,6185,-1.9,0
"10/13/2020 11:17",6184.9,6186.9,6184.9,6186.9,3.7,0
"10/13/2020 11:16",6185.5,6185.5,6183.2,6183.2,-3.5,0
"10/13/2020 11:15",6189.3,6189.3,6186.7,6186.7,-2.3,0
"10/13/2020 11:14",6189.2,6189.2,6189,6189,0.1,0
"10/13/2020 11:13",6191.4,6191.4,6188.9,6188.9,-2.9,0
"10/13/2020 11:12",6189.9,6191.8,6189.9,6191.8,2.7,0
"10/13/2020 11:11",6190,6190,6189.1,6189.1,-1.3,0
"10/13/2020 11:10",6190,6190.4,6190,6190.4,0.1,0
"10/13/2020 11:09",6192.1,6192.1,6190.3,6190.3,-1,0
"10/13/2020 11:08",6191.4,6191.4,6191.3,6191.3,0.1,0
"10/13/2020 11:07",6189.9,6191.2,6189.9,6191.2,-1.1,0
"10/13/2020 11:06",6193,6193,6192.3,6192.3,-0.9,0
"10/13/2020 11:05",6190,6193.2,6190,6193.2,4.9,0
"10/13/2020 11:04",6187,6188.3,6187,6188.3,-1.3,0
"10/13/2020 11:03",6189.8,6189.8,6189.6,6189.6,0.7,0
"10/13/2020 11:02",6188.8,6188.9,6188.8,6188.9,1.2,0
"10/13/2020 11:01",6187.7,6187.7,6187.7,6187.7,0.4,0
"10/13/2020 11:00",6184.2,6187.3,6184.2,6187.3,4.5,0
"10/13/2020 10:59",6186.2,6186.2,6182.8,6182.8,-3.3,0
"10/13/2020 10:58",6186.3,6186.3,6186.1,6186.1,-1.3,0
"10/13/2020 10:57",6186.6,6187.4,6186.6,6187.4,-0.5,0
"10/13/2020 10:56",6189,6189,6187.9,6187.9,-0.5,0
"10/13/2020 10:55",6187.5,6188.4,6187.5,6188.4,-0.3,0
"10/13/2020 10:54",6188,6188.7,6188,6188.7,0.6,0
"10/13/2020 10:53",6185.7,6188.1,6185.7,6188.1,3.5,0
"10/13/2020 10:52",6183,6184.6,6183,6184.6,1.2,0
"10/13/2020 10:51",6181.8,6183.4,6181.8,6183.4,0,0
"10/13/2020 10:50",6185,6185,6183.4,6183.4,3,0
"10/13/2020 10:49",6177.6,6180.4,6177.6,6180.4,2.8,0
"10/13/2020 10:48",6177.6,6177.6,6177.6,6177.6,-1,0
"10/13/2020 10:47",6178.6,6178.6,6178.6,6178.6,-0.2,0
"10/13/2020 10:46",6178.8,6178.8,6178.8,6178.8,1.2,0
"10/13/2020 10:45",6178.1,6178.1,6177.6,6177.6,-0.3,0
"10/13/2020 10:44",6178.7,6178.7,6177.9,6177.9,-1.5,0
"10/13/2020 10:43",6179.6,6179.6,6179.4,6179.4,-1.9,0
"10/13/2020 10:42",6180.9,6181.3,6180.9,6181.3,1.6,0
"10/13/2020 10:41",6179.8,6179.8,6179.7,6179.7,-1.9,0
"10/13/2020 10:40",6182,6182,6181.6,6181.6,-0.8,0
"10/13/2020 10:39",6181.2,6182.4,6181.2,6182.4,0.7,0
"10/13/2020 10:38",6184.2,6184.2,6181.7,6181.7,-2.8,0
"10/13/2020 10:37",6183.7,6184.5,6183.7,6184.5,1.2,0
"10/13/2020 10:36",6182.9,6183.3,6182.9,6183.3,-0.1,0
"10/13/2020 10:35",6186.5,6186.5,6183.4,6183.4,-6.4,0
"10/13/2020 10:34",6190.5,6190.5,6189.8,6189.8,-1.2,0
"10/13/2020 10:33",6189.8,6191,6189.8,6191,-0.5,0
"10/13/2020 10:32",6192.4,6192.4,6191.5,6191.5,0.3,0
"10/13/2020 10:31",6190,6191.2,6190,6191.2,1.2,0
"10/13/2020 10:30",6190.7,6190.7,6190,6190,-1.7,0
"10/13/2020 10:29",6191,6191.7,6191,6191.7,2.7,0
"10/13/2020 10:28",6189.1,6189.1,6189,6189,-1.2,0
"10/13/2020 10:27",6188.6,6190.2,6188.6,6190.2,2.5,0
"10/13/2020 10:26",6188.6,6188.6,6187.7,6187.7,-0.8,0
"10/13/2020 10:25",6186.2,6188.5,6186.2,6188.5,5.6,0
"10/13/2020 10:24",6188,6188,6182.9,6182.9,-4.6,0
"10/13/2020 10:23",6188,6188,6187.5,6187.5,-2.7,0
"10/13/2020 10:22",6188.8,6190.2,6188.8,6190.2,2.8,0
"10/13/2020 10:21",6186.6,6187.4,6186.6,6187.4,-0.1,0
"10/13/2020 10:20",6187.2,6187.5,6187.2,6187.5,0.6,0
"10/13/2020 10:19",6188.7,6188.7,6186.9,6186.9,-2.1,0
"10/13/2020 10:18",6189.6,6189.6,6189,6189,-3.1,0
"10/13/2020 10:17",6192.5,6192.5,6192.1,6192.1,-0.1,0
"10/13/2020 10:16",6192.9,6192.9,6192.2,6192.2,-3,0
"10/13/2020 10:15",6193.9,6195.2,6193.9,6195.2,3.6,0
"10/13/2020 10:14",6192.3,6192.3,6191.6,6191.6,0,0
"10/13/2020 10:13",6191.1,6191.6,6191.1,6191.6,2.2,0
"10/13/2020 10:12",6189.2,6189.4,6189.2,6189.4,-0.6,0
"10/13/2020 10:11",6186.5,6190,6186.5,6190,3,0
"10/13/2020 10:10",6186,6187,6186,6187,2.2,0
"10/13/2020 10:09",6171,6184.8,6171,6184.8,13.6,0
"10/13/2020 10:08",6171,6171.2,6171,6171.2,0.2,0
"10/13/2020 10:07",6172.5,6172.5,6171,6171,6.9,0
"10/13/2020 10:06",6163.7,6164.1,6163.7,6164.1,-1.7,0
"10/13/2020 10:05",6170,6170,6165.8,6165.8,-4.4,0
"10/13/2020 10:04",6161.7,6170.2,6161.7,6170.2,9.3,0
