Time,Open,High,Low,Last,Change,Volume
"06/30/2020 15:18",5939.4,5940.5,5939.4,5940.5,2.4,0
"06/30/2020 15:17",5939,5939,5938.1,5938.1,-0.4,0
"06/30/2020 15:16",5939,5939,5938.5,5938.5,-1.3,0
"06/30/2020 15:15",5936.4,5939.8,5936.4,5939.8,2.9,0
"06/30/2020 15:14",5935.4,5936.9,5935.4,5936.9,1.4,0
"06/30/2020 15:13",5937.7,5937.7,5935.5,5935.5,-1.6,0
"06/30/2020 15:12",5938.1,5938.1,5937.1,5937.1,-0.6,0
"06/30/2020 15:11",5937.9,5937.9,5937.7,5937.7,2,0
"06/30/2020 15:10",5933.3,5935.7,5933.3,5935.7,3.9,0
"06/30/2020 15:09",5933.7,5933.7,5931.8,5931.8,-5.4,0
"06/30/2020 15:08",5939.5,5939.5,5937.2,5937.2,-1.3,0
"06/30/2020 15:07",5936.8,5938.5,5936.8,5938.5,1.3,0
"06/30/2020 15:06",5933.9,5937.2,5933.9,5937.2,6.4,0
"06/30/2020 15:05",5929.9,5930.8,5929.9,5930.8,0.7,0
"06/30/2020 15:04",5926.4,5930.1,5926.4,5930.1,5.5,0
"06/30/2020 15:03",5925,5925,5924.6,5924.6,2.9,0
"06/30/2020 15:02",5915.6,5921.7,5915.6,5921.7,6.4,0
"06/30/2020 15:01",5914.5,5915.3,5914.5,5915.3,1.5,0
"06/30/2020 15:00",5913.4,5913.8,5913.4,5913.8,0,0
"06/30/2020 14:59",5912.6,5913.8,5912.6,5913.8,-0.4,0
"06/30/2020 14:58",5914.8,5914.8,5914.2,5914.2,-0.4,0
"06/30/2020 14:57",5913.4,5914.6,5913.4,5914.6,1.9,0
"06/30/2020 14:56",5912.4,5912.7,5912.4,5912.7,-0.2,0
"06/30/2020 14:55",5911.3,5912.9,5911.3,5912.9,0.8,0
"06/30/2020 14:54",5907.7,5912.1,5907.7,5912.1,4.6,0
"06/30/2020 14:53",5907.5,5907.5,5907.5,5907.5,1.2,0
"06/30/2020 14:52",5904.8,5906.3,5904.8,5906.3,1.7,0
"06/30/2020 14:51",5904.6,5904.6,5904.6,5904.6,-0.8,0
"06/30/2020 14:50",5904.9,5905.4,5904.9,5905.4,2.8,0
"06/30/2020 14:49",5903.2,5903.2,5902.6,5902.6,-1.2,0
"06/30/2020 14:48",5903.7,5903.8,5903.7,5903.8,0.6,0
"06/30/2020 14:47",5903.1,5903.2,5903.1,5903.2,0.3,0
"06/30/2020 14:46",5901.4,5902.9,5901.4,5902.9,1.4,0
"06/30/2020 14:45",5903.4,5903.4,5901.5,5901.5,-3,0
"06/30/2020 14:44",5902.4,5904.5,5902.4,5904.5,1.6,0
"06/30/2020 14:43",5903.8,5903.8,5902.9,5902.9,-0.4,0
"06/30/2020 14:42",5902.8,5903.3,5902.8,5903.3,0.6,0
"06/30/2020 14:41",5903.2,5903.2,5902.7,5902.7,0.3,0
"06/30/2020 14:40",5902.9,5902.9,5902.4,5902.4,-2.2,0
"06/30/2020 14:39",5903.8,5904.6,5903.8,5904.6,0.5,0
"06/30/2020 14:38",5903.7,5904.1,5903.7,5904.1,0.8,0
"06/30/2020 14:37",5902.5,5903.3,5902.5,5903.3,0,0
"06/30/2020 14:36",5901.6,5903.3,5901.6,5903.3,0.8,0
"06/30/2020 14:35",5901,5902.5,5901,5902.5,2.4,0
"06/30/2020 14:34",5900,5900.1,5900,5900.1,3,0
"06/30/2020 14:33",5894.9,5897.1,5894.9,5897.1,1.9,0
"06/30/2020 14:32",5895.1,5895.2,5895.1,5895.2,-0.6,0
"06/30/2020 14:31",5896.1,5896.1,5895.8,5895.8,-1,0
"06/30/2020 14:30",5896.9,5896.9,5896.8,5896.8,-0.5,0
"06/30/2020 14:29",5897.7,5897.7,5897.3,5897.3,-0.9,0
"06/30/2020 14:28",5899.3,5899.3,5898.2,5898.2,-1.5,0
"06/30/2020 14:27",5899.7,5899.7,5899.7,5899.7,-0.9,0
"06/30/2020 14:26",5900.9,5900.9,5900.6,5900.6,-0.1,0
"06/30/2020 14:25",5900,5900.7,5900,5900.7,0.5,0
"06/30/2020 14:24",5900.2,5900.2,5900.2,5900.2,-1.6,0
"06/30/2020 14:23",5899.9,5901.8,5899.9,5901.8,1.8,0
"06/30/2020 14:22",5900.1,5900.1,5900,5900,1.4,0
"06/30/2020 14:21",5899.2,5899.2,5898.6,5898.6,-1.2,0
"06/30/2020 14:20",5899.9,5899.9,5899.8,5899.8,-1,0
"06/30/2020 14:19",5899.8,5900.8,5899.8,5900.8,1.1,0
"06/30/2020 14:18",5899.6,5899.7,5899.6,5899.7,0.7,0
"06/30/2020 14:17",5900.3,5900.3,5899,5899,0.4,0
"06/30/2020 14:16",5897.4,5898.6,5897.4,5898.6,0.2,0
"06/30/2020 14:15",5897.6,5898.4,5897.6,5898.4,-0.1,0
"06/30/2020 14:14",5896.9,5898.5,5896.9,5898.5,1.5,0
"06/30/2020 14:13",5897.2,5897.2,5897,5897,-0.5,0
"06/30/2020 14:12",5895.9,5897.5,5895.9,5897.5,0.6,0
"06/30/2020 14:11",5897.7,5897.7,5896.9,5896.9,-1.1,0
"06/30/2020 14:10",5896,5898,5896,5898,1.4,0
"06/30/2020 14:09",5896.9,5896.9,5896.6,5896.6,-0.7,0
"06/30/2020 14:08",5895.3,5897.3,5895.3,5897.3,2.2,0
"06/30/2020 14:07",5895.5,5895.5,5895.1,5895.1,-0.5,0
"06/30/2020 14:06",5895.6,5895.6,5895.6,5895.6,0.1,0
"06/30/2020 14:05",5893.7,5895.5,5893.7,5895.5,2,0
"06/30/2020 14:04",5895.6,5895.6,5893.5,5893.5,-2.6,0
"06/30/2020 14:03",5896,5896.1,5896,5896.1,-0.1,0
"06/30/2020 14:02",5895.4,5896.2,5895.4,5896.2,0.4,0
"06/30/2020 14:01",5895,5895.8,5895,5895.8,1.5,0
"06/30/2020 14:00",5889.6,5894.3,5889.6,5894.3,4.5,0
"06/30/2020 13:59",5890.5,5890.5,5889.8,5889.8,-0.7,0
"06/30/2020 13:58",5890.7,5890.7,5890.5,5890.5,-0.1,0
"06/30/2020 13:57",5889.7,5890.6,5889.7,5890.6,3,0
"06/30/2020 13:56",5886.8,5887.6,5886.8,5887.6,-0.3,0
"06/30/2020 13:55",5887.5,5887.9,5887.5,5887.9,-0.3,0
"06/30/2020 13:54",5888,5888.2,5888,5888.2,-0.6,0
"06/30/2020 13:53",5888.8,5888.8,5888.8,5888.8,-0.5,0
"06/30/2020 13:52",5891.3,5891.3,5889.3,5889.3,-2.3,0
"06/30/2020 13:51",5893,5893,5891.6,5891.6,-1.1,0
"06/30/2020 13:50",5893.1,5893.1,5892.7,5892.7,0.4,0
"06/30/2020 13:49",5891.3,5892.3,5891.3,5892.3,1.1,0
"06/30/2020 13:48",5891.7,5891.7,5891.2,5891.2,-0.6,0
"06/30/2020 13:47",5892.2,5892.2,5891.8,5891.8,-0.3,0
"06/30/2020 13:46",5892.8,5892.8,5892.1,5892.1,-0.6,0
"06/30/2020 13:45",5892.8,5892.8,5892.7,5892.7,0.1,0
"06/30/2020 13:44",5892.2,5892.6,5892.2,5892.6,0.4,0
"06/30/2020 13:43",5893,5893,5892.2,5892.2,-2.4,0
"06/30/2020 13:42",5893.9,5894.6,5893.9,5894.6,1.1,0
"06/30/2020 13:41",5894.7,5894.7,5893.5,5893.5,-1.6,0
"06/30/2020 13:40",5895.7,5895.7,5895.1,5895.1,0.4,0
"06/30/2020 13:39",5895.2,5895.2,5894.7,5894.7,-0.5,0
"06/30/2020 13:38",5895.7,5895.7,5895.2,5895.2,-1.3,0
"06/30/2020 13:37",5896.6,5896.6,5896.5,5896.5,-1.2,0
"06/30/2020 13:36",5897.8,5897.8,5897.7,5897.7,-0.4,0
"06/30/2020 13:35",5898.7,5898.7,5898.1,5898.1,-0.4,0
"06/30/2020 13:34",5898.9,5898.9,5898.5,5898.5,0,0
"06/30/2020 13:33",5898.9,5898.9,5898.5,5898.5,-0.4,0
"06/30/2020 13:32",5900,5900,5898.9,5898.9,-1.6,0
"06/30/2020 13:31",5901.7,5901.7,5900.5,5900.5,-0.8,0
"06/30/2020 13:30",5901.6,5901.6,5901.3,5901.3,0.1,0
"06/30/2020 13:29",5903.4,5903.4,5901.2,5901.2,-3.4,0
"06/30/2020 13:28",5906.2,5906.2,5904.6,5904.6,-2.5,0
"06/30/2020 13:27",5904.8,5907.1,5904.8,5907.1,2.6,0
"06/30/2020 13:26",5903.1,5904.5,5903.1,5904.5,3.3,0
"06/30/2020 13:25",5900.3,5901.2,5900.3,5901.2,1.1,0
"06/30/2020 13:24",5899.8,5900.1,5899.8,5900.1,4.9,0
"06/30/2020 13:23",5895.5,5895.5,5895.2,5895.2,-1.9,0
"06/30/2020 13:22",5897.8,5897.8,5897.1,5897.1,2,0
"06/30/2020 13:21",5893.5,5895.1,5893.5,5895.1,1.7,0
"06/30/2020 13:20",5894.7,5894.7,5893.4,5893.4,-1.6,0
"06/30/2020 13:19",5896.5,5896.5,5895,5895,-0.6,0
"06/30/2020 13:18",5895.2,5895.6,5895.2,5895.6,1.7,0
"06/30/2020 13:17",5892.9,5893.9,5892.9,5893.9,0.4,0
"06/30/2020 13:16",5891.1,5893.5,5891.1,5893.5,5,0
"06/30/2020 13:15",5889,5889,5888.5,5888.5,-0.9,0
"06/30/2020 13:14",5890.4,5890.4,5889.4,5889.4,-1.6,0
"06/30/2020 13:13",5891.5,5891.5,5891,5891,2.5,0
"06/30/2020 13:12",5888.6,5888.6,5888.5,5888.5,4.2,0
"06/30/2020 13:11",5884.2,5884.3,5884.2,5884.3,-1.3,0
"06/30/2020 13:10",5881.2,5885.6,5881.2,5885.6,3.1,0
"06/30/2020 13:09",5885.3,5885.3,5882.5,5882.5,-2.4,0
"06/30/2020 13:08",5884.3,5884.9,5884.3,5884.9,-0.5,0
"06/30/2020 13:07",5886.1,5886.1,5885.4,5885.4,2.1,0
"06/30/2020 13:06",5880.8,5883.3,5880.8,5883.3,-1,0
"06/30/2020 13:05",5884.2,5884.3,5884.2,5884.3,0.1,0
"06/30/2020 13:04",5884.9,5884.9,5884.2,5884.2,-1.9,0
"06/30/2020 13:03",5886.6,5886.6,5886.1,5886.1,-1.8,0
"06/30/2020 13:02",5888.6,5888.6,5887.9,5887.9,-1.6,0
"06/30/2020 13:01",5889,5889.5,5889,5889.5,-0.6,0
"06/30/2020 13:00",5889.8,5890.1,5889.8,5890.1,-0.5,0
"06/30/2020 12:59",5891.2,5891.2,5890.6,5890.6,-2.1,0
"06/30/2020 12:58",5894.3,5894.3,5892.7,5892.7,-1.8,0
"06/30/2020 12:57",5895.9,5895.9,5894.5,5894.5,0.8,0
"06/30/2020 12:56",5894,5894,5893.7,5893.7,-1.1,0
"06/30/2020 12:55",5895.2,5895.2,5894.8,5894.8,0.5,0
"06/30/2020 12:54",5894.4,5894.4,5894.3,5894.3,-0.2,0
"06/30/2020 12:53",5893.2,5894.5,5893.2,5894.5,2.2,0
"06/30/2020 12:52",5892.8,5892.8,5892.3,5892.3,0.1,0
"06/30/2020 12:51",5892.9,5892.9,5892.2,5892.2,-1,0
"06/30/2020 12:50",5893.3,5893.3,5893.2,5893.2,-0.5,0
"06/30/2020 12:49",5894.8,5894.8,5893.7,5893.7,-2.5,0
"06/30/2020 12:48",5895.3,5896.2,5895.3,5896.2,0.8,0
"06/30/2020 12:47",5895.2,5895.4,5895.2,5895.4,-0.8,0
"06/30/2020 12:46",5896,5896.2,5896,5896.2,-3,0
"06/30/2020 12:45",5898.9,5899.2,5898.9,5899.2,2.8,0
"06/30/2020 12:44",5897.4,5897.4,5896.4,5896.4,-3.4,0
"06/30/2020 12:43",5902.4,5902.4,5899.8,5899.8,-2.4,0
"06/30/2020 12:42",5900.6,5902.2,5900.6,5902.2,0.9,0
"06/30/2020 12:41",5902.1,5902.1,5901.3,5901.3,0,0
"06/30/2020 12:40",5900.9,5901.3,5900.9,5901.3,1.1,0
"06/30/2020 12:39",5900.9,5900.9,5900.2,5900.2,-0.7,0
"06/30/2020 12:38",5904.2,5904.2,5900.9,5900.9,-1.1,0
"06/30/2020 12:37",5898.5,5902,5898.5,5902,3.9,0
"06/30/2020 12:36",5896.7,5898.1,5896.7,5898.1,3.4,0
"06/30/2020 12:35",5895.2,5895.2,5894.7,5894.7,-0.6,0
"06/30/2020 12:34",5893.9,5895.3,5893.9,5895.3,2.8,0
"06/30/2020 12:33",5891.5,5892.5,5891.5,5892.5,1.2,0
"06/30/2020 12:32",5891.4,5891.4,5891.3,5891.3,-0.9,0
"06/30/2020 12:31",5893,5893,5892.2,5892.2,0.2,0
"06/30/2020 12:30",5893.2,5893.2,5892,5892,-3.4,0
"06/30/2020 12:29",5893.8,5895.4,5893.8,5895.4,4,0
"06/30/2020 12:28",5895.8,5895.8,5891.4,5891.4,-4.1,0
"06/30/2020 12:27",5895.4,5895.5,5895.4,5895.5,0.2,0
"06/30/2020 12:26",5894.8,5895.3,5894.8,5895.3,0.9,0
"06/30/2020 12:25",5891.7,5894.4,5891.7,5894.4,1.9,0
"06/30/2020 12:24",5888.9,5892.5,5888.9,5892.5,3.4,0
"06/30/2020 12:23",5888.9,5889.1,5888.9,5889.1,0.6,0
"06/30/2020 12:22",5889.7,5889.7,5888.5,5888.5,0.2,0
"06/30/2020 12:21",5887.5,5888.3,5887.5,5888.3,0.2,0
"06/30/2020 12:20",5887,5888.1,5887,5888.1,1.2,0
"06/30/2020 12:19",5887.5,5887.5,5886.9,5886.9,-2.1,0
"06/30/2020 12:18",5887.7,5889,5887.7,5889,0.5,0
"06/30/2020 12:17",5888.4,5888.5,5888.4,5888.5,0.6,0
"06/30/2020 12:16",5889.1,5889.1,5887.9,5887.9,-3.7,0
"06/30/2020 12:15",5890.6,5891.6,5890.6,5891.6,2.2,0
"06/30/2020 12:14",5890.1,5890.1,5889.4,5889.4,-1.6,0
"06/30/2020 12:13",5888.9,5891,5888.9,5891,1.3,0
"06/30/2020 12:12",5890.8,5890.8,5889.7,5889.7,-1.2,0
"06/30/2020 12:11",5889.1,5890.9,5889.1,5890.9,2.5,0
"06/30/2020 12:10",5888.7,5888.7,5888.4,5888.4,-0.8,0
"06/30/2020 12:09",5889.9,5889.9,5889.2,5889.2,-1.6,0
"06/30/2020 12:08",5890.9,5890.9,5890.8,5890.8,-2.6,0
"06/30/2020 12:07",5890.8,5893.4,5890.8,5893.4,0.6,0
"06/30/2020 12:06",5893.4,5893.4,5892.8,5892.8,1.2,0
"06/30/2020 12:05",5890,5891.6,5890,5891.6,0.4,0
"06/30/2020 12:04",5892.9,5892.9,5891.2,5891.2,-1.8,0
"06/30/2020 12:03",5892,5893,5892,5893,2,0
"06/30/2020 12:02",5889.4,5891,5889.4,5891,3.4,0
"06/30/2020 12:01",5887.4,5887.6,5887.4,5887.6,-1.2,0
"06/30/2020 12:00",5886.1,5888.8,5886.1,5888.8,2.3,0
"06/30/2020 11:59",5888.2,5888.2,5886.5,5886.5,-0.6,0
"06/30/2020 11:58",5886.9,5887.1,5886.9,5887.1,-0.8,0
"06/30/2020 11:57",5887.7,5887.9,5887.7,5887.9,-0.1,0
"06/30/2020 11:56",5886.8,5888,5886.8,5888,0.3,0
"06/30/2020 11:55",5889.7,5889.7,5887.7,5887.7,-4.7,0
"06/30/2020 11:54",5891.9,5892.4,5891.9,5892.4,-0.6,0
"06/30/2020 11:53",5891,5893,5891,5893,0.8,0
"06/30/2020 11:52",5891.1,5892.2,5891.1,5892.2,0.5,0
"06/30/2020 11:51",5892.5,5892.5,5891.7,5891.7,-0.6,0
"06/30/2020 11:50",5891.3,5892.3,5891.3,5892.3,-0.5,0
"06/30/2020 11:49",5893.9,5893.9,5892.8,5892.8,-2.7,0
"06/30/2020 11:48",5897.4,5897.4,5895.5,5895.5,-3,0
"06/30/2020 11:47",5896.8,5898.5,5896.8,5898.5,0.4,0
"06/30/2020 11:46",5899.6,5899.6,5898.1,5898.1,-1.9,0
"06/30/2020 11:45",5903.1,5903.1,5900,5900,-5.8,0
"06/30/2020 11:44",5907.8,5907.8,5905.8,5905.8,-3.2,0
"06/30/2020 11:43",5910.7,5910.7,5909,5909,-2.7,0
"06/30/2020 11:42",5912.2,5912.2,5911.7,5911.7,1.3,0
"06/30/2020 11:41",5910.7,5910.7,5910.4,5910.4,1.5,0
"06/30/2020 11:40",5908.3,5908.9,5908.3,5908.9,0.1,0
"06/30/2020 11:39",5908.7,5908.8,5908.7,5908.8,-0.1,0
"06/30/2020 11:38",5908.1,5908.9,5908.1,5908.9,1.2,0
"06/30/2020 11:37",5906,5907.7,5906,5907.7,1.8,0
"06/30/2020 11:36",5907.2,5907.2,5905.9,5905.9,-1.8,0
"06/30/2020 11:35",5905.9,5907.7,5905.9,5907.7,-0.7,0
"06/30/2020 11:34",5909.9,5909.9,5908.4,5908.4,-1.7,0
"06/30/2020 11:33",5910.3,5910.3,5910.1,5910.1,-0.4,0
"06/30/2020 11:32",5911.3,5911.3,5910.5,5910.5,-2.5,0
"06/30/2020 11:31",5912.1,5913,5912.1,5913,2,0
"06/30/2020 11:30",5909.4,5911,5909.4,5911,2.4,0
"06/30/2020 11:29",5906.1,5908.6,5906.1,5908.6,3.3,0
"06/30/2020 11:28",5906.4,5906.4,5905.3,5905.3,-1.2,0
"06/30/2020 11:27",5907.3,5907.3,5906.5,5906.5,-0.6,0
"06/30/2020 11:26",5907.2,5907.2,5907.1,5907.1,-1.8,0
"06/30/2020 11:25",5908.9,5908.9,5908.9,5908.9,1.4,0
"06/30/2020 11:24",5909.2,5909.2,5907.5,5907.5,-1.5,0
"06/30/2020 11:23",5911.4,5911.4,5909,5909,-3.6,0
"06/30/2020 11:22",5914.1,5914.1,5912.6,5912.6,-1.5,0
"06/30/2020 11:21",5914,5914.1,5914,5914.1,0.8,0
"06/30/2020 11:20",5913.8,5913.8,5913.3,5913.3,1.1,0
"06/30/2020 11:19",5912.1,5912.2,5912.1,5912.2,-0.8,0
"06/30/2020 11:18",5913.7,5913.7,5913,5913,-2.8,0
"06/30/2020 11:17",5913.6,5915.8,5913.6,5915.8,2.6,0
"06/30/2020 11:16",5910.1,5913.2,5910.1,5913.2,-0.3,0
"06/30/2020 11:15",5915.4,5915.4,5913.5,5913.5,-0.3,0
"06/30/2020 11:14",5911.4,5913.8,5911.4,5913.8,4.7,0
"06/30/2020 11:13",5907.3,5909.1,5907.3,5909.1,3.1,0
"06/30/2020 11:12",5906.1,5906.1,5906,5906,-1.3,0
"06/30/2020 11:11",5910.9,5910.9,5907.3,5907.3,-5.4,0
"06/30/2020 11:10",5906.9,5912.7,5906.9,5912.7,4.5,0
"06/30/2020 11:09",5908.9,5908.9,5908.2,5908.2,-1.5,0
"06/30/2020 11:08",5907.9,5909.7,5907.9,5909.7,0.8,0
"06/30/2020 11:07",5909.8,5909.8,5908.9,5908.9,-3.4,0
"06/30/2020 11:06",5910.3,5912.3,5910.3,5912.3,3.3,0
"06/30/2020 11:05",5910.2,5910.2,5909,5909,-2.1,0
"06/30/2020 11:04",5909.2,5911.1,5909.2,5911.1,-2.9,0
"06/30/2020 11:03",5912.8,5914,5912.8,5914,-2.3,0
"06/30/2020 11:02",5917.4,5917.4,5916.3,5916.3,-1.1,0
"06/30/2020 11:01",5911.6,5917.4,5911.6,5917.4,4.2,0
"06/30/2020 11:00",5909.9,5913.2,5909.9,5913.2,-1.3,0
"06/30/2020 10:59",5911.2,5914.5,5911.2,5914.5,-1.4,0
"06/30/2020 10:58",5916.8,5916.8,5915.9,5915.9,3.1,0
"06/30/2020 10:57",5914.4,5914.4,5912.8,5912.8,-1,0
"06/30/2020 10:56",5913.9,5913.9,5913.8,5913.8,1.8,0
"06/30/2020 10:55",5913.1,5913.1,5912,5912,-0.9,0
"06/30/2020 10:54",5909.3,5912.9,5909.3,5912.9,6.4,0
"06/30/2020 10:53",5908.1,5908.1,5906.5,5906.5,-2,0
"06/30/2020 10:52",5906.4,5908.5,5906.4,5908.5,-1,0
"06/30/2020 10:51",5909.5,5909.5,5909.5,5909.5,-2.9,0
"06/30/2020 10:50",5913.4,5913.4,5912.4,5912.4,-1.3,0
"06/30/2020 10:49",5914.9,5914.9,5913.7,5913.7,0.5,0
"06/30/2020 10:48",5913.4,5913.4,5913.2,5913.2,-3.5,0
"06/30/2020 10:47",5918.3,5918.3,5916.7,5916.7,-2.7,0
"06/30/2020 10:46",5920.7,5920.7,5919.4,5919.4,-2.6,0
"06/30/2020 10:45",5918.2,5922,5918.2,5922,3.5,0
"06/30/2020 10:44",5914.6,5918.5,5914.6,5918.5,2.8,0
"06/30/2020 10:43",5913.2,5915.7,5913.2,5915.7,4.9,0
"06/30/2020 10:42",5909.9,5910.8,5909.9,5910.8,-1.1,0
"06/30/2020 10:41",5913.7,5913.7,5911.9,5911.9,-2.6,0
"06/30/2020 10:40",5912.8,5914.5,5912.8,5914.5,1.1,0
"06/30/2020 10:39",5913.1,5913.4,5913.1,5913.4,1.2,0
"06/30/2020 10:38",5913.7,5913.7,5912.2,5912.2,-2.4,0
"06/30/2020 10:37",5917.7,5917.7,5914.6,5914.6,-1.9,0
"06/30/2020 10:36",5918.2,5918.2,5916.5,5916.5,-0.4,0
"06/30/2020 10:35",5919.6,5919.6,5916.9,5916.9,-6.9,0
"06/30/2020 10:34",5919.1,5923.8,5919.1,5923.8,-1.1,0
"06/30/2020 10:33",5925.7,5925.7,5924.9,5924.9,3.3,0
"06/30/2020 10:32",5920.3,5921.6,5920.3,5921.6,0.5,0
"06/30/2020 10:31",5918.1,5921.1,5918.1,5921.1,1.8,0
"06/30/2020 10:30",5921.8,5921.8,5919.3,5919.3,-1.4,0
"06/30/2020 10:29",5919.4,5920.7,5919.4,5920.7,3.6,0
"06/30/2020 10:28",5918.4,5918.4,5917.1,5917.1,-1.2,0
"06/30/2020 10:27",5913,5918.3,5913,5918.3,8.6,0
"06/30/2020 10:26",5913.3,5913.3,5909.7,5909.7,-0.5,0
"06/30/2020 10:25",5905.9,5910.2,5905.9,5910.2,3.9,0
"06/30/2020 10:24",5906.9,5906.9,5906.3,5906.3,3.1,0
"06/30/2020 10:23",5900.6,5903.2,5900.6,5903.2,0.3,0
"06/30/2020 10:22",5904.2,5904.2,5902.9,5902.9,-4.4,0
"06/30/2020 10:21",5907.8,5907.8,5907.3,5907.3,-2.5,0
"06/30/2020 10:20",5910.4,5910.4,5909.8,5909.8,-2.7,0
"06/30/2020 10:19",5912.7,5912.7,5912.5,5912.5,0.2,0
"06/30/2020 10:18",5913.7,5913.7,5912.3,5912.3,-8.2,0
"06/30/2020 10:17",5922.6,5922.6,5920.5,5920.5,-0.7,0
"06/30/2020 10:16",5923.2,5923.2,5921.2,5921.2,-2.3,0
"06/30/2020 10:15",5917.6,5923.5,5917.6,5923.5,5.2,0
"06/30/2020 10:14",5919.2,5919.2,5918.3,5918.3,1,0
"06/30/2020 10:13",5918.6,5918.6,5917.3,5917.3,1.8,0
"06/30/2020 10:12",5918.8,5918.8,5915.5,5915.5,3.1,0
"06/30/2020 10:11",5911.2,5912.4,5911.2,5912.4,2.4,0
"06/30/2020 10:10",5910,5910,5910,5910,-1.5,0
"06/30/2020 10:09",5913,5913,5911.5,5911.5,29.8,0
"06/30/2020 10:08",5880.5,5881.7,5880.5,5881.7,1.9,0
