Time,Open,High,Low,Last,Change,Volume
"11/30/2020 15:12",6549.7,6549.7,6547.3,6547.3,-1.9,0
"11/30/2020 15:11",6547.6,6549.2,6547.6,6549.2,3.1,0
"11/30/2020 15:10",6547,6547,6546.1,6546.1,-2.5,0
"11/30/2020 15:09",6547,6548.6,6547,6548.6,0.9,0
"11/30/2020 15:08",6547.7,6547.7,6547.7,6547.7,-2.1,0
"11/30/2020 15:07",6552.3,6552.3,6549.8,6549.8,-4.3,0
"11/30/2020 15:06",6556.5,6556.5,6554.1,6554.1,-3.1,0
"11/30/2020 15:05",6558.7,6558.7,6557.2,6557.2,-3.1,0
"11/30/2020 15:04",6559,6560.3,6559,6560.3,2.9,0
"11/30/2020 15:03",6558.2,6558.2,6557.4,6557.4,-0.3,0
"11/30/2020 15:02",6558.9,6558.9,6557.7,6557.7,-2,0
"11/30/2020 15:01",6556.8,6559.7,6556.8,6559.7,4.1,0
"11/30/2020 15:00",6555.6,6555.6,6555.6,6555.6,0.5,0
"11/30/2020 14:59",6555.4,6555.4,6555.1,6555.1,0.1,0
"11/30/2020 14:58",6553.3,6555,6553.3,6555,2.8,0
"11/30/2020 14:57",6553,6553,6552.2,6552.2,0.3,0
"11/30/2020 14:56",6550.8,6551.9,6550.8,6551.9,1,0
"11/30/2020 14:55",6552.7,6552.7,6550.9,6550.9,-2.6,0
"11/30/2020 14:54",6552.9,6553.5,6552.9,6553.5,1,0
"11/30/2020 14:53",6552.4,6552.5,6552.4,6552.5,-0.2,0
"11/30/2020 14:52",6551.3,6552.7,6551.3,6552.7,2.8,0
"11/30/2020 14:51",6550.2,6550.2,6549.9,6549.9,-0.9,0
"11/30/2020 14:50",6552.1,6552.1,6550.8,6550.8,-1.3,0
"11/30/2020 14:49",6550.2,6552.1,6550.2,6552.1,2.8,0
"11/30/2020 14:48",6549.4,6549.4,6549.3,6549.3,0.8,0
"11/30/2020 14:47",6548.2,6548.5,6548.2,6548.5,2.8,0
"11/30/2020 14:46",6545.1,6545.7,6545.1,6545.7,2.2,0
"11/30/2020 14:45",6544.1,6544.1,6543.5,6543.5,-0.4,0
"11/30/2020 14:44",6541.7,6543.9,6541.7,6543.9,4.1,0
"11/30/2020 14:43",6538.4,6539.8,6538.4,6539.8,3.9,0
"11/30/2020 14:42",6536.6,6536.6,6535.9,6535.9,0,0
"11/30/2020 14:41",6534.2,6535.9,6534.2,6535.9,0.4,0
"11/30/2020 14:40",6536,6536,6535.5,6535.5,0.6,0
"11/30/2020 14:39",6535.5,6535.5,6534.9,6534.9,0.1,0
"11/30/2020 14:38",6536.8,6536.8,6534.8,6534.8,-2.1,0
"11/30/2020 14:37",6536.8,6536.9,6536.8,6536.9,0.6,0
"11/30/2020 14:36",6537.8,6537.8,6536.3,6536.3,-2,0
"11/30/2020 14:35",6538.1,6538.3,6538.1,6538.3,0.3,0
"11/30/2020 14:34",6539.3,6539.3,6538,6538,-1.6,0
"11/30/2020 14:33",6540.1,6540.1,6539.6,6539.6,-1.3,0
"11/30/2020 14:32",6540.2,6540.9,6540.2,6540.9,1.4,0
"11/30/2020 14:31",6541.5,6541.5,6539.5,6539.5,-2.3,0
"11/30/2020 14:30",6540.7,6541.8,6540.7,6541.8,1.8,0
"11/30/2020 14:29",6539.3,6540,6539.3,6540,-0.3,0
"11/30/2020 14:28",6540.7,6540.7,6540.3,6540.3,-0.4,0
"11/30/2020 14:27",6540.6,6540.7,6540.6,6540.7,-0.5,0
"11/30/2020 14:26",6542,6542,6541.2,6541.2,-0.8,0
"11/30/2020 14:25",6542.9,6542.9,6542,6542,-1.4,0
"11/30/2020 14:24",6543.2,6543.4,6543.2,6543.4,-0.8,0
"11/30/2020 14:23",6544.6,6544.6,6544.2,6544.2,-1.5,0
"11/30/2020 14:22",6546.6,6546.6,6545.7,6545.7,-1.5,0
"11/30/2020 14:21",6547.1,6547.2,6547.1,6547.2,-0.4,0
"11/30/2020 14:20",6548.2,6548.2,6547.6,6547.6,-0.4,0
"11/30/2020 14:19",6548.4,6548.4,6548,6548,-0.5,0
"11/30/2020 14:18",6549.9,6549.9,6548.5,6548.5,-0.3,0
"11/30/2020 14:17",6549.5,6549.5,6548.8,6548.8,-0.2,0
"11/30/2020 14:16",6549,6549,6549,6549,-0.2,0
"11/30/2020 14:15",6551.2,6551.2,6549.2,6549.2,-2.4,0
"11/30/2020 14:14",6551.2,6551.6,6551.2,6551.6,0.8,0
"11/30/2020 14:13",6551.3,6551.3,6550.8,6550.8,-0.2,0
"11/30/2020 14:12",6551.5,6551.5,6551,6551,-0.7,0
"11/30/2020 14:11",6552.1,6552.1,6551.7,6551.7,0,0
"11/30/2020 14:10",6552,6552,6551.7,6551.7,-1.5,0
"11/30/2020 14:09",6553.4,6553.4,6553.2,6553.2,-0.4,0
"11/30/2020 14:08",6553.4,6553.6,6553.4,6553.6,0.8,0
"11/30/2020 14:07",6552.2,6552.8,6552.2,6552.8,0.1,0
"11/30/2020 14:06",6554.1,6554.1,6552.7,6552.7,-1.4,0
"11/30/2020 14:05",6553.6,6554.1,6553.6,6554.1,3.1,0
"11/30/2020 14:04",6550.4,6551,6550.4,6551,-0.1,0
"11/30/2020 14:03",6550.5,6551.1,6550.5,6551.1,1.5,0
"11/30/2020 14:02",6549.8,6549.8,6549.6,6549.6,2.5,0
"11/30/2020 14:01",6547,6547.1,6547,6547.1,-0.6,0
"11/30/2020 14:00",6547,6547.7,6547,6547.7,0.3,0
"11/30/2020 13:59",6545.9,6547.4,6545.9,6547.4,2.7,0
"11/30/2020 13:58",6544.2,6544.7,6544.2,6544.7,1.3,0
"11/30/2020 13:57",6543.3,6543.4,6543.3,6543.4,-0.9,0
"11/30/2020 13:56",6544.7,6544.7,6544.3,6544.3,-0.3,0
"11/30/2020 13:55",6545.1,6545.1,6544.6,6544.6,-1,0
"11/30/2020 13:54",6545.7,6545.7,6545.6,6545.6,-0.7,0
"11/30/2020 13:53",6546.7,6546.7,6546.3,6546.3,1.4,0
"11/30/2020 13:52",6544.7,6544.9,6544.7,6544.9,-0.3,0
"11/30/2020 13:51",6546.5,6546.5,6545.2,6545.2,-0.7,0
"11/30/2020 13:50",6544.8,6545.9,6544.8,6545.9,2.6,0
"11/30/2020 13:49",6542.3,6543.3,6542.3,6543.3,-0.9,0
"11/30/2020 13:48",6545.3,6545.3,6544.2,6544.2,-0.6,0
"11/30/2020 13:47",6544.9,6544.9,6544.8,6544.8,-0.5,0
"11/30/2020 13:46",6545.6,6545.6,6545.3,6545.3,-0.1,0
"11/30/2020 13:45",6545.5,6545.5,6545.4,6545.4,0.3,0
"11/30/2020 13:44",6546,6546,6545.1,6545.1,-2.1,0
"11/30/2020 13:43",6546.9,6547.2,6546.9,6547.2,-0.4,0
"11/30/2020 13:42",6549,6549,6547.6,6547.6,-1.2,0
"11/30/2020 13:41",6549.9,6549.9,6548.8,6548.8,-0.4,0
"11/30/2020 13:40",6549.3,6549.3,6549.2,6549.2,-0.1,0
"11/30/2020 13:39",6549.7,6549.7,6549.3,6549.3,0.1,0
"11/30/2020 13:38",6549.7,6549.7,6549.2,6549.2,0,0
"11/30/2020 13:37",6549.6,6549.6,6549.2,6549.2,-1.1,0
"11/30/2020 13:36",6551.1,6551.1,6550.3,6550.3,-0.5,0
"11/30/2020 13:35",6551,6551,6550.8,6550.8,0,0
"11/30/2020 13:34",6551,6551,6550.8,6550.8,0.8,0
"11/30/2020 13:33",6548.4,6550,6548.4,6550,2.4,0
"11/30/2020 13:32",6547.9,6547.9,6547.6,6547.6,0.1,0
"11/30/2020 13:31",6547.3,6547.5,6547.3,6547.5,0.4,0
"11/30/2020 13:30",6547.2,6547.2,6547.1,6547.1,-0.4,0
"11/30/2020 13:29",6548,6548,6547.5,6547.5,-1.1,0
"11/30/2020 13:28",6548,6548.6,6548,6548.6,0.2,0
"11/30/2020 13:27",6549.8,6549.8,6548.4,6548.4,-0.6,0
"11/30/2020 13:26",6549.3,6549.3,6549,6549,-0.3,0
"11/30/2020 13:25",6550.4,6550.4,6549.3,6549.3,-1.7,0
"11/30/2020 13:24",6550.9,6551,6550.9,6551,0.3,0
"11/30/2020 13:23",6550.8,6550.8,6550.7,6550.7,-0.2,0
"11/30/2020 13:22",6551.4,6551.4,6550.9,6550.9,-1.6,0
"11/30/2020 13:21",6552.6,6552.6,6552.5,6552.5,0.7,0
"11/30/2020 13:20",6551.3,6551.8,6551.3,6551.8,0.1,0
"11/30/2020 13:19",6552.1,6552.1,6551.7,6551.7,0,0
"11/30/2020 13:18",6551.1,6551.7,6551.1,6551.7,1,0
"11/30/2020 13:17",6552.7,6552.7,6550.7,6550.7,-0.7,0
"11/30/2020 13:16",6551,6551.4,6551,6551.4,-0.6,0
"11/30/2020 13:15",6552.6,6552.6,6552,6552,-0.4,0
"11/30/2020 13:14",6551.6,6552.4,6551.6,6552.4,-0.1,0
"11/30/2020 13:13",6552.6,6552.6,6552.5,6552.5,-1.1,0
"11/30/2020 13:12",6552,6553.6,6552,6553.6,2.5,0
"11/30/2020 13:11",6551,6551.1,6551,6551.1,-0.6,0
"11/30/2020 13:10",6553,6553,6551.7,6551.7,-1.3,0
"11/30/2020 13:09",6552.8,6553,6552.8,6553,-0.4,0
"11/30/2020 13:08",6553.2,6553.4,6553.2,6553.4,-1.8,0
"11/30/2020 13:07",6555.7,6555.7,6555.2,6555.2,-0.9,0
"11/30/2020 13:06",6556.1,6556.1,6556.1,6556.1,0.7,0
"11/30/2020 13:05",6554.8,6555.4,6554.8,6555.4,-0.5,0
"11/30/2020 13:04",6554.3,6555.9,6554.3,6555.9,0.8,0
"11/30/2020 13:03",6555.3,6555.3,6555.1,6555.1,0.3,0
"11/30/2020 13:02",6555.3,6555.3,6554.8,6554.8,-0.3,0
"11/30/2020 13:01",6553.7,6555.1,6553.7,6555.1,1.2,0
"11/30/2020 13:00",6554.2,6554.2,6553.9,6553.9,1,0
"11/30/2020 12:59",6553.1,6553.1,6552.9,6552.9,-0.8,0
"11/30/2020 12:58",6553.4,6553.7,6553.4,6553.7,0.7,0
"11/30/2020 12:57",6554.1,6554.1,6553,6553,-0.6,0
"11/30/2020 12:56",6553,6553.6,6553,6553.6,0.4,0
"11/30/2020 12:55",6553.6,6553.6,6553.2,6553.2,0.7,0
"11/30/2020 12:54",6552.5,6552.5,6552.5,6552.5,-0.1,0
"11/30/2020 12:53",6552.4,6552.6,6552.4,6552.6,0.4,0
"11/30/2020 12:52",6553.1,6553.1,6552.2,6552.2,1.3,0
"11/30/2020 12:51",6551.7,6551.7,6550.9,6550.9,-0.9,0
"11/30/2020 12:50",6550.4,6551.8,6550.4,6551.8,0,0
"11/30/2020 12:49",6552.6,6552.6,6551.8,6551.8,-0.2,0
"11/30/2020 12:48",6552.7,6552.7,6552,6552,1.1,0
"11/30/2020 12:47",6552.3,6552.3,6550.9,6550.9,-4.4,0
"11/30/2020 12:46",6555.9,6555.9,6555.3,6555.3,-0.6,0
"11/30/2020 12:45",6556.5,6556.5,6555.9,6555.9,-1.6,0
"11/30/2020 12:44",6559.4,6559.4,6557.5,6557.5,-1.3,0
"11/30/2020 12:43",6558.8,6558.8,6558.8,6558.8,0,0
"11/30/2020 12:42",6559,6559,6558.8,6558.8,-1.6,0
"11/30/2020 12:41",6560.5,6560.5,6560.4,6560.4,-0.3,0
"11/30/2020 12:40",6560.9,6560.9,6560.7,6560.7,0.5,0
"11/30/2020 12:39",6560.1,6560.2,6560.1,6560.2,-0.1,0
"11/30/2020 12:38",6560,6560.3,6560,6560.3,0.3,0
"11/30/2020 12:37",6560.5,6560.5,6560,6560,-1.1,0
"11/30/2020 12:36",6562.1,6562.1,6561.1,6561.1,0.1,0
"11/30/2020 12:35",6561.2,6561.2,6561,6561,0.5,0
"11/30/2020 12:34",6560.8,6560.8,6560.5,6560.5,0.3,0
"11/30/2020 12:33",6561.8,6561.8,6560.2,6560.2,-1.5,0
"11/30/2020 12:32",6561.9,6561.9,6561.7,6561.7,-1.2,0
"11/30/2020 12:31",6563,6563,6562.9,6562.9,0.5,0
"11/30/2020 12:30",6562.3,6562.4,6562.3,6562.4,0.3,0
"11/30/2020 12:29",6562.3,6562.3,6562.1,6562.1,-0.7,0
"11/30/2020 12:28",6564.3,6564.3,6562.8,6562.8,-1.3,0
"11/30/2020 12:27",6563.8,6564.1,6563.8,6564.1,0.3,0
"11/30/2020 12:26",6563.3,6563.8,6563.3,6563.8,0.8,0
"11/30/2020 12:25",6563,6563,6563,6563,-0.8,0
"11/30/2020 12:24",6562.4,6563.8,6562.4,6563.8,1.5,0
"11/30/2020 12:23",6563.2,6563.2,6562.3,6562.3,-1,0
"11/30/2020 12:22",6563.3,6563.3,6563.3,6563.3,0,0
"11/30/2020 12:21",6563,6563.3,6563,6563.3,1,0
"11/30/2020 12:20",6562.5,6562.5,6562.3,6562.3,-0.1,0
"11/30/2020 12:19",6562.4,6562.4,6562.4,6562.4,-2,0
"11/30/2020 12:18",6563.7,6564.4,6563.7,6564.4,1.1,0
"11/30/2020 12:17",6562.9,6563.3,6562.9,6563.3,1.7,0
"11/30/2020 12:16",6560.4,6561.6,6560.4,6561.6,-0.6,0
"11/30/2020 12:15",6562.8,6562.8,6562.2,6562.2,-2.3,0
"11/30/2020 12:14",6564.6,6564.6,6564.5,6564.5,0.8,0
"11/30/2020 12:13",6563.3,6563.7,6563.3,6563.7,2.6,0
"11/30/2020 12:12",6561.5,6561.5,6561.1,6561.1,1.2,0
"11/30/2020 12:11",6559.5,6559.9,6559.5,6559.9,0.6,0
"11/30/2020 12:10",6559.9,6559.9,6559.3,6559.3,-2.1,0
"11/30/2020 12:09",6560.6,6561.4,6560.6,6561.4,0,0
"11/30/2020 12:08",6562.6,6562.6,6561.4,6561.4,-0.6,0
"11/30/2020 12:07",6561.7,6562,6561.7,6562,1.1,0
"11/30/2020 12:06",6560,6560.9,6560,6560.9,-1.2,0
"11/30/2020 12:05",6563,6563,6562.1,6562.1,-1.7,0
"11/30/2020 12:04",6561.9,6563.8,6561.9,6563.8,-0.1,0
"11/30/2020 12:03",6566.4,6566.4,6563.9,6563.9,-3.3,0
"11/30/2020 12:02",6568.2,6568.2,6567.2,6567.2,-0.2,0
"11/30/2020 12:01",6570.4,6570.4,6567.4,6567.4,-4.3,0
"11/30/2020 12:00",6571.4,6571.7,6571.4,6571.7,-0.1,0
"11/30/2020 11:59",6572.8,6572.8,6571.8,6571.8,-1.2,0
"11/30/2020 11:58",6572.3,6573,6572.3,6573,0,0
"11/30/2020 11:57",6570.6,6573,6570.6,6573,1,0
"11/30/2020 11:56",6572.2,6572.2,6572,6572,-0.3,0
"11/30/2020 11:55",6572.1,6572.3,6572.1,6572.3,3.1,0
"11/30/2020 11:54",6568.8,6569.2,6568.8,6569.2,0.4,0
"11/30/2020 11:53",6569.2,6569.2,6568.8,6568.8,0.4,0
"11/30/2020 11:52",6567.1,6568.4,6567.1,6568.4,2.3,0
"11/30/2020 11:51",6565.9,6566.1,6565.9,6566.1,-0.7,0
"11/30/2020 11:50",6567.3,6567.3,6566.8,6566.8,-4,0
"11/30/2020 11:49",6572.4,6572.4,6570.8,6570.8,-2.5,0
"11/30/2020 11:48",6576.8,6576.8,6573.3,6573.3,-5.4,0
"11/30/2020 11:47",6580.8,6580.8,6578.7,6578.7,-1.8,0
"11/30/2020 11:46",6578.9,6580.5,6578.9,6580.5,1.3,0
"11/30/2020 11:45",6578.5,6579.2,6578.5,6579.2,0.5,0
"11/30/2020 11:44",6579.3,6579.3,6578.7,6578.7,-0.5,0
"11/30/2020 11:43",6580.4,6580.4,6579.2,6579.2,-2.2,0
"11/30/2020 11:42",6582.2,6582.2,6581.4,6581.4,-0.6,0
"11/30/2020 11:41",6582.5,6582.5,6582,6582,-0.6,0
"11/30/2020 11:40",6581.7,6582.6,6581.7,6582.6,0.3,0
"11/30/2020 11:39",6581.7,6582.3,6581.7,6582.3,3,0
"11/30/2020 11:38",6580.2,6580.2,6579.3,6579.3,-1.8,0
"11/30/2020 11:37",6583.9,6583.9,6581.1,6581.1,-3.5,0
"11/30/2020 11:36",6584.7,6584.7,6584.6,6584.6,-1.5,0
"11/30/2020 11:35",6586,6586.1,6586,6586.1,-0.5,0
"11/30/2020 11:34",6586.2,6586.6,6586.2,6586.6,1.5,0
"11/30/2020 11:33",6585.1,6585.1,6585.1,6585.1,-1.4,0
"11/30/2020 11:32",6587.5,6587.5,6586.5,6586.5,-2,0
"11/30/2020 11:31",6590.3,6590.3,6588.5,6588.5,-2.5,0
"11/30/2020 11:30",6592.2,6592.2,6591,6591,-0.7,0
"11/30/2020 11:29",6590.6,6591.7,6590.6,6591.7,1.1,0
"11/30/2020 11:28",6589.6,6590.6,6589.6,6590.6,3.2,0
"11/30/2020 11:27",6586.7,6587.4,6586.7,6587.4,1,0
"11/30/2020 11:26",6586.5,6586.5,6586.4,6586.4,1.4,0
"11/30/2020 11:25",6585.4,6585.4,6585,6585,-1.4,0
"11/30/2020 11:24",6586.5,6586.5,6586.4,6586.4,-1.6,0
"11/30/2020 11:23",6588.1,6588.1,6588,6588,2.6,0
"11/30/2020 11:22",6587.8,6587.8,6585.4,6585.4,-2.2,0
"11/30/2020 11:21",6587.5,6587.6,6587.5,6587.6,2.7,0
"11/30/2020 11:20",6586.1,6586.1,6584.9,6584.9,-3.6,0
"11/30/2020 11:19",6592.1,6592.1,6588.5,6588.5,-7.9,0
"11/30/2020 11:18",6598.4,6598.4,6596.4,6596.4,-2.3,0
"11/30/2020 11:17",6598.9,6598.9,6598.7,6598.7,1.6,0
"11/30/2020 11:16",6601.1,6601.1,6597.1,6597.1,-6.9,0
"11/30/2020 11:15",6602.6,6604,6602.6,6604,2.6,0
"11/30/2020 11:14",6600.9,6601.4,6600.9,6601.4,0.3,0
"11/30/2020 11:13",6600.4,6601.1,6600.4,6601.1,2.6,0
"11/30/2020 11:12",6598,6598.5,6598,6598.5,1.3,0
"11/30/2020 11:11",6596.6,6597.2,6596.6,6597.2,0.1,0
"11/30/2020 11:10",6600.9,6600.9,6597.1,6597.1,-1.4,0
"11/30/2020 11:09",6599.9,6599.9,6598.5,6598.5,-1.9,0
"11/30/2020 11:08",6600.2,6600.4,6600.2,6600.4,0.1,0
"11/30/2020 11:07",6601.5,6601.5,6600.3,6600.3,-2.6,0
"11/30/2020 11:06",6603.4,6603.4,6602.9,6602.9,-3.1,0
"11/30/2020 11:05",6603.6,6606,6603.6,6606,2,0
"11/30/2020 11:04",6605.2,6605.2,6604,6604,-3.3,0
"11/30/2020 11:03",6607.5,6607.5,6607.3,6607.3,-3.9,0
"11/30/2020 11:02",6613.3,6613.3,6611.2,6611.2,-4.2,0
"11/30/2020 11:01",6618.4,6618.4,6615.4,6615.4,-4.8,0
"11/30/2020 11:00",6620,6620.2,6620,6620.2,-0.1,0
"11/30/2020 10:59",6620.7,6620.7,6620.3,6620.3,1.1,0
"11/30/2020 10:58",6618.7,6619.2,6618.7,6619.2,-1.6,0
"11/30/2020 10:57",6620.7,6620.8,6620.7,6620.8,-0.6,0
"11/30/2020 10:56",6622.7,6622.7,6621.4,6621.4,-1.1,0
"11/30/2020 10:55",6622.6,6622.6,6622.5,6622.5,0.8,0
"11/30/2020 10:54",6621.9,6621.9,6621.7,6621.7,1.8,0
"11/30/2020 10:53",6620.1,6620.1,6619.9,6619.9,-0.6,0
"11/30/2020 10:52",6620.2,6620.5,6620.2,6620.5,-2.2,0
"11/30/2020 10:51",6623.1,6623.1,6622.7,6622.7,-0.5,0
"11/30/2020 10:50",6622.8,6623.2,6622.8,6623.2,1,0
"11/30/2020 10:49",6622.1,6622.2,6622.1,6622.2,0.2,0
"11/30/2020 10:48",6623.4,6623.4,6622,6622,-2.1,0
"11/30/2020 10:47",6623.6,6624.1,6623.6,6624.1,2.8,0
"11/30/2020 10:46",6621.8,6621.8,6621.3,6621.3,-1.2,0
"11/30/2020 10:45",6622.8,6622.8,6622.5,6622.5,-2.1,0
"11/30/2020 10:44",6625.3,6625.3,6624.6,6624.6,-2.2,0
"11/30/2020 10:43",6625.5,6626.8,6625.5,6626.8,-0.5,0
"11/30/2020 10:42",6627.3,6627.3,6627.3,6627.3,-0.8,0
"11/30/2020 10:41",6627.7,6628.1,6627.7,6628.1,1.3,0
"11/30/2020 10:40",6627.6,6627.6,6626.8,6626.8,-1.6,0
"11/30/2020 10:39",6630.2,6630.2,6628.4,6628.4,-0.2,0
"11/30/2020 10:38",6630.4,6630.4,6628.6,6628.6,-2.2,0
"11/30/2020 10:37",6633.1,6633.1,6630.8,6630.8,-4.1,0
"11/30/2020 10:36",6636.1,6636.1,6634.9,6634.9,-1.6,0
"11/30/2020 10:35",6635.9,6636.5,6635.9,6636.5,0.8,0
"11/30/2020 10:34",6635.2,6635.7,6635.2,6635.7,0.6,0
"11/30/2020 10:33",6633.5,6635.1,6633.5,6635.1,1.2,0
"11/30/2020 10:32",6633.9,6633.9,6633.9,6633.9,0.4,0
"11/30/2020 10:31",6632.8,6633.5,6632.8,6633.5,0.6,0
"11/30/2020 10:30",6630.2,6632.9,6630.2,6632.9,2.6,0
"11/30/2020 10:29",6629.4,6630.3,6629.4,6630.3,1.6,0
"11/30/2020 10:28",6629.7,6629.7,6628.7,6628.7,-2.1,0
"11/30/2020 10:27",6629.8,6630.8,6629.8,6630.8,0.2,0
"11/30/2020 10:26",6630.3,6630.6,6630.3,6630.6,-0.1,0
"11/30/2020 10:25",6629.8,6630.7,6629.8,6630.7,1.6,0
"11/30/2020 10:24",6629.5,6629.5,6629.1,6629.1,-1.1,0
"11/30/2020 10:23",6631.5,6631.5,6630.2,6630.2,-1.2,0
"11/30/2020 10:22",6632.6,6632.6,6631.4,6631.4,-1.7,0
"11/30/2020 10:21",6634,6634,6633.1,6633.1,-2.5,0
"11/30/2020 10:20",6637.2,6637.2,6635.6,6635.6,-1,0
"11/30/2020 10:19",6636.4,6636.6,6636.4,6636.6,-0.3,0
"11/30/2020 10:18",6638.5,6638.5,6636.9,6636.9,-2,0
"11/30/2020 10:17",6640.7,6640.7,6638.9,6638.9,-1.2,0
"11/30/2020 10:16",6637.8,6640.1,6637.8,6640.1,0.4,0
"11/30/2020 10:15",6641.1,6641.1,6639.7,6639.7,-1.1,0
"11/30/2020 10:14",6640.1,6640.8,6640.1,6640.8,-0.2,0
"11/30/2020 10:13",6639.3,6641,6639.3,6641,1.5,0
"11/30/2020 10:12",6639,6639.5,6639,6639.5,2,0
"11/30/2020 10:11",6636.4,6637.5,6636.4,6637.5,0.9,0
"11/30/2020 10:10",6639.1,6639.1,6636.6,6636.6,-3.2,0
"11/30/2020 10:09",6626.4,6639.8,6626.4,6639.8,12.7,0
"11/30/2020 10:08",6622.4,6627.1,6622.4,6627.1,5.5,0
"11/30/2020 10:07",6623.2,6623.2,6621.6,6621.6,3.5,0
"11/30/2020 10:06",6616.6,6618.1,6616.6,6618.1,1.4,0
"11/30/2020 10:05",6617.7,6617.7,6616.7,6616.7,-1.2,0
