Time,Open,High,Low,Last,Change,Volume
"01/29/2018 16:15",6075.4,6075.4,6075.4,6075.4,0,0
"01/29/2018 16:00",6083.5,6083.5,6075.4,6075.4,-8.3,0
"01/29/2018 15:45",6083,6085.7,6083,6083.7,-0.3,0
"01/29/2018 15:30",6087.1,6087.1,6084,6084,-4.2,0
"01/29/2018 15:15",6086.1,6090.2,6086.1,6088.2,2.9,0
"01/29/2018 15:00",6082.4,6085.8,6082.3,6085.3,3,0
"01/29/2018 14:45",6079.8,6083.4,6079.8,6082.3,0.8,0
"01/29/2018 14:30",6085.9,6086,6079,6081.5,-4.8,0
"01/29/2018 14:15",6086.8,6087.6,6083.6,6086.3,-0.4,0
"01/29/2018 14:00",6087,6087.5,6084.7,6086.7,-0.2,0
"01/29/2018 13:45",6084.3,6086.9,6084.3,6086.9,2.9,0
"01/29/2018 13:30",6081.5,6084,6080.5,6084,2.6,0
"01/29/2018 13:15",6081.2,6082.7,6080.4,6081.4,0.7,0
"01/29/2018 13:00",6080.4,6082.6,6079.8,6080.7,0.4,0
"01/29/2018 12:45",6080.4,6082.1,6076.8,6080.3,-0.5,0
"01/29/2018 12:30",6078.2,6081.8,6078.2,6080.8,2.4,0
"01/29/2018 12:15",6075.5,6079.1,6074.1,6078.4,1.8,0
"01/29/2018 12:00",6073.1,6076.6,6071.6,6076.6,4.7,0
"01/29/2018 11:45",6074.5,6074.5,6069.6,6071.9,-2,0
"01/29/2018 11:30",6069,6075.2,6069,6073.9,5.2,0
"01/29/2018 11:15",6070.2,6070.5,6067.8,6068.7,-1.1,0
"01/29/2018 11:00",6064.2,6069.8,6064.2,6069.8,5.4,0
"01/29/2018 10:45",6060.7,6065.3,6057,6064.4,3.7,0
"01/29/2018 10:30",6062.3,6063.2,6060,6060.7,-2.1,0
"01/29/2018 10:15",6065.6,6067.2,6058.5,6062.8,-2.7,0
"01/29/2018 10:00",6050,6071.1,6050,6065.5,15.5,0
"01/25/2018 16:30",6050,6050,6050,6050,0,0
"01/25/2018 16:15",6050,6050,6050,6050,0,0
"01/25/2018 16:00",6050.6,6050.6,6050,6050,-1.5,0
"01/25/2018 15:45",6049.9,6052,6049.3,6051.5,2.5,0
"01/25/2018 15:30",6048.3,6049.5,6046.4,6049,0.8,0
"01/25/2018 15:15",6044.4,6048.2,6044.1,6048.2,4.6,0
"01/25/2018 15:00",6041.7,6043.6,6041.3,6043.6,2,0
"01/25/2018 14:45",6041.7,6043.2,6041.1,6041.6,-0.2,0
"01/25/2018 14:30",6040.6,6041.8,6039.6,6041.8,0.1,0
"01/25/2018 14:15",6040.2,6042.8,6039.7,6041.7,1.8,0
"01/25/2018 14:00",6039.4,6041.3,6038.4,6039.9,0,0
"01/25/2018 13:45",6043.7,6043.7,6036.6,6039.9,-3.6,0
"01/25/2018 13:30",6042.3,6044,6042.1,6043.5,1.1,0
"01/25/2018 13:15",6041.7,6042.7,6039,6042.4,0.3,0
"01/25/2018 13:00",6045,6046.2,6041.7,6042.1,-2.9,0
"01/25/2018 12:45",6047.2,6047.9,6044.8,6045,-2.3,0
"01/25/2018 12:30",6047.9,6048.9,6047.3,6047.3,-0.1,0
"01/25/2018 12:15",6045.6,6047.5,6045.6,6047.4,2.4,0
"01/25/2018 12:00",6050.3,6050.3,6045,6045,-5.2,0
"01/25/2018 11:45",6042.9,6050.2,6042.9,6050.2,7.5,0
"01/25/2018 11:30",6044.3,6045.2,6041.9,6042.7,-1.4,0
"01/25/2018 11:15",6043.7,6044.8,6039.9,6044.1,1.1,0
"01/25/2018 11:00",6032.2,6043,6032.2,6043,10.9,0
"01/25/2018 10:45",6031.5,6032.4,6029.6,6032.1,0.6,0
"01/25/2018 10:30",6038.9,6040.8,6029.1,6031.5,-8.3,0
"01/25/2018 10:15",6042.6,6043.8,6039.6,6039.8,-2.6,0
"01/25/2018 10:00",6054.7,6056,6040.6,6042.4,-12.3,0
"01/24/2018 16:30",6054.7,6054.7,6054.7,6054.7,0,0
"01/24/2018 16:15",6054.7,6054.7,6054.7,6054.7,0,0
"01/24/2018 16:00",6063.7,6063.7,6054.7,6054.7,-7.9,0
"01/24/2018 15:45",6064.7,6066.3,6062.1,6062.6,-2.7,0
"01/24/2018 15:30",6061.4,6065.3,6060.8,6065.3,4,0
"01/24/2018 15:15",6060.8,6061.8,6060,6061.3,0.7,0
"01/24/2018 15:00",6057.1,6060.6,6055.8,6060.6,4.5,0
"01/24/2018 14:45",6059.2,6060.3,6056.1,6056.1,-3.2,0
"01/24/2018 14:30",6058.9,6059.7,6058.3,6059.3,0.7,0
"01/24/2018 14:15",6057.2,6058.8,6055.9,6058.6,1.9,0
"01/24/2018 14:00",6054.7,6057.3,6054.4,6056.7,2.5,0
"01/24/2018 13:45",6054.6,6057.3,6054.2,6054.2,-0.9,0
"01/24/2018 13:30",6057.6,6057.8,6054.4,6055.1,-2.2,0
"01/24/2018 13:15",6056,6057.3,6054.7,6057.3,1.8,0
"01/24/2018 13:00",6054.8,6056.5,6053.7,6055.5,0.5,0
"01/24/2018 12:45",6054.5,6055.8,6053.6,6055,0.2,0
"01/24/2018 12:30",6052.3,6055.4,6051.5,6054.8,2.5,0
"01/24/2018 12:15",6056.3,6057.7,6052.3,6052.3,-4.2,0
"01/24/2018 12:00",6054.1,6056.5,6054.1,6056.5,1.9,0
"01/24/2018 11:45",6052.7,6054.7,6051.8,6054.6,2,0
"01/24/2018 11:30",6046.1,6052.9,6046.1,6052.6,6.1,0
"01/24/2018 11:15",6045.7,6047.3,6044.6,6046.5,1.3,0
"01/24/2018 11:00",6048.2,6048.7,6045,6045.2,-2.9,0
"01/24/2018 10:45",6049.4,6051.2,6046.6,6048.1,-0.8,0
"01/24/2018 10:30",6058.2,6058.2,6048,6048.9,-8.5,0
"01/24/2018 10:15",6052.6,6057.5,6050.6,6057.4,4.3,0
"01/24/2018 10:00",6037,6053.7,6036.2,6053.1,16.1,0
"01/23/2018 16:30",6037,6037,6037,6037,0,0
"01/23/2018 16:15",6037,6037,6037,6037,0,0
"01/23/2018 16:00",6039.4,6039.4,6037,6037,-2.9,0
"01/23/2018 15:45",6038.8,6040.9,6038.8,6039.9,1.4,0
"01/23/2018 15:30",6037.7,6038.7,6035.7,6038.5,0.4,0
"01/23/2018 15:15",6037.8,6041,6037.5,6038.1,0.4,0
"01/23/2018 15:00",6037.1,6037.7,6036.3,6037.7,0.8,0
"01/23/2018 14:45",6035.9,6037.4,6035.6,6036.9,1,0
"01/23/2018 14:30",6033.6,6036,6033.5,6035.9,1,0
"01/23/2018 14:15",6033.1,6034.9,6031.4,6034.9,2.3,0
"01/23/2018 14:00",6034.6,6035.2,6032.6,6032.6,-2,0
"01/23/2018 13:45",6036.6,6038.1,6034.1,6034.6,-1.2,0
"01/23/2018 13:30",6034.1,6036.3,6033.9,6035.8,1.3,0
"01/23/2018 13:15",6035.6,6037,6034.5,6034.5,-1.4,0
"01/23/2018 13:00",6033.4,6035.9,6033,6035.9,2.5,0
"01/23/2018 12:45",6031.7,6033.6,6030.9,6033.4,1.6,0
"01/23/2018 12:30",6030.7,6033.7,6030.7,6031.8,1.4,0
"01/23/2018 12:15",6031.6,6031.6,6028.6,6030.4,-1.1,0
"01/23/2018 12:00",6032.7,6032.7,6030.3,6031.5,-1.4,0
"01/23/2018 11:45",6032.6,6034.2,6029.3,6032.9,0.7,0
"01/23/2018 11:30",6033.3,6033.3,6029.4,6032.2,-1.1,0
"01/23/2018 11:15",6035.9,6037.5,6032.7,6033.3,-2.3,0
"01/23/2018 11:00",6036.3,6036.5,6034.1,6035.6,-0.4,0
"01/23/2018 10:45",6027.3,6036,6027.3,6036,8.9,0
"01/23/2018 10:30",6022.1,6027.1,6022.1,6027.1,5.1,0
"01/23/2018 10:15",6018.3,6022,6013.8,6022,4.9,0
"01/23/2018 10:00",5991.9,6023.4,5991.9,6017.1,25.2,0
"01/22/2018 16:30",5991.9,5991.9,5991.9,5991.9,0,0
"01/22/2018 16:15",5991.9,5991.9,5991.9,5991.9,0,0
"01/22/2018 16:00",5993,5993,5991.9,5991.9,-2,0
"01/22/2018 15:45",5996.3,5996.3,5993.2,5993.9,-2.6,0
"01/22/2018 15:30",5998.3,5998.3,5995.7,5996.5,-0.7,0
"01/22/2018 15:15",6001.2,6001.4,5996.6,5997.2,-4.4,0
"01/22/2018 15:00",6005.4,6006.3,6001.4,6001.6,-4.2,0
"01/22/2018 14:45",6008.5,6009.1,6005.7,6005.8,-2.2,0
"01/22/2018 14:30",6006.9,6009.2,6006.9,6008,0.9,0
"01/22/2018 14:15",6004.2,6007.1,6003.7,6007.1,3.2,0
"01/22/2018 14:00",6001.8,6003.9,6001.5,6003.9,3.3,0
"01/22/2018 13:45",5998.3,6000.7,5997.7,6000.6,2.4,0
"01/22/2018 13:30",5998.3,5999.7,5997,5998.2,0.3,0
"01/22/2018 13:15",5998.7,5999.2,5996.5,5997.9,-0.3,0
"01/22/2018 13:00",5996.8,6001.1,5996.7,5998.2,1.1,0
"01/22/2018 12:45",6000,6001.1,5996.6,5997.1,-3.2,0
"01/22/2018 12:30",6005.8,6005.8,6000.3,6000.3,-5.1,0
"01/22/2018 12:15",6005.8,6006.2,6004.1,6005.4,-0.4,0
"01/22/2018 12:00",6002.7,6005.8,6002.2,6005.8,3.3,0
"01/22/2018 11:45",5999.3,6004.8,5999.1,6002.5,2.7,0
"01/22/2018 11:30",6002.6,6004.1,5999.4,5999.8,-2.3,0
"01/22/2018 11:15",6005.5,6005.5,5998.3,6002.1,-2.9,0
"01/22/2018 11:00",6009.1,6009.4,6003.8,6005,-3.3,0
"01/22/2018 10:45",6010.1,6010.2,6007,6008.3,-1.6,0
"01/22/2018 10:30",6009,6009.9,6006.4,6009.9,0.5,0
"01/22/2018 10:15",6013.6,6013.6,6009.4,6009.4,-4.1,0
"01/22/2018 10:00",6005.8,6017.8,6005.8,6013.5,7.7,0
"01/19/2018 16:30",6005.8,6005.8,6005.8,6005.8,0,0
"01/19/2018 16:15",6005.8,6005.8,6005.8,6005.8,0,0
"01/19/2018 16:00",6009.5,6009.6,6005.8,6005.8,-4.3,0
"01/19/2018 15:45",6010.1,6011.2,6009.8,6010.1,-0.5,0
"01/19/2018 15:30",6008.6,6010.6,6007.6,6010.6,1.8,0
"01/19/2018 15:15",6006.1,6008.8,6006,6008.8,2.4,0
"01/19/2018 15:00",6005.1,6008,6005.1,6006.4,1.3,0
"01/19/2018 14:45",6006,6006.3,6005.1,6005.1,-0.9,0
"01/19/2018 14:30",6005.9,6006.9,6002.2,6006,0.5,0
"01/19/2018 14:15",6007.9,6007.9,6005.5,6005.5,-2.9,0
"01/19/2018 14:00",6009.4,6009.4,6008.2,6008.4,-1,0
"01/19/2018 13:45",6008.2,6010.9,6008,6009.4,2.2,0
"01/19/2018 13:30",6010.8,6012.7,6007.1,6007.2,-3.5,0
"01/19/2018 13:15",6011.6,6012.4,6010.3,6010.7,-0.9,0
"01/19/2018 13:00",6009,6011.8,6008.5,6011.6,2.5,0
"01/19/2018 12:45",6007.2,6009.1,6006.8,6009.1,1.8,0
"01/19/2018 12:30",6012,6012,6007.1,6007.3,-5.5,0
"01/19/2018 12:15",6009,6012.8,6008.7,6012.8,2.9,0
"01/19/2018 12:00",6008.9,6011.4,6008.6,6009.9,1.5,0
"01/19/2018 11:45",6010.9,6012.3,6006.6,6008.4,-2.5,0
"01/19/2018 11:30",6010.8,6012.2,6008.7,6010.9,-0.1,0
"01/19/2018 11:15",6010.5,6014.3,6010.1,6011,0.8,0
"01/19/2018 11:00",6014.6,6016.7,6009.4,6010.2,-4,0
"01/19/2018 10:45",6017.3,6017.4,6009.3,6014.2,-3.4,0
"01/19/2018 10:30",6023.7,6025.5,6017.3,6017.6,-7.1,0
"01/19/2018 10:15",6024.4,6026.4,6019.4,6024.7,0.6,0
"01/19/2018 10:00",6014.6,6028.7,6014.6,6024.1,9.5,0
"01/18/2018 16:30",6014.6,6014.6,6014.6,6014.6,0,0
"01/18/2018 16:15",6014.6,6014.6,6014.6,6014.6,0,0
"01/18/2018 16:00",6024.9,6024.9,6014.6,6014.6,-10.6,0
"01/18/2018 15:45",6021.9,6025.4,6021.9,6025.2,3.6,0
"01/18/2018 15:30",6021.9,6023,6021.5,6021.6,-0.6,0
"01/18/2018 15:15",6022.3,6023.6,6020.9,6022.2,0.1,0
"01/18/2018 15:00",6021,6025.6,6021,6022.1,1.3,0
"01/18/2018 14:45",6023.8,6023.9,6020.5,6020.8,-3.4,0
"01/18/2018 14:30",6025.4,6025.5,6023.5,6024.2,-0.4,0
"01/18/2018 14:15",6024.6,6026.5,6024.4,6024.6,0.2,0
"01/18/2018 14:00",6023.5,6025.1,6022.6,6024.4,1.4,0
"01/18/2018 13:45",6022.8,6025.2,6022.8,6023,0.7,0
"01/18/2018 13:30",6016.2,6022.8,6016.2,6022.3,6,0
"01/18/2018 13:15",6016.5,6018,6015.7,6016.3,-0.6,0
"01/18/2018 13:00",6017.5,6018.8,6015.5,6016.9,-0.8,0
"01/18/2018 12:45",6020,6020.3,6015.3,6017.7,-2.3,0
"01/18/2018 12:30",6016.1,6020.2,6015.5,6020,4.4,0
"01/18/2018 12:15",6020.1,6020.1,6015.6,6015.6,-3.9,0
"01/18/2018 12:00",6021.4,6025.4,6019.5,6019.5,-2.4,0
"01/18/2018 11:45",6021.5,6022.5,6020.4,6021.9,0.1,0
"01/18/2018 11:30",6021.6,6022.7,6015.7,6021.8,-0.3,0
"01/18/2018 11:15",6025.6,6026.5,6021.6,6022.1,-3.2,0
"01/18/2018 11:00",6030.7,6030.7,6025.3,6025.3,-4.2,0
"01/18/2018 10:45",6027.2,6030.4,6027,6029.5,2.5,0
"01/18/2018 10:30",6031,6032.9,6027,6027,-3.8,0
"01/18/2018 10:15",6031.9,6032.8,6028.8,6030.8,-1.3,0
"01/18/2018 10:00",6015.8,6035.6,6015.8,6032.1,16.3,0
"01/17/2018 16:30",6015.8,6015.8,6015.8,6015.8,0,0
"01/17/2018 16:15",6015.8,6015.8,6015.8,6015.8,0,0
"01/17/2018 16:00",6019.8,6019.8,6015.8,6015.8,-2.8,0
"01/17/2018 15:45",6021.5,6022,6018.1,6018.6,-3.2,0
"01/17/2018 15:30",6022.1,6022.1,6019.6,6021.8,-0.4,0
"01/17/2018 15:15",6019.7,6022.6,6019.2,6022.2,2.5,0
"01/17/2018 15:00",6019.3,6021.6,6019.1,6019.7,0.6,0
"01/17/2018 14:45",6021.7,6021.9,6019.1,6019.1,-2.2,0
"01/17/2018 14:30",6020.5,6021.8,6018.5,6021.3,0.3,0
"01/17/2018 14:15",6019.8,6021.5,6019.8,6021,1.4,0
"01/17/2018 14:00",6021,6021.4,6018.6,6019.6,-1.4,0
"01/17/2018 13:45",6023.3,6023.5,6020.4,6021,-2.2,0
"01/17/2018 13:30",6022.9,6024.7,6022.3,6023.2,0.3,0
"01/17/2018 13:15",6019.6,6023.4,6018.9,6022.9,4,0
"01/17/2018 13:00",6013.2,6018.9,6012.9,6018.9,5.1,0
"01/17/2018 12:45",6013.9,6015,6013.1,6013.8,-1.1,0
"01/17/2018 12:30",6018.9,6018.9,6013.5,6014.9,-4.2,0
"01/17/2018 12:15",6019.1,6019.4,6018.1,6019.1,0.6,0
"01/17/2018 12:00",6016.9,6019.8,6015.9,6018.5,1.7,0
"01/17/2018 11:45",6015.3,6016.9,6013.5,6016.8,2.5,0
"01/17/2018 11:30",6022.4,6023.5,6014.3,6014.3,-7.7,0
"01/17/2018 11:15",6022.9,6024.3,6021.4,6022,-0.3,0
"01/17/2018 11:00",6026,6027.5,6022.3,6022.3,-3.4,0
"01/17/2018 10:45",6022.4,6026.4,6021.4,6025.7,3.7,0
"01/17/2018 10:30",6022.8,6025,6020.4,6022,-0.6,0
"01/17/2018 10:15",6021.6,6025.1,6019.1,6022.6,1.5,0
"01/17/2018 10:00",6048.6,6048.6,6016.8,6021.1,-27.5,0
"01/16/2018 16:30",6048.6,6048.6,6048.6,6048.6,0,0
"01/16/2018 16:15",6048.6,6048.6,6048.6,6048.6,0,0
"01/16/2018 16:00",6055.9,6055.9,6048.6,6048.6,-7.9,0
"01/16/2018 15:45",6054.4,6057.1,6053.3,6056.5,2.3,0
"01/16/2018 15:30",6058.7,6058.7,6053.9,6054.2,-5,0
"01/16/2018 15:15",6058.2,6059.6,6056.8,6059.2,0.6,0
"01/16/2018 15:00",6056.7,6059.6,6056.3,6058.6,1.5,0
"01/16/2018 14:45",6061,6061,6057.1,6057.1,-4.3,0
"01/16/2018 14:30",6062.3,6063.2,6059.8,6061.4,-1.2,0
"01/16/2018 14:15",6062.4,6063.7,6061.3,6062.6,-0.1,0
"01/16/2018 14:00",6063.8,6063.8,6061.3,6062.7,-1.1,0
"01/16/2018 13:45",6062.9,6064.5,6062.4,6063.8,0.9,0
"01/16/2018 13:30",6063.1,6064.1,6062.1,6062.9,-0.5,0
"01/16/2018 13:15",6063.4,6065.9,6062,6063.4,0.3,0
"01/16/2018 13:00",6063.5,6063.8,6061.9,6063.1,-0.2,0
"01/16/2018 12:45",6060.2,6063.3,6057.1,6063.3,2.7,0
"01/16/2018 12:30",6065.2,6065.4,6060.6,6060.6,-4.1,0
"01/16/2018 12:15",6059.2,6065.1,6058.1,6064.7,6.1,0
"01/16/2018 12:00",6052,6058.6,6051,6058.6,8.1,0
"01/16/2018 11:45",6045.9,6051.3,6043.5,6050.5,4.7,0
"01/16/2018 11:30",6042.9,6045.9,6042,6045.8,-0.4,0
"01/16/2018 11:15",6048.9,6048.9,6046.1,6046.2,-6.1,0
"01/16/2018 11:00",6057.7,6058,6052,6052.3,-5.4,0
"01/16/2018 10:45",6060,6060.3,6055.6,6057.7,-2.4,0
"01/16/2018 10:30",6065,6066.1,6057.3,6060.1,-5,0
"01/16/2018 10:15",6061.3,6073.2,6061.3,6065.1,4,0
"01/16/2018 10:00",6077.1,6077.8,6058,6061.1,-16,0
"01/15/2018 16:45",6077.1,6077.1,6077.1,6077.1,0,0
"01/15/2018 16:15",6077.1,6077.1,6077.1,6077.1,0,0
"01/15/2018 16:00",6082.6,6082.6,6077.1,6077.1,-5.6,0
"01/15/2018 15:45",6082.6,6082.9,6081.4,6082.7,-0.5,0
"01/15/2018 15:30",6083.5,6083.6,6082,6083.2,-0.9,0
"01/15/2018 15:15",6085,6085,6082,6084.1,-0.6,0
"01/15/2018 15:00",6087.7,6088.4,6084.7,6084.7,-2.9,0
"01/15/2018 14:45",6086.3,6087.9,6085.2,6087.6,1,0
"01/15/2018 14:30",6081.2,6086.6,6081.2,6086.6,6,0
"01/15/2018 14:15",6076.6,6080.6,6076.2,6080.6,3.8,0
"01/15/2018 14:00",6076.4,6077.1,6075.8,6076.8,0.3,0
"01/15/2018 13:45",6075.1,6077.4,6074.8,6076.5,1.3,0
"01/15/2018 13:30",6074.3,6075.7,6073.6,6075.2,0.7,0
"01/15/2018 13:15",6078.9,6079.1,6074.2,6074.5,-4.1,0
"01/15/2018 13:00",6076.3,6078.6,6075.9,6078.6,2.7,0
"01/15/2018 12:45",6078.6,6079.1,6075.9,6075.9,-1.6,0
"01/15/2018 12:30",6080.3,6080.7,6076.3,6077.5,-3,0
"01/15/2018 12:15",6086.2,6086.2,6080.5,6080.5,-6.2,0
"01/15/2018 12:00",6087.3,6088.6,6084.1,6086.7,-2.4,0
"01/15/2018 11:45",6091.1,6092,6088.3,6089.1,-2.4,0
"01/15/2018 11:30",6090.3,6091.5,6087.2,6091.5,2.1,0
"01/15/2018 11:15",6093.3,6093.3,6088.3,6089.4,-4.1,0
"01/15/2018 11:00",6094.3,6095.4,6090.7,6093.5,0.4,0
"01/15/2018 10:45",6096.7,6097.7,6091.5,6093.1,-3.9,0
"01/15/2018 10:30",6101.1,6101.2,6096.8,6097,-4.1,0
"01/15/2018 10:15",6100.7,6102.8,6100,6101.1,0.5,0
"01/15/2018 10:00",6070.1,6103.6,6070.1,6100.6,30.5,0
"01/12/2018 16:45",6070.1,6070.1,6070.1,6070.1,0,0
"01/12/2018 16:15",6070.1,6070.1,6070.1,6070.1,0,0
"01/12/2018 16:00",6069.9,6070.1,6069.8,6070.1,-1.2,0
"01/12/2018 15:45",6074.1,6074.5,6068.9,6071.3,-3.1,0
"01/12/2018 15:30",6073.2,6074.4,6072,6074.4,1.1,0
"01/12/2018 15:15",6073.7,6075.1,6073.1,6073.3,0,0
"01/12/2018 15:00",6073.9,6074.9,6072.2,6073.3,-1.1,0
"01/12/2018 14:45",6079.7,6080,6073.9,6074.4,-6,0
"01/12/2018 14:30",6082.2,6082.4,6080.4,6080.4,-2.1,0
"01/12/2018 14:15",6079.9,6082.5,6078.6,6082.5,3,0
"01/12/2018 14:00",6082.4,6082.7,6079.5,6079.5,-2.8,0
"01/12/2018 13:45",6082.1,6082.9,6081.2,6082.3,0.2,0
"01/12/2018 13:30",6078.8,6082.1,6078.5,6082.1,3.2,0
"01/12/2018 13:15",6079.3,6080.3,6078.7,6078.9,-0.1,0
"01/12/2018 13:00",6078.6,6079.8,6076.9,6079,0.8,0
"01/12/2018 12:45",6079.5,6080,6078.2,6078.2,-0.9,0
"01/12/2018 12:30",6078.2,6079.1,6076.1,6079.1,1.4,0
"01/12/2018 12:15",6077.9,6078.2,6076.8,6077.7,0.4,0
"01/12/2018 12:00",6078.8,6080,6077.3,6077.3,-1.8,0
"01/12/2018 11:45",6083.6,6083.6,6077.7,6079.1,-3.1,0
"01/12/2018 11:30",6079.3,6082.2,6076.7,6082.2,2.4,0
"01/12/2018 11:15",6083.5,6083.5,6078.5,6079.8,-3.7,0
"01/12/2018 11:00",6082.3,6084.2,6078.6,6083.5,1.8,0
"01/12/2018 10:45",6078.5,6084.3,6078.5,6081.7,4,0
"01/12/2018 10:30",6073.7,6077.9,6071.1,6077.7,3.7,0
"01/12/2018 10:15",6081.7,6086,6073.4,6074,-7.5,0
"01/12/2018 10:00",6067.6,6083.2,6067.6,6081.5,13.9,0
"01/11/2018 16:30",6067.6,6067.6,6067.6,6067.6,0,0
"01/11/2018 16:15",6067.6,6067.6,6067.6,6067.6,0,0
"01/11/2018 16:00",6069.4,6069.5,6067.6,6067.6,-2.3,0
"01/11/2018 15:45",6070.3,6071.6,6068.8,6069.9,-0.6,0
"01/11/2018 15:30",6064.6,6070.5,6064.6,6070.5,6.3,0
"01/11/2018 15:15",6063,6065.2,6061,6064.2,1.7,0
"01/11/2018 15:00",6063,6064.2,6062,6062.5,-0.6,0
"01/11/2018 14:45",6061.7,6063.3,6060.1,6063.1,1.5,0
"01/11/2018 14:30",6059.8,6061.6,6056.7,6061.6,1.6,0
"01/11/2018 14:15",6057.8,6060.4,6057.2,6060,3.1,0
"01/11/2018 14:00",6054.6,6058.3,6054.6,6056.9,3,0
"01/11/2018 13:45",6063.3,6063.6,6053.9,6053.9,-9.2,0
"01/11/2018 13:30",6064.6,6064.8,6062.4,6063.1,-1.8,0
"01/11/2018 13:15",6064.3,6065.9,6064.1,6064.9,-0.1,0
"01/11/2018 13:00",6063.8,6065.1,6063.2,6065,1.3,0
"01/11/2018 12:45",6063.9,6065.3,6061.4,6063.7,-0.2,0
"01/11/2018 12:30",6062.5,6063.9,6059.3,6063.9,1.3,0
"01/11/2018 12:15",6064.5,6065.5,6060.8,6062.6,-2.2,0
"01/11/2018 12:00",6064.5,6066.5,6063.6,6064.8,0.4,0
"01/11/2018 11:45",6069.7,6070,6063,6064.4,-6,0
"01/11/2018 11:30",6064.9,6071.6,6064.3,6070.4,5.4,0
"01/11/2018 11:15",6064,6065.4,6060.5,6065,2.7,0
