Time,Open,High,Low,Last,Change,Volume
"08/27/2018 10:45",6250.2,6256.3,6250.1,6255.1,4.7,0
"08/27/2018 10:30",6238.3,6250.4,6238.3,6250.4,10.2,0
"08/27/2018 10:15",6235.5,6247.4,6233,6240.2,2.7,0
"08/27/2018 10:00",6247.5,6252.2,6230.9,6237.5,-9.8,0
"08/24/2018 16:30",6247.3,6247.3,6247.3,6247.3,0,0
"08/24/2018 16:15",6247.3,6247.3,6247.3,6247.3,0,0
"08/24/2018 16:00",6255.4,6255.4,6247.3,6247.3,-6.8,0
"08/24/2018 15:45",6257,6258.4,6253,6254.1,-3.1,0
"08/24/2018 15:30",6263.2,6265,6257.2,6257.2,-5.9,0
"08/24/2018 15:15",6266.8,6266.8,6263.1,6263.1,-3.8,0
"08/24/2018 15:00",6267.3,6273.3,6266.9,6266.9,-0.8,0
"08/24/2018 14:45",6269.7,6273.7,6266.7,6267.7,-2.6,0
"08/24/2018 14:30",6259.6,6270.3,6254.1,6270.3,10.9,0
"08/24/2018 14:15",6260.2,6261.7,6258.1,6259.4,-0.9,0
"08/24/2018 14:00",6259.6,6260.3,6251.5,6260.3,1.1,0
"08/24/2018 13:45",6258.3,6261.3,6258.3,6259.2,0.3,0
"08/24/2018 13:30",6259.6,6260.5,6258.5,6258.9,-0.3,0
"08/24/2018 13:15",6262.3,6263.3,6257.8,6259.2,-3.9,0
"08/24/2018 13:00",6265.2,6265.4,6257.7,6263.1,-0.4,0
"08/24/2018 12:45",6239.8,6263.5,6238,6263.5,22.7,0
"08/24/2018 12:30",6238,6242.6,6238,6240.8,1.4,0
"08/24/2018 12:15",6241.5,6244,6238.7,6239.4,-2,0
"08/24/2018 12:00",6252.5,6252.5,6241.4,6241.4,-12.2,0
"08/24/2018 11:45",6260.3,6260.3,6251.2,6253.6,-6.7,0
"08/24/2018 11:30",6256.6,6263,6254.1,6260.3,3.2,0
"08/24/2018 11:15",6264.4,6266.1,6254.6,6257.1,-7.1,0
"08/24/2018 11:00",6270.1,6272.6,6263,6264.2,-6.1,0
"08/24/2018 10:45",6269.6,6271.5,6262.2,6270.3,2,0
"08/24/2018 10:30",6261,6269.6,6260.5,6268.3,6.7,0
"08/24/2018 10:15",6254.2,6263,6252.6,6261.6,8.3,0
"08/24/2018 10:00",6244.4,6264.3,6244.4,6253.3,8.9,0
"08/23/2018 16:30",6244.4,6244.4,6244.4,6244.4,0,0
"08/23/2018 16:15",6244.4,6244.4,6244.4,6244.4,0,0
"08/23/2018 16:00",6250.8,6250.9,6244.4,6244.4,-6.1,0
"08/23/2018 15:45",6250.4,6253.8,6249.7,6250.5,0.1,0
"08/23/2018 15:30",6250.9,6251.9,6249.2,6250.4,-0.6,0
"08/23/2018 15:15",6252.4,6253,6251,6251,-1.2,0
"08/23/2018 15:00",6248.4,6252.2,6248.2,6252.2,4.1,0
"08/23/2018 14:45",6248.5,6249.6,6246.8,6248.1,-0.1,0
"08/23/2018 14:30",6247.4,6249.6,6246.1,6248.2,1,0
"08/23/2018 14:15",6247.1,6247.8,6242.5,6247.2,-0.9,0
"08/23/2018 14:00",6250.2,6252.6,6247.9,6248.1,-2,0
"08/23/2018 13:45",6256.1,6256.2,6249.6,6250.1,-6,0
"08/23/2018 13:30",6249.8,6256.4,6248.6,6256.1,6.1,0
"08/23/2018 13:15",6251,6251.5,6248.5,6250,-0.3,0
"08/23/2018 13:00",6244.5,6250.5,6243.4,6250.3,6,0
"08/23/2018 12:45",6255.8,6256.6,6244.3,6244.3,-10.9,0
"08/23/2018 12:30",6254.9,6255.3,6252.3,6255.2,0.5,0
"08/23/2018 12:15",6253.7,6255.5,6252.1,6254.7,0,0
"08/23/2018 12:00",6255.6,6260.1,6254.7,6254.7,-1.4,0
"08/23/2018 11:45",6259.6,6260.3,6253.2,6256.1,-4.1,0
"08/23/2018 11:30",6261,6261,6256,6260.2,-0.3,0
"08/23/2018 11:15",6255.1,6260.5,6254.1,6260.5,5.5,0
"08/23/2018 11:00",6258.7,6259.1,6253.7,6255,-3.1,0
"08/23/2018 10:45",6264.2,6264.5,6257.4,6258.1,-5.9,0
"08/23/2018 10:30",6258,6269.6,6258,6264,6,0
"08/23/2018 10:15",6266.9,6269.9,6256.2,6258,-11.4,0
"08/23/2018 10:00",6266,6275.7,6266,6269.4,3.4,0
"08/22/2018 16:30",6266,6266,6266,6266,0,0
"08/22/2018 16:15",6266,6266,6266,6266,0,0
"08/22/2018 16:00",6263.9,6266,6263.9,6266,1.6,0
"08/22/2018 15:45",6260.9,6264.4,6260,6264.4,3.3,0
"08/22/2018 15:30",6261.4,6262,6260.2,6261.1,0.2,0
"08/22/2018 15:15",6258.1,6261.8,6257.8,6260.9,3,0
"08/22/2018 15:00",6260,6261.8,6257.9,6257.9,-1.7,0
"08/22/2018 14:45",6260.7,6261,6258.8,6259.6,-1,0
"08/22/2018 14:30",6266.1,6266.9,6260.6,6260.6,-5.6,0
"08/22/2018 14:15",6265.6,6266.4,6264.6,6266.2,0.6,0
"08/22/2018 14:00",6264,6266.3,6263.4,6265.6,1.6,0
"08/22/2018 13:45",6265.6,6266.1,6263.9,6264,-1.8,0
"08/22/2018 13:30",6265.2,6267.9,6264.7,6265.8,0.8,0
"08/22/2018 13:15",6259.9,6265.4,6259.9,6265,5,0
"08/22/2018 13:00",6256.8,6260.6,6256.8,6260,3.4,0
"08/22/2018 12:45",6260,6261.1,6256.2,6256.6,-3.5,0
"08/22/2018 12:30",6259.5,6261.3,6259,6260.1,0,0
"08/22/2018 12:15",6258.6,6260.1,6256.8,6260.1,2.2,0
"08/22/2018 12:00",6254.2,6257.9,6252.4,6257.9,3,0
"08/22/2018 11:45",6252.8,6254.9,6250.2,6254.9,2.2,0
"08/22/2018 11:30",6261.4,6261.4,6251.7,6252.7,-9.8,0
"08/22/2018 11:15",6260.9,6263.8,6260.4,6262.5,1.5,0
"08/22/2018 11:00",6261.9,6263.7,6258.6,6261,-0.4,0
"08/22/2018 10:45",6258,6262.8,6257.4,6261.4,3.7,0
"08/22/2018 10:30",6253.4,6258.4,6253.3,6257.7,5.6,0
"08/22/2018 10:15",6250.5,6256.9,6248.8,6252.1,2.7,0
"08/22/2018 10:00",6284.4,6284.4,6249,6249.4,-35,0
"08/21/2018 16:30",6284.4,6284.4,6284.4,6284.4,0,0
"08/21/2018 16:15",6284.4,6284.4,6284.4,6284.4,0,0
"08/21/2018 16:00",6286.4,6286.5,6284.4,6284.4,-1.8,0
"08/21/2018 15:45",6282.6,6287.6,6280.6,6286.2,3.4,0
"08/21/2018 15:30",6281.1,6284,6281.1,6282.8,2,0
"08/21/2018 15:15",6277.7,6281.4,6276.6,6280.8,2.4,0
"08/21/2018 15:00",6278.6,6280.6,6275.9,6278.4,-0.7,0
"08/21/2018 14:45",6278.9,6281.3,6278.6,6279.1,0.2,0
"08/21/2018 14:30",6282.5,6282.5,6278.9,6278.9,-3.2,0
"08/21/2018 14:15",6285.5,6285.6,6279.5,6282.1,-3.8,0
"08/21/2018 14:00",6288.8,6290.1,6285.4,6285.9,-3.2,0
"08/21/2018 13:45",6289,6289.6,6286.4,6289.1,0,0
"08/21/2018 13:30",6288.9,6289.1,6287,6289.1,0.5,0
"08/21/2018 13:15",6289.6,6290.4,6288.6,6288.6,-1.5,0
"08/21/2018 13:00",6292.6,6293.7,6288.1,6290.1,-2.1,0
"08/21/2018 12:45",6288.6,6295.5,6288.6,6292.2,2.5,0
"08/21/2018 12:30",6290,6291.6,6288.2,6289.7,0.9,0
"08/21/2018 12:15",6287.8,6291.9,6287.5,6288.8,0.2,0
"08/21/2018 12:00",6289.2,6290.6,6286.4,6288.6,-1.2,0
"08/21/2018 11:45",6292,6292.3,6286.8,6289.8,-0.5,0
"08/21/2018 11:30",6298.2,6300,6289,6290.3,-7.3,0
"08/21/2018 11:15",6296.2,6297.6,6292.5,6297.6,0.8,0
"08/21/2018 11:00",6292.7,6299.3,6290.4,6296.8,3.4,0
"08/21/2018 10:45",6296.5,6298.6,6290.2,6293.4,-3.8,0
"08/21/2018 10:30",6301.6,6301.6,6291.3,6297.2,-3,0
"08/21/2018 10:15",6307.4,6307.4,6300.1,6300.2,-4.7,0
"08/21/2018 10:00",6345,6345.4,6304.9,6304.9,-40.1,0
"08/20/2018 16:30",6345,6345,6345,6345,0,0
"08/20/2018 16:15",6345,6345,6345,6345,0,0
"08/20/2018 16:00",6341.1,6345,6341,6345,3,0
"08/20/2018 15:45",6340,6344.4,6338.7,6342,1.5,0
"08/20/2018 15:30",6340.7,6341,6338.7,6340.5,-1,0
"08/20/2018 15:15",6343,6344.6,6340.8,6341.5,-1.1,0
"08/20/2018 15:00",6345.2,6345.2,6340.9,6342.6,-2.1,0
"08/20/2018 14:45",6347,6347.4,6344.3,6344.7,-2.9,0
"08/20/2018 14:30",6343.9,6349.1,6343.3,6347.6,4.5,0
"08/20/2018 14:15",6341.2,6343.3,6339.4,6343.1,1.8,0
"08/20/2018 14:00",6342.3,6343.1,6340.3,6341.3,-0.7,0
"08/20/2018 13:45",6342.2,6342.9,6339.7,6342,-0.7,0
"08/20/2018 13:30",6344.6,6345.6,6340.8,6342.7,-1.3,0
"08/20/2018 13:15",6343.8,6344.7,6341.7,6344,-0.3,0
"08/20/2018 13:00",6345.4,6346.4,6341.2,6344.3,-1.6,0
"08/20/2018 12:45",6348.7,6348.7,6345.3,6345.9,-2.1,0
"08/20/2018 12:30",6350.3,6350.3,6346.2,6348,-3.4,0
"08/20/2018 12:15",6348.6,6351.7,6347.5,6351.4,1.7,0
"08/20/2018 12:00",6341.6,6349.7,6341.6,6349.7,7.8,0
"08/20/2018 11:45",6343.9,6346.1,6341.9,6341.9,-1.3,0
"08/20/2018 11:30",6344.1,6345.5,6339.8,6343.2,1.2,0
"08/20/2018 11:15",6343.4,6344.8,6339.9,6342,-1.4,0
"08/20/2018 11:00",6349,6349,6343.4,6343.4,-5.1,0
"08/20/2018 10:45",6351.3,6353,6348,6348.5,-4.1,0
"08/20/2018 10:30",6348.7,6358,6348.4,6352.6,3.6,0
"08/20/2018 10:15",6345.7,6351.4,6345.3,6349,4.6,0
"08/20/2018 10:00",6338.4,6349.9,6338.4,6344.4,5.2,0
"08/17/2018 16:30",6339.2,6339.2,6339.2,6339.2,0,0
"08/17/2018 16:15",6339.2,6339.2,6339.2,6339.2,0,0
"08/17/2018 16:00",6339.8,6339.9,6339.2,6339.2,-2.3,0
"08/17/2018 15:45",6336.8,6343.1,6336,6341.5,4.6,0
"08/17/2018 15:30",6333.6,6336.9,6333.5,6336.9,3.7,0
"08/17/2018 15:15",6332.8,6334.8,6332.8,6333.2,0.2,0
"08/17/2018 15:00",6331.9,6333,6330.8,6333,0.9,0
"08/17/2018 14:45",6335,6335,6331.7,6332.1,-1.8,0
"08/17/2018 14:30",6334.9,6335.7,6331.5,6333.9,-1.2,0
"08/17/2018 14:15",6338.2,6338.2,6334.7,6335.1,-2.6,0
"08/17/2018 14:00",6336.1,6338.6,6336.1,6337.7,1.6,0
"08/17/2018 13:45",6336.8,6338.1,6336,6336.1,-0.3,0
"08/17/2018 13:30",6338.7,6339.5,6336.3,6336.4,-3,0
"08/17/2018 13:15",6339.3,6340.6,6338.7,6339.4,-0.2,0
"08/17/2018 13:00",6337.8,6339.7,6337.6,6339.6,2.2,0
"08/17/2018 12:45",6337.5,6337.5,6335.8,6337.4,-0.5,0
"08/17/2018 12:30",6335.1,6337.9,6335.1,6337.9,2.2,0
"08/17/2018 12:15",6338.8,6340,6335.7,6335.7,-2.9,0
"08/17/2018 12:00",6335.4,6338.8,6335.4,6338.6,3.3,0
"08/17/2018 11:45",6334.2,6336.3,6333.1,6335.3,1.5,0
"08/17/2018 11:30",6342.5,6342.5,6333.6,6333.8,-9.9,0
"08/17/2018 11:15",6342.1,6348.1,6342.1,6343.7,1.7,0
"08/17/2018 11:00",6334.2,6342,6334.2,6342,9,0
"08/17/2018 10:45",6330.7,6335.1,6329.8,6333,3.3,0
"08/17/2018 10:30",6325.1,6331.4,6324.5,6329.7,5.1,0
"08/17/2018 10:15",6322.1,6327.2,6322.1,6324.6,4.5,0
"08/17/2018 10:00",6328.3,6329.9,6316.6,6320.1,-8.2,0
"08/16/2018 16:30",6328.3,6328.3,6328.3,6328.3,0,0
"08/16/2018 16:15",6328.3,6328.3,6328.3,6328.3,0,0
"08/16/2018 16:00",6329.8,6329.8,6328.2,6328.3,-2.2,0
"08/16/2018 15:45",6329.5,6331,6327.8,6330.5,2,0
"08/16/2018 15:30",6325.5,6330.5,6325.5,6328.5,2.6,0
"08/16/2018 15:15",6321.8,6325.9,6321.8,6325.9,4.6,0
"08/16/2018 15:00",6315.7,6322.4,6315.7,6321.3,6.4,0
"08/16/2018 14:45",6316.6,6317.3,6314.6,6314.9,-1.5,0
"08/16/2018 14:30",6322.5,6322.5,6316.4,6316.4,-5.6,0
"08/16/2018 14:15",6320.4,6322.5,6320.1,6322,1.1,0
"08/16/2018 14:00",6322.4,6323.6,6319.9,6320.9,-1.8,0
"08/16/2018 13:45",6320.8,6325,6320.6,6322.7,2.1,0
"08/16/2018 13:30",6320.3,6322.6,6320.1,6320.6,0.7,0
"08/16/2018 13:15",6320.9,6324,6319,6319.9,-0.2,0
"08/16/2018 13:00",6319,6321.7,6318.4,6320.1,1.5,0
"08/16/2018 12:45",6320.7,6321,6317.9,6318.6,-1.4,0
"08/16/2018 12:30",6318.7,6322.4,6318.7,6320,-0.5,0
"08/16/2018 12:15",6320,6320.9,6317.3,6320.5,1,0
"08/16/2018 12:00",6310.9,6319.5,6310.9,6319.5,9.6,0
"08/16/2018 11:45",6313.1,6314.5,6309.2,6309.9,-1.7,0
"08/16/2018 11:30",6300.6,6314.4,6300.6,6311.6,11.9,0
"08/16/2018 11:15",6297.7,6302.7,6295.8,6299.7,1.4,0
"08/16/2018 11:00",6287.6,6298.3,6286.7,6298.3,10.2,0
"08/16/2018 10:45",6290.1,6291.3,6287.7,6288.1,-1.6,0
"08/16/2018 10:30",6287.7,6292.5,6282.4,6289.7,1.5,0
"08/16/2018 10:15",6287.2,6288.6,6282.5,6288.2,3.7,0
"08/16/2018 10:00",6329,6329,6284,6284.5,-44.5,0
"08/15/2018 16:30",6329,6329,6329,6329,0,0
"08/15/2018 16:15",6329,6329,6329,6329,0,0
"08/15/2018 16:00",6324.5,6329,6324.5,6329,4.4,0
"08/15/2018 15:45",6321.3,6326,6321.3,6324.6,3.6,0
"08/15/2018 15:30",6315.3,6321.9,6315.2,6321,5.8,0
"08/15/2018 15:15",6313.4,6315.5,6313.4,6315.2,2,0
"08/15/2018 15:00",6310,6316.4,6309.8,6313.2,3,0
"08/15/2018 14:45",6308.4,6310.8,6308.4,6310.2,1.9,0
"08/15/2018 14:30",6305.5,6308.8,6305.5,6308.3,3.2,0
"08/15/2018 14:15",6306.3,6306.3,6303.4,6305.1,-0.9,0
"08/15/2018 14:00",6307.9,6308.6,6306,6306,-1.6,0
"08/15/2018 13:45",6308,6309.6,6307.4,6307.6,-0.2,0
"08/15/2018 13:30",6305.1,6307.8,6304.6,6307.8,2.7,0
"08/15/2018 13:15",6305,6307.4,6304.6,6305.1,-0.4,0
"08/15/2018 13:00",6308.8,6308.8,6305.5,6305.5,-4.1,0
"08/15/2018 12:45",6310.4,6310.9,6307.5,6309.6,-0.6,0
"08/15/2018 12:30",6306.9,6310.5,6306.9,6310.2,3.7,0
"08/15/2018 12:15",6305.8,6307.8,6303.7,6306.5,1.4,0
"08/15/2018 12:00",6301.7,6305.6,6301.4,6305.1,4.2,0
"08/15/2018 11:45",6302.1,6303.2,6300.1,6300.9,-0.6,0
"08/15/2018 11:30",6300.5,6302.1,6297.9,6301.5,0.8,0
"08/15/2018 11:15",6302.1,6302.1,6298.1,6300.7,-1.6,0
"08/15/2018 11:00",6294.5,6302.3,6293.3,6302.3,7.7,0
"08/15/2018 10:45",6290.7,6295.7,6290.4,6294.6,3.3,0
"08/15/2018 10:30",6289.9,6291.3,6283.8,6291.3,1.2,0
"08/15/2018 10:15",6282.7,6292,6280.2,6290.1,8.5,0
"08/15/2018 10:00",6299.6,6307.6,6274.7,6281.6,-18,0
"08/14/2018 16:30",6299.6,6299.6,6299.6,6299.6,0,0
"08/14/2018 16:15",6299.6,6299.6,6299.6,6299.6,0,0
"08/14/2018 16:00",6296.1,6299.6,6296.1,6299.6,5.1,0
"08/14/2018 15:45",6297.3,6299.6,6294.5,6294.5,-3.4,0
"08/14/2018 15:30",6298,6298.8,6296.3,6297.9,0.4,0
"08/14/2018 15:15",6296.6,6298.4,6295.5,6297.5,0.6,0
"08/14/2018 15:00",6297.5,6297.5,6293.6,6296.9,-1.1,0
"08/14/2018 14:45",6300.6,6300.9,6297.6,6298,-3.3,0
"08/14/2018 14:30",6301.1,6304.3,6300.8,6301.3,0.1,0
"08/14/2018 14:15",6299.1,6301.2,6299.1,6301.2,2.9,0
"08/14/2018 14:00",6299.6,6300.5,6297.9,6298.3,-1.4,0
"08/14/2018 13:45",6298.5,6300.3,6298.1,6299.7,0.6,0
"08/14/2018 13:30",6294.2,6300.8,6294.2,6299.1,4.9,0
"08/14/2018 13:15",6294.5,6296.5,6293.3,6294.2,-0.8,0
"08/14/2018 13:00",6297.4,6297.4,6291.9,6295,-2.2,0
"08/14/2018 12:45",6306.9,6307.8,6297.2,6297.2,-8.8,0
"08/14/2018 12:30",6299.1,6306,6299.1,6306,7.1,0
"08/14/2018 12:15",6302.4,6303.3,6298.6,6298.9,-5.2,0
"08/14/2018 12:00",6301.3,6306.2,6297.5,6304.1,3,0
"08/14/2018 11:45",6304.6,6305,6301.1,6301.1,-2.4,0
"08/14/2018 11:30",6293.4,6304.6,6292.9,6303.5,10,0
"08/14/2018 11:15",6299.2,6299.4,6293.4,6293.5,-5.7,0
"08/14/2018 11:00",6292.6,6299.4,6291.7,6299.2,7.5,0
"08/14/2018 10:45",6284.2,6291.7,6284.2,6291.7,7.5,0
"08/14/2018 10:30",6283.2,6288.3,6283.2,6284.2,0.3,0
