Time,Open,High,Low,Last,Change,Volume
"05/30/2019 16:00",6385.6,6392.1,6385.6,6392.1,6.3,0
"05/30/2019 15:45",6385.2,6386.5,6384.5,6385.8,0.2,0
"05/30/2019 15:30",6380.8,6385.9,6379.7,6385.6,4.4,0
"05/30/2019 15:15",6384.8,6387.1,6381.1,6381.2,-3.6,0
"05/30/2019 15:00",6387.2,6387.9,6383.4,6384.8,-2.3,0
"05/30/2019 14:45",6386,6387.7,6385.1,6387.1,1.6,0
"05/30/2019 14:30",6391.2,6391.2,6383.6,6385.5,-5.9,0
"05/30/2019 14:15",6394.3,6395.4,6391.3,6391.4,-3.3,0
"05/30/2019 14:00",6398,6398.8,6394.7,6394.7,-3.5,0
"05/30/2019 13:45",6398.1,6400.7,6397.3,6398.2,-0.1,0
"05/30/2019 13:30",6394.8,6399.3,6394.8,6398.3,4.4,0
"05/30/2019 13:15",6396.2,6397.4,6393.9,6393.9,-2.5,0
"05/30/2019 13:00",6394.8,6396.4,6393.7,6396.4,1.7,0
"05/30/2019 12:45",6393.9,6396.1,6393.9,6394.7,0,0
"05/30/2019 12:30",6391,6394.9,6390.8,6394.7,3.8,0
"05/30/2019 12:15",6392.9,6394,6390.1,6390.9,-1.4,0
"05/30/2019 12:00",6394.4,6395.9,6392.2,6392.3,-2.3,0
"05/30/2019 11:45",6397.2,6397.2,6392.8,6394.6,-3.7,0
"05/30/2019 11:30",6407.4,6407.4,6398.2,6398.3,-8.6,0
"05/30/2019 11:15",6403.9,6407.9,6403.9,6406.9,3,0
"05/30/2019 11:00",6393.4,6403.9,6393.4,6403.9,10.5,0
"05/30/2019 10:45",6397.1,6397.1,6393,6393.4,-3,0
"05/30/2019 10:30",6397.7,6401.1,6396.4,6396.4,-1.1,0
"05/30/2019 10:15",6402,6402,6393.9,6397.5,-3.8,0
"05/30/2019 10:00",6440,6440,6398.6,6401.3,-38.7,0
"05/29/2019 16:30",6440,6440,6440,6440,0,0
"05/29/2019 16:15",6440,6440,6440,6440,0,0
"05/29/2019 16:00",6438.2,6440,6438.2,6440,3.1,0
"05/29/2019 15:45",6438.5,6439.2,6436.8,6436.9,-1.8,0
"05/29/2019 15:30",6440.5,6441,6438,6438.7,-1.3,0
"05/29/2019 15:15",6439.3,6440,6437.4,6440,0.5,0
"05/29/2019 15:00",6435.1,6439.7,6434.8,6439.5,4.3,0
"05/29/2019 14:45",6438.4,6438.4,6434.6,6435.2,-3.1,0
"05/29/2019 14:30",6438.8,6439.8,6438.2,6438.3,-0.3,0
"05/29/2019 14:15",6438.4,6439.3,6437.4,6438.6,-0.1,0
"05/29/2019 14:00",6436.5,6438.7,6435,6438.7,2.3,0
"05/29/2019 13:45",6434,6436.4,6433.4,6436.4,2.2,0
"05/29/2019 13:30",6435.4,6435.6,6433.6,6434.2,-1.1,0
"05/29/2019 13:15",6434.5,6435.3,6432.8,6435.3,1.3,0
"05/29/2019 13:00",6433.2,6434.8,6432.5,6434,1,0
"05/29/2019 12:45",6433.5,6433.6,6432.1,6433,-0.7,0
"05/29/2019 12:30",6435.7,6437.4,6431.8,6433.7,-1.7,0
"05/29/2019 12:15",6436.6,6436.7,6434.5,6435.4,-1.5,0
"05/29/2019 12:00",6433.5,6437.3,6433.4,6436.9,1.6,0
"05/29/2019 11:45",6433.2,6438.5,6433.2,6435.3,2.3,0
"05/29/2019 11:30",6436.2,6439.1,6431.5,6433,-3,0
"05/29/2019 11:15",6433.4,6436,6433.4,6436,2.6,0
"05/29/2019 11:00",6431,6437.7,6429.3,6433.4,3.3,0
"05/29/2019 10:45",6423.9,6430.1,6420.5,6430.1,8.4,0
"05/29/2019 10:30",6422.8,6423.2,6419.3,6421.7,-3,0
"05/29/2019 10:15",6429.8,6432.9,6424.7,6424.7,-4.7,0
"05/29/2019 10:00",6476.8,6476.8,6428.3,6429.4,-55.4,0
"05/28/2019 16:30",6484.8,6484.8,6484.8,6484.8,0,0
"05/28/2019 16:15",6484.8,6484.8,6484.8,6484.8,0,0
"05/28/2019 16:00",6480.9,6484.8,6480.9,6484.8,3,0
"05/28/2019 15:45",6486.3,6487.2,6481.8,6481.8,-4.7,0
"05/28/2019 15:30",6488.3,6488.9,6486,6486.5,-1.4,0
"05/28/2019 15:15",6485.9,6488.7,6484.8,6487.9,2.2,0
"05/28/2019 15:00",6484.4,6486.7,6484.4,6485.7,1.6,0
"05/28/2019 14:45",6485.1,6486.1,6483.7,6484.1,-0.8,0
"05/28/2019 14:30",6482.3,6485.4,6481.8,6484.9,2.7,0
"05/28/2019 14:15",6480.4,6482.7,6480.2,6482.2,1.5,0
"05/28/2019 14:00",6482.7,6483.6,6480.7,6480.7,-2.8,0
"05/28/2019 13:45",6486.2,6486.9,6481.8,6483.5,-2,0
"05/28/2019 13:30",6483.9,6485.7,6483,6485.5,1.1,0
"05/28/2019 13:15",6488.7,6488.8,6484.2,6484.4,-4.5,0
"05/28/2019 13:00",6488.9,6489.6,6487.9,6488.9,0.9,0
"05/28/2019 12:45",6488.6,6488.6,6486.8,6488,-1.1,0
"05/28/2019 12:30",6491.7,6491.7,6487.8,6489.1,-2.2,0
"05/28/2019 12:15",6486.9,6491.3,6486.8,6491.3,5.1,0
"05/28/2019 12:00",6489.7,6489.7,6484.1,6486.2,-2.7,0
"05/28/2019 11:45",6483.4,6489,6483.4,6488.9,5.7,0
"05/28/2019 11:30",6486,6486,6481.9,6483.2,-2.2,0
"05/28/2019 11:15",6484.3,6489.4,6483.8,6485.4,0.9,0
"05/28/2019 11:00",6486.1,6486.1,6482.2,6484.5,-2.1,0
"05/28/2019 10:45",6485,6490,6483.6,6486.6,0.5,0
"05/28/2019 10:30",6479.4,6490.3,6479.4,6486.1,6.6,0
"05/28/2019 10:15",6470.3,6480.6,6464.9,6479.5,10,0
"05/28/2019 10:00",6451.9,6470.5,6451.9,6469.5,17.6,0
"05/27/2019 16:30",6451.9,6451.9,6451.9,6451.9,0,0
"05/27/2019 16:15",6451.9,6451.9,6451.9,6451.9,0,0
"05/27/2019 16:00",6452.4,6452.4,6451.9,6451.9,-0.2,0
"05/27/2019 15:45",6449.6,6452.1,6449.5,6452.1,2.6,0
"05/27/2019 15:30",6448.8,6449.9,6447.6,6449.5,0.7,0
"05/27/2019 15:15",6452.7,6452.7,6448.8,6448.8,-3.8,0
"05/27/2019 15:00",6451.3,6453,6448.9,6452.6,0.9,0
"05/27/2019 14:45",6451.5,6452.5,6450.8,6451.7,-0.4,0
"05/27/2019 14:30",6453.3,6453.3,6451.6,6452.1,-1.2,0
"05/27/2019 14:15",6453.3,6455.2,6452.4,6453.3,-0.2,0
"05/27/2019 14:00",6449.8,6453.5,6448.8,6453.5,3.7,0
"05/27/2019 13:45",6450.3,6450.5,6448.4,6449.8,-1.2,0
"05/27/2019 13:30",6452.1,6453,6451,6451,-1.3,0
"05/27/2019 13:15",6453.7,6454.1,6451.9,6452.3,-1.8,0
"05/27/2019 13:00",6453.8,6454.7,6453,6454.1,-0.4,0
"05/27/2019 12:45",6455,6455,6450.9,6454.5,-0.3,0
"05/27/2019 12:30",6461.7,6462.1,6454.8,6454.8,-7.3,0
"05/27/2019 12:15",6459.5,6463,6459.4,6462.1,1.7,0
"05/27/2019 12:00",6459,6462.5,6458.3,6460.4,1.3,0
"05/27/2019 11:45",6456,6460.5,6455.5,6459.1,3.5,0
"05/27/2019 11:30",6451,6456.5,6451,6455.6,4.5,0
"05/27/2019 11:15",6454.8,6455.6,6449.9,6451.1,-4.3,0
"05/27/2019 11:00",6460.4,6461,6454.9,6455.4,-6,0
"05/27/2019 10:45",6462.3,6464.6,6461.4,6461.4,0.4,0
"05/27/2019 10:30",6456.2,6461,6453.8,6461,4.3,0
"05/27/2019 10:15",6455.6,6457.8,6454.2,6456.7,2.3,0
"05/27/2019 10:00",6455.8,6463.3,6452.2,6454.4,-1.6,0
"05/24/2019 16:45",6456,6456,6456,6456,0,0
"05/24/2019 16:15",6456,6456,6456,6456,0,0
"05/24/2019 16:00",6450.6,6456,6450.5,6456,6.5,0
"05/24/2019 15:45",6447.3,6450.7,6447.3,6449.5,3.5,0
"05/24/2019 15:30",6448.6,6448.9,6445.4,6446,-2.9,0
"05/24/2019 15:15",6447.2,6451.1,6444.6,6448.9,2.4,0
"05/24/2019 15:00",6440.2,6446.5,6438.9,6446.5,6.3,0
"05/24/2019 14:45",6441.8,6443,6439.1,6440.2,-1.2,0
"05/24/2019 14:30",6442.8,6443.3,6440.4,6441.4,-2,0
"05/24/2019 14:15",6447.7,6447.7,6443,6443.4,-4.4,0
"05/24/2019 14:00",6450,6451.6,6447.8,6447.8,-1.7,0
"05/24/2019 13:45",6445.9,6449.5,6445.4,6449.5,3.7,0
"05/24/2019 13:30",6442,6445.8,6441.9,6445.8,3.3,0
"05/24/2019 13:15",6445.5,6445.9,6442.5,6442.5,-2.2,0
"05/24/2019 13:00",6453,6453.7,6444.5,6444.7,-8.5,0
"05/24/2019 12:45",6448.6,6453.2,6447.2,6453.2,4.4,0
"05/24/2019 12:30",6443.3,6449.5,6441.9,6448.8,6.1,0
"05/24/2019 12:15",6444.4,6445.3,6442.5,6442.7,-1.5,0
"05/24/2019 12:00",6449.8,6452,6443.8,6444.2,-5.4,0
"05/24/2019 11:45",6449.9,6450.8,6445.8,6449.6,-0.1,0
"05/24/2019 11:30",6451.9,6455.9,6449.7,6449.7,-1.9,0
"05/24/2019 11:15",6442.8,6455.7,6441.6,6451.6,8.8,0
"05/24/2019 11:00",6439,6445,6437.3,6442.8,1.8,0
"05/24/2019 10:45",6447.4,6448.4,6440.9,6441,-6.8,0
"05/24/2019 10:30",6445.4,6447.8,6438.7,6447.8,3,0
"05/24/2019 10:15",6457.7,6460.5,6444.8,6444.8,-13.1,0
"05/24/2019 10:00",6491.8,6491.8,6454.5,6457.9,-33.9,0
"05/23/2019 16:30",6491.8,6491.8,6491.8,6491.8,0,0
"05/23/2019 16:15",6491.8,6491.8,6491.8,6491.8,0,0
"05/23/2019 16:00",6492,6492,6491.8,6491.8,0,0
"05/23/2019 15:45",6491.2,6493.3,6489.8,6491.8,0.8,0
"05/23/2019 15:30",6494.7,6495.4,6489.7,6491,-4.1,0
"05/23/2019 15:15",6497.5,6498.5,6495.1,6495.1,-2.5,0
"05/23/2019 15:00",6501.5,6501.7,6494.7,6497.6,-4,0
"05/23/2019 14:45",6498.2,6501.7,6497.6,6501.6,3.7,0
"05/23/2019 14:30",6499.2,6499.2,6495.7,6497.9,-0.8,0
"05/23/2019 14:15",6496.6,6498.9,6495.7,6498.7,1.6,0
"05/23/2019 14:00",6496.7,6498.5,6494,6497.1,0.7,0
"05/23/2019 13:45",6495.3,6497.8,6495.2,6496.4,0.8,0
"05/23/2019 13:30",6497.4,6498.3,6495.6,6495.6,-2.4,0
"05/23/2019 13:15",6492.2,6498,6492.2,6498,5.9,0
"05/23/2019 13:00",6488.4,6492.1,6487.8,6492.1,3.6,0
"05/23/2019 12:45",6488.4,6490.5,6486.6,6488.5,-0.2,0
"05/23/2019 12:30",6483.2,6490,6483.2,6488.7,5.4,0
"05/23/2019 12:15",6481.8,6484.4,6481.8,6483.3,1.7,0
"05/23/2019 12:00",6488.3,6488.3,6480.2,6481.6,-5.8,0
"05/23/2019 11:45",6481.8,6488,6481.5,6487.4,5.7,0
"05/23/2019 11:30",6489.6,6489.6,6480.5,6481.7,-8.3,0
"05/23/2019 11:15",6490.7,6496.2,6488.9,6490,-0.7,0
"05/23/2019 11:00",6498.5,6498.5,6490.7,6490.7,-5.9,0
"05/23/2019 10:45",6501,6501,6494.9,6496.6,-5.2,0
"05/23/2019 10:30",6496.5,6505.3,6495.6,6501.8,4.6,0
"05/23/2019 10:15",6494.9,6500.1,6493.6,6497.2,0.8,0
"05/23/2019 10:00",6510.7,6510.7,6494.8,6496.4,-14.3,0
"05/22/2019 16:30",6510.7,6510.7,6510.7,6510.7,0,0
"05/22/2019 16:15",6510.7,6510.7,6510.7,6510.7,0,0
"05/22/2019 16:00",6509.7,6510.7,6509.7,6510.7,1.3,0
"05/22/2019 15:45",6508.4,6510.4,6508,6509.4,0.3,0
"05/22/2019 15:30",6507.5,6510.9,6507.1,6509.1,2.1,0
"05/22/2019 15:15",6507.2,6508.3,6505,6507,0.3,0
"05/22/2019 15:00",6506.6,6506.7,6504.4,6506.7,-0.1,0
"05/22/2019 14:45",6501.5,6507,6501.5,6506.8,6.1,0
"05/22/2019 14:30",6508.3,6508.3,6499.7,6500.7,-7.7,0
"05/22/2019 14:15",6500.8,6508.9,6498,6508.4,7.8,0
"05/22/2019 14:00",6501.8,6502.9,6500.5,6500.6,-0.6,0
"05/22/2019 13:45",6498.4,6501.2,6497.6,6501.2,2.4,0
"05/22/2019 13:30",6499.9,6501.4,6498.8,6498.8,-0.8,0
"05/22/2019 13:15",6497.7,6500.4,6497.2,6499.6,2.9,0
"05/22/2019 13:00",6497,6498.7,6496,6496.7,-0.8,0
"05/22/2019 12:45",6494.6,6497.5,6493.6,6497.5,3.5,0
"05/22/2019 12:30",6491.6,6495,6489.5,6494,2,0
"05/22/2019 12:15",6496.8,6497.6,6492,6492,-4.6,0
"05/22/2019 12:00",6491.4,6496.7,6489.9,6496.6,5.2,0
"05/22/2019 11:45",6485,6492.8,6484,6491.4,6.1,0
"05/22/2019 11:30",6481.6,6485.3,6479.8,6485.3,2.8,0
"05/22/2019 11:15",6478.8,6485.1,6478.8,6482.5,3.9,0
"05/22/2019 11:00",6481.5,6483.6,6478.6,6478.6,-3.3,0
"05/22/2019 10:45",6486.9,6488,6481.3,6481.9,-4.5,0
"05/22/2019 10:30",6494,6495.4,6486.4,6486.4,-8,0
"05/22/2019 10:15",6506.7,6506.7,6492.7,6494.4,-11.2,0
"05/22/2019 10:00",6500.1,6505.6,6489,6505.6,5.5,0
"05/21/2019 16:30",6500.1,6500.1,6500.1,6500.1,0,0
"05/21/2019 16:15",6500.1,6500.1,6500.1,6500.1,0,0
"05/21/2019 16:00",6494.5,6500.1,6494.4,6500.1,5.5,0
"05/21/2019 15:45",6494.5,6495.2,6492.3,6494.6,-0.1,0
"05/21/2019 15:30",6490.6,6494.8,6490.6,6494.7,4.4,0
"05/21/2019 15:15",6487.9,6491.2,6486.5,6490.3,2,0
"05/21/2019 15:00",6488.7,6491.4,6487.1,6488.3,-0.1,0
"05/21/2019 14:45",6481.1,6489.4,6480.3,6488.4,7.5,0
"05/21/2019 14:30",6476.9,6480.9,6476.1,6480.9,4.1,0
"05/21/2019 14:15",6480.3,6480.6,6476.7,6476.8,-2.9,0
"05/21/2019 14:00",6479.4,6482.8,6478.9,6479.7,0,0
"05/21/2019 13:45",6475.2,6481.4,6475.2,6479.7,4.6,0
"05/21/2019 13:30",6474.7,6476.7,6472.7,6475.1,1,0
"05/21/2019 13:15",6473.1,6475.5,6470.4,6474.1,0.8,0
"05/21/2019 13:00",6464.2,6474,6462.4,6473.3,9.7,0
"05/21/2019 12:45",6461.6,6464.2,6460.3,6463.6,2.8,0
"05/21/2019 12:30",6463.6,6464.8,6459.4,6460.8,-1.6,0
"05/21/2019 12:15",6460.8,6463.4,6459.7,6462.4,1.2,0
"05/21/2019 12:00",6464.6,6464.6,6458.5,6461.2,-3,0
"05/21/2019 11:45",6468.7,6471.1,6462.1,6464.2,-3.2,0
"05/21/2019 11:30",6461.2,6472.8,6461.2,6467.4,6.2,0
"05/21/2019 11:15",6459,6462.7,6452.4,6461.2,2.8,0
"05/21/2019 11:00",6460.3,6462.2,6455.8,6458.4,-1.1,0
"05/21/2019 10:45",6447.7,6460.8,6444.4,6459.5,10.6,0
"05/21/2019 10:30",6462.4,6463.8,6447.5,6448.9,-15,0
"05/21/2019 10:15",6454.8,6466,6448.2,6463.9,9.9,0
"05/21/2019 10:00",6476.1,6492.3,6445.1,6454,-22.1,0
"05/20/2019 17:30",6476.1,6476.1,6476.1,6476.1,0,0
"05/20/2019 16:15",6476.1,6476.1,6476.1,6476.1,0,0
"05/20/2019 16:00",6472.4,6476.1,6472.4,6476.1,3.6,0
"05/20/2019 15:45",6469.8,6475.1,6469.5,6472.5,4.1,0
"05/20/2019 15:30",6470.9,6470.9,6465.2,6468.4,-3.3,0
"05/20/2019 15:15",6470.1,6474.9,6469.6,6471.7,0.9,0
"05/20/2019 15:00",6474.6,6474.6,6468.7,6470.8,-3.7,0
"05/20/2019 14:45",6475,6475.5,6472,6474.5,-0.5,0
"05/20/2019 14:30",6472.3,6475.2,6470.9,6475,2.7,0
"05/20/2019 14:15",6468,6472.6,6467.5,6472.3,3.8,0
"05/20/2019 14:00",6467.4,6468.5,6464.5,6468.5,0.7,0
"05/20/2019 13:45",6466.8,6469.3,6465.4,6467.8,-0.6,0
"05/20/2019 13:30",6471.9,6473.2,6468.4,6468.4,-2.8,0
"05/20/2019 13:15",6460.6,6471.2,6460.6,6471.2,10.5,0
"05/20/2019 13:00",6468.8,6468.8,6460,6460.7,-7.4,0
"05/20/2019 12:45",6463.7,6468.7,6463.7,6468.1,4.2,0
"05/20/2019 12:30",6455.2,6463.9,6455.2,6463.9,8.2,0
"05/20/2019 12:15",6453.5,6455.8,6450.7,6455.7,1.6,0
"05/20/2019 12:00",6455.5,6457.7,6447,6454.1,-1.4,0
"05/20/2019 11:45",6444.5,6456.8,6444.5,6455.5,10.1,0
"05/20/2019 11:30",6442.2,6445.4,6441,6445.4,3.4,0
"05/20/2019 11:15",6445.9,6445.9,6441.3,6442,-4.7,0
"05/20/2019 11:00",6451.2,6454.3,6444.6,6446.7,-6.5,0
"05/20/2019 10:45",6475.5,6475.5,6453.2,6453.2,-22.3,0
"05/20/2019 10:30",6462.3,6475.5,6461.7,6475.5,12.9,0
"05/20/2019 10:15",6452.6,6465.8,6451,6462.6,10.1,0
"05/20/2019 10:00",6365.3,6460.3,6365.3,6452.5,87.2,0
"05/17/2019 16:30",6365.3,6365.3,6365.3,6365.3,0,0
"05/17/2019 16:15",6365.3,6365.3,6365.3,6365.3,0,0
"05/17/2019 16:00",6363.1,6365.5,6363.1,6365.3,1.8,0
"05/17/2019 15:45",6364.1,6366.9,6363,6363.5,-0.3,0
"05/17/2019 15:30",6361.1,6364.8,6360.4,6363.8,2.7,0
"05/17/2019 15:15",6361.9,6361.9,6357.3,6361.1,-0.8,0
"05/17/2019 15:00",6368.2,6368.2,6361.9,6361.9,-6.5,0
"05/17/2019 14:45",6367.9,6369.9,6367.5,6368.4,0.6,0
"05/17/2019 14:30",6370.1,6370.1,6367.8,6367.8,-2.8,0
"05/17/2019 14:15",6368.7,6373.5,6368.7,6370.6,2.2,0
"05/17/2019 14:00",6366.9,6372.3,6365.9,6368.4,0.8,0
"05/17/2019 13:45",6368.9,6369.7,6367.2,6367.6,-1.8,0
"05/17/2019 13:30",6369.6,6371.6,6367.7,6369.4,-0.1,0
"05/17/2019 13:15",6373.8,6375,6367.9,6369.5,-5,0
"05/17/2019 13:00",6371.5,6375.2,6371.4,6374.5,1.5,0
"05/17/2019 12:45",6373.6,6377.5,6372.6,6373,-1.8,0
"05/17/2019 12:30",6376.2,6376.7,6373.2,6374.8,-1.4,0
"05/17/2019 12:15",6375.8,6378.4,6374.8,6376.2,-0.1,0
"05/17/2019 12:00",6378,6379.8,6375.3,6376.3,-2.1,0
"05/17/2019 11:45",6377.8,6385.6,6377.7,6378.4,1.1,0
"05/17/2019 11:30",6379.2,6380.1,6376,6377.3,-1.4,0
"05/17/2019 11:15",6383.8,6383.9,6376.3,6378.7,-4.8,0
"05/17/2019 11:00",6386.7,6388.9,6381.7,6383.5,-3.1,0
"05/17/2019 10:45",6392.1,6392.1,6386.5,6386.6,-5.3,0
"05/17/2019 10:30",6392.4,6398.3,6391.9,6391.9,-0.8,0
"05/17/2019 10:15",6381.2,6393.6,6381.2,6392.7,9.9,0
"05/17/2019 10:00",6327.8,6383.7,6327.8,6382.8,55,0
"05/16/2019 16:30",6327.8,6327.8,6327.8,6327.8,0,0
"05/16/2019 16:15",6327.8,6327.8,6327.8,6327.8,0,0
"05/16/2019 16:00",6316.5,6327.8,6316.4,6327.8,10.5,0
"05/16/2019 15:45",6314.4,6317.3,6313.7,6317.3,3.1,0
"05/16/2019 15:30",6312.2,6314.4,6310.1,6314.2,2.4,0
"05/16/2019 15:15",6311.9,6313.3,6310.2,6311.8,-1.2,0
"05/16/2019 15:00",6305.2,6314.1,6305.2,6313,8.6,0
"05/16/2019 14:45",6304.4,6306.2,6302.9,6304.4,0.3,0
"05/16/2019 14:30",6301.7,6304.4,6301.6,6304.1,2.5,0
"05/16/2019 14:15",6299.2,6303.4,6299.1,6301.6,2.3,0
"05/16/2019 14:00",6297.9,6299.3,6297.4,6299.3,1.5,0
"05/16/2019 13:45",6294.8,6299.2,6294.8,6297.8,3.1,0
"05/16/2019 13:30",6290.4,6294.7,6290.4,6294.7,4,0
"05/16/2019 13:15",6287.8,6293.1,6285.9,6290.7,4.5,0
"05/16/2019 13:00",6288.1,6288.4,6282.8,6286.2,-2.3,0
"05/16/2019 12:45",6293.8,6293.8,6288.5,6288.5,-5.7,0
"05/16/2019 12:30",6293.8,6294.2,6290.9,6294.2,-0.1,0
"05/16/2019 12:15",6287.8,6296.7,6287.8,6294.3,7,0
"05/16/2019 12:00",6294.3,6294.6,6287.3,6287.3,-7.2,0
"05/16/2019 11:45",6290.2,6294.6,6288.5,6294.5,4.4,0
"05/16/2019 11:30",6278.5,6290.5,6278.5,6290.1,11.4,0
"05/16/2019 11:15",6273.7,6279.3,6272.8,6278.7,3.6,0
"05/16/2019 11:00",6284.2,6286.3,6274.8,6275.1,-9.7,0
"05/16/2019 10:45",6294.4,6296.1,6284.8,6284.8,-10.1,0
"05/16/2019 10:30",6296,6297,6294.7,6294.9,-1.2,0
"05/16/2019 10:15",6293.8,6297.7,6286.6,6296.1,2.9,0
"05/16/2019 10:00",6284.2,6299.8,6284.2,6293.2,9,0
"05/15/2019 16:45",6284.2,6284.2,6284.2,6284.2,0,0
"05/15/2019 16:15",6284.2,6284.2,6284.2,6284.2,0,0
"05/15/2019 16:00",6285.7,6285.7,6284.2,6284.2,-1.1,0
"05/15/2019 15:45",6286.7,6286.7,6282.4,6285.3,-1.7,0
"05/15/2019 15:30",6287.3,6287.3,6284.7,6287,-0.4,0
"05/15/2019 15:15",6286.8,6291.3,6286.8,6287.4,0.4,0
"05/15/2019 15:00",6286,6289.4,6286,6287,1,0
"05/15/2019 14:45",6290.1,6290.1,6285.8,6286,-3.4,0
"05/15/2019 14:30",6283.6,6289.4,6283.2,6289.4,7.2,0
"05/15/2019 14:15",6278.5,6283,6278.5,6282.2,2.9,0
"05/15/2019 14:00",6277.4,6280.2,6277,6279.3,1.7,0
"05/15/2019 13:45",6277.1,6277.9,6275.2,6277.6,0.5,0
"05/15/2019 13:30",6279.9,6281.4,6277.1,6277.1,-2.2,0
"05/15/2019 13:15",6275.7,6280.8,6275.7,6279.3,4.2,0
"05/15/2019 13:00",6272.8,6278.3,6272.8,6275.1,2,0
"05/15/2019 12:45",6272,6273.7,6269.6,6273.1,1.3,0
"05/15/2019 12:30",6268,6272.1,6265.9,6271.8,3.7,0
"05/15/2019 12:15",6267.9,6268.3,6262.4,6268.1,0.3,0
"05/15/2019 12:00",6273.9,6273.9,6266.4,6267.8,-6.6,0
"05/15/2019 11:45",6268.6,6275.2,6268,6274.4,6.7,0
"05/15/2019 11:30",6253.8,6267.7,6253.8,6267.7,13.7,0
"05/15/2019 11:15",6246.7,6254.4,6246.7,6254,6.9,0
"05/15/2019 11:00",6251.1,6253,6244.2,6247.1,-3,0
"05/15/2019 10:45",6245.9,6250.1,6245.9,6250.1,2,0
"05/15/2019 10:30",6246.7,6249.7,6244,6248.1,0.6,0
"05/15/2019 10:15",6251.6,6253.2,6241,6247.5,-2.1,0
"05/15/2019 10:00",6239.9,6252.9,6239.9,6249.6,9.7,0
"05/14/2019 16:30",6239.9,6239.9,6239.9,6239.9,0,0
"05/14/2019 16:15",6239.9,6239.9,6239.9,6239.9,0,0
"05/14/2019 16:00",6241.9,6242.5,6239.9,6239.9,-1.6,0
"05/14/2019 15:45",6233.5,6241.7,6233.4,6241.5,8.8,0
"05/14/2019 15:30",6240.1,6240.9,6231.1,6232.7,-7,0
"05/14/2019 15:15",6242,6242.6,6239.3,6239.7,-1.8,0
"05/14/2019 15:00",6240.3,6241.7,6239.9,6241.5,1.8,0
"05/14/2019 14:45",6238.3,6241.7,6238.1,6239.7,2,0
"05/14/2019 14:30",6240.7,6242.2,6237,6237.7,-3.3,0
"05/14/2019 14:15",6239.8,6242.4,6239.3,6241,2,0
"05/14/2019 14:00",6237.3,6240.4,6236.1,6239,2.9,0
"05/14/2019 13:45",6235.1,6238.5,6235.1,6236.1,1.2,0
"05/14/2019 13:30",6234.2,6235.1,6233.1,6234.9,0.5,0
"05/14/2019 13:15",6228.4,6234.4,6228,6234.4,5.8,0
"05/14/2019 13:00",6227.1,6230.1,6227.1,6228.6,2.4,0
"05/14/2019 12:45",6227,6227.6,6225.9,6226.2,-1,0
"05/14/2019 12:30",6229.5,6229.7,6226.6,6227.2,-2.5,0
"05/14/2019 12:15",6225.1,6231.3,6225.1,6229.7,3.9,0
"05/14/2019 12:00",6222,6226.5,6221.9,6225.8,4.6,0
"05/14/2019 11:45",6219.4,6224.8,6219.4,6221.2,-1.1,0
"05/14/2019 11:30",6219.9,6226.6,6219.9,6222.3,2.1,0
"05/14/2019 11:15",6218.7,6226.4,6216,6220.2,1.2,0
"05/14/2019 11:00",6220.3,6221.9,6213.1,6219,-2.3,0
