Time,Open,High,Low,Last,Change,Volume
"09/18/2020 13:00",5886.1,5890.7,5885.8,5887.2,0.8,0
"09/18/2020 12:45",5882.7,5888.4,5882.3,5886.4,3.8,0
"09/18/2020 12:30",5879.7,5882.6,5875.9,5882.6,3.1,0
"09/18/2020 12:15",5880.2,5882.6,5878.1,5879.5,2.8,0
"09/18/2020 12:00",5880.2,5881.8,5872.7,5876.7,-2.3,0
"09/18/2020 11:45",5879.9,5882.3,5875.5,5879,0.4,0
"09/18/2020 11:30",5867.3,5878.6,5867.3,5878.6,11.4,0
"09/18/2020 11:15",5869.9,5871.3,5866.1,5867.2,0,0
"09/18/2020 11:00",5880.4,5886.5,5867.1,5867.2,-9.9,0
"09/18/2020 10:45",5887,5888.4,5875.4,5877.1,-10,0
"09/18/2020 10:30",5889,5896.3,5886.5,5887.1,-2.9,0
"09/18/2020 10:15",5921.4,5921.4,5890,5890,-31.4,0
"09/18/2020 10:00",5883.2,5921.4,5883.2,5921.4,38.2,0
"09/17/2020 16:45",5883.2,5883.2,5883.2,5883.2,0,0
"09/17/2020 16:15",5883.2,5883.2,5883.2,5883.2,0,0
"09/17/2020 16:00",5889.7,5889.8,5883.2,5883.2,-5.4,0
"09/17/2020 15:45",5893.7,5894.3,5886.4,5888.6,-6.4,0
"09/17/2020 15:30",5897,5897,5890.9,5895,-2.3,0
"09/17/2020 15:15",5897.4,5898.4,5890.5,5897.3,-0.2,0
"09/17/2020 15:00",5886.5,5899.2,5886.5,5897.5,10.8,0
"09/17/2020 14:45",5889.4,5890,5886.7,5886.7,-3.6,0
"09/17/2020 14:30",5892.5,5892.5,5888.7,5890.3,-2.3,0
"09/17/2020 14:15",5894,5895.5,5890.5,5892.6,-1.2,0
"09/17/2020 14:00",5892.8,5904.8,5892.7,5893.8,0.6,0
"09/17/2020 13:45",5897,5899.1,5893.2,5893.2,-5.2,0
"09/17/2020 13:30",5889.6,5898.4,5889.6,5898.4,8.4,0
"09/17/2020 13:15",5895,5895,5889.9,5890,-5.9,0
"09/17/2020 13:00",5895.7,5901,5894.6,5895.9,0,0
"09/17/2020 12:45",5908.4,5908.4,5895.8,5895.9,-13,0
"09/17/2020 12:30",5907,5913.3,5907,5908.9,2.5,0
"09/17/2020 12:15",5909.2,5911,5902.6,5906.4,-1.3,0
"09/17/2020 12:00",5907.8,5908.2,5902.6,5907.7,-0.6,0
"09/17/2020 11:45",5913.3,5916.1,5908.1,5908.3,-4.5,0
"09/17/2020 11:30",5918.5,5926,5912.8,5912.8,-5.4,0
"09/17/2020 11:15",5921.2,5924.4,5916.1,5918.2,-3.4,0
"09/17/2020 11:00",5919.6,5930.6,5919.6,5921.6,2,0
"09/17/2020 10:45",5922.1,5923.6,5916.8,5919.6,-1.9,0
"09/17/2020 10:30",5925.2,5926.3,5920.5,5921.5,-3.7,0
"09/17/2020 10:15",5942.5,5942.5,5924,5925.2,-17,0
"09/17/2020 10:00",5956.1,5956.5,5942.2,5942.2,-13.9,0
"09/16/2020 16:45",5956.1,5956.1,5956.1,5956.1,0,0
"09/16/2020 16:15",5956.1,5956.1,5956.1,5956.1,0,0
"09/16/2020 16:00",5949.4,5956.1,5949.3,5956.1,5.5,0
"09/16/2020 15:45",5946.4,5952.4,5944.4,5950.6,2.8,0
"09/16/2020 15:30",5954,5958.5,5947.8,5947.8,-5.5,0
"09/16/2020 15:15",5947.3,5954.6,5947.1,5953.3,6.3,0
"09/16/2020 15:00",5948.4,5948.4,5944.7,5947,-1.8,0
"09/16/2020 14:45",5950.6,5952.8,5947.8,5948.8,-1.6,0
"09/16/2020 14:30",5950.3,5951.2,5949.7,5950.4,50.9,0
"09/14/2020 17:00",5899.5,5899.5,5899.5,5899.5,0,0
"09/14/2020 16:15",5899.5,5899.5,5899.5,5899.5,0,0
"09/14/2020 16:00",5894.9,5899.5,5894.9,5899.5,3.9,0
"09/14/2020 15:45",5889.5,5902.6,5889.5,5895.6,4.8,0
"09/14/2020 15:30",5887.1,5891,5887.1,5890.8,5.5,0
"09/14/2020 15:15",5878.1,5886.1,5877.1,5885.3,6.9,0
"09/14/2020 15:00",5882.5,5885.5,5877.4,5878.4,-4.7,0
"09/14/2020 14:45",5890.8,5891.1,5883.1,5883.1,-8.3,0
"09/14/2020 14:30",5890.7,5895.5,5890.7,5891.4,0.7,0
"09/14/2020 14:15",5891.4,5891.9,5887.7,5890.7,-0.8,0
"09/14/2020 14:00",5891,5893.8,5889.1,5891.5,-0.5,0
"09/14/2020 13:45",5889.9,5892.5,5884.7,5892,-0.2,0
"09/14/2020 13:30",5890.9,5893.2,5888.4,5892.2,0.5,0
"09/14/2020 13:15",5898.7,5901.9,5890,5891.7,-7.4,0
"09/14/2020 13:00",5894.4,5899.4,5893.6,5899.1,4.6,0
"09/14/2020 12:45",5890.4,5896,5887.3,5894.5,3.6,0
"09/14/2020 12:30",5894.1,5897.3,5888.9,5890.9,-2.5,0
"09/14/2020 12:15",5891.8,5895.1,5891,5893.4,2.9,0
"09/14/2020 12:00",5886.4,5897.6,5882.7,5890.5,4,0
"09/14/2020 11:45",5890.1,5896.1,5886.1,5886.5,-3.8,0
"09/14/2020 11:30",5883.8,5892.5,5879.7,5890.3,7.1,0
"09/14/2020 11:15",5885.8,5892.4,5883.2,5883.2,-2,0
"09/14/2020 11:00",5890.3,5893.6,5882.2,5885.2,-5.7,0
"09/14/2020 10:45",5894.2,5897.7,5885.3,5890.9,-3.3,0
"09/14/2020 10:30",5894.9,5895,5885.1,5894.2,-2.8,0
"09/14/2020 10:15",5890.6,5903.2,5890.6,5897,2.8,0
"09/14/2020 10:00",5859.4,5902.3,5859.4,5894.2,34.8,0
"09/11/2020 16:30",5859.4,5859.4,5859.4,5859.4,0,0
"09/11/2020 16:15",5859.4,5859.4,5859.4,5859.4,0,0
"09/11/2020 16:00",5866.5,5866.6,5859.4,5859.4,-8.9,0
"09/11/2020 15:45",5867.5,5872.8,5864.9,5868.3,-0.3,0
"09/11/2020 15:30",5872.8,5876,5867.8,5868.6,-4.4,0
"09/11/2020 15:15",5869.5,5873,5869,5873,3.6,0
"09/11/2020 15:00",5871.3,5874.5,5869.3,5869.4,-2.1,0
"09/11/2020 14:45",5869,5872.5,5868.2,5871.5,2.5,0
"09/11/2020 14:30",5872.7,5875.3,5866.5,5869,-2.8,0
"09/11/2020 14:15",5867.1,5871.9,5866.1,5871.8,5.4,0
"09/11/2020 14:00",5862,5866.4,5859.9,5866.4,5,0
"09/11/2020 13:45",5859.2,5861.4,5856,5861.4,2.4,0
"09/11/2020 13:30",5851.9,5861.1,5850.4,5859,5.4,0
"09/11/2020 13:15",5860.5,5861.3,5853.6,5853.6,-6.9,0
"09/11/2020 13:00",5870.9,5870.9,5860.5,5860.5,-8.4,0
"09/11/2020 12:45",5877.9,5879.7,5868.9,5868.9,-8.8,0
"09/11/2020 12:30",5870.6,5877.7,5870.2,5877.7,7.8,0
"09/11/2020 12:15",5866,5871.2,5865.7,5869.9,3.6,0
"09/11/2020 12:00",5855.1,5869.2,5855.1,5866.3,11.9,0
"09/11/2020 11:45",5845.4,5854.4,5842.7,5854.4,6.7,0
"09/11/2020 11:30",5855.9,5858.9,5847.5,5847.7,-8.7,0
"09/11/2020 11:15",5856.3,5859.2,5854.4,5856.4,2,0
"09/11/2020 11:00",5845,5856.3,5845,5854.4,10.6,0
"09/11/2020 10:45",5845.8,5851.8,5842.7,5843.8,-2.3,0
"09/11/2020 10:30",5849,5864.6,5846.1,5846.1,-3.5,0
"09/11/2020 10:15",5838.4,5858.6,5838.4,5849.6,10.5,0
"09/11/2020 10:00",5908.5,5908.5,5836.2,5839.1,-69.4,0
"09/10/2020 16:30",5908.5,5908.5,5908.5,5908.5,0,0
"09/10/2020 16:15",5908.5,5908.5,5908.5,5908.5,0,0
"09/10/2020 16:00",5899,5908.5,5898.8,5908.5,11.2,0
"09/10/2020 15:45",5892.2,5900.3,5888.8,5897.3,2.1,0
"09/10/2020 15:30",5884.4,5903.6,5884.4,5895.2,10,0
"09/10/2020 15:15",5883.1,5886.2,5881.7,5885.2,2.1,0
"09/10/2020 15:00",5885.9,5895.7,5883.1,5883.1,-2.6,0
"09/10/2020 14:45",5880,5885.7,5874.8,5885.7,5.7,0
"09/10/2020 14:30",5880.1,5886.4,5878.5,5880,0.4,0
"09/10/2020 14:15",5889.1,5890.3,5879.1,5879.6,-6.2,0
"09/10/2020 14:00",5882.2,5888.9,5878.9,5885.8,2.2,0
"09/10/2020 13:45",5895,5895,5882.9,5883.6,-11.9,0
"09/10/2020 13:30",5897.7,5899.5,5893.1,5895.5,-3.4,0
"09/10/2020 13:15",5901.9,5909.3,5898.9,5898.9,-2.6,0
"09/10/2020 13:00",5907.9,5910.9,5901.5,5901.5,-6,0
"09/10/2020 12:45",5907.7,5915.1,5904.6,5907.5,-0.5,0
"09/10/2020 12:30",5902.3,5910,5902.3,5908,4.9,0
"09/10/2020 12:15",5905.3,5910.1,5900.8,5903.1,-2.2,0
"09/10/2020 12:00",5921.3,5921.6,5904.9,5905.3,-16.5,0
"09/10/2020 11:45",5916.4,5922.4,5912,5921.8,4.4,0
"09/10/2020 11:30",5936.3,5936.3,5916.1,5917.4,-17.8,0
"09/10/2020 11:15",5922.2,5935.3,5918,5935.2,13.2,0
"09/10/2020 11:00",5928.5,5930.1,5922,5922,-7.2,0
"09/10/2020 10:45",5934.1,5939.7,5929.1,5929.2,-8.8,0
"09/10/2020 10:30",5950,5950.4,5932.1,5938,-10.7,0
"09/10/2020 10:15",5942.3,5952.1,5938.2,5948.7,4.3,0
"09/10/2020 10:00",5878.6,5955.7,5878.6,5944.4,65.8,0
"09/09/2020 17:15",5878.6,5878.6,5878.6,5878.6,0,0
"09/09/2020 16:15",5878.6,5878.6,5878.6,5878.6,0,0
"09/09/2020 16:00",5874,5878.6,5874,5878.6,5.1,0
"09/09/2020 15:45",5874.4,5874.4,5869.7,5873.5,-2.1,0
"09/09/2020 15:30",5879.4,5879.5,5874.7,5875.6,-3.7,0
"09/09/2020 15:15",5878,5879.3,5872.4,5879.3,1.1,0
"09/09/2020 15:00",5864.4,5878.2,5861.5,5878.2,14.4,0
"09/09/2020 14:45",5857.2,5864.3,5857.2,5863.8,5.6,0
"09/09/2020 14:30",5861,5862,5856.5,5858.2,-2.5,0
"09/09/2020 14:15",5867,5869.2,5860.4,5860.7,-2.8,0
"09/09/2020 14:00",5856.5,5863.5,5851,5863.5,7,0
"09/09/2020 13:45",5863.6,5863.6,5855.3,5856.5,-6,0
