Time,Open,High,Low,Last,Change,Volume
"05/29/2018 13:00",6021.8,6021.8,6016,6016.7,-5.1,0
"05/29/2018 12:45",6021.9,6022.7,6020.7,6021.8,0.4,0
"05/29/2018 12:30",6020.7,6023,6019.6,6021.4,1.1,0
"05/29/2018 12:15",6022.9,6023,6020.3,6020.3,-2.8,0
"05/29/2018 12:00",6022,6025.1,6021.3,6023.1,1.5,0
"05/29/2018 11:45",6021.8,6025.2,6021.2,6021.6,0.1,0
"05/29/2018 11:30",6013.9,6022.6,6013.9,6021.5,7.8,0
"05/29/2018 11:15",6009.6,6015.1,6009.3,6013.7,4.3,0
"05/29/2018 11:00",6009.3,6011.8,6006.1,6009.4,0,0
"05/29/2018 10:45",6009.8,6012,6007.2,6009.4,-0.7,0
"05/29/2018 10:30",6007.9,6010.1,6004.3,6010.1,2.6,0
"05/29/2018 10:15",6007.1,6009.6,6002.9,6007.5,1.1,0
"05/29/2018 10:00",6004,6006.4,5995.6,6006.4,2.4,0
"05/28/2018 16:30",6004,6004,6004,6004,0,0
"05/28/2018 16:15",6004,6004,6004,6004,0,0
"05/28/2018 16:00",6000.6,6004,6000.5,6004,3.4,0
"05/28/2018 15:45",6002,6003.1,6000.6,6000.6,-1.4,0
"05/28/2018 15:30",6000.9,6002.1,5999.9,6002,0.8,0
"05/28/2018 15:15",5999.1,6001.2,5998.7,6001.2,2.8,0
"05/28/2018 15:00",5996.7,5999.2,5996.4,5998.4,1.6,0
"05/28/2018 14:45",5995.4,5997,5995.1,5996.8,1.3,0
"05/28/2018 14:30",6000.7,6000.7,5995.5,5995.5,-7.2,0
"05/28/2018 14:15",6002.5,6003.8,6002.1,6002.7,0.4,0
"05/28/2018 14:00",6000.9,6003.5,6000.9,6002.3,1.6,0
"05/28/2018 13:45",6000,6000.7,5998.2,6000.7,1.1,0
"05/28/2018 13:30",5999.7,6000.3,5998.8,5999.6,-0.4,0
"05/28/2018 13:15",5998.4,6000.7,5997.9,6000,2.2,0
"05/28/2018 13:00",5994.3,5998.1,5994.1,5997.8,3.2,0
"05/28/2018 12:45",5996.6,5996.6,5993.8,5994.6,-2.2,0
"05/28/2018 12:30",6000.1,6000.1,5996.5,5996.8,-3.4,0
"05/28/2018 12:15",6003.3,6003.4,5999.5,6000.2,-3.5,0
"05/28/2018 12:00",6002.7,6003.7,5998.8,6003.7,0.9,0
"05/28/2018 11:45",6002.4,6002.8,5998.7,6002.8,0.8,0
"05/28/2018 11:30",6005.8,6005.8,6000,6002,-3.7,0
"05/28/2018 11:15",6007.3,6009.2,6003.5,6005.7,-1.8,0
"05/28/2018 11:00",6005.3,6010.1,6004.9,6007.5,2.3,0
"05/28/2018 10:45",6011.4,6014.5,6005.2,6005.2,-4.5,0
"05/28/2018 10:30",6012.6,6012.6,6004.8,6009.7,-3,0
"05/28/2018 10:15",6013.8,6020.1,6012.6,6012.7,-0.3,0
"05/28/2018 10:00",6032.8,6032.8,6013,6013,-19.8,0
"05/25/2018 16:30",6032.8,6032.8,6032.8,6032.8,0,0
"05/25/2018 16:15",6032.8,6032.8,6032.8,6032.8,0,0
"05/25/2018 16:00",6035,6035.1,6032.8,6032.8,-2.6,0
"05/25/2018 15:45",6034.5,6037.4,6034.3,6035.4,2,0
"05/25/2018 15:30",6034.7,6034.7,6032.7,6033.4,-1.1,0
"05/25/2018 15:15",6032.2,6035,6032.1,6034.5,2.7,0
"05/25/2018 15:00",6030.3,6032.5,6029.8,6031.8,2,0
"05/25/2018 14:45",6027.6,6029.8,6026.4,6029.8,2.2,0
"05/25/2018 14:30",6028.9,6028.9,6027,6027.6,-1.1,0
"05/25/2018 14:15",6031.8,6031.9,6026.9,6028.7,-3.5,0
"05/25/2018 14:00",6034,6035.1,6031,6032.2,-2.1,0
"05/25/2018 13:45",6031.9,6035,6031.8,6034.3,3.1,0
"05/25/2018 13:30",6031.6,6032.9,6031.2,6031.2,0.6,0
"05/25/2018 13:15",6028.5,6030.9,6027.8,6030.6,3.2,0
"05/25/2018 13:00",6029.8,6029.9,6027,6027.4,-2.8,0
"05/25/2018 12:45",6031.7,6032.6,6029.8,6030.2,-1.7,0
"05/25/2018 12:30",6032.3,6032.9,6030.3,6031.9,-0.5,0
"05/25/2018 12:15",6035.9,6036.1,6031.3,6032.4,-2.9,0
"05/25/2018 12:00",6037.3,6038.9,6034.3,6035.3,-1.3,0
"05/25/2018 11:45",6033.9,6037,6030.2,6036.6,3.8,0
"05/25/2018 11:30",6030.9,6036.7,6030.3,6032.8,1.8,0
"05/25/2018 11:15",6023.5,6031,6023.5,6031,7.9,0
"05/25/2018 11:00",6022.6,6023.3,6019.1,6023.1,0.3,0
"05/25/2018 10:45",6027.4,6028,6022.7,6022.8,-4.4,0
"05/25/2018 10:30",6025.7,6027.2,6019.3,6027.2,2.4,0
"05/25/2018 10:15",6026.5,6029.2,6023.4,6024.8,-0.9,0
"05/25/2018 10:00",6037.1,6037.1,6016.6,6025.7,-11.4,0
"05/24/2018 16:30",6037.1,6037.1,6037.1,6037.1,0,0
"05/24/2018 16:15",6037.1,6037.1,6037.1,6037.1,0,0
"05/24/2018 16:00",6034.3,6037.1,6034.3,6037.1,2.1,0
"05/24/2018 15:45",6032.7,6035,6031.4,6035,2.8,0
"05/24/2018 15:30",6028.6,6032.7,6028.4,6032.2,3.4,0
"05/24/2018 15:15",6026.4,6030.1,6026.3,6028.8,1.5,0
"05/24/2018 15:00",6020.6,6027.4,6020.3,6027.3,7.4,0
"05/24/2018 14:45",6019.8,6021.8,6019.1,6019.9,0.5,0
"05/24/2018 14:30",6021.7,6021.7,6018.3,6019.4,-2,0
"05/24/2018 14:15",6021.9,6022.3,6020.2,6021.4,-0.3,0
"05/24/2018 14:00",6022.3,6024.2,6021.2,6021.7,-0.3,0
"05/24/2018 13:45",6021.7,6022.9,6021,6022,0.3,0
"05/24/2018 13:30",6024.3,6024.3,6021.7,6021.7,-2.4,0
"05/24/2018 13:15",6025.2,6026.1,6022.5,6024.1,-1,0
"05/24/2018 13:00",6025.8,6028.6,6024.6,6025.1,-1.1,0
"05/24/2018 12:45",6023.9,6026.8,6023.4,6026.2,0.9,0
"05/24/2018 12:30",6030.4,6030.7,6023,6025.3,-4.5,0
"05/24/2018 12:15",6023.8,6030.2,6023.5,6029.8,5.7,0
"05/24/2018 12:00",6020.7,6024.1,6018.4,6024.1,2.2,0
"05/24/2018 11:45",6017,6022.8,6016.9,6021.9,5,0
"05/24/2018 11:30",6031.1,6031.1,6012.5,6016.9,-13.2,0
"05/24/2018 11:15",6029.6,6031.3,6028.7,6030.1,0.3,0
"05/24/2018 11:00",6038.8,6039.3,6029.8,6029.8,-9.2,0
"05/24/2018 10:45",6029,6039,6029,6039,10.2,0
"05/24/2018 10:30",6023.5,6028.8,6018.6,6028.8,5.4,0
"05/24/2018 10:15",6018.7,6026.7,6016.5,6023.4,5.1,0
"05/24/2018 10:00",6032.5,6033.2,6011.9,6018.3,-14.2,0
"05/23/2018 16:30",6032.5,6032.5,6032.5,6032.5,0,0
"05/23/2018 16:15",6032.5,6032.5,6032.5,6032.5,0,0
"05/23/2018 16:00",6036,6036.2,6032.4,6032.5,-4.2,0
"05/23/2018 15:45",6035.2,6036.7,6034.3,6036.7,0.9,0
"05/23/2018 15:30",6032.7,6035.8,6031.9,6035.8,2.5,0
"05/23/2018 15:15",6031.1,6034.1,6031.1,6033.3,1.3,0
"05/23/2018 15:00",6028.4,6032.9,6028.4,6032,3.3,0
"05/23/2018 14:45",6031.4,6031.4,6028,6028.7,-3.6,0
"05/23/2018 14:30",6037.3,6038,6031.8,6032.3,-4.9,0
"05/23/2018 14:15",6036.8,6038.7,6036.8,6037.2,0.9,0
"05/23/2018 14:00",6033.8,6037.2,6033.8,6036.3,2.7,0
"05/23/2018 13:45",6033.2,6035,6032.7,6033.6,0.1,0
"05/23/2018 13:30",6035.3,6035.8,6033.5,6033.5,-1,0
"05/23/2018 13:15",6031.4,6035.5,6030.4,6034.5,3,0
"05/23/2018 13:00",6027,6031.5,6026.6,6031.5,4.9,0
"05/23/2018 12:45",6029.6,6030.8,6026.6,6026.6,-2.6,0
"05/23/2018 12:30",6032.4,6033.2,6029.2,6029.2,-3.7,0
"05/23/2018 12:15",6035.1,6035.1,6032.4,6032.9,-1.7,0
"05/23/2018 12:00",6027.8,6035.3,6026.1,6034.6,7.9,0
"05/23/2018 11:45",6031.8,6032.8,6026.7,6026.7,-5.5,0
"05/23/2018 11:30",6032.6,6032.6,6026.1,6032.2,0.8,0
"05/23/2018 11:15",6041.3,6041.3,6031.4,6031.4,-9.2,0
"05/23/2018 11:00",6052.1,6052.1,6040.6,6040.6,-11.9,0
"05/23/2018 10:45",6045.6,6055,6045.6,6052.5,7.1,0
"05/23/2018 10:30",6050.9,6051,6045.4,6045.4,-4.9,0
"05/23/2018 10:15",6053.8,6056.4,6050.3,6050.3,-4.9,0
"05/23/2018 10:00",6041.9,6056.6,6037.3,6055.2,13.3,0
"05/22/2018 16:45",6041.9,6041.9,6041.9,6041.9,0,0
"05/22/2018 16:15",6041.9,6041.9,6041.9,6041.9,0,0
"05/22/2018 16:00",6040.7,6041.9,6040.7,6041.9,0.5,0
"05/22/2018 15:45",6036.4,6042.1,6035.2,6041.4,4.6,0
"05/22/2018 15:30",6034.2,6038,6033.9,6036.8,3,0
"05/22/2018 15:15",6035.3,6035.3,6033.8,6033.8,-1.8,0
"05/22/2018 15:00",6036.7,6036.9,6033.6,6035.6,-1.4,0
"05/22/2018 14:45",6034.8,6037.4,6033.4,6037,2.9,0
"05/22/2018 14:30",6036.9,6037.3,6034.1,6034.1,-2.6,0
"05/22/2018 14:15",6030.3,6037,6028.5,6036.7,6.3,0
"05/22/2018 14:00",6034.2,6034.4,6030.4,6030.4,-3.2,0
"05/22/2018 13:45",6035.4,6036.7,6033.6,6033.6,-1.2,0
"05/22/2018 13:30",6034.7,6035.4,6032,6034.8,0.5,0
"05/22/2018 13:15",6029.5,6035.3,6029.5,6034.3,4.8,0
"05/22/2018 13:00",6030.1,6032.6,6029.3,6029.5,-1.1,0
"05/22/2018 12:45",6033,6033,6030.4,6030.6,-2.4,0
"05/22/2018 12:30",6035.8,6036.4,6031.2,6033,-3.1,0
"05/22/2018 12:15",6033.4,6036.9,6032.5,6036.1,2.8,0
"05/22/2018 12:00",6039.1,6039.1,6031.4,6033.3,-5.4,0
"05/22/2018 11:45",6039.2,6039.2,6035.9,6038.7,-0.8,0
"05/22/2018 11:30",6039.2,6043.3,6038.4,6039.5,-1.5,0
"05/22/2018 11:15",6042.6,6043.6,6041,6041,-1.9,0
"05/22/2018 11:00",6042.1,6044.6,6041,6042.9,0.6,0
"05/22/2018 10:45",6046.9,6047.9,6042.2,6042.3,-5.5,0
"05/22/2018 10:30",6055.3,6055.3,6046.8,6047.8,-7,0
"05/22/2018 10:15",6059.2,6060.6,6054.2,6054.8,-3.6,0
"05/22/2018 10:00",6084.5,6084.5,6057.9,6058.4,-26.1,0
"05/21/2018 16:30",6084.5,6084.5,6084.5,6084.5,0,0
"05/21/2018 16:15",6084.5,6084.5,6084.5,6084.5,0,0
"05/21/2018 16:00",6083.6,6084.5,6083.5,6084.5,2.4,0
"05/21/2018 15:45",6082.4,6083.1,6080.1,6082.1,0.1,0
"05/21/2018 15:30",6087.6,6087.6,6081.9,6082,-5.9,0
"05/21/2018 15:15",6084.4,6088.6,6084.4,6087.9,2.9,0
"05/21/2018 15:00",6082.5,6085,6082.2,6085,2.2,0
"05/21/2018 14:45",6083.7,6084.5,6082.6,6082.8,-0.9,0
"05/21/2018 14:30",6083.8,6085,6083.4,6083.7,-0.1,0
"05/21/2018 14:15",6086,6087.3,6083.4,6083.8,-2.6,0
"05/21/2018 14:00",6081,6086.4,6081,6086.4,5.3,0
"05/21/2018 13:45",6084,6084.5,6080.5,6081.1,-2.8,0
"05/21/2018 13:30",6082.6,6083.9,6080.7,6083.9,1.5,0
"05/21/2018 13:15",6081.7,6082.4,6079.7,6082.4,0.5,0
"05/21/2018 13:00",6081.8,6083.9,6081.2,6081.9,0.3,0
"05/21/2018 12:45",6083.1,6083.7,6079.3,6081.6,-2,0
"05/21/2018 12:30",6088.2,6088.5,6083.1,6083.6,-4.6,0
"05/21/2018 12:15",6091,6091,6087.7,6088.2,-3.1,0
"05/21/2018 12:00",6090.1,6091.5,6088.6,6091.3,0.7,0
"05/21/2018 11:45",6090.6,6091.9,6089.3,6090.6,-0.2,0
"05/21/2018 11:30",6093.8,6094.3,6090.3,6090.8,-3.1,0
"05/21/2018 11:15",6091.8,6094.9,6091.8,6093.9,1.5,0
"05/21/2018 11:00",6085,6092.4,6085,6092.4,6.6,0
"05/21/2018 10:45",6088,6088,6082.7,6085.8,-1.1,0
"05/21/2018 10:30",6079.7,6086.9,6079.7,6086.9,7.4,0
"05/21/2018 10:15",6077,6079.5,6072.9,6079.5,4,0
"05/21/2018 10:00",6087.4,6087.4,6070.3,6075.5,-11.9,0
"05/18/2018 16:30",6087.4,6087.4,6087.4,6087.4,0,0
"05/18/2018 16:15",6087.4,6087.4,6087.4,6087.4,0,0
"05/18/2018 16:00",6085.9,6087.4,6085.7,6087.4,1.5,0
"05/18/2018 15:45",6086.6,6089.1,6084.3,6085.9,-0.3,0
"05/18/2018 15:30",6089.5,6090.9,6086.2,6086.2,-3.6,0
"05/18/2018 15:15",6081.4,6090.7,6080.5,6089.8,8.1,0
"05/18/2018 15:00",6081.5,6084.6,6079.9,6081.7,-0.4,0
"05/18/2018 14:45",6081.4,6082.4,6080.2,6082.1,1.1,0
"05/18/2018 14:30",6080.5,6082.1,6079.5,6081,-0.1,0
"05/18/2018 14:15",6082.3,6082.5,6080,6081.1,-1.2,0
"05/18/2018 14:00",6084.1,6085.1,6081.6,6082.3,-2.4,0
"05/18/2018 13:45",6084.5,6086.5,6082.7,6084.7,-0.1,0
"05/18/2018 13:30",6081.7,6084.8,6081.4,6084.8,3.2,0
"05/18/2018 13:15",6081.6,6083.5,6080.2,6081.6,-0.2,0
"05/18/2018 13:00",6083,6084.5,6081,6081.8,-2,0
"05/18/2018 12:45",6084.9,6085.3,6082.2,6083.8,-1.8,0
"05/18/2018 12:30",6086.8,6087.5,6084.7,6085.6,0.5,0
"05/18/2018 12:15",6082.9,6085.9,6082.4,6085.1,2.2,0
"05/18/2018 12:00",6084.8,6084.9,6082.2,6082.9,-1.3,0
"05/18/2018 11:45",6085.9,6086.3,6082.1,6084.2,-1.5,0
"05/18/2018 11:30",6085.7,6086,6082.9,6085.7,-0.7,0
"05/18/2018 11:15",6093.4,6093.8,6086.4,6086.4,-8.1,0
"05/18/2018 11:00",6098,6098.4,6093.2,6094.5,-3.2,0
"05/18/2018 10:45",6092,6099.1,6091.1,6097.7,5.6,0
"05/18/2018 10:30",6096.7,6096.7,6090.7,6092.1,-5.3,0
"05/18/2018 10:15",6105.3,6108,6097.4,6097.4,-9.2,0
"05/18/2018 10:00",6094.3,6110.6,6094.3,6106.6,12.3,0
"05/17/2018 16:30",6094.3,6094.3,6094.3,6094.3,0,0
"05/17/2018 16:15",6094.3,6094.3,6094.3,6094.3,0,0
"05/17/2018 16:00",6085,6094.3,6085,6094.3,8.2,0
"05/17/2018 15:45",6084.4,6088.1,6083.6,6086.1,1.5,0
"05/17/2018 15:30",6081.8,6085.5,6081.8,6084.6,2.8,0
"05/17/2018 15:15",6080.6,6081.8,6080.4,6081.8,1.3,0
"05/17/2018 15:00",6080.8,6080.8,6077.6,6080.5,-0.5,0
"05/17/2018 14:45",6084.3,6086.1,6081,6081,-3.1,0
"05/17/2018 14:30",6087.2,6088.7,6083.7,6084.1,-3.2,0
"05/17/2018 14:15",6091.7,6092,6087.3,6087.3,-4,0
"05/17/2018 14:00",6087.9,6092.4,6087.6,6091.3,2.7,0
"05/17/2018 13:45",6088,6091.6,6088,6088.6,0.4,0
"05/17/2018 13:30",6089.1,6089.6,6086.6,6088.2,-1.5,0
"05/17/2018 13:15",6087.1,6091.4,6087,6089.7,2.9,0
"05/17/2018 13:00",6087.7,6087.7,6086.3,6086.8,-0.1,0
"05/17/2018 12:45",6085.1,6087.6,6085.1,6086.9,2.3,0
"05/17/2018 12:30",6085.2,6086.9,6084.6,6084.6,-0.1,0
"05/17/2018 12:15",6080.7,6085.1,6080.7,6084.7,3.6,0
"05/17/2018 12:00",6084.5,6084.5,6080.7,6081.1,-2.5,0
"05/17/2018 11:45",6092.7,6092.7,6083.6,6083.6,-6.6,0
"05/17/2018 11:30",6092.3,6092.3,6087.4,6090.2,-2.5,0
"05/17/2018 11:15",6091.5,6093.8,6088.9,6092.7,1.5,0
"05/17/2018 11:00",6092,6094.9,6090.1,6091.2,-0.5,0
"05/17/2018 10:45",6089.4,6094.5,6087,6091.7,2.5,0
"05/17/2018 10:30",6085.3,6089.2,6082.8,6089.2,3.3,0
"05/17/2018 10:15",6103.2,6103.5,6084.6,6085.9,-15.7,0
"05/17/2018 10:00",6107,6120.2,6101.6,6101.6,-5.4,0
"05/16/2018 16:30",6107,6107,6107,6107,0,0
"05/16/2018 16:15",6107,6107,6107,6107,0,0
"05/16/2018 16:00",6116.5,6116.5,6107,6107,-8.9,0
"05/16/2018 15:45",6118.5,6119.4,6115.1,6115.9,-2.5,0
"05/16/2018 15:30",6117.8,6118.9,6116.7,6118.4,0.6,0
"05/16/2018 15:15",6117.5,6118.3,6116.7,6117.8,1.1,0
"05/16/2018 15:00",6119.4,6119.4,6116.5,6116.7,-3,0
"05/16/2018 14:45",6123.5,6123.5,6119.6,6119.7,-3.7,0
"05/16/2018 14:30",6123.9,6124.8,6122,6123.4,-0.4,0
"05/16/2018 14:15",6117.4,6123.9,6116.9,6123.8,6.6,0
"05/16/2018 14:00",6120,6120.4,6117.2,6117.2,-3.6,0
"05/16/2018 13:45",6122.9,6122.9,6119.8,6120.8,-1.8,0
"05/16/2018 13:30",6123.6,6124.3,6121.5,6122.6,-0.2,0
"05/16/2018 13:15",6126.7,6127.4,6122.8,6122.8,-3.9,0
"05/16/2018 13:00",6128.1,6129.7,6125.4,6126.7,-1.5,0
"05/16/2018 12:45",6125.4,6128.2,6124.2,6128.2,3.5,0
"05/16/2018 12:30",6124.3,6124.7,6123.4,6124.7,0.2,0
"05/16/2018 12:15",6124.1,6125.8,6123.5,6124.5,0.2,0
"05/16/2018 12:00",6124.5,6128.3,6124.1,6124.3,-1.9,0
"05/16/2018 11:45",6121.5,6127.8,6121.5,6126.2,4.5,0
"05/16/2018 11:30",6122,6124,6118.9,6121.7,-0.2,0
"05/16/2018 11:15",6115,6123.4,6114.7,6121.9,6.8,0
"05/16/2018 11:00",6115.8,6117.3,6114.8,6115.1,0.6,0
"05/16/2018 10:45",6112.8,6114.8,6110.1,6114.5,1.4,0
"05/16/2018 10:30",6109.9,6113.9,6109.9,6113.1,4,0
"05/16/2018 10:15",6109,6109.1,6104.5,6109.1,1,0
"05/16/2018 10:00",6097.8,6108.4,6094.5,6108.1,10.3,0
"05/15/2018 16:30",6097.8,6097.8,6097.8,6097.8,0,0
"05/15/2018 16:15",6097.8,6097.8,6097.8,6097.8,0,0
"05/15/2018 16:00",6104.6,6104.7,6097.8,6097.8,-6.7,0
"05/15/2018 15:45",6105.4,6106.5,6103.6,6104.5,-0.9,0
"05/15/2018 15:30",6105.8,6107.7,6104.5,6105.4,-0.2,0
"05/15/2018 15:15",6105.9,6107.7,6105.3,6105.6,0.2,0
"05/15/2018 15:00",6107.6,6109,6104.8,6105.4,-0.8,0
"05/15/2018 14:45",6105,6108.9,6105,6106.2,1.6,0
"05/15/2018 14:30",6109.2,6109.4,6103.9,6104.6,-4.6,0
"05/15/2018 14:15",6111.5,6112.5,6107.4,6109.2,-2.5,0
"05/15/2018 14:00",6116.6,6117.6,6111.7,6111.7,-5.2,0
"05/15/2018 13:45",6112.7,6118.6,6112.7,6116.9,4.5,0
"05/15/2018 13:30",6115,6115.4,6111.9,6112.4,-2.4,0
"05/15/2018 13:15",6118.1,6118.3,6114.4,6114.8,-3,0
"05/15/2018 13:00",6111.4,6117.8,6110,6117.8,6.2,0
"05/15/2018 12:45",6110.7,6111.6,6110.1,6111.6,1.2,0
"05/15/2018 12:30",6113.6,6115,6110.4,6110.4,-3.5,0
"05/15/2018 12:15",6116.6,6116.6,6112.1,6113.9,-3.4,0
"05/15/2018 12:00",6119.9,6120.5,6117.3,6117.3,-3,0
"05/15/2018 11:45",6122.1,6123.2,6119.9,6120.3,-2.1,0
"05/15/2018 11:30",6133,6133,6121.9,6122.4,-11.1,0
"05/15/2018 11:15",6132.8,6136.3,6132.3,6133.5,1,0
"05/15/2018 11:00",6129.9,6133.7,6129.9,6132.5,2.2,0
"05/15/2018 10:45",6126.8,6130.5,6126.8,6130.3,3.3,0
"05/15/2018 10:30",6127.6,6127.6,6124.7,6127,0,0
"05/15/2018 10:15",6128.7,6128.7,6124.5,6127,-1.2,0
"05/15/2018 10:00",6135.3,6146.8,6126.7,6128.2,-7.1,0
"05/14/2018 16:30",6135.3,6135.3,6135.3,6135.3,0,0
"05/14/2018 16:15",6135.3,6135.3,6135.3,6135.3,0,0
"05/14/2018 16:00",6132.9,6135.3,6132.9,6135.3,0.9,0
"05/14/2018 15:45",6133.1,6134.7,6131.2,6134.4,1.6,0
"05/14/2018 15:30",6129.7,6132.8,6129.6,6132.8,2.9,0
"05/14/2018 15:15",6130.8,6132.7,6129.1,6129.9,-1.1,0
"05/14/2018 15:00",6133,6133,6129.3,6131,-1.7,0
"05/14/2018 14:45",6132.6,6133.7,6132.2,6132.7,-0.1,0
"05/14/2018 14:30",6133.9,6134.5,6130.6,6132.8,-1.1,0
"05/14/2018 14:15",6132.4,6134.8,6131,6133.9,2.4,0
"05/14/2018 14:00",6131.3,6134.8,6131.1,6131.5,0.9,0
"05/14/2018 13:45",6133.7,6134.1,6129,6130.6,-2.8,0
"05/14/2018 13:30",6133.3,6135.5,6133.1,6133.4,-0.5,0
"05/14/2018 13:15",6131.1,6133.9,6130.5,6133.9,3.2,0
"05/14/2018 13:00",6130.9,6132.4,6130.6,6130.7,-0.3,0
"05/14/2018 12:45",6132.1,6132.4,6130,6131,-1.1,0
"05/14/2018 12:30",6128.2,6133,6127.1,6132.1,3.9,0
"05/14/2018 12:15",6129.4,6131,6127,6128.2,-1.5,0
"05/14/2018 12:00",6126.7,6129.7,6126.7,6129.7,3.4,0
"05/14/2018 11:45",6126.8,6129.7,6126.3,6126.3,-0.7,0
"05/14/2018 11:30",6121.2,6127,6121.2,6127,5.5,0
"05/14/2018 11:15",6122.9,6123.2,6119.7,6121.5,-1.2,0
"05/14/2018 11:00",6120.7,6124,6119.1,6122.7,2,0
