Time,Open,High,Low,Last,Change,%Chg,Volume
12/16/2015,1.0622,1.06836,1.06164,1.06269,0.00052,+0.05%,241061
12/15/2015,1.07073,1.07222,1.06096,1.06217,-0.00876,-0.82%,227774
12/14/2015,1.0715,1.07434,1.06619,1.07093,0.00248,+0.23%,223754
12/11/2015,1.07747,1.07829,1.06845,1.06845,-0.00917,-0.85%,218269
12/10/2015,1.0757,1.08418,1.07084,1.07762,0.00238,+0.22%,240054
12/09/2015,1.08549,1.093,1.07086,1.07524,-0.00986,-0.91%,233952
12/08/2015,1.09344,1.09482,1.08424,1.0851,-0.00832,-0.76%,209357
12/07/2015,1.0843,1.0959,1.08351,1.09342,0.00685,+0.63%,208062
12/04/2015,1.0967,1.10182,1.08641,1.08657,-0.01013,-0.92%,240439
12/03/2015,1.0995,1.10475,1.09666,1.0967,-0.00294,-0.27%,261935
12/02/2015,1.09634,1.10287,1.09602,1.09964,0.00325,+0.30%,236214
12/01/2015,1.0968,1.09887,1.09226,1.09639,-0.00055,-0.05%,241163
11/30/2015,1.0992,1.10211,1.09694,1.09694,-0.00262,-0.24%,207211
11/27/2015,1.09969,1.10299,1.0975,1.09956,0.00032,+0.03%,166303
11/26/2015,1.10195,1.1041,1.09544,1.09924,-0.00271,-0.25%,178680
11/25/2015,1.10675,1.10843,1.10193,1.10195,-0.00464,-0.42%,211585
11/24/2015,1.10259,1.10857,1.10147,1.10659,0.00416,+0.38%,189480
11/23/2015,1.1029,1.10647,1.0998,1.10243,0.00145,+0.13%,181859
11/20/2015,1.09527,1.10377,1.09127,1.10098,0.00563,+0.51%,208506
11/19/2015,1.09839,1.1019,1.09368,1.09535,-0.0029,-0.26%,231790
11/18/2015,1.0982,1.10131,1.09341,1.09825,-0.00018,-0.02%,188727
11/17/2015,1.0923,1.10296,1.09199,1.09843,0.0061,+0.56%,193584
11/16/2015,1.0845,1.09656,1.08224,1.09233,0.00365,+0.34%,169972
11/13/2015,1.08897,1.09487,1.08815,1.08868,0.00027,+0.02%,174203
11/12/2015,1.07635,1.09177,1.07543,1.08841,0.01281,+1.19%,215855
11/11/2015,1.0762,1.07788,1.07298,1.0756,-0.00068,-0.06%,174507
11/10/2015,1.0782,1.08233,1.07294,1.07628,-0.00185,-0.17%,173695
11/09/2015,1.0781,1.08,1.07431,1.07813,-0.00049,-0.05%,168716
11/06/2015,1.08026,1.0848,1.07765,1.07862,-0.00099,-0.09%,199064
11/05/2015,1.08367,1.08514,1.07803,1.07961,-0.00386,-0.36%,193335
11/04/2015,1.07833,1.08818,1.07727,1.08347,0.00564,+0.52%,205159
11/03/2015,1.0586,1.07966,1.0562,1.07783,0.01897,+1.79%,214751
11/02/2015,1.0526,1.06119,1.05191,1.05886,0.00655,+0.62%,175600
10/30/2015,1.05545,1.0581,1.04958,1.05231,-0.00332,-0.31%,217693
10/29/2015,1.0601,1.06858,1.05563,1.05563,-0.00523,-0.49%,195331
10/28/2015,1.0621,1.07105,1.05331,1.06086,-0.00139,-0.13%,211086
10/27/2015,1.0674,1.07063,1.06089,1.06225,-0.00508,-0.48%,169769
10/26/2015,1.064,1.0733,1.06239,1.06733,-0.00031,-0.03%,161966
10/23/2015,1.06,1.07143,1.0572,1.06764,0.0074,+0.70%,185632
10/22/2015,1.0739,1.0749,1.06016,1.06024,-0.014,-1.30%,157713
10/21/2015,1.07474,1.08007,1.07123,1.07424,-0.00035,-0.03%,168347
10/20/2015,1.0664,1.07657,1.06412,1.07459,0.00789,+0.74%,155109
10/19/2015,1.0656,1.07226,1.06383,1.0667,0.00309,+0.29%,154916
10/16/2015,1.0686,1.07387,1.06361,1.06361,-0.00505,-0.47%,218037
10/15/2015,1.0745,1.07762,1.06371,1.06866,-0.00577,-0.54%,244419
10/14/2015,1.08965,1.09057,1.07198,1.07443,-0.01533,-1.41%,274838
10/13/2015,1.0952,1.0982,1.08797,1.08976,-0.00549,-0.50%,292797
10/12/2015,1.0946,1.09654,1.09154,1.09525,0.00094,+0.09%,244514
10/09/2015,1.0879,1.0955,1.08656,1.09431,0.00638,+0.59%,222682
10/08/2015,1.0897,1.09041,1.08563,1.08793,-0.00173,-0.16%,278529
10/07/2015,1.0944,1.09479,1.08618,1.08966,-0.00482,-0.44%,289787
10/06/2015,1.0901,1.0986,1.08856,1.09448,0.00386,+0.35%,299674
10/05/2015,1.0886,1.09514,1.08677,1.09062,-0.00151,-0.14%,295301
10/02/2015,1.0976,1.10068,1.09153,1.09213,-0.00556,-0.51%,263590
10/01/2015,1.0961,1.10357,1.09366,1.09769,0.00155,+0.14%,278522
09/30/2015,1.1002,1.10323,1.09591,1.09614,-0.00387,-0.35%,271063
09/29/2015,1.1038,1.10577,1.09651,1.10001,-0.00374,-0.34%,281269
09/28/2015,1.10006,1.10482,1.09413,1.10375,0.00471,+0.43%,264218
09/25/2015,1.10451,1.11048,1.09835,1.09904,-0.00551,-0.50%,266398
09/24/2015,1.1155,1.11697,1.1007,1.10455,-0.01102,-0.99%,288670
09/23/2015,1.12568,1.12696,1.11557,1.11557,-0.01013,-0.90%,269793
09/22/2015,1.12801,1.13105,1.12283,1.1257,-0.0025,-0.22%,271597
09/21/2015,1.1244,1.13115,1.11817,1.1282,0.00714,+0.64%,278932
09/18/2015,1.12885,1.13272,1.12072,1.12106,-0.0082,-0.73%,307063
09/17/2015,1.1297,1.13462,1.12588,1.12926,-0.00064,-0.06%,300107
09/16/2015,1.12354,1.13308,1.12043,1.1299,0.0068,+0.61%,258120
09/15/2015,1.127,1.13052,1.12186,1.1231,-0.00374,-0.33%,260212
09/14/2015,1.1188,1.13102,1.11641,1.12684,0.00452,+0.40%,251094
09/11/2015,1.12326,1.1244,1.11743,1.12232,-0.0011,-0.10%,261669
09/10/2015,1.09384,1.12634,1.09383,1.12342,0.02738,+2.50%,348251
09/09/2015,1.1054,1.10765,1.0936,1.09604,-0.0097,-0.88%,301048
09/08/2015,1.10558,1.11297,1.104,1.10574,0.00022,+0.02%,291443
09/07/2015,1.0952,1.10871,1.09387,1.10552,0.00873,+0.80%,293588
09/04/2015,1.09633,1.10259,1.09457,1.09679,0.00064,+0.06%,307975
09/03/2015,1.10788,1.10874,1.09566,1.09615,-0.01185,-1.07%,291651
09/02/2015,1.108,1.10964,1.10196,1.108,3.0E-5,0.00%,299602
09/01/2015,1.12146,1.12151,1.10762,1.10797,-0.01332,-1.19%,306041
08/31/2015,1.1043,1.12622,1.10216,1.12129,0.01438,+1.30%,287960
08/28/2015,1.1073,1.10971,1.10485,1.10691,-0.0005,-0.05%,287891
08/27/2015,1.10514,1.11011,1.10113,1.10741,0.00193,+0.17%,316772
08/26/2015,1.1003,1.10657,1.09445,1.10548,0.00492,+0.45%,341219
08/25/2015,1.1034,1.11222,1.09871,1.10056,-0.003,-0.27%,350191
08/24/2015,1.0938,1.14974,1.09215,1.10356,0.00954,+0.87%,382898
08/21/2015,1.10573,1.10881,1.0911,1.09402,-0.01175,-1.06%,326019
08/20/2015,1.11242,1.11508,1.10462,1.10577,-0.00664,-0.60%,306852
08/19/2015,1.1118,1.1178,1.11069,1.11241,0.00066,+0.06%,311100
08/18/2015,1.121,1.1218,1.1115,1.11175,-0.00938,-0.84%,283848
08/17/2015,1.125,1.12841,1.12072,1.12113,-0.00574,-0.51%,257403
08/14/2015,1.11911,1.13026,1.1187,1.12687,0.00739,+0.66%,295587
08/13/2015,1.11385,1.1218,1.11243,1.11948,0.00544,+0.49%,303458
08/12/2015,1.117,1.11862,1.10959,1.11404,-0.00286,-0.26%,353279
08/11/2015,1.11919,1.12197,1.1133,1.1169,-0.00229,-0.20%,323711
08/10/2015,1.1196,1.12235,1.1171,1.11919,-0.00024,-0.02%,268433
08/07/2015,1.1204,1.12898,1.11473,1.11943,-0.00094,-0.08%,296091
08/06/2015,1.12922,1.1299,1.11894,1.12037,-0.00861,-0.76%,282547
08/05/2015,1.1279,1.13159,1.12414,1.12898,0.00098,+0.09%,300553
08/04/2015,1.10952,1.13067,1.10645,1.128,0.01847,+1.66%,322522
08/03/2015,1.1071,1.11024,1.10078,1.10953,0.0031,+0.28%,271444
07/31/2015,1.1039,1.1111,1.10158,1.10643,0.00241,+0.22%,276427
07/30/2015,1.09357,1.10699,1.09299,1.10402,0.01027,+0.94%,287344
07/29/2015,1.09554,1.09923,1.08961,1.09375,-0.00181,-0.17%,294910
07/28/2015,1.10038,1.10131,1.09355,1.09556,-0.00469,-0.43%,291795
07/27/2015,1.1035,1.10717,1.09971,1.10025,-0.00605,-0.55%,272596
07/24/2015,1.11271,1.11416,1.10321,1.1063,-0.00641,-0.58%,254775
07/23/2015,1.11952,1.12004,1.10643,1.11271,-0.00741,-0.66%,292093
07/22/2015,1.1192,1.12296,1.11402,1.12012,0.0008,+0.07%,298546
07/21/2015,1.1218,1.12349,1.1126,1.11932,-0.00279,-0.25%,305901
07/20/2015,1.1308,1.1321,1.11826,1.12211,-0.00735,-0.65%,272801
07/17/2015,1.1359,1.13759,1.12638,1.12946,-0.00662,-0.58%,257313
07/16/2015,1.1192,1.13776,1.11727,1.13608,0.01698,+1.52%,295982
07/15/2015,1.10939,1.11946,1.10887,1.1191,0.00939,+0.85%,297785
07/14/2015,1.1059,1.11347,1.10531,1.10971,0.00387,+0.35%,279456
07/13/2015,1.1052,1.10878,1.10175,1.10584,-0.00052,-0.05%,293457
07/10/2015,1.10395,1.10937,1.10171,1.10636,0.00218,+0.20%,268127
07/09/2015,1.10347,1.11171,1.10218,1.10418,0.00071,+0.06%,287955
07/08/2015,1.11995,1.12036,1.10201,1.10347,-0.01648,-1.47%,319590
07/07/2015,1.12091,1.12508,1.11458,1.11995,-0.00092,-0.08%,311156
07/06/2015,1.11949,1.12376,1.11808,1.12087,-0.00104,-0.09%,286998
07/03/2015,1.13476,1.13679,1.11927,1.12191,-0.01299,-1.14%,261974
07/02/2015,1.1345,1.14283,1.13321,1.1349,0.00029,+0.03%,291826
07/01/2015,1.1385,1.13878,1.13271,1.13461,-0.00413,-0.36%,286587
06/30/2015,1.12037,1.13894,1.11945,1.13874,0.01825,+1.63%,308409
06/29/2015,1.1205,1.12342,1.11267,1.12049,0.00389,+0.35%,319570
06/26/2015,1.1204,1.12613,1.11357,1.1166,-0.00353,-0.32%,246270
06/25/2015,1.11733,1.12217,1.11615,1.12013,0.00268,+0.24%,240335
06/24/2015,1.1282,1.12966,1.11611,1.11745,-0.01084,-0.96%,248993
06/23/2015,1.1255,1.12978,1.12291,1.12829,0.00283,+0.25%,253514
06/22/2015,1.1253,1.12944,1.12229,1.12546,0.00391,+0.35%,244744
06/19/2015,1.12502,1.12664,1.12109,1.12155,-0.00393,-0.35%,235689
06/18/2015,1.10855,1.12838,1.1075,1.12548,0.01693,+1.53%,288618
06/17/2015,1.10865,1.1113,1.1064,1.10855,-0.00016,-0.01%,262785
06/16/2015,1.1088,1.11157,1.10687,1.10871,-0.00033,-0.03%,223011
06/15/2015,1.1037,1.11137,1.10172,1.10904,0.00364,+0.33%,233592
06/12/2015,1.10547,1.10929,1.10259,1.1054,-6.0E-5,-0.01%,249169
06/11/2015,1.0771,1.10785,1.07694,1.10546,0.0281,+2.61%,282901
06/10/2015,1.07747,1.08026,1.07105,1.07736,-0.00049,-0.05%,301102
06/09/2015,1.07775,1.082,1.07394,1.07785,0.00026,+0.02%,259996
06/08/2015,1.0795,1.08272,1.07595,1.07759,-0.00187,-0.17%,228032
06/05/2015,1.07763,1.08536,1.07703,1.07946,0.00153,+0.14%,252715
06/04/2015,1.08833,1.08833,1.07613,1.07793,-0.01013,-0.93%,272004
06/03/2015,1.0817,1.09116,1.08159,1.08806,0.00636,+0.59%,284160
06/02/2015,1.07262,1.08351,1.07043,1.0817,0.00911,+0.85%,300300
06/01/2015,1.0727,1.07926,1.06982,1.07259,-0.00191,-0.18%,250087
05/29/2015,1.06534,1.07837,1.0641,1.0745,0.00909,+0.85%,279113
05/28/2015,1.0629,1.069,1.05753,1.06541,0.00241,+0.23%,304582
05/27/2015,1.06959,1.07031,1.063,1.063,-0.00662,-0.62%,269829
05/26/2015,1.07,1.07175,1.0673,1.06962,-0.0003,-0.03%,273432
05/25/2015,1.0691,1.07244,1.06457,1.06992,0.00259,+0.24%,204148
05/22/2015,1.0745,1.07487,1.06733,1.06733,-0.00687,-0.64%,292127
05/21/2015,1.07734,1.08037,1.07413,1.0742,-0.00305,-0.28%,298037
05/20/2015,1.07724,1.08006,1.0742,1.07725,-7.0E-5,-0.01%,330548
05/19/2015,1.08088,1.08478,1.07432,1.07732,-0.00354,-0.33%,316470
05/18/2015,1.0803,1.0838,1.07623,1.08086,0.00706,+0.66%,276327
05/15/2015,1.07714,1.07977,1.07118,1.0738,-0.00333,-0.31%,289246
05/14/2015,1.0835,1.08389,1.07394,1.07713,-0.00648,-0.60%,327234
05/13/2015,1.08283,1.0888,1.07482,1.08361,0.0007,+0.06%,341249
05/12/2015,1.0751,1.08516,1.07404,1.08291,0.00748,+0.70%,326482
05/11/2015,1.0587,1.07581,1.05787,1.07543,0.01714,+1.62%,305267
05/08/2015,1.06124,1.06539,1.05553,1.05829,-0.0028,-0.26%,329887
05/07/2015,1.06197,1.06534,1.05768,1.06109,-0.00072,-0.07%,317007
05/06/2015,1.0504,1.06838,1.04897,1.06181,0.0114,+1.09%,344609
05/05/2015,1.03939,1.05281,1.03538,1.05041,0.01094,+1.05%,315810
05/04/2015,1.0389,1.04224,1.03618,1.03947,-0.00074,-0.07%,258937
05/01/2015,1.0376,1.04122,1.03666,1.04021,0.00266,+0.26%,280775
04/30/2015,1.0414,1.05181,1.03366,1.03755,-0.00334,-0.32%,343944
04/29/2015,1.03894,1.04403,1.03449,1.04089,0.00206,+0.20%,326343
04/28/2015,1.02748,1.03936,1.02588,1.03883,0.0114,+1.11%,315975
04/27/2015,1.02782,1.03036,1.02467,1.02743,-0.0006,-0.06%,254057
04/24/2015,1.0237,1.03095,1.02306,1.02803,0.00423,+0.41%,274379
04/23/2015,1.01109,1.02622,1.01109,1.0238,0.01268,+1.25%,312704
04/22/2015,1.00423,1.01348,1.0042,1.01112,0.00643,+0.64%,278060
04/21/2015,1.00769,1.00856,1.00352,1.00469,-0.003,-0.30%,252427
04/20/2015,1.0153,1.01634,1.00674,1.00769,-0.0048,-0.47%,261810
04/17/2015,1.01675,1.01784,1.00902,1.01249,-0.00419,-0.41%,276693
04/16/2015,1.0112,1.02206,1.01018,1.01668,0.00587,+0.58%,321603
04/15/2015,1.0134,1.01467,1.00759,1.01081,-0.0028,-0.28%,296243
04/14/2015,1.0176,1.01978,1.01182,1.01361,-0.00403,-0.40%,279187
04/13/2015,1.0178,1.02008,1.01473,1.01764,-0.00077,-0.08%,267350
04/10/2015,1.01623,1.02014,1.01514,1.01841,0.00218,+0.21%,241157
04/09/2015,1.0169,1.02075,1.0154,1.01623,-0.0007,-0.07%,241062
04/08/2015,1.0182,1.02039,1.01455,1.01693,-0.00126,-0.12%,272125
04/07/2015,1.0061,1.02178,1.00563,1.01819,0.01229,+1.22%,284226
04/06/2015,1.0002,1.00827,0.9995,1.0059,-0.00465,-0.46%,177596
04/02/2015,1.01927,1.0223,1.00951,1.01055,-0.00864,-0.85%,283105
04/01/2015,1.0177,1.02585,1.01727,1.01919,0.00166,+0.16%,300737
03/31/2015,1.02005,1.02187,1.01575,1.01753,-0.00254,-0.25%,278917
03/30/2015,1.023,1.02621,1.01553,1.02007,-0.0043,-0.42%,272416
03/27/2015,1.02977,1.0323,1.02006,1.02437,-0.0054,-0.52%,294430
03/26/2015,1.03109,1.03402,1.02766,1.02977,-0.0011,-0.11%,312906
03/25/2015,1.0288,1.03298,1.02652,1.03087,0.00187,+0.18%,285715
03/24/2015,1.02943,1.03343,1.02596,1.029,-0.00031,-0.03%,314697
03/23/2015,1.026,1.03068,1.02189,1.02931,0.00616,+0.60%,332424
03/20/2015,1.03087,1.03313,1.02024,1.02315,-0.00786,-0.76%,297964
03/19/2015,1.03788,1.03947,1.03095,1.03101,-0.00706,-0.68%,340721
03/18/2015,1.0419,1.04388,1.03555,1.03807,-0.00409,-0.39%,301755
03/17/2015,1.03606,1.04272,1.03236,1.04216,0.00572,+0.55%,274340
03/16/2015,1.0392,1.04151,1.03472,1.03644,-0.00331,-0.32%,258896
03/13/2015,1.043,1.04528,1.03606,1.03975,-0.00318,-0.30%,287539
03/12/2015,1.0409,1.04372,1.0355,1.04293,0.00212,+0.20%,339200
03/11/2015,1.04757,1.05293,1.04027,1.04081,-0.00682,-0.65%,336702
03/10/2015,1.04633,1.05199,1.04563,1.04763,0.00108,+0.10%,323385
03/09/2015,1.046,1.04991,1.04331,1.04655,0.00098,+0.09%,254089
03/06/2015,1.03917,1.05016,1.0384,1.04557,0.00634,+0.61%,275458
03/05/2015,1.02897,1.04146,1.02815,1.03923,0.00983,+0.95%,261835
03/04/2015,1.03465,1.03599,1.02823,1.0294,-0.00543,-0.52%,241688
03/03/2015,1.03383,1.04024,1.03213,1.03483,0.00118,+0.11%,256976
03/02/2015,1.032,1.0348,1.03051,1.03365,0.00234,+0.23%,225272
02/27/2015,1.03463,1.03649,1.02758,1.03131,-0.00339,-0.33%,258475
02/26/2015,1.0434,1.04353,1.03377,1.0347,-0.00849,-0.81%,285690
02/25/2015,1.0449,1.04753,1.04263,1.04319,-0.00187,-0.18%,286946
02/24/2015,1.0365,1.04745,1.03505,1.04506,0.00852,+0.82%,293558
02/23/2015,1.0411,1.0429,1.03485,1.03654,-0.00611,-0.59%,258136
02/20/2015,1.0355,1.0429,1.03535,1.04265,0.00663,+0.64%,271380
02/19/2015,1.03476,1.03653,1.02985,1.03602,0.00127,+0.12%,264218
02/18/2015,1.0361,1.03856,1.03318,1.03475,-0.00159,-0.15%,258237
02/17/2015,1.03603,1.03931,1.03394,1.03634,0.00054,+0.05%,252913
02/16/2015,1.0399,1.04212,1.03293,1.0358,-0.00561,-0.54%,228419
02/13/2015,1.041,1.04528,1.03714,1.04141,0.00017,+0.02%,249258
02/12/2015,1.04694,1.04811,1.03865,1.04124,-0.00583,-0.56%,294928
02/11/2015,1.04909,1.05026,1.04325,1.04707,-0.00211,-0.20%,255514
02/10/2015,1.0523,1.05426,1.04821,1.04918,-0.00301,-0.29%,265831
02/09/2015,1.0559,1.05758,1.05023,1.05219,-0.00376,-0.36%,235252
02/06/2015,1.0537,1.06124,1.05224,1.05595,0.00232,+0.22%,264719
02/05/2015,1.05162,1.0585,1.05005,1.05363,0.00193,+0.18%,299862
02/04/2015,1.05767,1.06322,1.05114,1.0517,-0.00614,-0.58%,335205
02/03/2015,1.06738,1.07056,1.05403,1.05784,-0.00992,-0.93%,365291
02/02/2015,1.0687,1.07381,1.06481,1.06776,-0.00052,-0.05%,254168
01/30/2015,1.06723,1.07398,1.06568,1.06828,0.00061,+0.06%,269436
01/29/2015,1.0776,1.07929,1.06633,1.06767,-0.0099,-0.92%,306242
01/28/2015,1.0645,1.07937,1.06207,1.07757,0.01307,+1.23%,303820
01/27/2015,1.06672,1.06919,1.06249,1.0645,-0.00223,-0.21%,266568
01/26/2015,1.05898,1.07078,1.05686,1.06673,0.00741,+0.70%,267055
01/23/2015,1.06944,1.07003,1.05614,1.05932,-0.01009,-0.94%,303608
01/22/2015,1.06971,1.07578,1.0683,1.06941,-0.00044,-0.04%,318410
01/21/2015,1.0692,1.07309,1.06656,1.06985,0.0005,+0.05%,295124
01/20/2015,1.0548,1.07097,1.05327,1.06935,0.0146,+1.38%,261648
01/19/2015,1.0549,1.05758,1.05172,1.05475,-0.00139,-0.13%,211548
01/16/2015,1.04794,1.05817,1.04736,1.05614,0.00674,+0.64%,193137
01/15/2015,1.05563,1.06377,1.047,1.0494,-0.00623,-0.59%,337238
01/14/2015,1.05488,1.05672,1.04607,1.05563,0.00067,+0.06%,293803
01/13/2015,1.04763,1.05687,1.0474,1.05496,0.00727,+0.69%,269062
01/12/2015,1.0455,1.05164,1.04477,1.04769,0.00203,+0.19%,262896
01/09/2015,1.0378,1.04881,1.03735,1.04566,0.00787,+0.76%,274767
01/08/2015,1.0371,1.04255,1.03678,1.03779,0.00053,+0.05%,270933
01/07/2015,1.0413,1.0434,1.03549,1.03726,-0.00384,-0.37%,305781
01/06/2015,1.051,1.05411,1.03903,1.0411,-0.01037,-0.99%,319170
01/05/2015,1.0505,1.05706,1.04742,1.05147,0.00211,+0.20%,300701
01/02/2015,1.04888,1.05334,1.04659,1.04936,0.0029,+0.28%,230133
12/31/2014,1.0446,1.04877,1.04392,1.04646,0.0021,+0.20%,188926
12/30/2014,1.04358,1.04566,1.042,1.04436,0.00079,+0.08%,203664
12/29/2014,1.04465,1.04791,1.0435,1.04357,-0.00523,-0.50%,196499
12/26/2014,1.0487,1.04988,1.04482,1.0488,0.00016,+0.02%,138173
12/24/2014,1.05066,1.05208,1.04798,1.04864,-0.00208,-0.20%,165812
12/23/2014,1.0518,1.05206,1.04745,1.05072,-0.00118,-0.11%,208951
12/22/2014,1.04814,1.0558,1.04813,1.0519,0.00191,+0.18%,206643
12/19/2014,1.0512,1.05221,1.04857,1.04999,-0.001,-0.10%,280869
12/18/2014,1.0535,1.05821,1.05098,1.05099,-0.00271,-0.26%,299834
12/17/2014,1.0535,1.05987,1.04867,1.0537,0.00029,+0.03%,317512
12/16/2014,1.05998,1.0645,1.05189,1.05341,-0.0064,-0.60%,319868
12/15/2014,1.06,1.06486,1.05639,1.05981,0.0001,+0.01%,287496
12/12/2014,1.05749,1.0626,1.05687,1.05971,0.00219,+0.21%,280203
12/11/2014,1.06397,1.06953,1.05368,1.05752,-0.0065,-0.61%,344456
12/10/2014,1.0792,1.08107,1.06285,1.06402,-0.01519,-1.41%,310957
12/09/2014,1.08373,1.08456,1.07637,1.07921,-0.00399,-0.37%,339666
12/08/2014,1.07721,1.08675,1.07721,1.0832,0.00464,+0.43%,296742
12/05/2014,1.0765,1.08046,1.07613,1.07856,0.00179,+0.17%,269348
12/04/2014,1.0828,1.08548,1.07557,1.07677,-0.0059,-0.54%,307985
12/03/2014,1.0814,1.08587,1.07734,1.08267,0.00119,+0.11%,298493
12/02/2014,1.0789,1.08446,1.07702,1.08148,0.00248,+0.23%,290855
12/01/2014,1.0823,1.08561,1.07611,1.079,-0.0042,-0.39%,309579
11/28/2014,1.0855,1.0876,1.08201,1.0832,-0.00241,-0.22%,294741
11/27/2014,1.0852,1.08843,1.08257,1.08561,0.00036,+0.03%,282816
11/26/2014,1.0916,1.09332,1.08204,1.08525,-0.00652,-0.60%,307852
11/25/2014,1.09555,1.09861,1.09087,1.09177,-0.00385,-0.35%,308219
11/24/2014,1.1,1.10095,1.09494,1.09562,-0.0034,-0.31%,242667
11/21/2014,1.09466,1.10156,1.09404,1.09902,0.00402,+0.37%,304038
11/20/2014,1.09678,1.09878,1.09371,1.095,-0.00196,-0.18%,264959
11/19/2014,1.1003,1.10219,1.09496,1.09696,-0.00332,-0.30%,268506
11/18/2014,1.1002,1.10104,1.09343,1.10028,-0.00011,-0.01%,247736
11/17/2014,1.1075,1.10822,1.09763,1.10039,-0.00491,-0.44%,255829
11/14/2014,1.10648,1.10828,1.10323,1.1053,-0.00066,-0.06%,258018
11/13/2014,1.1059,1.1083,1.10415,1.10596,-2.0E-5,0.00%,270945
11/12/2014,1.1118,1.11367,1.10542,1.10598,-0.00585,-0.53%,312580
11/11/2014,1.112,1.11593,1.11075,1.11183,-0.0003,-0.03%,288959
11/10/2014,1.1138,1.11491,1.10903,1.11213,-0.00056,-0.05%,247631
11/07/2014,1.11217,1.11744,1.1118,1.11269,0.00019,+0.02%,289286
11/06/2014,1.11123,1.11594,1.11041,1.1125,0.0012,+0.11%,311163
11/05/2014,1.1183,1.11871,1.10907,1.1113,-0.007,-0.63%,317886
11/04/2014,1.1241,1.1274,1.11817,1.1183,-0.00584,-0.52%,275311
11/03/2014,1.12443,1.12836,1.12178,1.12414,-0.00407,-0.36%,199368
10/31/2014,1.12583,1.13024,1.11968,1.12821,0.00238,+0.21%,224099
10/30/2014,1.12695,1.12779,1.12331,1.12583,-0.00113,-0.10%,214896
10/29/2014,1.11777,1.1295,1.1162,1.12696,0.00907,+0.81%,189814
10/28/2014,1.1147,1.11982,1.11371,1.11789,0.00311,+0.28%,167095
10/27/2014,1.1212,1.12248,1.11462,1.11478,-0.00452,-0.40%,175111
10/24/2014,1.1194,1.12205,1.1157,1.1193,-0.0003,-0.03%,177074
10/23/2014,1.1066,1.12078,1.10648,1.1196,0.01305,+1.18%,220132
10/22/2014,1.10219,1.10784,1.09866,1.10655,0.00411,+0.37%,183060
10/21/2014,1.10202,1.10493,1.09854,1.10244,0.0003,+0.03%,182284
10/20/2014,1.1046,1.10559,1.10132,1.10214,-0.00217,-0.20%,162752
10/17/2014,1.10081,1.10866,1.10017,1.10431,0.00375,+0.34%,202175
10/16/2014,1.1048,1.1051,1.0991,1.10056,-0.00428,-0.39%,245457
10/15/2014,1.1104,1.11483,1.09821,1.10484,-0.00575,-0.52%,234778
10/14/2014,1.111,1.11412,1.10936,1.11059,-0.00039,-0.04%,195837
10/13/2014,1.1117,1.11349,1.10649,1.11098,0.00017,+0.02%,198725
10/10/2014,1.116,1.11678,1.1104,1.11081,-0.00518,-0.46%,201802
10/09/2014,1.11762,1.11921,1.11322,1.11599,-0.00162,-0.14%,239957
10/08/2014,1.12524,1.12775,1.11707,1.11761,-0.00762,-0.68%,219717
10/07/2014,1.11692,1.12567,1.11582,1.12523,0.00812,+0.73%,230374
10/06/2014,1.1167,1.12272,1.1158,1.11711,0.00122,+0.11%,198448
10/03/2014,1.11359,1.11891,1.11198,1.11589,0.0021,+0.19%,195198
10/02/2014,1.12178,1.12442,1.11192,1.11379,-0.00791,-0.71%,238450
10/01/2014,1.11984,1.1227,1.11266,1.1217,0.00181,+0.16%,230748
09/30/2014,1.1223,1.12595,1.11917,1.11989,-0.00253,-0.23%,216823
09/29/2014,1.11301,1.12806,1.11014,1.12242,0.00875,+0.79%,229075
09/26/2014,1.10868,1.11469,1.1063,1.11367,0.00504,+0.45%,203431
09/25/2014,1.0995,1.11048,1.09769,1.10863,0.00905,+0.82%,233109
09/24/2014,1.09753,1.1009,1.09449,1.09958,0.00205,+0.19%,193448
09/23/2014,1.09225,1.09885,1.09205,1.09753,0.00537,+0.49%,213540
09/22/2014,1.09458,1.09789,1.09164,1.09216,-0.00528,-0.48%,189753
09/19/2014,1.1022,1.10286,1.09697,1.09744,-0.00495,-0.45%,212863
09/18/2014,1.10607,1.10777,1.10191,1.10239,-0.00348,-0.31%,199254
09/17/2014,1.1081,1.11006,1.10564,1.10587,-0.00236,-0.21%,207094
09/16/2014,1.1037,1.10943,1.10206,1.10823,0.0044,+0.40%,205934
09/15/2014,1.1036,1.10768,1.10291,1.10383,-0.00559,-0.50%,174925
09/12/2014,1.11141,1.11284,1.10604,1.10942,-0.00184,-0.17%,186472
09/11/2014,1.1118,1.12256,1.11104,1.11126,0.00024,+0.02%,215473
09/10/2014,1.11579,1.11625,1.10884,1.11102,-0.00482,-0.43%,206742
09/09/2014,1.12139,1.12256,1.11556,1.11584,-0.00558,-0.50%,208137
09/08/2014,1.12468,1.1274,1.12063,1.12142,-0.00417,-0.37%,170409
09/05/2014,1.12508,1.12942,1.12474,1.12559,0.00045,+0.04%,173869
09/04/2014,1.12196,1.12707,1.12129,1.12514,0.00324,+0.29%,175688
09/03/2014,1.1147,1.12351,1.11433,1.1219,0.00699,+0.63%,175859
09/02/2014,1.11369,1.11804,1.11179,1.11491,0.0013,+0.12%,182205
09/01/2014,1.1153,1.11731,1.11325,1.11361,-0.00215,-0.19%,140585
08/29/2014,1.11573,1.11901,1.11397,1.11576,2.0E-5,0.00%,154061
08/28/2014,1.11424,1.11761,1.11301,1.11574,0.00127,+0.11%,170565
