Time,Open,High,Low,Last,Change,Volume
"10/30/2020 14:02",5944.7,5944.7,5942.9,5942.9,-0.5,0
"10/30/2020 14:01",5941.6,5943.4,5941.6,5943.4,3,0
"10/30/2020 14:00",5940.3,5940.4,5940.3,5940.4,-0.6,0
"10/30/2020 13:59",5941.5,5941.5,5941,5941,-0.3,0
"10/30/2020 13:58",5940.2,5941.3,5940.2,5941.3,1.5,0
"10/30/2020 13:57",5941.8,5941.8,5939.8,5939.8,-1.5,0
"10/30/2020 13:56",5942.8,5942.8,5941.3,5941.3,-0.5,0
"10/30/2020 13:55",5941.5,5941.8,5941.5,5941.8,-0.1,0
"10/30/2020 13:54",5942.1,5942.1,5941.9,5941.9,0,0
"10/30/2020 13:53",5942.4,5942.4,5941.9,5941.9,-1.5,0
"10/30/2020 13:52",5944.8,5944.8,5943.4,5943.4,-1.4,0
"10/30/2020 13:51",5944.7,5944.8,5944.7,5944.8,0.9,0
"10/30/2020 13:50",5944.2,5944.2,5943.9,5943.9,-0.5,0
"10/30/2020 13:49",5944.6,5944.6,5944.4,5944.4,-0.1,0
"10/30/2020 13:48",5945,5945,5944.5,5944.5,0.3,0
"10/30/2020 13:47",5945,5945,5944.2,5944.2,-0.1,0
"10/30/2020 13:46",5944,5944.3,5944,5944.3,1.7,0
"10/30/2020 13:45",5942.3,5942.6,5942.3,5942.6,-0.4,0
"10/30/2020 13:44",5942.5,5943,5942.5,5943,1.3,0
"10/30/2020 13:43",5941.3,5941.7,5941.3,5941.7,0.7,0
"10/30/2020 13:42",5940.9,5941,5940.9,5941,-0.7,0
"10/30/2020 13:41",5941.3,5941.7,5941.3,5941.7,-0.5,0
"10/30/2020 13:40",5942,5942.2,5942,5942.2,0.3,0
"10/30/2020 13:39",5940.5,5941.9,5940.5,5941.9,1.6,0
"10/30/2020 13:38",5940.4,5940.4,5940.3,5940.3,0.5,0
"10/30/2020 13:37",5939.4,5939.8,5939.4,5939.8,0,0
"10/30/2020 13:36",5939.8,5939.8,5939.8,5939.8,-0.1,0
"10/30/2020 13:35",5938.2,5939.9,5938.2,5939.9,2.5,0
"10/30/2020 13:34",5937.8,5937.8,5937.4,5937.4,0.2,0
"10/30/2020 13:33",5938.1,5938.1,5937.2,5937.2,-1.3,0
"10/30/2020 13:32",5937.7,5938.5,5937.7,5938.5,3.8,0
"10/30/2020 13:31",5935.1,5935.1,5934.7,5934.7,-0.5,0
"10/30/2020 13:30",5935.7,5935.7,5935.2,5935.2,-1,0
"10/30/2020 13:29",5935.9,5936.2,5935.9,5936.2,-0.3,0
"10/30/2020 13:28",5937.2,5937.2,5936.5,5936.5,-1.5,0
"10/30/2020 13:27",5937.9,5938,5937.9,5938,0.1,0
"10/30/2020 13:26",5937.8,5937.9,5937.8,5937.9,-0.3,0
"10/30/2020 13:25",5937.2,5938.2,5937.2,5938.2,1,0
"10/30/2020 13:24",5937.4,5937.4,5937.2,5937.2,0.5,0
"10/30/2020 13:23",5939.3,5939.3,5936.7,5936.7,-3.6,0
"10/30/2020 13:22",5941,5941,5940.3,5940.3,-0.3,0
"10/30/2020 13:21",5940.8,5940.8,5940.6,5940.6,0,0
"10/30/2020 13:20",5940.4,5940.6,5940.4,5940.6,0.4,0
"10/30/2020 13:19",5940.2,5940.2,5940.2,5940.2,-0.1,0
"10/30/2020 13:18",5940.8,5940.8,5940.3,5940.3,-0.6,0
"10/30/2020 13:17",5940.1,5940.9,5940.1,5940.9,-0.7,0
"10/30/2020 13:16",5941,5941.6,5941,5941.6,1.8,0
"10/30/2020 13:15",5939.3,5939.8,5939.3,5939.8,0.2,0
"10/30/2020 13:14",5940.9,5940.9,5939.6,5939.6,-1.3,0
"10/30/2020 13:13",5939.2,5940.9,5939.2,5940.9,1.7,0
"10/30/2020 13:12",5939.6,5939.6,5939.2,5939.2,-0.5,0
"10/30/2020 13:11",5939.5,5939.7,5939.5,5939.7,2.6,0
"10/30/2020 13:10",5937,5937.1,5937,5937.1,-0.4,0
"10/30/2020 13:09",5937.8,5937.8,5937.5,5937.5,-2.7,0
"10/30/2020 13:08",5939.3,5940.2,5939.3,5940.2,1.1,0
"10/30/2020 13:07",5939.7,5939.7,5939.1,5939.1,-1.2,0
"10/30/2020 13:06",5939.8,5940.3,5939.8,5940.3,-0.2,0
"10/30/2020 13:05",5941.5,5941.5,5940.5,5940.5,-1,0
"10/30/2020 13:04",5943.6,5943.6,5941.5,5941.5,-1.2,0
"10/30/2020 13:03",5942.1,5942.7,5942.1,5942.7,2.3,0
"10/30/2020 13:02",5942.5,5942.5,5940.4,5940.4,-2.7,0
"10/30/2020 13:01",5944.8,5944.8,5943.1,5943.1,-2.4,0
"10/30/2020 13:00",5946.5,5946.5,5945.5,5945.5,-1.2,0
"10/30/2020 12:59",5946.5,5946.7,5946.5,5946.7,0.2,0
"10/30/2020 12:58",5945.3,5946.5,5945.3,5946.5,0.5,0
"10/30/2020 12:57",5945.5,5946,5945.5,5946,-0.3,0
"10/30/2020 12:56",5944,5946.3,5944,5946.3,2.9,0
"10/30/2020 12:55",5942.7,5943.4,5942.7,5943.4,1.1,0
"10/30/2020 12:54",5941.7,5942.3,5941.7,5942.3,0,0
"10/30/2020 12:53",5941.8,5942.3,5941.8,5942.3,2.1,0
"10/30/2020 12:52",5940.4,5940.4,5940.2,5940.2,-0.3,0
"10/30/2020 12:51",5941.9,5941.9,5940.5,5940.5,0.1,0
"10/30/2020 12:50",5939.7,5940.4,5939.7,5940.4,-0.3,0
"10/30/2020 12:49",5941.7,5941.7,5940.7,5940.7,-0.4,0
"10/30/2020 12:48",5941.4,5941.4,5941.1,5941.1,0.2,0
"10/30/2020 12:47",5940.9,5940.9,5940.9,5940.9,-0.7,0
"10/30/2020 12:46",5941.3,5941.6,5941.3,5941.6,1.6,0
"10/30/2020 12:45",5939,5940,5939,5940,0.9,0
"10/30/2020 12:44",5939.1,5939.1,5939.1,5939.1,-0.9,0
"10/30/2020 12:43",5939.8,5940,5939.8,5940,0.1,0
"10/30/2020 12:42",5941.7,5941.7,5939.9,5939.9,-1,0
"10/30/2020 12:41",5942.4,5942.4,5940.9,5940.9,-1.7,0
"10/30/2020 12:40",5942.6,5942.6,5942.6,5942.6,-1.9,0
"10/30/2020 12:39",5946.5,5946.5,5944.5,5944.5,-0.8,0
"10/30/2020 12:38",5944.1,5945.3,5944.1,5945.3,4.1,0
"10/30/2020 12:37",5940,5941.2,5940,5941.2,1.6,0
"10/30/2020 12:36",5940.5,5940.5,5939.6,5939.6,-1,0
"10/30/2020 12:35",5941.7,5941.7,5940.6,5940.6,-1.3,0
"10/30/2020 12:34",5942.8,5942.8,5941.9,5941.9,2.1,0
"10/30/2020 12:33",5939.4,5939.8,5939.4,5939.8,-0.3,0
"10/30/2020 12:32",5941.1,5941.1,5940.1,5940.1,-1.5,0
"10/30/2020 12:31",5942.1,5942.1,5941.6,5941.6,0.7,0
"10/30/2020 12:30",5939.8,5940.9,5939.8,5940.9,1.9,0
"10/30/2020 12:29",5940.6,5940.6,5939,5939,-3.9,0
"10/30/2020 12:28",5942.4,5942.9,5942.4,5942.9,0.5,0
"10/30/2020 12:27",5946.5,5946.5,5942.4,5942.4,-4,0
"10/30/2020 12:26",5947.7,5947.7,5946.4,5946.4,-1.4,0
"10/30/2020 12:25",5946.8,5947.8,5946.8,5947.8,3.5,0
"10/30/2020 12:24",5945.1,5945.1,5944.3,5944.3,-0.7,0
"10/30/2020 12:23",5944.4,5945,5944.4,5945,0.6,0
"10/30/2020 12:22",5947,5947,5944.4,5944.4,-3.1,0
"10/30/2020 12:21",5948.6,5948.6,5947.5,5947.5,-1,0
"10/30/2020 12:20",5948.3,5948.5,5948.3,5948.5,-0.4,0
"10/30/2020 12:19",5949.4,5949.4,5948.9,5948.9,-2.9,0
"10/30/2020 12:18",5952.9,5952.9,5951.8,5951.8,-1.5,0
"10/30/2020 12:17",5954.5,5954.5,5953.3,5953.3,-3.1,0
"10/30/2020 12:16",5956.6,5956.6,5956.4,5956.4,2.7,0
"10/30/2020 12:15",5954,5954,5953.7,5953.7,-1.1,0
"10/30/2020 12:14",5957,5957,5954.8,5954.8,-4.2,0
"10/30/2020 12:13",5959.9,5959.9,5959,5959,0.3,0
"10/30/2020 12:12",5959.3,5959.3,5958.7,5958.7,0.9,0
"10/30/2020 12:11",5954.5,5957.8,5954.5,5957.8,4,0
"10/30/2020 12:10",5955.6,5955.6,5953.8,5953.8,-1.6,0
"10/30/2020 12:09",5955.1,5955.4,5955.1,5955.4,1.7,0
"10/30/2020 12:08",5955.2,5955.2,5953.7,5953.7,-2.8,0
"10/30/2020 12:07",5955,5956.5,5955,5956.5,-0.6,0
"10/30/2020 12:06",5959.7,5959.7,5957.1,5957.1,-2.2,0
"10/30/2020 12:05",5959.7,5959.7,5959.3,5959.3,0.2,0
"10/30/2020 12:04",5960.7,5960.7,5959.1,5959.1,0.2,0
"10/30/2020 12:03",5955.9,5958.9,5955.9,5958.9,3,0
"10/30/2020 12:02",5957.8,5957.8,5955.9,5955.9,-2.4,0
"10/30/2020 12:01",5957.3,5958.3,5957.3,5958.3,2.7,0
"10/30/2020 12:00",5953,5955.6,5953,5955.6,4.3,0
"10/30/2020 11:59",5949.4,5951.3,5949.4,5951.3,-1.3,0
"10/30/2020 11:58",5952.8,5952.8,5952.6,5952.6,-0.1,0
"10/30/2020 11:57",5952.6,5952.7,5952.6,5952.7,-1.3,0
"10/30/2020 11:56",5956.2,5956.2,5954,5954,-4.2,0
"10/30/2020 11:55",5959.7,5959.7,5958.2,5958.2,-1,0
"10/30/2020 11:54",5958.9,5959.2,5958.9,5959.2,-2.5,0
"10/30/2020 11:53",5964.1,5964.1,5961.7,5961.7,-2.3,0
"10/30/2020 11:52",5964.5,5964.5,5964,5964,0.2,0
"10/30/2020 11:51",5964.1,5964.1,5963.8,5963.8,-0.4,0
"10/30/2020 11:50",5964.8,5964.8,5964.2,5964.2,-0.6,0
"10/30/2020 11:49",5965.4,5965.4,5964.8,5964.8,-3.7,0
"10/30/2020 11:48",5968.6,5968.6,5968.5,5968.5,-0.4,0
"10/30/2020 11:47",5968.6,5968.9,5968.6,5968.9,-0.4,0
"10/30/2020 11:46",5971.1,5971.1,5969.3,5969.3,-2.6,0
"10/30/2020 11:45",5973.5,5973.5,5971.9,5971.9,-2.9,0
"10/30/2020 11:44",5974.2,5974.8,5974.2,5974.8,0.4,0
"10/30/2020 11:43",5973.5,5974.4,5973.5,5974.4,0.5,0
"10/30/2020 11:42",5975,5975,5973.9,5973.9,-1.8,0
"10/30/2020 11:41",5975.6,5975.7,5975.6,5975.7,-0.2,0
"10/30/2020 11:40",5977.6,5977.6,5975.9,5975.9,-3.6,0
"10/30/2020 11:39",5979.7,5979.7,5979.5,5979.5,-0.5,0
"10/30/2020 11:38",5981.2,5981.2,5980,5980,-1.1,0
"10/30/2020 11:37",5980.4,5981.1,5980.4,5981.1,1.7,0
"10/30/2020 11:36",5979.1,5979.4,5979.1,5979.4,-0.5,0
"10/30/2020 11:35",5981,5981,5979.9,5979.9,0.2,0
"10/30/2020 11:34",5976.3,5979.7,5976.3,5979.7,4.9,0
"10/30/2020 11:33",5977.7,5977.7,5974.8,5974.8,-3.9,0
"10/30/2020 11:32",5976.9,5978.7,5976.9,5978.7,1.3,0
"10/30/2020 11:31",5979.3,5979.3,5977.4,5977.4,-0.3,0
"10/30/2020 11:30",5977.1,5977.7,5977.1,5977.7,-0.7,0
"10/30/2020 11:29",5979.7,5979.7,5978.4,5978.4,-3.7,0
"10/30/2020 11:28",5983.2,5983.2,5982.1,5982.1,-2.1,0
"10/30/2020 11:27",5983.2,5984.2,5983.2,5984.2,0.6,0
"10/30/2020 11:26",5983.4,5983.6,5983.4,5983.6,0.9,0
"10/30/2020 11:25",5981,5982.7,5981,5982.7,2,0
"10/30/2020 11:24",5980.2,5980.7,5980.2,5980.7,1.5,0
"10/30/2020 11:23",5983.1,5983.1,5979.2,5979.2,-5.7,0
"10/30/2020 11:22",5981.7,5984.9,5981.7,5984.9,1.7,0
"10/30/2020 11:21",5981.3,5983.2,5981.3,5983.2,2.2,0
"10/30/2020 11:20",5980.3,5981,5980.3,5981,2.5,0
"10/30/2020 11:19",5978.2,5978.5,5978.2,5978.5,1.1,0
"10/30/2020 11:18",5976.1,5977.4,5976.1,5977.4,2.3,0
"10/30/2020 11:17",5973.7,5975.1,5973.7,5975.1,2,0
"10/30/2020 11:16",5973.5,5973.5,5973.1,5973.1,0,0
"10/30/2020 11:15",5973.8,5973.8,5973.1,5973.1,-1.6,0
"10/30/2020 11:14",5973.6,5974.7,5973.6,5974.7,3.3,0
"10/30/2020 11:13",5969.8,5971.4,5969.8,5971.4,1,0
"10/30/2020 11:12",5970.2,5970.4,5970.2,5970.4,0,0
"10/30/2020 11:11",5970.4,5970.4,5970.4,5970.4,0.1,0
"10/30/2020 11:10",5972,5972,5970.3,5970.3,-2.2,0
"10/30/2020 11:09",5972.5,5972.5,5972.5,5972.5,0,0
"10/30/2020 11:08",5972,5972.5,5972,5972.5,0.9,0
"10/30/2020 11:07",5968.4,5971.6,5968.4,5971.6,2.7,0
"10/30/2020 11:06",5968.3,5968.9,5968.3,5968.9,0.3,0
"10/30/2020 11:05",5968,5968.6,5968,5968.6,0.1,0
"10/30/2020 11:04",5966.3,5968.5,5966.3,5968.5,2.8,0
"10/30/2020 11:03",5965.3,5965.7,5965.3,5965.7,0.5,0
"10/30/2020 11:02",5963.1,5965.2,5963.1,5965.2,1.8,0
"10/30/2020 11:01",5966.9,5966.9,5963.4,5963.4,-2.4,0
"10/30/2020 11:00",5967,5967,5965.8,5965.8,-2,0
"10/30/2020 10:59",5965.5,5967.8,5965.5,5967.8,2.6,0
"10/30/2020 10:58",5964.1,5965.2,5964.1,5965.2,1.1,0
"10/30/2020 10:57",5963.5,5964.1,5963.5,5964.1,-0.9,0
"10/30/2020 10:56",5966.4,5966.4,5965,5965,-2,0
"10/30/2020 10:55",5968.2,5968.2,5967,5967,-2.5,0
"10/30/2020 10:54",5970.3,5970.3,5969.5,5969.5,-0.5,0
"10/30/2020 10:53",5969.9,5970,5969.9,5970,-0.8,0
"10/30/2020 10:52",5973.2,5973.2,5970.8,5970.8,-2.7,0
"10/30/2020 10:51",5972.6,5973.5,5972.6,5973.5,0.8,0
"10/30/2020 10:50",5971.1,5972.7,5971.1,5972.7,1.2,0
"10/30/2020 10:49",5972.4,5972.4,5971.5,5971.5,-2.1,0
"10/30/2020 10:48",5975.1,5975.1,5973.6,5973.6,-1.1,0
"10/30/2020 10:47",5974,5974.7,5974,5974.7,1.2,0
"10/30/2020 10:46",5975.4,5975.4,5973.5,5973.5,-1.8,0
"10/30/2020 10:45",5972,5975.3,5972,5975.3,3.6,0
"10/30/2020 10:44",5971.7,5971.7,5971.7,5971.7,-1.1,0
"10/30/2020 10:43",5973.1,5973.1,5972.8,5972.8,-0.5,0
"10/30/2020 10:42",5973.4,5973.4,5973.3,5973.3,-2.1,0
"10/30/2020 10:41",5977.4,5977.4,5975.4,5975.4,-0.9,0
"10/30/2020 10:40",5975.5,5976.3,5975.5,5976.3,-0.2,0
"10/30/2020 10:39",5977.9,5977.9,5976.5,5976.5,1.3,0
"10/30/2020 10:38",5976.7,5976.7,5975.2,5975.2,-1.7,0
"10/30/2020 10:37",5977.6,5977.6,5976.9,5976.9,-0.2,0
"10/30/2020 10:36",5978.3,5978.3,5977.1,5977.1,-1,0
"10/30/2020 10:35",5976.8,5978.1,5976.8,5978.1,-1.6,0
"10/30/2020 10:34",5979,5979.7,5979,5979.7,-0.9,0
"10/30/2020 10:33",5982.1,5982.1,5980.6,5980.6,-1.6,0
"10/30/2020 10:32",5986.6,5986.6,5982.2,5982.2,-3.9,0
"10/30/2020 10:31",5985.3,5986.1,5985.3,5986.1,5.5,0
"10/30/2020 10:30",5978.3,5980.6,5978.3,5980.6,2.1,0
"10/30/2020 10:29",5978,5978.5,5978,5978.5,-0.6,0
"10/30/2020 10:28",5981.7,5981.7,5979.1,5979.1,-1.1,0
"10/30/2020 10:27",5980.1,5980.2,5980.1,5980.2,1.3,0
"10/30/2020 10:26",5974.8,5978.9,5974.8,5978.9,3.1,0
"10/30/2020 10:25",5975.5,5975.8,5975.5,5975.8,-0.7,0
"10/30/2020 10:24",5977.7,5977.7,5976.5,5976.5,0.4,0
"10/30/2020 10:23",5975.7,5976.1,5975.7,5976.1,2.2,0
"10/30/2020 10:22",5976.3,5976.3,5973.9,5973.9,-0.3,0
"10/30/2020 10:21",5976.7,5976.7,5974.2,5974.2,-2.4,0
"10/30/2020 10:20",5977.1,5977.1,5976.6,5976.6,1.6,0
"10/30/2020 10:19",5974.9,5975,5974.9,5975,3.7,0
"10/30/2020 10:18",5972,5972,5971.3,5971.3,-1.7,0
"10/30/2020 10:17",5977.5,5977.5,5973,5973,-2.8,0
"10/30/2020 10:16",5977.3,5977.3,5975.8,5975.8,-8.7,0
"10/30/2020 10:15",5981.6,5984.5,5981.6,5984.5,5,0
"10/30/2020 10:14",5980.2,5980.2,5979.5,5979.5,3.3,0
"10/30/2020 10:13",5975.6,5976.2,5975.6,5976.2,3.1,0
"10/30/2020 10:12",5970.5,5973.1,5970.5,5973.1,3.9,0
"10/30/2020 10:11",5970.7,5970.7,5969.2,5969.2,0.4,0
"10/30/2020 10:10",5971.6,5971.6,5968.8,5968.8,-5.9,0
"10/30/2020 10:09",5978.8,5978.8,5974.7,5974.7,-6.1,0
"10/30/2020 10:08",5981.1,5981.1,5980.8,5980.8,0.7,0
"10/30/2020 10:07",5979,5980.1,5979,5980.1,3.4,0
