Time,Open,High,Low,Last,Change,%Chg,Volume
"05/22/2020 15:24",1.07277,1.07278,1.07271,1.07271,-6.0E-5,-0.01%,21
"05/22/2020 15:23",1.07271,1.07277,1.07261,1.07277,5.0E-5,0.00%,33
"05/22/2020 15:22",1.0728,1.07281,1.07267,1.07272,-7.0E-5,-0.01%,39
"05/22/2020 15:21",1.0726,1.07279,1.0726,1.07279,0.0002,+0.02%,38
"05/22/2020 15:20",1.07261,1.07269,1.07256,1.07259,0,0.00%,38
"05/22/2020 15:19",1.07269,1.07269,1.07251,1.07259,-0.0001,-0.01%,25
"05/22/2020 15:18",1.07264,1.07269,1.07264,1.07269,5.0E-5,0.00%,41
"05/22/2020 15:17",1.0726,1.07266,1.07256,1.07264,4.0E-5,0.00%,34
"05/22/2020 15:16",1.07259,1.07268,1.07255,1.0726,3.0E-5,0.00%,41
"05/22/2020 15:15",1.07254,1.07263,1.07254,1.07257,3.0E-5,0.00%,73
"05/22/2020 15:14",1.07258,1.07262,1.07251,1.07254,-4.0E-5,0.00%,55
"05/22/2020 15:13",1.07238,1.07259,1.07234,1.07258,0.00015,+0.01%,26
"05/22/2020 15:12",1.07262,1.07262,1.07243,1.07243,-0.00024,-0.02%,14
"05/22/2020 15:11",1.07248,1.07276,1.07248,1.07267,0.00021,+0.02%,57
"05/22/2020 15:10",1.07248,1.07256,1.07241,1.07246,0,0.00%,21
"05/22/2020 15:09",1.07261,1.07263,1.07244,1.07246,-0.00014,-0.01%,37
"05/22/2020 15:08",1.07259,1.07262,1.07255,1.0726,1.0E-5,0.00%,47
"05/22/2020 15:07",1.07249,1.07259,1.07242,1.07259,9.0E-5,+0.01%,70
"05/22/2020 15:06",1.07254,1.07254,1.07244,1.0725,-4.0E-5,0.00%,68
"05/22/2020 15:05",1.07251,1.07256,1.0725,1.07254,3.0E-5,0.00%,38
"05/22/2020 15:04",1.07259,1.07261,1.07239,1.07251,-7.0E-5,-0.01%,37
"05/22/2020 15:03",1.07268,1.0727,1.07258,1.07258,-0.0001,-0.01%,34
"05/22/2020 15:02",1.07254,1.07268,1.07254,1.07268,0.00015,+0.01%,63
"05/22/2020 15:01",1.07259,1.07264,1.07245,1.07253,-5.0E-5,0.00%,69
"05/22/2020 15:00",1.07243,1.07263,1.07243,1.07258,0.00016,+0.01%,107
"05/22/2020 14:59",1.07243,1.07244,1.07227,1.07242,-2.0E-5,0.00%,88
"05/22/2020 14:58",1.07247,1.07247,1.07242,1.07244,-2.0E-5,0.00%,60
"05/22/2020 14:57",1.07252,1.07255,1.07246,1.07246,-6.0E-5,-0.01%,43
"05/22/2020 14:56",1.07245,1.07252,1.07242,1.07252,8.0E-5,+0.01%,62
"05/22/2020 14:55",1.07252,1.07256,1.07244,1.07244,-7.0E-5,-0.01%,101
"05/22/2020 14:54",1.07254,1.07263,1.07251,1.07251,-3.0E-5,0.00%,94
"05/22/2020 14:53",1.07255,1.07256,1.07251,1.07254,-2.0E-5,0.00%,60
"05/22/2020 14:52",1.07254,1.07256,1.07246,1.07256,3.0E-5,0.00%,67
"05/22/2020 14:51",1.07251,1.07256,1.07249,1.07253,3.0E-5,0.00%,91
"05/22/2020 14:50",1.07257,1.07264,1.07249,1.0725,-7.0E-5,-0.01%,107
"05/22/2020 14:49",1.07249,1.07258,1.07249,1.07257,9.0E-5,+0.01%,50
"05/22/2020 14:48",1.07247,1.07254,1.07246,1.07248,0,0.00%,48
"05/22/2020 14:47",1.07253,1.07258,1.07248,1.07248,-5.0E-5,0.00%,71
"05/22/2020 14:46",1.0725,1.07254,1.07245,1.07253,3.0E-5,0.00%,52
"05/22/2020 14:45",1.07259,1.0726,1.07248,1.0725,-8.0E-5,-0.01%,81
"05/22/2020 14:44",1.07266,1.07266,1.07252,1.07258,-9.0E-5,-0.01%,49
"05/22/2020 14:43",1.07247,1.07267,1.07247,1.07267,0.0002,+0.02%,80
"05/22/2020 14:42",1.07251,1.07262,1.07247,1.07247,-4.0E-5,0.00%,52
"05/22/2020 14:41",1.0726,1.07261,1.0725,1.07251,-0.0001,-0.01%,85
"05/22/2020 14:40",1.07252,1.07265,1.07251,1.07261,9.0E-5,+0.01%,82
"05/22/2020 14:39",1.0723,1.07252,1.07228,1.07252,0.00021,+0.02%,83
"05/22/2020 14:38",1.07227,1.07232,1.07224,1.07231,3.0E-5,0.00%,80
"05/22/2020 14:37",1.07227,1.07232,1.07224,1.07228,2.0E-5,0.00%,71
"05/22/2020 14:36",1.07209,1.07226,1.07209,1.07226,0.00018,+0.02%,61
"05/22/2020 14:35",1.0722,1.07221,1.07208,1.07208,-0.00012,-0.01%,93
"05/22/2020 14:34",1.07221,1.07222,1.07209,1.0722,-1.0E-5,0.00%,54
"05/22/2020 14:33",1.07224,1.0723,1.07221,1.07221,-3.0E-5,0.00%,53
"05/22/2020 14:32",1.07215,1.07224,1.07215,1.07224,8.0E-5,+0.01%,92
"05/22/2020 14:31",1.07215,1.07219,1.07202,1.07216,2.0E-5,0.00%,81
"05/22/2020 14:30",1.07217,1.07219,1.0721,1.07214,-2.0E-5,0.00%,67
"05/22/2020 14:29",1.07211,1.07216,1.07204,1.07216,5.0E-5,0.00%,58
"05/22/2020 14:28",1.07211,1.07214,1.07205,1.07211,0,0.00%,95
"05/22/2020 14:27",1.07218,1.07218,1.0721,1.07211,-8.0E-5,-0.01%,81
"05/22/2020 14:26",1.07219,1.07222,1.07216,1.07219,0,0.00%,89
"05/22/2020 14:25",1.07223,1.07225,1.07216,1.07219,-4.0E-5,0.00%,97
"05/22/2020 14:24",1.07222,1.07228,1.07219,1.07223,0,0.00%,102
"05/22/2020 14:23",1.07218,1.07225,1.07216,1.07223,5.0E-5,0.00%,117
"05/22/2020 14:22",1.07208,1.07218,1.07206,1.07218,9.0E-5,+0.01%,88
"05/22/2020 14:21",1.07228,1.07229,1.07207,1.07209,-0.0002,-0.02%,130
"05/22/2020 14:20",1.07221,1.07229,1.07219,1.07229,8.0E-5,+0.01%,51
"05/22/2020 14:19",1.07211,1.07222,1.07207,1.07221,0.0001,+0.01%,65
"05/22/2020 14:18",1.07216,1.07219,1.07211,1.07211,-4.0E-5,0.00%,26
"05/22/2020 14:17",1.0722,1.07223,1.07196,1.07215,-5.0E-5,0.00%,40
"05/22/2020 14:16",1.07222,1.07225,1.07217,1.0722,-2.0E-5,0.00%,63
"05/22/2020 14:15",1.07224,1.07228,1.0722,1.07222,-2.0E-5,0.00%,65
"05/22/2020 14:14",1.07228,1.07228,1.0722,1.07224,-4.0E-5,0.00%,70
"05/22/2020 14:13",1.0723,1.07237,1.07225,1.07228,-2.0E-5,0.00%,55
"05/22/2020 14:12",1.07234,1.07242,1.07228,1.0723,-5.0E-5,0.00%,40
"05/22/2020 14:11",1.07232,1.07238,1.07231,1.07235,2.0E-5,0.00%,73
"05/22/2020 14:10",1.07228,1.07236,1.07227,1.07233,5.0E-5,0.00%,73
"05/22/2020 14:09",1.0723,1.07231,1.07223,1.07228,-3.0E-5,0.00%,46
"05/22/2020 14:08",1.07243,1.07244,1.0723,1.07231,-0.00013,-0.01%,60
"05/22/2020 14:07",1.0725,1.07251,1.07239,1.07244,-6.0E-5,-0.01%,83
"05/22/2020 14:06",1.07241,1.07252,1.07241,1.0725,0.0001,+0.01%,59
"05/22/2020 14:05",1.07242,1.07246,1.07237,1.0724,-2.0E-5,0.00%,62
"05/22/2020 14:04",1.07244,1.07254,1.07239,1.07242,-2.0E-5,0.00%,77
"05/22/2020 14:03",1.07237,1.07245,1.07225,1.07244,7.0E-5,+0.01%,40
"05/22/2020 14:02",1.07239,1.0724,1.07231,1.07237,-2.0E-5,0.00%,39
"05/22/2020 14:01",1.07227,1.07242,1.07219,1.07239,0.00013,+0.01%,73
"05/22/2020 14:00",1.07235,1.07235,1.07226,1.07226,-9.0E-5,-0.01%,65
"05/22/2020 13:59",1.0725,1.07252,1.07231,1.07235,-0.00016,-0.01%,139
"05/22/2020 13:58",1.07255,1.0726,1.07251,1.07251,-5.0E-5,0.00%,71
"05/22/2020 13:57",1.07246,1.07256,1.07246,1.07256,0.0001,+0.01%,34
"05/22/2020 13:56",1.07242,1.07253,1.07242,1.07246,5.0E-5,0.00%,26
"05/22/2020 13:55",1.07253,1.07257,1.07241,1.07241,-0.00011,-0.01%,33
"05/22/2020 13:54",1.07255,1.07256,1.07244,1.07252,-3.0E-5,0.00%,29
"05/22/2020 13:53",1.07263,1.07263,1.07252,1.07255,-9.0E-5,-0.01%,47
"05/22/2020 13:52",1.07271,1.07272,1.07263,1.07264,-7.0E-5,-0.01%,43
"05/22/2020 13:51",1.07277,1.07277,1.07261,1.07271,-5.0E-5,0.00%,43
"05/22/2020 13:50",1.07287,1.07287,1.07267,1.07276,-0.0001,-0.01%,55
"05/22/2020 13:49",1.07281,1.07287,1.07275,1.07286,5.0E-5,0.00%,72
"05/22/2020 13:48",1.07283,1.07283,1.07271,1.07281,-1.0E-5,0.00%,69
"05/22/2020 13:47",1.07267,1.07286,1.07267,1.07282,0.00015,+0.01%,82
"05/22/2020 13:46",1.07267,1.07273,1.07267,1.07267,2.0E-5,0.00%,64
"05/22/2020 13:45",1.07274,1.07278,1.0726,1.07265,-9.0E-5,-0.01%,83
"05/22/2020 13:44",1.07274,1.07275,1.07268,1.07274,-1.0E-5,0.00%,148
"05/22/2020 13:43",1.07279,1.0728,1.07268,1.07275,-3.0E-5,0.00%,95
"05/22/2020 13:42",1.07287,1.07288,1.07277,1.07278,-8.0E-5,-0.01%,55
"05/22/2020 13:41",1.07283,1.07287,1.07279,1.07286,4.0E-5,0.00%,72
"05/22/2020 13:40",1.07286,1.07289,1.07275,1.07282,-3.0E-5,0.00%,54
"05/22/2020 13:39",1.07278,1.07289,1.07278,1.07285,7.0E-5,+0.01%,65
"05/22/2020 13:38",1.07281,1.07286,1.07272,1.07278,-2.0E-5,0.00%,37
"05/22/2020 13:37",1.0728,1.07281,1.07273,1.0728,0,0.00%,53
"05/22/2020 13:36",1.0726,1.0728,1.07259,1.0728,0.00021,+0.02%,92
"05/22/2020 13:35",1.07264,1.07267,1.07259,1.07259,-4.0E-5,0.00%,64
"05/22/2020 13:34",1.0726,1.07271,1.0726,1.07263,3.0E-5,0.00%,49
"05/22/2020 13:33",1.07255,1.0726,1.07251,1.0726,5.0E-5,0.00%,49
"05/22/2020 13:32",1.07262,1.07262,1.07249,1.07255,-6.0E-5,-0.01%,44
"05/22/2020 13:31",1.07266,1.07267,1.0725,1.07261,-6.0E-5,-0.01%,78
"05/22/2020 13:30",1.07261,1.07268,1.0726,1.07267,6.0E-5,+0.01%,91
"05/22/2020 13:29",1.07264,1.07264,1.07252,1.07261,-4.0E-5,0.00%,86
"05/22/2020 13:28",1.07258,1.07265,1.07253,1.07265,6.0E-5,+0.01%,50
"05/22/2020 13:27",1.07262,1.07263,1.07253,1.07259,-1.0E-5,0.00%,60
"05/22/2020 13:26",1.07271,1.07275,1.07254,1.0726,-0.0001,-0.01%,64
"05/22/2020 13:25",1.07287,1.07288,1.07268,1.0727,-0.00017,-0.02%,110
"05/22/2020 13:24",1.07241,1.07291,1.07241,1.07287,0.00041,+0.04%,103
"05/22/2020 13:23",1.07256,1.0727,1.07246,1.07246,-9.0E-5,-0.01%,32
"05/22/2020 13:22",1.0725,1.07255,1.07243,1.07255,5.0E-5,0.00%,85
"05/22/2020 13:21",1.07234,1.07251,1.07234,1.0725,0.00017,+0.02%,86
"05/22/2020 13:20",1.07232,1.07241,1.07225,1.07233,1.0E-5,0.00%,70
"05/22/2020 13:19",1.07238,1.07238,1.07221,1.07232,-5.0E-5,0.00%,59
"05/22/2020 13:18",1.07236,1.07238,1.07229,1.07237,2.0E-5,0.00%,76
"05/22/2020 13:17",1.07238,1.07239,1.07232,1.07235,-4.0E-5,0.00%,71
"05/22/2020 13:16",1.0723,1.07239,1.07219,1.07239,8.0E-5,+0.01%,72
"05/22/2020 13:15",1.0725,1.0725,1.07229,1.07231,-0.0002,-0.02%,110
"05/22/2020 13:14",1.07257,1.07259,1.07244,1.07251,-7.0E-5,-0.01%,112
"05/22/2020 13:13",1.07248,1.07258,1.07245,1.07258,0.00011,+0.01%,89
"05/22/2020 13:12",1.07253,1.07255,1.07242,1.07247,-6.0E-5,-0.01%,83
"05/22/2020 13:11",1.07247,1.07255,1.07245,1.07253,6.0E-5,+0.01%,90
"05/22/2020 13:10",1.07252,1.07255,1.07245,1.07247,-6.0E-5,-0.01%,55
"05/22/2020 13:09",1.07241,1.07255,1.07238,1.07253,0.00013,+0.01%,95
"05/22/2020 13:08",1.07226,1.07241,1.07224,1.0724,0.00015,+0.01%,98
"05/22/2020 13:07",1.07223,1.07233,1.07222,1.07225,1.0E-5,0.00%,65
"05/22/2020 13:06",1.07221,1.07232,1.07216,1.07224,4.0E-5,0.00%,73
"05/22/2020 13:05",1.07231,1.07232,1.07209,1.0722,-0.00012,-0.01%,125
"05/22/2020 13:04",1.07232,1.07236,1.07227,1.07232,1.0E-5,0.00%,130
"05/22/2020 13:03",1.07228,1.07234,1.07224,1.07231,2.0E-5,0.00%,151
"05/22/2020 13:02",1.07225,1.07229,1.0722,1.07229,5.0E-5,0.00%,142
"05/22/2020 13:01",1.0722,1.07232,1.07214,1.07224,4.0E-5,0.00%,112
"05/22/2020 13:00",1.07219,1.07223,1.07218,1.0722,2.0E-5,0.00%,156
"05/22/2020 12:59",1.07216,1.07225,1.07212,1.07218,1.0E-5,0.00%,104
"05/22/2020 12:58",1.0722,1.0722,1.07212,1.07217,-3.0E-5,0.00%,97
"05/22/2020 12:57",1.07217,1.07225,1.07211,1.0722,3.0E-5,0.00%,106
"05/22/2020 12:56",1.07206,1.07217,1.07199,1.07217,0.0001,+0.01%,95
"05/22/2020 12:55",1.07205,1.07209,1.07197,1.07207,2.0E-5,0.00%,89
"05/22/2020 12:54",1.07206,1.07212,1.07201,1.07205,0,0.00%,168
"05/22/2020 12:53",1.07212,1.07212,1.07196,1.07205,-6.0E-5,-0.01%,55
"05/22/2020 12:52",1.07211,1.07216,1.07209,1.07211,-1.0E-5,0.00%,90
"05/22/2020 12:51",1.072,1.07214,1.07192,1.07212,0.00012,+0.01%,148
"05/22/2020 12:50",1.07205,1.07206,1.07199,1.072,-6.0E-5,-0.01%,70
"05/22/2020 12:49",1.07212,1.07212,1.07203,1.07206,-7.0E-5,-0.01%,59
"05/22/2020 12:48",1.07223,1.07225,1.07213,1.07213,-0.0001,-0.01%,116
"05/22/2020 12:47",1.07226,1.07232,1.07223,1.07223,-3.0E-5,0.00%,156
"05/22/2020 12:46",1.07222,1.07227,1.0722,1.07226,4.0E-5,0.00%,60
"05/22/2020 12:45",1.0723,1.0723,1.0722,1.07222,-7.0E-5,-0.01%,59
"05/22/2020 12:44",1.07226,1.07233,1.0722,1.07229,4.0E-5,0.00%,65
"05/22/2020 12:43",1.07223,1.07232,1.07219,1.07225,2.0E-5,0.00%,91
"05/22/2020 12:42",1.07222,1.07225,1.07221,1.07223,0,0.00%,80
"05/22/2020 12:41",1.07232,1.07235,1.07223,1.07223,-9.0E-5,-0.01%,82
"05/22/2020 12:40",1.07236,1.07239,1.07232,1.07232,-4.0E-5,0.00%,86
"05/22/2020 12:39",1.07236,1.07242,1.07231,1.07236,0,0.00%,62
"05/22/2020 12:38",1.07237,1.0724,1.07232,1.07236,-1.0E-5,0.00%,103
"05/22/2020 12:37",1.07236,1.07242,1.07233,1.07237,2.0E-5,0.00%,125
"05/22/2020 12:36",1.07254,1.07254,1.07235,1.07235,-0.00019,-0.02%,122
"05/22/2020 12:35",1.07262,1.07272,1.07253,1.07254,-8.0E-5,-0.01%,134
"05/22/2020 12:34",1.07274,1.07274,1.07256,1.07262,-0.00013,-0.01%,122
"05/22/2020 12:33",1.07273,1.07278,1.07266,1.07275,2.0E-5,0.00%,62
"05/22/2020 12:32",1.07267,1.07273,1.0726,1.07273,6.0E-5,+0.01%,103
"05/22/2020 12:31",1.07263,1.07282,1.07256,1.07267,2.0E-5,0.00%,121
"05/22/2020 12:30",1.07272,1.07272,1.07257,1.07265,-6.0E-5,-0.01%,76
"05/22/2020 12:29",1.07278,1.0728,1.07271,1.07271,-7.0E-5,-0.01%,80
"05/22/2020 12:28",1.07281,1.07281,1.07274,1.07278,-2.0E-5,0.00%,109
"05/22/2020 12:27",1.07281,1.07284,1.07277,1.0728,-1.0E-5,0.00%,70
"05/22/2020 12:26",1.07277,1.07287,1.07276,1.07281,-2.0E-5,0.00%,47
"05/22/2020 12:25",1.07291,1.07291,1.07279,1.07283,-7.0E-5,-0.01%,98
"05/22/2020 12:24",1.07287,1.07297,1.07287,1.0729,2.0E-5,0.00%,77
"05/22/2020 12:23",1.07289,1.07293,1.07278,1.07288,0,0.00%,64
"05/22/2020 12:22",1.07282,1.0729,1.07282,1.07288,5.0E-5,0.00%,105
"05/22/2020 12:21",1.07267,1.07283,1.07252,1.07283,0.00016,+0.01%,77
"05/22/2020 12:20",1.07267,1.07272,1.0726,1.07267,0,0.00%,62
"05/22/2020 12:19",1.0726,1.0727,1.07257,1.07267,7.0E-5,+0.01%,83
"05/22/2020 12:18",1.07258,1.07265,1.07254,1.0726,1.0E-5,0.00%,73
"05/22/2020 12:17",1.07251,1.07263,1.07249,1.07259,7.0E-5,+0.01%,109
"05/22/2020 12:16",1.07254,1.07257,1.0725,1.07252,-1.0E-5,0.00%,95
"05/22/2020 12:15",1.07255,1.0726,1.07248,1.07253,-3.0E-5,0.00%,120
"05/22/2020 12:14",1.07247,1.07257,1.07244,1.07256,9.0E-5,+0.01%,94
"05/22/2020 12:13",1.07252,1.07254,1.07245,1.07247,-4.0E-5,0.00%,103
"05/22/2020 12:12",1.07252,1.07258,1.07249,1.07251,-1.0E-5,0.00%,134
"05/22/2020 12:11",1.07256,1.07266,1.07252,1.07252,-4.0E-5,0.00%,136
"05/22/2020 12:10",1.07236,1.07258,1.07235,1.07256,0.00019,+0.02%,103
"05/22/2020 12:09",1.07239,1.0724,1.07236,1.07237,-1.0E-5,0.00%,89
"05/22/2020 12:08",1.07241,1.07242,1.07229,1.07238,-3.0E-5,0.00%,50
"05/22/2020 12:07",1.0724,1.07244,1.07235,1.07241,2.0E-5,0.00%,110
"05/22/2020 12:06",1.07244,1.07244,1.07233,1.07239,-5.0E-5,0.00%,85
"05/22/2020 12:05",1.07237,1.07244,1.07236,1.07244,8.0E-5,+0.01%,68
"05/22/2020 12:04",1.07242,1.07243,1.07232,1.07236,-6.0E-5,-0.01%,61
"05/22/2020 12:03",1.07242,1.07243,1.07235,1.07242,0,0.00%,117
"05/22/2020 12:02",1.0724,1.07243,1.07238,1.07242,1.0E-5,0.00%,131
"05/22/2020 12:01",1.07238,1.07244,1.07237,1.07241,3.0E-5,0.00%,141
"05/22/2020 12:00",1.07239,1.07242,1.07235,1.07238,-2.0E-5,0.00%,158
"05/22/2020 11:59",1.07235,1.0724,1.0723,1.0724,5.0E-5,0.00%,181
"05/22/2020 11:58",1.07235,1.0724,1.07232,1.07235,0,0.00%,112
"05/22/2020 11:57",1.07237,1.07238,1.07231,1.07235,-2.0E-5,0.00%,111
"05/22/2020 11:56",1.07237,1.07239,1.07235,1.07237,1.0E-5,0.00%,77
"05/22/2020 11:55",1.07234,1.0724,1.0723,1.07236,3.0E-5,0.00%,68
"05/22/2020 11:54",1.07233,1.07236,1.07228,1.07233,-1.0E-5,0.00%,30
"05/22/2020 11:53",1.07233,1.07235,1.07225,1.07234,1.0E-5,0.00%,69
"05/22/2020 11:52",1.07232,1.07239,1.07232,1.07233,0,0.00%,48
"05/22/2020 11:51",1.07227,1.07233,1.07224,1.07233,6.0E-5,+0.01%,67
"05/22/2020 11:50",1.07232,1.07234,1.07226,1.07227,-5.0E-5,0.00%,61
"05/22/2020 11:49",1.07229,1.07235,1.07224,1.07232,4.0E-5,0.00%,45
"05/22/2020 11:48",1.0723,1.07235,1.07227,1.07228,-2.0E-5,0.00%,80
"05/22/2020 11:47",1.07235,1.07237,1.0723,1.0723,-5.0E-5,0.00%,79
"05/22/2020 11:46",1.07233,1.07236,1.07227,1.07235,2.0E-5,0.00%,40
"05/22/2020 11:45",1.07232,1.07234,1.07222,1.07233,1.0E-5,0.00%,62
"05/22/2020 11:44",1.07228,1.07232,1.07225,1.07232,4.0E-5,0.00%,64
"05/22/2020 11:43",1.07217,1.07229,1.07217,1.07228,0.0001,+0.01%,74
"05/22/2020 11:42",1.07207,1.07219,1.07205,1.07218,0.00012,+0.01%,76
"05/22/2020 11:41",1.07207,1.07208,1.072,1.07206,-1.0E-5,0.00%,61
"05/22/2020 11:40",1.07209,1.07212,1.07203,1.07207,-3.0E-5,0.00%,89
"05/22/2020 11:39",1.07211,1.07213,1.07208,1.0721,-1.0E-5,0.00%,95
"05/22/2020 11:38",1.07206,1.07215,1.072,1.07211,4.0E-5,0.00%,53
"05/22/2020 11:37",1.07203,1.07208,1.07199,1.07207,3.0E-5,0.00%,74
"05/22/2020 11:36",1.07202,1.07204,1.072,1.07204,3.0E-5,0.00%,94
"05/22/2020 11:35",1.07205,1.07207,1.072,1.07201,-4.0E-5,0.00%,33
"05/22/2020 11:34",1.072,1.07206,1.07196,1.07205,5.0E-5,0.00%,99
"05/22/2020 11:33",1.07196,1.07204,1.07186,1.072,5.0E-5,0.00%,47
"05/22/2020 11:32",1.07204,1.07206,1.07194,1.07195,-9.0E-5,-0.01%,40
"05/22/2020 11:31",1.07203,1.07205,1.07186,1.07204,2.0E-5,0.00%,63
"05/22/2020 11:30",1.072,1.07202,1.07194,1.07202,2.0E-5,0.00%,55
"05/22/2020 11:29",1.07213,1.07216,1.072,1.072,-0.00013,-0.01%,94
"05/22/2020 11:28",1.07215,1.0722,1.07211,1.07213,-2.0E-5,0.00%,93
"05/22/2020 11:27",1.07216,1.07218,1.07206,1.07215,0,0.00%,50
"05/22/2020 11:26",1.07231,1.07232,1.07215,1.07215,-0.00016,-0.01%,72
"05/22/2020 11:25",1.07225,1.07238,1.07225,1.07231,6.0E-5,+0.01%,78
"05/22/2020 11:24",1.0723,1.07233,1.07222,1.07225,-5.0E-5,0.00%,83
"05/22/2020 11:23",1.07235,1.07236,1.07224,1.0723,-5.0E-5,0.00%,60
"05/22/2020 11:22",1.07229,1.07237,1.07226,1.07235,7.0E-5,+0.01%,108
"05/22/2020 11:21",1.07229,1.07233,1.07226,1.07228,0,0.00%,83
"05/22/2020 11:20",1.07215,1.07228,1.07215,1.07228,0.00015,+0.01%,48
"05/22/2020 11:19",1.07226,1.07231,1.07213,1.07213,-0.00013,-0.01%,50
"05/22/2020 11:18",1.07227,1.07233,1.07223,1.07226,-1.0E-5,0.00%,111
"05/22/2020 11:17",1.07204,1.07231,1.07197,1.07227,0.00018,+0.02%,83
"05/22/2020 11:16",1.07206,1.07215,1.072,1.07209,-3.0E-5,0.00%,48
"05/22/2020 11:15",1.07211,1.07217,1.07209,1.07212,2.0E-5,0.00%,59
"05/22/2020 11:14",1.07209,1.07211,1.07203,1.0721,1.0E-5,0.00%,118
"05/22/2020 11:13",1.07208,1.07211,1.07204,1.07209,0,0.00%,101
"05/22/2020 11:12",1.07202,1.0721,1.07199,1.07209,6.0E-5,+0.01%,115
"05/22/2020 11:11",1.072,1.07206,1.07197,1.07203,2.0E-5,0.00%,103
"05/22/2020 11:10",1.0719,1.07207,1.0719,1.07201,4.0E-5,0.00%,91
"05/22/2020 11:09",1.07192,1.07199,1.0719,1.07197,6.0E-5,+0.01%,49
"05/22/2020 11:08",1.0719,1.07199,1.07179,1.07191,-5.0E-5,0.00%,109
"05/22/2020 11:07",1.07194,1.07199,1.07191,1.07196,2.0E-5,0.00%,68
"05/22/2020 11:06",1.07195,1.07197,1.07188,1.07194,0,0.00%,97
"05/22/2020 11:05",1.0717,1.07195,1.0717,1.07194,0.00025,+0.02%,114
"05/22/2020 11:04",1.07175,1.07178,1.07167,1.07169,-5.0E-5,0.00%,119
"05/22/2020 11:03",1.07163,1.07176,1.07161,1.07174,0.00012,+0.01%,102
"05/22/2020 11:02",1.07155,1.07164,1.07153,1.07162,8.0E-5,+0.01%,114
"05/22/2020 11:01",1.07155,1.07156,1.07151,1.07154,-2.0E-5,0.00%,95
"05/22/2020 11:00",1.07154,1.07157,1.07149,1.07156,3.0E-5,0.00%,114
"05/22/2020 10:59",1.07149,1.07153,1.07148,1.07153,3.0E-5,0.00%,135
"05/22/2020 10:58",1.07148,1.07159,1.07146,1.0715,2.0E-5,0.00%,97
