Time,Open,High,Low,Last,Change,%Chg,Volume
"04/30/2020 23:12",1.06207,1.06207,1.0619,1.06202,-5.0E-5,0.00%,114
"04/30/2020 23:11",1.06202,1.06212,1.06195,1.06207,5.0E-5,0.00%,110
"04/30/2020 23:10",1.0618,1.06204,1.0618,1.06202,0.00023,+0.02%,116
"04/30/2020 23:09",1.06188,1.0619,1.06178,1.06179,-9.0E-5,-0.01%,54
"04/30/2020 23:08",1.06175,1.06189,1.06175,1.06188,0.00013,+0.01%,90
"04/30/2020 23:07",1.06181,1.06186,1.06175,1.06175,-5.0E-5,0.00%,128
"04/30/2020 23:06",1.06173,1.06182,1.06173,1.0618,7.0E-5,+0.01%,81
"04/30/2020 23:05",1.06175,1.06177,1.0617,1.06173,-2.0E-5,0.00%,104
"04/30/2020 23:04",1.06172,1.06177,1.0617,1.06175,3.0E-5,0.00%,58
"04/30/2020 23:03",1.06172,1.06175,1.06163,1.06172,1.0E-5,0.00%,90
"04/30/2020 23:02",1.06169,1.06171,1.06157,1.06171,2.0E-5,0.00%,64
"04/30/2020 23:01",1.06154,1.06169,1.06154,1.06169,0.00016,+0.02%,70
"04/30/2020 23:00",1.06137,1.0616,1.06137,1.06153,0.00016,+0.02%,80
"04/30/2020 22:59",1.06144,1.06145,1.06137,1.06137,-7.0E-5,-0.01%,124
"04/30/2020 22:58",1.06147,1.06149,1.0614,1.06144,-4.0E-5,0.00%,55
"04/30/2020 22:57",1.06151,1.06152,1.06145,1.06148,-3.0E-5,0.00%,58
"04/30/2020 22:56",1.06137,1.06151,1.06137,1.06151,0.00014,+0.01%,109
"04/30/2020 22:55",1.06128,1.06147,1.06127,1.06137,8.0E-5,+0.01%,107
"04/30/2020 22:54",1.06124,1.06134,1.06118,1.06129,4.0E-5,0.00%,60
"04/30/2020 22:53",1.06122,1.06134,1.0612,1.06125,3.0E-5,0.00%,67
"04/30/2020 22:52",1.06128,1.06128,1.06116,1.06122,-6.0E-5,-0.01%,84
"04/30/2020 22:51",1.06116,1.0613,1.06116,1.06128,0.00011,+0.01%,95
"04/30/2020 22:50",1.06136,1.06139,1.06111,1.06117,-0.0002,-0.02%,114
"04/30/2020 22:49",1.06129,1.06139,1.06123,1.06137,8.0E-5,+0.01%,68
"04/30/2020 22:48",1.06127,1.06133,1.06125,1.06129,2.0E-5,0.00%,38
"04/30/2020 22:47",1.0613,1.06133,1.06122,1.06127,-3.0E-5,0.00%,42
"04/30/2020 22:46",1.06117,1.06136,1.06116,1.0613,0.00012,+0.01%,119
"04/30/2020 22:45",1.06121,1.06125,1.06115,1.06118,-4.0E-5,0.00%,124
"04/30/2020 22:44",1.0613,1.06133,1.06116,1.06122,-9.0E-5,-0.01%,136
"04/30/2020 22:43",1.06117,1.06131,1.0611,1.06131,0.00015,+0.01%,120
"04/30/2020 22:42",1.06116,1.0612,1.0611,1.06116,0,0.00%,95
"04/30/2020 22:41",1.06111,1.06126,1.06111,1.06116,5.0E-5,0.00%,84
"04/30/2020 22:40",1.06106,1.06113,1.06105,1.06111,5.0E-5,0.00%,93
"04/30/2020 22:39",1.06113,1.06117,1.06104,1.06106,-6.0E-5,-0.01%,65
"04/30/2020 22:38",1.06106,1.06112,1.06092,1.06112,6.0E-5,+0.01%,108
"04/30/2020 22:37",1.06113,1.06117,1.06104,1.06106,-7.0E-5,-0.01%,110
"04/30/2020 22:36",1.0611,1.06115,1.06106,1.06113,3.0E-5,0.00%,140
"04/30/2020 22:35",1.06105,1.06112,1.06096,1.0611,5.0E-5,0.00%,132
"04/30/2020 22:34",1.06109,1.0612,1.06099,1.06105,-0.00011,-0.01%,96
"04/30/2020 22:33",1.06111,1.06121,1.06111,1.06116,5.0E-5,0.00%,112
"04/30/2020 22:32",1.06105,1.06111,1.06093,1.06111,5.0E-5,0.00%,103
"04/30/2020 22:31",1.06105,1.06107,1.06101,1.06106,0,0.00%,63
"04/30/2020 22:30",1.06107,1.06114,1.06102,1.06106,-1.0E-5,0.00%,96
"04/30/2020 22:29",1.06099,1.0611,1.06098,1.06107,8.0E-5,+0.01%,131
"04/30/2020 22:28",1.06103,1.06103,1.06095,1.06099,-4.0E-5,0.00%,132
"04/30/2020 22:27",1.06078,1.06108,1.06078,1.06103,0.00025,+0.02%,120
"04/30/2020 22:26",1.06063,1.06081,1.06056,1.06078,0.00015,+0.01%,86
"04/30/2020 22:25",1.06086,1.06088,1.06063,1.06063,-0.00022,-0.02%,89
"04/30/2020 22:24",1.0608,1.06091,1.0608,1.06085,5.0E-5,0.00%,109
"04/30/2020 22:23",1.06072,1.06081,1.06068,1.0608,8.0E-5,+0.01%,84
"04/30/2020 22:22",1.06059,1.06074,1.06058,1.06072,0.00013,+0.01%,117
"04/30/2020 22:21",1.0605,1.06063,1.06043,1.06059,9.0E-5,+0.01%,112
"04/30/2020 22:20",1.06035,1.06054,1.06035,1.0605,0.00014,+0.01%,87
"04/30/2020 22:19",1.06033,1.06037,1.06028,1.06036,2.0E-5,0.00%,86
"04/30/2020 22:18",1.06045,1.06045,1.06032,1.06034,-0.00011,-0.01%,87
"04/30/2020 22:17",1.06006,1.06046,1.06006,1.06045,0.00033,+0.03%,119
"04/30/2020 22:16",1.06031,1.06034,1.06011,1.06012,-0.00019,-0.02%,112
"04/30/2020 22:15",1.06049,1.06049,1.06029,1.06031,-0.00019,-0.02%,82
"04/30/2020 22:14",1.06044,1.06054,1.06042,1.0605,6.0E-5,+0.01%,102
"04/30/2020 22:13",1.06052,1.06054,1.06043,1.06044,-7.0E-5,-0.01%,94
"04/30/2020 22:12",1.06065,1.06066,1.06049,1.06051,-0.00014,-0.01%,122
"04/30/2020 22:11",1.06056,1.06065,1.06048,1.06065,0.0001,+0.01%,113
"04/30/2020 22:10",1.06038,1.06055,1.06036,1.06055,0.00017,+0.02%,152
"04/30/2020 22:09",1.06033,1.0604,1.06027,1.06038,5.0E-5,0.00%,122
"04/30/2020 22:08",1.06038,1.06042,1.06033,1.06033,-5.0E-5,0.00%,103
"04/30/2020 22:07",1.06051,1.06055,1.06034,1.06038,-0.00013,-0.01%,93
"04/30/2020 22:06",1.0607,1.06077,1.06051,1.06051,-0.0002,-0.02%,145
"04/30/2020 22:05",1.06085,1.06087,1.06071,1.06071,-0.00014,-0.01%,75
"04/30/2020 22:04",1.06087,1.06092,1.06077,1.06085,-3.0E-5,0.00%,50
"04/30/2020 22:03",1.06075,1.06097,1.06074,1.06088,0.00012,+0.01%,136
"04/30/2020 22:02",1.06071,1.06077,1.06069,1.06076,5.0E-5,0.00%,116
"04/30/2020 22:01",1.06079,1.0608,1.06068,1.06071,-9.0E-5,-0.01%,176
"04/30/2020 22:00",1.06096,1.06096,1.06079,1.0608,-0.00015,-0.01%,125
"04/30/2020 21:59",1.06087,1.06095,1.06086,1.06095,9.0E-5,+0.01%,77
"04/30/2020 21:58",1.06097,1.06104,1.06083,1.06086,-0.00011,-0.01%,101
"04/30/2020 21:57",1.06089,1.061,1.06083,1.06097,9.0E-5,+0.01%,112
"04/30/2020 21:56",1.06093,1.06097,1.06086,1.06088,-6.0E-5,-0.01%,56
"04/30/2020 21:55",1.06091,1.06096,1.06089,1.06094,4.0E-5,0.00%,95
"04/30/2020 21:54",1.06083,1.06097,1.06083,1.0609,6.0E-5,+0.01%,102
"04/30/2020 21:53",1.06064,1.06084,1.06059,1.06084,0.00021,+0.02%,98
"04/30/2020 21:52",1.06062,1.06067,1.06061,1.06063,2.0E-5,0.00%,59
"04/30/2020 21:51",1.06052,1.06064,1.0605,1.06061,0.0001,+0.01%,96
"04/30/2020 21:50",1.06061,1.06069,1.06051,1.06051,-0.0001,-0.01%,105
"04/30/2020 21:49",1.0607,1.06074,1.06059,1.06061,-0.0001,-0.01%,122
"04/30/2020 21:48",1.06078,1.06086,1.06068,1.06071,-8.0E-5,-0.01%,144
"04/30/2020 21:47",1.0608,1.06083,1.06073,1.06079,0,0.00%,123
"04/30/2020 21:46",1.06119,1.06119,1.06077,1.06079,-0.0004,-0.04%,127
"04/30/2020 21:45",1.06124,1.06127,1.06108,1.06119,-5.0E-5,0.00%,123
"04/30/2020 21:44",1.06121,1.06126,1.06121,1.06124,3.0E-5,0.00%,97
"04/30/2020 21:43",1.06116,1.06122,1.06115,1.06121,4.0E-5,0.00%,105
"04/30/2020 21:42",1.06113,1.06119,1.0611,1.06117,5.0E-5,0.00%,98
"04/30/2020 21:41",1.06127,1.06129,1.0611,1.06112,-0.00015,-0.01%,130
"04/30/2020 21:40",1.06123,1.06127,1.0612,1.06127,3.0E-5,0.00%,96
"04/30/2020 21:39",1.06137,1.0614,1.06124,1.06124,-0.00013,-0.01%,101
"04/30/2020 21:38",1.06138,1.06145,1.06134,1.06137,-1.0E-5,0.00%,82
"04/30/2020 21:37",1.06131,1.06138,1.06125,1.06138,6.0E-5,+0.01%,105
"04/30/2020 21:36",1.06144,1.06148,1.0613,1.06132,-0.00013,-0.01%,98
"04/30/2020 21:35",1.06138,1.06146,1.06131,1.06145,8.0E-5,+0.01%,129
"04/30/2020 21:34",1.06148,1.0615,1.06133,1.06137,-0.00011,-0.01%,111
"04/30/2020 21:33",1.06127,1.06148,1.06126,1.06148,0.00021,+0.02%,128
"04/30/2020 21:32",1.06104,1.06128,1.06104,1.06127,0.00024,+0.02%,110
"04/30/2020 21:31",1.06094,1.06106,1.06093,1.06103,0.0001,+0.01%,99
"04/30/2020 21:30",1.06093,1.06098,1.0609,1.06093,-1.0E-5,0.00%,75
"04/30/2020 21:29",1.06076,1.06095,1.0607,1.06094,0.00019,+0.02%,103
"04/30/2020 21:28",1.06098,1.06099,1.06069,1.06075,-0.00023,-0.02%,153
"04/30/2020 21:27",1.06081,1.06101,1.06078,1.06098,0.00018,+0.02%,139
"04/30/2020 21:26",1.06089,1.06091,1.06079,1.0608,-9.0E-5,-0.01%,118
"04/30/2020 21:25",1.0609,1.06096,1.06084,1.06089,-1.0E-5,0.00%,116
"04/30/2020 21:24",1.06102,1.06109,1.0609,1.0609,-0.00013,-0.01%,108
"04/30/2020 21:23",1.06116,1.06116,1.06102,1.06103,-0.00013,-0.01%,91
"04/30/2020 21:22",1.06108,1.06121,1.06106,1.06116,9.0E-5,+0.01%,134
"04/30/2020 21:21",1.06112,1.06116,1.06104,1.06107,-5.0E-5,0.00%,108
"04/30/2020 21:20",1.06114,1.0612,1.06111,1.06112,-2.0E-5,0.00%,72
"04/30/2020 21:19",1.0612,1.06124,1.06104,1.06114,-7.0E-5,-0.01%,101
"04/30/2020 21:18",1.06114,1.06124,1.06113,1.06121,8.0E-5,+0.01%,110
"04/30/2020 21:17",1.06115,1.06121,1.06112,1.06113,-4.0E-5,0.00%,122
"04/30/2020 21:16",1.06114,1.0612,1.06102,1.06117,3.0E-5,0.00%,151
"04/30/2020 21:15",1.06141,1.06145,1.06114,1.06114,-0.00026,-0.02%,164
"04/30/2020 21:14",1.06123,1.0614,1.06108,1.0614,0.00018,+0.02%,162
"04/30/2020 21:13",1.06119,1.06127,1.06112,1.06122,3.0E-5,0.00%,105
"04/30/2020 21:12",1.06124,1.06125,1.06114,1.06119,-5.0E-5,0.00%,96
"04/30/2020 21:11",1.0614,1.0614,1.06121,1.06124,-0.00015,-0.01%,94
"04/30/2020 21:10",1.06144,1.0615,1.06135,1.06139,-5.0E-5,0.00%,157
"04/30/2020 21:09",1.06139,1.06144,1.06136,1.06144,6.0E-5,+0.01%,224
"04/30/2020 21:08",1.06148,1.06153,1.06132,1.06138,-0.00011,-0.01%,150
"04/30/2020 21:07",1.0615,1.06153,1.06145,1.06149,0,0.00%,83
"04/30/2020 21:06",1.06133,1.06149,1.06132,1.06149,0.00015,+0.01%,136
"04/30/2020 21:05",1.0613,1.06137,1.06128,1.06134,5.0E-5,0.00%,119
"04/30/2020 21:04",1.06133,1.06135,1.06126,1.06129,-4.0E-5,0.00%,66
"04/30/2020 21:03",1.06114,1.06133,1.06111,1.06133,0.00019,+0.02%,103
"04/30/2020 21:02",1.0612,1.06124,1.0611,1.06114,-7.0E-5,-0.01%,119
"04/30/2020 21:01",1.06122,1.06123,1.0611,1.06121,-2.0E-5,0.00%,121
"04/30/2020 21:00",1.06116,1.06123,1.06108,1.06123,8.0E-5,+0.01%,164
"04/30/2020 20:59",1.06143,1.06147,1.06109,1.06115,-0.00027,-0.03%,171
"04/30/2020 20:58",1.06134,1.06142,1.0613,1.06142,9.0E-5,+0.01%,152
"04/30/2020 20:57",1.06137,1.06148,1.06131,1.06133,-4.0E-5,0.00%,158
"04/30/2020 20:56",1.0611,1.06137,1.0611,1.06137,0.00027,+0.03%,120
"04/30/2020 20:55",1.06121,1.06126,1.061,1.0611,-0.0001,-0.01%,157
"04/30/2020 20:54",1.0613,1.06134,1.0612,1.0612,-0.00011,-0.01%,105
"04/30/2020 20:53",1.06138,1.06138,1.0613,1.06131,-6.0E-5,-0.01%,81
"04/30/2020 20:52",1.06131,1.06137,1.06131,1.06137,6.0E-5,+0.01%,92
"04/30/2020 20:51",1.06134,1.06136,1.06126,1.06131,-2.0E-5,0.00%,164
"04/30/2020 20:50",1.06134,1.0614,1.06129,1.06133,0,0.00%,109
"04/30/2020 20:49",1.06115,1.06141,1.06115,1.06133,0.00018,+0.02%,178
"04/30/2020 20:48",1.06116,1.06116,1.06102,1.06115,0,0.00%,137
"04/30/2020 20:47",1.06144,1.06144,1.06109,1.06115,-0.0003,-0.03%,166
"04/30/2020 20:46",1.06148,1.06155,1.06143,1.06145,-2.0E-5,0.00%,107
"04/30/2020 20:45",1.0614,1.06149,1.06139,1.06147,8.0E-5,+0.01%,98
"04/30/2020 20:44",1.06141,1.06147,1.06139,1.06139,-1.0E-5,0.00%,80
"04/30/2020 20:43",1.06136,1.06141,1.06131,1.0614,4.0E-5,0.00%,119
"04/30/2020 20:42",1.06155,1.06156,1.06136,1.06136,-0.00018,-0.02%,118
"04/30/2020 20:41",1.06143,1.06154,1.06142,1.06154,0.00011,+0.01%,84
"04/30/2020 20:40",1.06151,1.06153,1.06139,1.06143,-8.0E-5,-0.01%,92
"04/30/2020 20:39",1.06168,1.06168,1.0615,1.06151,-0.00017,-0.02%,133
"04/30/2020 20:38",1.06163,1.06169,1.06156,1.06168,6.0E-5,+0.01%,129
"04/30/2020 20:37",1.06174,1.06178,1.06154,1.06162,-0.00011,-0.01%,177
"04/30/2020 20:36",1.06158,1.06173,1.06138,1.06173,0.00015,+0.01%,162
"04/30/2020 20:35",1.06158,1.06163,1.06153,1.06158,0,0.00%,120
"04/30/2020 20:34",1.06165,1.06174,1.06151,1.06158,-7.0E-5,-0.01%,115
"04/30/2020 20:33",1.06186,1.0619,1.06156,1.06165,-0.00021,-0.02%,145
"04/30/2020 20:32",1.06176,1.06187,1.06175,1.06186,0.0001,+0.01%,126
"04/30/2020 20:31",1.06174,1.06176,1.06169,1.06176,3.0E-5,0.00%,61
"04/30/2020 20:30",1.06181,1.06181,1.06168,1.06173,-8.0E-5,-0.01%,100
"04/30/2020 20:29",1.06181,1.06185,1.06179,1.06181,0,0.00%,68
"04/30/2020 20:28",1.06184,1.06184,1.06163,1.06181,-3.0E-5,0.00%,141
"04/30/2020 20:27",1.06137,1.06185,1.06137,1.06184,0.00048,+0.05%,120
"04/30/2020 20:26",1.06149,1.0615,1.06134,1.06136,-0.00014,-0.01%,108
"04/30/2020 20:25",1.0616,1.06161,1.06149,1.0615,-0.0001,-0.01%,120
"04/30/2020 20:24",1.06175,1.06177,1.06158,1.0616,-0.00015,-0.01%,111
"04/30/2020 20:23",1.06198,1.06198,1.06173,1.06175,-0.00023,-0.02%,137
"04/30/2020 20:22",1.06183,1.06203,1.06183,1.06198,0.00015,+0.01%,127
"04/30/2020 20:21",1.0619,1.06192,1.06175,1.06183,-7.0E-5,-0.01%,127
"04/30/2020 20:20",1.0618,1.06192,1.06178,1.0619,9.0E-5,+0.01%,114
"04/30/2020 20:19",1.06181,1.06188,1.06178,1.06181,1.0E-5,0.00%,137
"04/30/2020 20:18",1.0618,1.06192,1.06177,1.0618,-1.0E-5,0.00%,124
"04/30/2020 20:17",1.06182,1.0619,1.0618,1.06181,-1.0E-5,0.00%,94
"04/30/2020 20:16",1.06171,1.06182,1.06166,1.06182,0.0001,+0.01%,142
"04/30/2020 20:15",1.06197,1.06198,1.06168,1.06172,-0.00024,-0.02%,126
"04/30/2020 20:14",1.06209,1.06213,1.06194,1.06196,-0.00013,-0.01%,179
"04/30/2020 20:13",1.06193,1.06209,1.06191,1.06209,0.00016,+0.02%,119
"04/30/2020 20:12",1.06189,1.06193,1.06182,1.06193,3.0E-5,0.00%,110
"04/30/2020 20:11",1.06204,1.06207,1.06182,1.0619,-0.00013,-0.01%,102
"04/30/2020 20:10",1.06196,1.06206,1.06195,1.06203,8.0E-5,+0.01%,78
"04/30/2020 20:09",1.06183,1.06195,1.06179,1.06195,0.00013,+0.01%,90
"04/30/2020 20:08",1.06172,1.06183,1.06166,1.06182,0.00011,+0.01%,141
"04/30/2020 20:07",1.06173,1.06181,1.06154,1.06171,-2.0E-5,0.00%,177
"04/30/2020 20:06",1.06176,1.06181,1.06172,1.06173,-0.0001,-0.01%,68
"04/30/2020 20:05",1.06179,1.06183,1.06174,1.06183,4.0E-5,0.00%,49
"04/30/2020 20:04",1.06186,1.06186,1.06169,1.06179,-7.0E-5,-0.01%,104
"04/30/2020 20:03",1.06178,1.06191,1.06178,1.06186,8.0E-5,+0.01%,89
"04/30/2020 20:02",1.06162,1.06178,1.06159,1.06178,0.00016,+0.02%,115
"04/30/2020 20:01",1.06152,1.06172,1.06152,1.06162,0.0001,+0.01%,121
"04/30/2020 20:00",1.06162,1.06167,1.06149,1.06152,-0.0001,-0.01%,147
"04/30/2020 19:59",1.06169,1.06169,1.06149,1.06162,-7.0E-5,-0.01%,183
"04/30/2020 19:58",1.0617,1.06178,1.06167,1.06169,0,0.00%,182
"04/30/2020 19:57",1.06225,1.06226,1.06166,1.06169,-0.00057,-0.05%,218
"04/30/2020 19:56",1.06228,1.06231,1.06212,1.06226,-3.0E-5,0.00%,152
"04/30/2020 19:55",1.06241,1.06241,1.06213,1.06229,-0.00012,-0.01%,224
"04/30/2020 19:54",1.06229,1.06242,1.06216,1.06241,0.00012,+0.01%,124
"04/30/2020 19:53",1.06217,1.06239,1.06216,1.06229,0.00012,+0.01%,170
"04/30/2020 19:52",1.06231,1.06234,1.0621,1.06217,-0.00013,-0.01%,158
"04/30/2020 19:51",1.06217,1.0623,1.06216,1.0623,0.00014,+0.01%,118
"04/30/2020 19:50",1.06227,1.06234,1.0621,1.06216,-0.0001,-0.01%,158
"04/30/2020 19:49",1.0627,1.0627,1.0622,1.06226,-0.00043,-0.04%,160
"04/30/2020 19:48",1.06306,1.06312,1.06269,1.06269,-0.00036,-0.03%,158
"04/30/2020 19:47",1.06292,1.06305,1.06285,1.06305,0.00013,+0.01%,106
"04/30/2020 19:46",1.06292,1.06299,1.06291,1.06292,0,0.00%,112
"04/30/2020 19:45",1.06308,1.06312,1.06291,1.06292,-0.00015,-0.01%,121
"04/30/2020 19:44",1.06298,1.06307,1.06293,1.06307,9.0E-5,+0.01%,98
"04/30/2020 19:43",1.06294,1.0631,1.06293,1.06298,4.0E-5,0.00%,146
"04/30/2020 19:42",1.06261,1.06297,1.06261,1.06294,0.00034,+0.03%,173
"04/30/2020 19:41",1.06246,1.0626,1.06231,1.0626,0.00015,+0.01%,150
"04/30/2020 19:40",1.0623,1.06247,1.06223,1.06245,0.00016,+0.02%,153
"04/30/2020 19:39",1.0621,1.06229,1.06197,1.06229,0.0002,+0.02%,108
"04/30/2020 19:38",1.06195,1.06209,1.06195,1.06209,0.00014,+0.01%,97
"04/30/2020 19:37",1.06183,1.06195,1.06179,1.06195,0.00013,+0.01%,158
"04/30/2020 19:36",1.06127,1.06182,1.06125,1.06182,0.00054,+0.05%,173
"04/30/2020 19:35",1.06132,1.06145,1.06119,1.06128,-6.0E-5,-0.01%,135
"04/30/2020 19:34",1.06145,1.06152,1.06134,1.06134,-0.00012,-0.01%,105
"04/30/2020 19:33",1.06152,1.06155,1.0614,1.06146,-5.0E-5,0.00%,132
"04/30/2020 19:32",1.06143,1.06155,1.06143,1.06151,7.0E-5,+0.01%,176
"04/30/2020 19:31",1.06145,1.06153,1.06144,1.06144,-2.0E-5,0.00%,116
"04/30/2020 19:30",1.06149,1.06153,1.06145,1.06146,-3.0E-5,0.00%,119
"04/30/2020 19:29",1.06152,1.06162,1.06146,1.06149,-2.0E-5,0.00%,124
"04/30/2020 19:28",1.06138,1.06151,1.06137,1.06151,0.00013,+0.01%,94
"04/30/2020 19:27",1.06122,1.06138,1.06113,1.06138,0.00016,+0.02%,90
"04/30/2020 19:26",1.06139,1.06145,1.06121,1.06122,-0.00016,-0.02%,135
"04/30/2020 19:25",1.06175,1.06178,1.06135,1.06138,-0.00036,-0.03%,156
"04/30/2020 19:24",1.06184,1.06192,1.06174,1.06174,-0.00011,-0.01%,137
"04/30/2020 19:23",1.06189,1.06198,1.0618,1.06185,-5.0E-5,0.00%,212
"04/30/2020 19:22",1.06205,1.06207,1.06186,1.0619,-0.00015,-0.01%,204
"04/30/2020 19:21",1.06224,1.06226,1.06204,1.06205,-0.00019,-0.02%,169
"04/30/2020 19:20",1.06187,1.06232,1.06175,1.06224,0.00036,+0.03%,194
"04/30/2020 19:19",1.06189,1.06198,1.06186,1.06188,-2.0E-5,0.00%,162
"04/30/2020 19:18",1.06184,1.0619,1.06178,1.0619,6.0E-5,+0.01%,126
"04/30/2020 19:17",1.06175,1.06195,1.06173,1.06184,8.0E-5,+0.01%,188
"04/30/2020 19:16",1.06159,1.062,1.06157,1.06176,0.00016,+0.02%,247
"04/30/2020 19:15",1.06194,1.06195,1.0616,1.0616,-0.00033,-0.03%,164
"04/30/2020 19:14",1.06178,1.06193,1.06174,1.06193,0.00015,+0.01%,125
"04/30/2020 19:13",1.06173,1.06198,1.06172,1.06178,5.0E-5,0.00%,148
"04/30/2020 19:12",1.06175,1.06188,1.06164,1.06173,-1.0E-5,0.00%,199
"04/30/2020 19:11",1.06165,1.06174,1.06144,1.06174,8.0E-5,+0.01%,177
"04/30/2020 19:10",1.06127,1.06166,1.06127,1.06166,0.00038,+0.04%,137
"04/30/2020 19:09",1.06146,1.0615,1.06125,1.06128,-0.00018,-0.02%,128
"04/30/2020 19:08",1.06136,1.06146,1.06135,1.06146,0.00011,+0.01%,109
"04/30/2020 19:07",1.0614,1.06143,1.06099,1.06135,-5.0E-5,0.00%,151
"04/30/2020 19:06",1.0612,1.06141,1.06104,1.0614,0.00021,+0.02%,177
"04/30/2020 19:05",1.06117,1.06121,1.06109,1.06119,1.0E-5,0.00%,114
"04/30/2020 19:04",1.06126,1.0613,1.06118,1.06118,-8.0E-5,-0.01%,124
"04/30/2020 19:03",1.06127,1.06132,1.06121,1.06126,-1.0E-5,0.00%,105
"04/30/2020 19:02",1.06127,1.0613,1.06116,1.06127,0,0.00%,176
"04/30/2020 19:01",1.06084,1.06127,1.06084,1.06127,0.00044,+0.04%,295
"04/30/2020 19:00",1.06118,1.06132,1.06078,1.06083,-0.00033,-0.03%,177
"04/30/2020 18:59",1.06125,1.06126,1.06114,1.06116,-0.0001,-0.01%,88
"04/30/2020 18:58",1.06128,1.06128,1.06103,1.06126,-1.0E-5,0.00%,143
"04/30/2020 18:57",1.06122,1.06134,1.06122,1.06127,4.0E-5,0.00%,119
