Time,Open,High,Low,Last,Change,%Chg,Volume
"12/04/2020 14:54",1.05519,1.05533,1.05518,1.05533,0.00015,+0.01%,170
"12/04/2020 14:53",1.05519,1.05521,1.05515,1.05518,-1.0E-5,0.00%,100
"12/04/2020 14:52",1.05521,1.05523,1.05515,1.05519,-1.0E-5,0.00%,123
"12/04/2020 14:51",1.05518,1.05523,1.05511,1.0552,2.0E-5,0.00%,119
"12/04/2020 14:50",1.05538,1.05539,1.05518,1.05518,-0.00019,-0.02%,170
"12/04/2020 14:49",1.05561,1.05562,1.05537,1.05537,-0.00024,-0.02%,135
"12/04/2020 14:48",1.05542,1.05562,1.0554,1.05561,0.0002,+0.02%,126
"12/04/2020 14:47",1.05546,1.05547,1.05535,1.05541,-6.0E-5,-0.01%,128
"12/04/2020 14:46",1.05554,1.05554,1.05545,1.05547,-7.0E-5,-0.01%,115
"12/04/2020 14:45",1.05549,1.05556,1.05547,1.05554,6.0E-5,+0.01%,132
"12/04/2020 14:44",1.0556,1.05561,1.05548,1.05548,-0.00012,-0.01%,95
"12/04/2020 14:43",1.05554,1.0556,1.0555,1.0556,6.0E-5,+0.01%,132
"12/04/2020 14:42",1.05544,1.05556,1.05543,1.05554,0.00011,+0.01%,115
"12/04/2020 14:41",1.05537,1.05543,1.05535,1.05543,6.0E-5,+0.01%,92
"12/04/2020 14:40",1.0554,1.05544,1.05535,1.05537,-3.0E-5,0.00%,165
"12/04/2020 14:39",1.05539,1.05551,1.05537,1.0554,2.0E-5,0.00%,148
"12/04/2020 14:38",1.05593,1.05593,1.05538,1.05538,-0.00056,-0.05%,159
"12/04/2020 14:37",1.05593,1.05596,1.05587,1.05594,1.0E-5,0.00%,91
"12/04/2020 14:36",1.05583,1.05593,1.05582,1.05593,9.0E-5,+0.01%,111
"12/04/2020 14:35",1.05591,1.05591,1.05583,1.05584,-8.0E-5,-0.01%,68
"12/04/2020 14:34",1.05589,1.05592,1.05587,1.05592,3.0E-5,0.00%,101
"12/04/2020 14:33",1.05587,1.05593,1.05585,1.05589,2.0E-5,0.00%,55
"12/04/2020 14:32",1.05599,1.05601,1.05586,1.05587,-0.00011,-0.01%,72
"12/04/2020 14:31",1.05599,1.056,1.05595,1.05598,-2.0E-5,0.00%,89
"12/04/2020 14:30",1.05604,1.05606,1.05595,1.056,-4.0E-5,0.00%,126
"12/04/2020 14:29",1.05597,1.05607,1.05596,1.05604,7.0E-5,+0.01%,135
"12/04/2020 14:28",1.05601,1.05602,1.05592,1.05597,-5.0E-5,0.00%,112
"12/04/2020 14:27",1.05604,1.05604,1.05598,1.05602,-2.0E-5,0.00%,92
"12/04/2020 14:26",1.05603,1.05604,1.05598,1.05604,2.0E-5,0.00%,84
"12/04/2020 14:25",1.05604,1.05608,1.05602,1.05602,-1.0E-5,0.00%,64
"12/04/2020 14:24",1.05606,1.05612,1.05603,1.05603,-3.0E-5,0.00%,100
"12/04/2020 14:23",1.0561,1.05611,1.05606,1.05606,-5.0E-5,0.00%,51
"12/04/2020 14:22",1.05614,1.05617,1.05611,1.05611,-2.0E-5,0.00%,69
"12/04/2020 14:21",1.05609,1.05617,1.05608,1.05613,3.0E-5,0.00%,73
"12/04/2020 14:20",1.05606,1.05612,1.05599,1.0561,5.0E-5,0.00%,105
"12/04/2020 14:19",1.05608,1.05609,1.05602,1.05605,-3.0E-5,0.00%,71
"12/04/2020 14:18",1.05607,1.05612,1.05605,1.05608,1.0E-5,0.00%,95
"12/04/2020 14:17",1.05611,1.05615,1.05607,1.05607,-5.0E-5,0.00%,77
"12/04/2020 14:16",1.05614,1.05615,1.05608,1.05612,-1.0E-5,0.00%,79
"12/04/2020 14:15",1.05613,1.05617,1.0561,1.05613,1.0E-5,0.00%,61
"12/04/2020 14:14",1.05603,1.05612,1.05603,1.05612,8.0E-5,+0.01%,80
"12/04/2020 14:13",1.05603,1.05607,1.05601,1.05604,1.0E-5,0.00%,93
"12/04/2020 14:12",1.05602,1.05609,1.056,1.05603,1.0E-5,0.00%,74
"12/04/2020 14:11",1.0561,1.0561,1.05601,1.05602,-9.0E-5,-0.01%,53
"12/04/2020 14:10",1.05614,1.05617,1.05611,1.05611,-3.0E-5,0.00%,82
"12/04/2020 14:09",1.05618,1.0562,1.05614,1.05614,-5.0E-5,0.00%,73
"12/04/2020 14:08",1.05619,1.05624,1.05618,1.05619,0,0.00%,86
"12/04/2020 14:07",1.0562,1.05625,1.05618,1.05619,-1.0E-5,0.00%,71
"12/04/2020 14:06",1.05613,1.0562,1.05612,1.0562,7.0E-5,+0.01%,118
"12/04/2020 14:05",1.05618,1.05623,1.05613,1.05613,-6.0E-5,-0.01%,121
"12/04/2020 14:04",1.05625,1.0563,1.05617,1.05619,-7.0E-5,-0.01%,118
"12/04/2020 14:03",1.05624,1.05629,1.0562,1.05626,1.0E-5,0.00%,66
"12/04/2020 14:02",1.05628,1.05633,1.05625,1.05625,-3.0E-5,0.00%,80
"12/04/2020 14:01",1.05633,1.05638,1.05628,1.05628,-4.0E-5,0.00%,212
"12/04/2020 14:00",1.05645,1.05653,1.05631,1.05632,-0.00014,-0.01%,199
"12/04/2020 13:59",1.05615,1.05646,1.05607,1.05646,0.0003,+0.03%,251
"12/04/2020 13:58",1.05599,1.05616,1.05598,1.05616,0.00018,+0.02%,158
"12/04/2020 13:57",1.05597,1.05602,1.05595,1.05598,2.0E-5,0.00%,150
"12/04/2020 13:56",1.05602,1.05605,1.05594,1.05596,-5.0E-5,0.00%,147
"12/04/2020 13:55",1.05598,1.05603,1.05594,1.05601,4.0E-5,0.00%,81
"12/04/2020 13:54",1.05598,1.05603,1.05596,1.05597,0,0.00%,84
"12/04/2020 13:53",1.05609,1.05609,1.05596,1.05597,-0.00012,-0.01%,100
"12/04/2020 13:52",1.05617,1.0562,1.05609,1.05609,-7.0E-5,-0.01%,83
"12/04/2020 13:51",1.05613,1.05622,1.05612,1.05616,4.0E-5,0.00%,84
"12/04/2020 13:50",1.0562,1.0562,1.05609,1.05612,-8.0E-5,-0.01%,52
"12/04/2020 13:49",1.05623,1.05632,1.05616,1.0562,-3.0E-5,0.00%,85
"12/04/2020 13:48",1.05619,1.05625,1.05612,1.05623,6.0E-5,+0.01%,113
"12/04/2020 13:47",1.0561,1.05619,1.0561,1.05617,7.0E-5,+0.01%,86
"12/04/2020 13:46",1.05617,1.05617,1.0561,1.0561,-8.0E-5,-0.01%,60
"12/04/2020 13:45",1.05618,1.05621,1.05615,1.05618,-1.0E-5,0.00%,119
"12/04/2020 13:44",1.05616,1.05626,1.05615,1.05619,3.0E-5,0.00%,146
"12/04/2020 13:43",1.05629,1.05634,1.05615,1.05616,-0.00012,-0.01%,156
"12/04/2020 13:42",1.05636,1.05637,1.05626,1.05628,-8.0E-5,-0.01%,113
"12/04/2020 13:41",1.05636,1.05644,1.05635,1.05636,0,0.00%,74
"12/04/2020 13:40",1.0563,1.05639,1.0563,1.05636,7.0E-5,+0.01%,107
"12/04/2020 13:39",1.05625,1.05631,1.05621,1.05629,4.0E-5,0.00%,89
"12/04/2020 13:38",1.05621,1.05625,1.05616,1.05625,4.0E-5,0.00%,102
"12/04/2020 13:37",1.05614,1.05621,1.05611,1.05621,7.0E-5,+0.01%,53
"12/04/2020 13:36",1.0562,1.0562,1.05612,1.05614,-6.0E-5,-0.01%,111
"12/04/2020 13:35",1.05618,1.05621,1.05613,1.0562,2.0E-5,0.00%,151
"12/04/2020 13:34",1.05626,1.05629,1.05618,1.05618,-8.0E-5,-0.01%,94
"12/04/2020 13:33",1.05632,1.05633,1.0562,1.05626,-6.0E-5,-0.01%,89
"12/04/2020 13:32",1.05624,1.05632,1.0562,1.05632,8.0E-5,+0.01%,118
"12/04/2020 13:31",1.05619,1.05634,1.05618,1.05624,5.0E-5,0.00%,133
"12/04/2020 13:30",1.05611,1.05629,1.05611,1.05619,8.0E-5,+0.01%,118
"12/04/2020 13:29",1.05613,1.05615,1.05608,1.05611,-3.0E-5,0.00%,111
"12/04/2020 13:28",1.05605,1.05619,1.05605,1.05614,8.0E-5,+0.01%,135
"12/04/2020 13:27",1.05613,1.05615,1.05605,1.05606,-7.0E-5,-0.01%,92
"12/04/2020 13:26",1.05619,1.05622,1.05613,1.05613,-6.0E-5,-0.01%,38
"12/04/2020 13:25",1.05616,1.05619,1.05609,1.05619,3.0E-5,0.00%,94
"12/04/2020 13:24",1.05635,1.05635,1.05616,1.05616,-0.0002,-0.02%,56
"12/04/2020 13:23",1.05637,1.0564,1.05635,1.05636,-1.0E-5,0.00%,63
"12/04/2020 13:22",1.05642,1.05642,1.05629,1.05637,-5.0E-5,0.00%,107
"12/04/2020 13:21",1.05652,1.05652,1.05635,1.05642,-0.0001,-0.01%,87
"12/04/2020 13:20",1.0565,1.05652,1.05649,1.05652,3.0E-5,0.00%,51
"12/04/2020 13:19",1.05646,1.0565,1.05643,1.05649,2.0E-5,0.00%,157
"12/04/2020 13:18",1.05642,1.05648,1.05638,1.05647,5.0E-5,0.00%,159
"12/04/2020 13:17",1.05641,1.05646,1.05636,1.05642,0,0.00%,167
"12/04/2020 13:16",1.05644,1.05647,1.05636,1.05642,-1.0E-5,0.00%,192
"12/04/2020 13:15",1.05631,1.05645,1.05629,1.05643,0.00013,+0.01%,212
"12/04/2020 13:14",1.0562,1.05634,1.05612,1.0563,0.00011,+0.01%,105
"12/04/2020 13:13",1.05615,1.05621,1.05615,1.05619,4.0E-5,0.00%,54
"12/04/2020 13:12",1.05618,1.0562,1.05612,1.05615,-4.0E-5,0.00%,45
"12/04/2020 13:11",1.05613,1.05619,1.0561,1.05619,7.0E-5,+0.01%,84
"12/04/2020 13:10",1.05607,1.05612,1.05607,1.05612,5.0E-5,0.00%,43
"12/04/2020 13:09",1.05612,1.05612,1.05607,1.05607,-4.0E-5,0.00%,70
"12/04/2020 13:08",1.05616,1.0562,1.05611,1.05611,-5.0E-5,0.00%,100
"12/04/2020 13:07",1.05612,1.0562,1.05608,1.05616,4.0E-5,0.00%,65
"12/04/2020 13:06",1.05613,1.05613,1.0561,1.05612,0,0.00%,51
"12/04/2020 13:05",1.05613,1.05613,1.05606,1.05612,-1.0E-5,0.00%,63
"12/04/2020 13:04",1.05615,1.05618,1.05613,1.05613,-2.0E-5,0.00%,81
"12/04/2020 13:03",1.05608,1.05615,1.05608,1.05615,6.0E-5,+0.01%,75
"12/04/2020 13:02",1.05611,1.05616,1.05609,1.05609,-2.0E-5,0.00%,77
"12/04/2020 13:01",1.05616,1.05618,1.05608,1.05611,-6.0E-5,-0.01%,101
"12/04/2020 13:00",1.0562,1.05628,1.05612,1.05617,-3.0E-5,0.00%,115
"12/04/2020 12:59",1.0562,1.05631,1.0562,1.0562,1.0E-5,0.00%,93
"12/04/2020 12:58",1.05622,1.05626,1.05619,1.05619,-3.0E-5,0.00%,63
"12/04/2020 12:57",1.0562,1.05623,1.05617,1.05622,3.0E-5,0.00%,51
"12/04/2020 12:56",1.05623,1.05627,1.05618,1.05619,-4.0E-5,0.00%,64
"12/04/2020 12:55",1.05627,1.05631,1.05623,1.05623,-4.0E-5,0.00%,47
"12/04/2020 12:54",1.05627,1.05631,1.05623,1.05627,1.0E-5,0.00%,53
"12/04/2020 12:53",1.05632,1.05632,1.05619,1.05626,-6.0E-5,-0.01%,88
"12/04/2020 12:52",1.05628,1.05635,1.05628,1.05632,5.0E-5,0.00%,71
"12/04/2020 12:51",1.05626,1.0563,1.05626,1.05627,1.0E-5,0.00%,34
"12/04/2020 12:50",1.05628,1.0563,1.05623,1.05626,0,0.00%,75
"12/04/2020 12:49",1.05628,1.05629,1.05622,1.05626,0,0.00%,48
"12/04/2020 12:48",1.05618,1.05629,1.05618,1.05626,9.0E-5,+0.01%,40
"12/04/2020 12:47",1.05625,1.05625,1.05616,1.05617,-9.0E-5,-0.01%,33
"12/04/2020 12:46",1.05629,1.05629,1.0562,1.05626,-2.0E-5,0.00%,86
"12/04/2020 12:45",1.05616,1.05629,1.05616,1.05628,0.00013,+0.01%,100
"12/04/2020 12:44",1.05617,1.05621,1.05609,1.05615,-2.0E-5,0.00%,81
"12/04/2020 12:43",1.05626,1.05627,1.05615,1.05617,-0.0001,-0.01%,106
"12/04/2020 12:42",1.05625,1.05628,1.05621,1.05627,1.0E-5,0.00%,67
"12/04/2020 12:41",1.05617,1.05629,1.05612,1.05626,8.0E-5,+0.01%,102
"12/04/2020 12:40",1.05641,1.05641,1.05618,1.05618,-0.00024,-0.02%,95
"12/04/2020 12:39",1.05638,1.05643,1.05633,1.05642,3.0E-5,0.00%,74
"12/04/2020 12:38",1.05639,1.05643,1.05637,1.05639,0,0.00%,68
"12/04/2020 12:37",1.05636,1.05644,1.05635,1.05639,4.0E-5,0.00%,74
"12/04/2020 12:36",1.05647,1.05651,1.05632,1.05635,-0.00013,-0.01%,109
"12/04/2020 12:35",1.05643,1.05657,1.05643,1.05648,6.0E-5,+0.01%,143
"12/04/2020 12:34",1.05641,1.05645,1.05633,1.05642,2.0E-5,0.00%,108
"12/04/2020 12:33",1.05635,1.05646,1.05631,1.0564,5.0E-5,0.00%,122
"12/04/2020 12:32",1.05605,1.05636,1.05605,1.05635,0.00031,+0.03%,103
"12/04/2020 12:31",1.05612,1.05613,1.05604,1.05604,-8.0E-5,-0.01%,75
"12/04/2020 12:30",1.05621,1.05621,1.05607,1.05612,-8.0E-5,-0.01%,142
"12/04/2020 12:29",1.05612,1.05624,1.05611,1.0562,7.0E-5,+0.01%,131
"12/04/2020 12:28",1.05618,1.05618,1.05608,1.05613,-5.0E-5,0.00%,76
"12/04/2020 12:27",1.05638,1.05639,1.05617,1.05618,-0.00019,-0.02%,114
"12/04/2020 12:26",1.05646,1.05647,1.05632,1.05637,-9.0E-5,-0.01%,83
"12/04/2020 12:25",1.05647,1.05648,1.05642,1.05646,-1.0E-5,0.00%,77
"12/04/2020 12:24",1.0564,1.05648,1.05637,1.05647,7.0E-5,+0.01%,98
"12/04/2020 12:23",1.05649,1.05649,1.0564,1.0564,-9.0E-5,-0.01%,81
"12/04/2020 12:22",1.05649,1.05652,1.05646,1.05649,0,0.00%,71
"12/04/2020 12:21",1.05642,1.05653,1.05642,1.05649,6.0E-5,+0.01%,69
"12/04/2020 12:20",1.05655,1.05657,1.05638,1.05643,-0.00012,-0.01%,105
"12/04/2020 12:19",1.05659,1.05661,1.05652,1.05655,-5.0E-5,0.00%,75
"12/04/2020 12:18",1.05669,1.05669,1.05657,1.0566,-9.0E-5,-0.01%,122
"12/04/2020 12:17",1.05671,1.05672,1.05667,1.05669,-2.0E-5,0.00%,65
"12/04/2020 12:16",1.05658,1.05673,1.05658,1.05671,0.00013,+0.01%,81
"12/04/2020 12:15",1.05642,1.05659,1.05641,1.05658,0.00017,+0.02%,104
"12/04/2020 12:14",1.05643,1.05647,1.0564,1.05641,-2.0E-5,0.00%,47
"12/04/2020 12:13",1.05637,1.05648,1.05635,1.05643,6.0E-5,+0.01%,48
"12/04/2020 12:12",1.05621,1.0564,1.05616,1.05637,0.00016,+0.02%,90
"12/04/2020 12:11",1.05628,1.0563,1.05621,1.05621,-7.0E-5,-0.01%,60
"12/04/2020 12:10",1.05629,1.05629,1.05624,1.05628,-1.0E-5,0.00%,83
"12/04/2020 12:09",1.05628,1.05635,1.05624,1.05629,2.0E-5,0.00%,85
"12/04/2020 12:08",1.05643,1.05643,1.05626,1.05627,-0.00017,-0.02%,67
"12/04/2020 12:07",1.05642,1.05646,1.05639,1.05644,2.0E-5,0.00%,89
"12/04/2020 12:06",1.05655,1.05655,1.05642,1.05642,-0.00014,-0.01%,73
"12/04/2020 12:05",1.05672,1.05679,1.05656,1.05656,-0.00015,-0.01%,76
"12/04/2020 12:04",1.05672,1.05672,1.05667,1.05671,0,0.00%,38
"12/04/2020 12:03",1.05671,1.05671,1.05661,1.05671,-1.0E-5,0.00%,81
"12/04/2020 12:02",1.0568,1.05682,1.05667,1.05672,-9.0E-5,-0.01%,83
"12/04/2020 12:01",1.05659,1.05681,1.05656,1.05681,0.00022,+0.02%,110
"12/04/2020 12:00",1.05657,1.05663,1.05655,1.05659,1.0E-5,0.00%,59
"12/04/2020 11:59",1.05666,1.05666,1.05654,1.05658,-8.0E-5,-0.01%,90
"12/04/2020 11:58",1.05662,1.05668,1.05658,1.05666,5.0E-5,0.00%,98
"12/04/2020 11:57",1.05655,1.05667,1.05653,1.05661,7.0E-5,+0.01%,103
"12/04/2020 11:56",1.0566,1.05661,1.05651,1.05654,-7.0E-5,-0.01%,112
"12/04/2020 11:55",1.05654,1.05666,1.05652,1.05661,8.0E-5,+0.01%,94
"12/04/2020 11:54",1.05651,1.05654,1.05646,1.05653,2.0E-5,0.00%,112
"12/04/2020 11:53",1.05642,1.05654,1.05641,1.05651,9.0E-5,+0.01%,88
"12/04/2020 11:52",1.0565,1.05653,1.05642,1.05642,-7.0E-5,-0.01%,98
"12/04/2020 11:51",1.05656,1.05657,1.05645,1.05649,-7.0E-5,-0.01%,74
"12/04/2020 11:50",1.0563,1.05657,1.05624,1.05656,0.00026,+0.02%,116
"12/04/2020 11:49",1.05623,1.05634,1.05615,1.0563,6.0E-5,+0.01%,140
"12/04/2020 11:48",1.05614,1.05626,1.05614,1.05624,9.0E-5,+0.01%,107
"12/04/2020 11:47",1.05621,1.05621,1.05611,1.05615,-6.0E-5,-0.01%,107
"12/04/2020 11:46",1.0562,1.05623,1.05615,1.05621,1.0E-5,0.00%,109
"12/04/2020 11:45",1.05621,1.05622,1.05616,1.0562,-1.0E-5,0.00%,126
"12/04/2020 11:44",1.05616,1.05625,1.05616,1.05621,5.0E-5,0.00%,116
"12/04/2020 11:43",1.05619,1.05623,1.05613,1.05616,-3.0E-5,0.00%,66
"12/04/2020 11:42",1.05624,1.05626,1.05617,1.05619,-4.0E-5,0.00%,110
"12/04/2020 11:41",1.05631,1.05632,1.05618,1.05623,-7.0E-5,-0.01%,117
"12/04/2020 11:40",1.05626,1.05632,1.05625,1.0563,3.0E-5,0.00%,103
"12/04/2020 11:39",1.05627,1.05629,1.0562,1.05627,-1.0E-5,0.00%,56
"12/04/2020 11:38",1.05624,1.05629,1.05622,1.05628,4.0E-5,0.00%,78
"12/04/2020 11:37",1.0563,1.05633,1.05624,1.05624,-6.0E-5,-0.01%,60
"12/04/2020 11:36",1.05634,1.05635,1.05626,1.0563,-4.0E-5,0.00%,92
"12/04/2020 11:35",1.05638,1.0564,1.0563,1.05634,-4.0E-5,0.00%,103
"12/04/2020 11:34",1.05629,1.0564,1.05629,1.05638,9.0E-5,+0.01%,98
"12/04/2020 11:33",1.05633,1.05637,1.05629,1.05629,-4.0E-5,0.00%,82
"12/04/2020 11:32",1.05632,1.05636,1.0563,1.05633,1.0E-5,0.00%,72
"12/04/2020 11:31",1.05635,1.05635,1.05629,1.05632,-2.0E-5,0.00%,109
"12/04/2020 11:30",1.05638,1.0564,1.05629,1.05634,-3.0E-5,0.00%,171
"12/04/2020 11:29",1.05638,1.05644,1.05635,1.05637,-1.0E-5,0.00%,83
"12/04/2020 11:28",1.05634,1.05638,1.05628,1.05638,5.0E-5,0.00%,110
"12/04/2020 11:27",1.05646,1.05646,1.05633,1.05633,-0.00014,-0.01%,104
"12/04/2020 11:26",1.05657,1.05657,1.05647,1.05647,-0.0001,-0.01%,64
"12/04/2020 11:25",1.0566,1.05661,1.05655,1.05657,-4.0E-5,0.00%,106
"12/04/2020 11:24",1.05657,1.05661,1.05654,1.05661,5.0E-5,0.00%,91
"12/04/2020 11:23",1.05658,1.05659,1.05647,1.05656,-2.0E-5,0.00%,146
"12/04/2020 11:22",1.0565,1.05662,1.0565,1.05658,7.0E-5,+0.01%,137
"12/04/2020 11:21",1.05649,1.05651,1.05645,1.05651,3.0E-5,0.00%,126
"12/04/2020 11:20",1.05637,1.05649,1.05637,1.05648,0.00011,+0.01%,113
"12/04/2020 11:19",1.05639,1.05642,1.05632,1.05637,-1.0E-5,0.00%,175
"12/04/2020 11:18",1.05647,1.05648,1.05634,1.05638,-0.0001,-0.01%,125
"12/04/2020 11:17",1.05619,1.05649,1.05618,1.05648,0.00031,+0.03%,165
"12/04/2020 11:16",1.0561,1.05617,1.05606,1.05617,8.0E-5,+0.01%,111
"12/04/2020 11:15",1.05623,1.05623,1.05603,1.05609,-0.00013,-0.01%,146
"12/04/2020 11:14",1.056,1.05622,1.05597,1.05622,0.00021,+0.02%,136
"12/04/2020 11:13",1.05611,1.05615,1.056,1.05601,-0.0001,-0.01%,133
"12/04/2020 11:12",1.05614,1.05623,1.05606,1.05611,-3.0E-5,0.00%,197
"12/04/2020 11:11",1.05588,1.05616,1.05587,1.05614,0.00026,+0.02%,161
"12/04/2020 11:10",1.05579,1.05612,1.05579,1.05588,0.0001,+0.01%,245
"12/04/2020 11:09",1.05585,1.05605,1.05577,1.05578,-8.0E-5,-0.01%,197
"12/04/2020 11:08",1.05589,1.05591,1.05583,1.05586,-3.0E-5,0.00%,107
"12/04/2020 11:07",1.05589,1.05598,1.05588,1.05589,-1.0E-5,0.00%,131
"12/04/2020 11:06",1.05582,1.05592,1.05581,1.0559,9.0E-5,+0.01%,111
"12/04/2020 11:05",1.05585,1.05589,1.05581,1.05581,-5.0E-5,0.00%,159
"12/04/2020 11:04",1.05576,1.05588,1.05574,1.05586,0.00011,+0.01%,95
"12/04/2020 11:03",1.05578,1.05579,1.05571,1.05575,-4.0E-5,0.00%,116
"12/04/2020 11:02",1.0557,1.05579,1.05566,1.05579,9.0E-5,+0.01%,148
"12/04/2020 11:01",1.05566,1.05573,1.05561,1.0557,4.0E-5,0.00%,138
"12/04/2020 11:00",1.05561,1.05572,1.05561,1.05566,5.0E-5,0.00%,144
